date,actual,crps__pred_baseline,pinball__pred_baseline,crps__pred_augmented,pinball__pred_augmented
2022-06-15,0.008719536991027,0.48019436058085996,0.19758518541958686,0.4822617306842558,0.1974486219183802
2022-06-16,0.0082511715861637,0.39863114421158735,0.18271344521446228,0.38237979919915277,0.1736636949710853
2022-06-17,0.0067936876756143,0.9245733048017417,0.4129743425466431,0.7557856417980632,0.3326285626084548
2022-06-21,0.0069323570598744,0.2987459141592276,0.14802636012011297,0.2899457747023915,0.14144007499709685
2022-06-22,0.0067386218269884,0.2976642823487999,0.14563612581818883,0.3008981065084424,0.14049969072798268
2022-06-23,0.0071636428111052,0.3149180070127994,0.15452758128938962,0.2972954461677403,0.14565592522374174
2022-06-24,0.0069287716219745,0.32025150108344425,0.15186257222387695,0.31653721857801603,0.14532464889252183
2022-06-27,0.0059914508361058,0.2550186742257754,0.1249757197166486,0.24122114273255735,0.11942112248053265
2022-06-28,0.0074572717346385,0.35868610639939336,0.16498166802081562,0.3507627293526555,0.15749127069251104
2022-06-29,0.0066221020950139,0.36204321154411356,0.17690529349022072,0.3469780121569571,0.16980668500024293
2022-06-30,0.006646658228282,0.28931178046469397,0.14274382984195316,0.2720344847647265,0.13415567251523647
2022-07-01,0.0064284078632945,0.27737553338810583,0.1321314095420395,0.2601965363628642,0.12318972143109895
2022-07-05,0.0064297838062972,0.33508133706743964,0.1444133589101077,0.2996028901049859,0.13549876547214743
2022-07-06,0.0066200241065681,0.3301689057919507,0.14752661403783504,0.2778849588613088,0.13527170183178033
2022-07-07,0.0067096034361661,0.44083559196921723,0.19138240680143742,0.3409649925455204,0.14397552539626549
2022-07-08,0.0061081051080724,0.28282061561113536,0.13393698546349458,0.24454985054642722,0.11871222758734387
2022-07-11,0.0061069567056589,0.29342621846329175,0.1350781430081929,0.24403466685059766,0.11984902322242977
2022-07-12,0.0055434446755434,0.3573134064919577,0.1745974797990049,0.4279082323798871,0.1984358832036161
2022-07-13,0.0064813373359206,0.2783823185287743,0.13808291531185485,0.2593331939426936,0.12798155599962815
2022-07-14,0.0064783663109664,0.31441689913937754,0.14359333206219377,0.3230418693775403,0.13850679181321573
2022-07-15,0.0066909095251164,0.3992192713120645,0.1664094071104637,0.47798639735224013,0.2113524510454512
2022-07-18,0.0062837914615182,0.3274886772067484,0.1411354927510956,0.38886814214763393,0.16801423298360563
2022-07-19,0.0063108740596059,0.4300699431164575,0.18833095899270785,0.4935152871310517,0.21789510329353334
2022-07-20,0.0057144432890788,0.2809496155080205,0.12699221013198903,0.32468130958574914,0.1352029327643412
2022-07-21,0.0053320482365772,0.237372600729536,0.1155663782863693,0.24830851099014775,0.1123505973136697
2022-07-22,0.0054296366190549,0.24921990447297743,0.1187910110584139,0.2570836806756913,0.11484026340448011
2022-07-25,0.0062043221830482,0.26392035504320294,0.13059229759278976,0.2735759343351506,0.12890785274235586
2022-07-26,0.0061758041330237,0.2984737306080664,0.1367669257805948,0.3394310648894037,0.13838283045154265
2022-07-27,0.0056427102773616,0.24025094305142458,0.11762151654748032,0.22992314653520948,0.11358350260310876
2022-07-28,0.0048321896882804,0.21719109114967955,0.09732013453126957,0.19348507771906545,0.09389556502926877
2022-07-29,0.0060256086200986,0.29592739877991686,0.13387883400493322,0.2854826023033908,0.1274629317577359
2022-08-01,0.0061360449271361,0.3135324092138486,0.13734661510267465,0.2971086842643535,0.13040767602705292
2022-08-02,0.006190211904824,0.31017470090494165,0.13806749368960153,0.2870163854951718,0.13030263229393996
2022-08-03,0.006181411474347,0.34636987620448,0.14043481020033574,0.3165627190185259,0.13283813524424065
2022-08-04,0.0060182979481806,0.4120232850934966,0.18059329871020105,0.337368335506495,0.13936315600537505
2022-08-05,0.0059625852947551,0.3966713760798656,0.17277037214562668,0.3351340545877873,0.13868089093444066
2022-08-08,0.0061340630046516,0.39050367302959116,0.16783525391329707,0.31976427101962795,0.13225088269926472
2022-08-09,0.0063362317856139,0.4481930331665984,0.19747103501223934,0.37414744861630483,0.15887937606669553
2022-08-10,0.0060696243248237,0.3013277810184614,0.13514378791538567,0.2515630335074818,0.1233348690827722
2022-08-11,0.0059456851709013,0.2936611032281014,0.13225007230996713,0.26459582290791755,0.12385088811093659
2022-08-12,0.0060543993965399,0.3182432452720656,0.1361801026307679,0.2748644904655301,0.1267848057896378
2022-08-15,0.007996507417347,0.6018731877989285,0.2664546001963313,0.5227828246899727,0.22892921104464337
2022-08-16,0.0079791059694491,0.6175436279959088,0.2734578601849941,0.4583536431184005,0.19204310649943357
2022-08-17,0.0081977736046349,0.6238799612223609,0.27622712735193167,0.5059983483865528,0.21844135068518455
2022-08-18,0.0081845041138603,0.7620627719786388,0.3309483485079863,0.5804832713849981,0.2565827148649092
2022-08-19,0.0084876730746576,0.9553799019638365,0.396338785665732,0.796525973471853,0.34250750818785325
2022-08-22,0.0086351506332486,0.7736726328899951,0.33819367852781673,0.6396916250028941,0.28304123804613057
2022-08-23,0.0074474233330312,0.32000694080318043,0.15871748449264061,0.29795474371697583,0.14700299470133632
2022-08-24,0.0078844968779236,0.6101676271437735,0.2701914675368447,0.5286752961132324,0.23246120204708823
2022-08-25,0.0080584091154509,0.6492641993884823,0.2871106211328424,0.6173126887471908,0.27290364273078266
2022-08-26,0.0074020632458252,0.5346348354254232,0.23607638980231382,0.5355657412744421,0.23691889879094574
2022-08-29,0.0061981400215752,0.32177209893726,0.1555583255935553,0.31843239382449146,0.15556577035862842
2022-08-30,0.0066687411584486,0.320942749287,0.1475540955044128,0.2917122737985134,0.13822614701896285
2022-08-31,0.008006844783815,0.5369340842555581,0.23434264273900451,0.5140637133939012,0.22431305362671664
2022-09-01,0.0080084335510955,0.5780097426011634,0.2552116517615123,0.5436386472721987,0.23945475958643575
2022-09-02,0.0081295725684433,0.539567423365347,0.23486601491041584,0.4654437878008704,0.19465216806053365
2022-09-06,0.0100353167277282,1.2667747238809262,0.5070450647609598,1.2058584919472999,0.48501600142338186
2022-09-07,0.0098128784645032,1.0734636196082405,0.448930946663829,1.0428989690338741,0.43503324617345895
2022-09-08,0.0097599379118556,1.1697595167704684,0.4761168996023038,1.1922241620772367,0.47702529044424297
2022-09-09,0.0113107301955071,1.5540749672106393,0.6485736156678131,1.5523324452328189,0.6620134594224396
2022-09-12,0.0104505513755367,1.1723899104524307,0.4868214729183685,1.3211424388743989,0.5342574481845546
2022-09-13,0.0111592723859956,1.3588564126894427,0.5503367910776598,1.5240807512260974,0.6482354069550521
2022-09-14,0.0089710473371287,0.4040623813033652,0.1805316170592089,0.3625782619126362,0.17946761835994263
2022-09-15,0.0095416820230045,0.6779312138328917,0.29888123871106115,0.8018022451801613,0.35145973487340393
2022-09-16,0.0103713759113463,0.6474756398303412,0.27610923401995424,0.7969402307944384,0.35224611767895003
2022-09-19,0.0120480358860203,1.0499562482893532,0.4608129005726421,1.3695772812256892,0.5604253416576123
2022-09-20,0.0117704707485535,1.1596885885319204,0.4978622226294395,1.3968261519548946,0.5640851037910014
2022-09-21,0.0114889545917689,0.9998428464166659,0.4388956953459304,1.2883988801985822,0.5293210510147016
2022-09-22,0.0114802494488529,1.2080511335352497,0.510500535740123,1.3917915582016418,0.5582155175743952
2022-09-23,0.0112427010750523,0.915436979712694,0.4045361968937454,1.1498325214687057,0.4845431987628539
2022-09-26,0.0111274873007839,1.0031156956768557,0.43807614430326913,1.1020140111947039,0.46811882648506703
2022-09-27,0.0116032137898573,1.2511887541852815,0.5253157648522112,1.3277637028298368,0.5422097198957322
2022-09-28,0.0116170522475163,1.5596174224724593,0.640830244240732,1.5784030371327236,0.6692677903887154
2022-09-29,0.0113334065172841,1.3211880075733453,0.5423999311274265,1.291966826058196,0.5282093824534901
2022-09-30,0.010060869070976,0.4979032568391172,0.22387203135358957,0.45581511745892667,0.21057155600158403
2022-10-03,0.0100710432659357,0.887962113815779,0.38911966486720345,0.8369955159658219,0.3673779659371358
2022-10-04,0.0097055792127198,0.7661382246544419,0.33908771121209463,0.7456350255832196,0.3295733306779891
2022-10-05,0.0085992927734489,0.4514268857631668,0.19337919087545324,0.4089482907452792,0.18205338706756521
2022-10-06,0.0089186239249363,0.517390803744848,0.21178920515894314,0.4679476990299089,0.1925152381312439
2022-10-07,0.0088414543498217,0.49238097271704984,0.20068218042232894,0.5111568735137255,0.21490308880509013
2022-10-10,0.007543296518263,0.43669955489061874,0.2143440701790633,0.3524485426139274,0.1682239698446714
2022-10-11,0.0075530715813023,0.3265585775018221,0.16162126944177557,0.3114311174638485,0.14282209780380023
2022-10-12,0.007454266577234,0.3269360888623292,0.15175659034288883,0.3069388057310849,0.14107134601790994
2022-10-13,0.0128571986296971,1.3279572392056282,0.5638004685203103,1.3347272950136353,0.5603177155070296
2022-10-14,0.0129947778301209,1.4630245445501686,0.606897633495521,1.503286966760644,0.6118431169139122
2022-10-17,0.0119014102142223,0.7465216277943127,0.3189571570787086,0.7694997987635371,0.3362397354432029
2022-10-18,0.0103942234501643,0.7337307652916483,0.32318243141636416,0.967578016695193,0.41676530135821815
2022-10-19,0.0105432083484269,0.8368356520973226,0.3703170914893196,0.8812371423513932,0.38652909508045286
2022-10-20,0.0103932224332275,0.6448988698350135,0.2743258520483681,0.7205295566492356,0.31800630938067137
2022-10-21,0.0105699697763579,0.8798634043624232,0.3881493767401601,0.9958840428318462,0.4278579139003585
2022-10-24,0.0103860778175769,0.8829598356572753,0.3887217031671483,0.9713636250201435,0.41800249649268145
2022-10-25,0.0104033706103282,1.1063981360840316,0.46622501997606824,1.1574581878338381,0.4766134332752744
2022-10-26,0.0101589607387173,0.9895822840465923,0.4259357177259495,1.1255458295166807,0.4640350337835263
2022-10-27,0.0101429616954502,1.0198463831261853,0.43583388124132977,1.179698804268596,0.47935688787407876
2022-10-28,0.0103172419302104,0.7632488055682966,0.3376107331451565,0.8148336373829606,0.3595442817515495
2022-10-31,0.0102124957608169,0.9952881866840113,0.4283433796520847,0.9634522936157504,0.413806486947061
2022-11-01,0.013260204259118,1.6672930116927247,0.6682209323992774,1.5705501385543885,0.6346406263251835
2022-11-02,0.0132736947049627,1.7566693232406678,0.7140874319116354,1.6361637331875918,0.652786350814693
2022-11-03,0.0124428468460456,0.9939708630954553,0.43976863794872706,0.7983459402236085,0.3483063205327005
2022-11-04,0.0128490798067071,1.2520280623521856,0.5388580537069597,1.0396191351721007,0.457702432652273
2022-11-07,0.0131306226322878,1.6155505516876194,0.6521597986628763,1.5334689928594747,0.6223313890508214
2022-11-08,0.0128698864460678,1.5657761046560286,0.6343137964369921,1.5380473064480265,0.6197122993540718
2022-11-09,0.0129933534981498,1.58040358448575,0.640289383340524,1.528839598083654,0.6190505872053571
2022-11-10,0.0122820621287915,0.9775302135189515,0.43254194182667144,0.9872266557286368,0.4349017396615808
2022-11-11,0.0068800248367593,0.32870787710148497,0.1528760345869283,0.2785417360424104,0.1318185441533558
2022-11-14,0.0064729192151764,0.3170935287405395,0.14980355891026592,0.3920263540849558,0.19081684049347059
2022-11-15,0.0064735570541037,0.3179658768779452,0.1504431417238555,0.4620599176319165,0.21835829650115762
2022-11-16,0.0079234276016007,0.34030180013183103,0.16879761070970425,0.33877241636695504,0.15131205000250655
2022-11-17,0.0077952019071962,0.3413851334024363,0.15882188342265388,0.41619304504004645,0.20388386609641965
2022-11-18,0.0079546158174291,0.4332971297860222,0.17994481193845846,0.3251102251014921,0.16042267396591006
2022-11-21,0.0077254309885669,0.3997922207968307,0.17330955007905935,0.36678475930695925,0.1634944474010353
2022-11-22,0.0080735665129558,0.5163234333333991,0.22225318863595112,0.4910321808507686,0.21097816515177495
2022-11-23,0.0082141032455606,0.6527313821919744,0.28883707637961514,0.6572082385588629,0.28964379168818016
2022-11-25,0.0079943191907245,0.5919409039871526,0.26184722730155724,0.5997908715656266,0.26531435568007716
2022-11-28,0.0080364488864048,0.5908351146706775,0.2612656203902927,0.5873968419004321,0.2598713756469802
2022-11-29,0.0077795984386846,0.36858586651735836,0.17153974299769034,0.3382145810427421,0.16095432648081276
2022-11-30,0.0086686036843404,0.7037723518336967,0.31105982325028836,0.6719951372183931,0.29685733049198537
2022-12-01,0.0056092644275944,0.2765863091253016,0.13110974860273567,0.2336356127050184,0.10545189048933312
2022-12-02,0.0055960213037329,0.2701010068896986,0.1265117422238216,0.2415720896860781,0.10911155647216506
2022-12-05,0.0066045887680933,0.2809496518422325,0.1379400670315301,0.26617589046987095,0.13179453087483478
2022-12-06,0.0062546161297337,0.38113265610987235,0.18699629707051962,0.3083132959560068,0.14963394637559616
2022-12-07,0.0063285888457254,0.33254407281370246,0.16127239861679768,0.2602299088608209,0.11986851576202598
2022-12-08,0.0068684400841003,0.345221172301111,0.15328259890470242,0.40645280911587733,0.1727712219656473
2022-12-09,0.0067236816413804,0.33197547446026937,0.14954520533011362,0.397589596026793,0.16894523782502105
2022-12-12,0.0067608340610578,0.3366554491289935,0.15062023226910534,0.4241434820285731,0.1839981320793699
2022-12-13,0.0067791362506619,0.5337767524089115,0.23626405970501105,0.687659931958005,0.29039569878648663
2022-12-14,0.0067477885902639,0.5839422600064468,0.25651251337766406,0.6786671373126927,0.28723257900367455
2022-12-15,0.0067502073891716,0.5519256277212563,0.24383307747047217,0.6158984709290345,0.2663306086739141
2022-12-16,0.0051868704479628,0.36817822919815596,0.17750986677033306,0.2623003900289201,0.12789863758505993
2022-12-19,0.0051633618214619,0.2197337770426358,0.10774285774017256,0.21470861011813366,0.10507710895135837
2022-12-20,0.005784702328474,0.2459220435880834,0.1213304898715265,0.2368286293380839,0.11677903822032258
2022-12-21,0.0063595009936405,0.3146799326566673,0.14150600682190062,0.35569592235643943,0.14671763736742777
2022-12-22,0.006074099863583,0.2857607009528953,0.13371380834712315,0.3162625231691223,0.1309294096023655
2022-12-23,0.0058872950898545,0.2737231913321218,0.1292335221072942,0.3057525605410285,0.12684302222874624
2022-12-27,0.0062184231289345,0.3352630573494794,0.14044613366289493,0.39886615949664017,0.17400685947472264
2022-12-28,0.006179049992945,0.35044424952262826,0.1409730342751442,0.40578042466469666,0.17784756350376982
2022-12-29,0.0064347102076223,0.31470340060320207,0.14285179324042196,0.3280761589872925,0.13816393590691636
2022-12-30,0.0056156891403333,0.25371462551525376,0.12230199352352127,0.25693991871283367,0.11782727117777493
2023-01-03,0.0065658446580357,0.4066363226087452,0.17281718451214964,0.40501175289349334,0.17480969457676018
2023-01-04,0.0073347580736088,0.5356837160385526,0.2367862053565147,0.43162213064618177,0.182991982742426
2023-01-05,0.0065454826506325,0.37337029509032876,0.1508963457305775,0.30181457204515694,0.13759507549382174
2023-01-06,0.0063489517381663,0.2789950877680383,0.13693279650206827,0.2561655558723657,0.12205651246211995
2023-01-09,0.0061816944649314,0.33383863068674435,0.1396524843009958,0.27950775426036256,0.12931451194240656
2023-01-10,0.0057773065977149,0.2718102373901254,0.127181663299247,0.230876293693483,0.11358884946348852
2023-01-11,0.005687318440065,0.26207703865124726,0.12455528342947655,0.23966379345261107,0.11639125732164185
2023-01-12,0.0060639849370686,0.3264588743708967,0.13692703818081958,0.3170551824186696,0.13081197559933397
2023-01-13,0.0064160603183891,0.40485733777187977,0.1733932491034863,0.4316934471183027,0.18990994100186473
2023-01-17,0.0061677361995902,0.39073674999202224,0.1676109907010882,0.470711309133987,0.2081177166773533
2023-01-18,0.0062835967456335,0.47051683276282297,0.20824965185292146,0.6172999948743181,0.26272354563286954
2023-01-19,0.0062606470068391,0.40301599009377853,0.17385500461753464,0.5136160203027024,0.2257973476915992
2023-01-20,0.0065444932550468,0.5261436334248454,0.23269872498957392,0.622798039311317,0.26698625630006345
2023-01-23,0.0063161883469954,0.3974764073167764,0.1700472837934879,0.5125078669203382,0.22557684573684733
2023-01-24,0.0057483714202002,0.29140038380112077,0.1284893920278387,0.33354875239214793,0.14047711281930128
2023-01-25,0.0059247440115453,0.27728036377985027,0.13026275101023813,0.2773714943989214,0.12499039548071782
2023-01-26,0.0066703610992466,0.45560457663492604,0.1996032433702478,0.467799623825578,0.20665927991064473
2023-01-27,0.0064208338958758,0.385408984873263,0.16121108706331394,0.38442296725266983,0.16417090025875078
2023-01-30,0.0064180462620984,0.42868108263224464,0.1869049195904044,0.41465580238245137,0.18116084021685544
2023-01-31,0.0058832430281799,0.26368722227704616,0.12781008694782983,0.25073801144012836,0.12091188198165743
2023-02-01,0.0059008726494098,0.37058246178952703,0.15841134003032747,0.37554304712959363,0.16351032845380958
2023-02-02,0.0050987130523782,0.22674926961852154,0.11046912033402871,0.22719783195055307,0.10624627995387469
2023-02-03,0.0043312396003256,0.1980562458796335,0.08838980440607892,0.1824095940892226,0.08096234445588084
2023-02-06,0.0043834745846459,0.2609378810849607,0.12810402219467326,0.2537820209743858,0.12407203476606465
2023-02-07,0.0042109269784979,0.2465537623755675,0.12104878158375557,0.23791019599014965,0.11648914358189678
2023-02-08,0.0044036868410247,0.1947540791658961,0.0892987393617431,0.18632440253815757,0.0821263005465456
2023-02-09,0.0046177968767341,0.20835279735021967,0.09286508035887285,0.20834059294946888,0.09764773529598975
2023-02-10,0.0046364597257686,0.1999665476596145,0.09905499925117486,0.18535662651214446,0.09051087706435344
2023-02-13,0.0044924816018495,0.20873108990993197,0.09481751080959387,0.20395730435849235,0.09595901636439189
2023-02-14,0.0041262110959739,0.17852370672504791,0.08465385117444832,0.17205824221807187,0.07752311746408112
2023-02-15,0.0046344713620119,0.20110727886607352,0.09936509228995506,0.18738777873659018,0.08890146951026925
2023-02-16,0.0045155173832234,0.19454845160600506,0.09640485065769896,0.19178706141534843,0.08490577191052272
2023-02-17,0.0043432404540808,0.2040184222804744,0.09362492474649188,0.2699966905955537,0.13096602917985892
2023-02-21,0.004227435936987,0.20887536802708678,0.09910864380753547,0.30778672354243314,0.14479533872348418
2023-02-22,0.0036973941675692,0.2893128307307373,0.13681339162832254,0.4625066700277798,0.20611560287713454
2023-02-23,0.004036934646426,0.18237048641936246,0.0811449508742615,0.2527472698778318,0.12246691437984712
2023-02-24,0.0037846290074903,0.17720900986455237,0.08109862710619849,0.28057585029191334,0.1314235038746603
2023-02-27,0.0030111139892216,0.47309737839152044,0.21265785741043802,0.7613069302580886,0.3330293401530686
2023-02-28,0.0028779230083602,0.24590457619705677,0.11387200404592808,0.49050586058178336,0.21972435864738307
2023-03-01,0.0032688795089018,0.2055412904955176,0.10065617383687453,0.43696330985406373,0.19552316130489755
2023-03-02,0.0034145512120269,0.187076903048754,0.09143389269665218,0.38200792143505446,0.16825515363916044
2023-03-03,0.0035172668146359,0.16139108527703486,0.07233490388031776,0.28822357560007944,0.13154831014711424
2023-03-06,0.0033848877588184,0.14431730729180148,0.0703697490196176,0.2467905416410771,0.11606085962577235
2023-03-07,0.0034016615141294,0.14886773802871503,0.07323437591570096,0.17433331867518673,0.08514304733482013
2023-03-08,0.003481536574493,0.15983416316989454,0.07168274608821214,0.26870750863168963,0.12461341660111483
2023-03-09,0.0034931136734203,0.14861656503034726,0.07357227855302174,0.24705269675028732,0.11699346317849217
2023-03-10,0.0030463571444683,0.22598875086638023,0.10807519624196292,0.4722717749957534,0.21190166351256798
2023-03-13,0.0027095024130104,0.2644432942839448,0.11813734240981527,0.4338758264021965,0.19461808525616686
2023-03-14,0.0028026450243704,0.1704282465223833,0.0836259132631828,0.239743028731392,0.10811880104087321
2023-03-15,0.002802982891981,0.18160266734217573,0.08869077165049563,0.2779048127806424,0.11990967458629055
2023-03-16,0.0028227327931211,0.19099827965743987,0.09278776100577639,0.2575511034939708,0.11397974032999368
2023-03-17,0.002306751612081,0.2525476275488597,0.10953279931488076,0.312465705260316,0.13988767010542397
2023-03-20,0.0023067316317942,0.2517221718577671,0.10910043528746961,0.3317580490808792,0.14878592423210635
2023-03-21,0.0023507870581415,0.21239666205064078,0.0969377731910043,0.2661653376716734,0.11742291180569848
2023-03-22,0.0023641415964873,0.20568160873597488,0.0948131289422066,0.259915047295188,0.11420246836336528
2023-03-23,0.0023187657185813,0.2497432841647691,0.10840334081390203,0.27949210965945265,0.1241644434139314
2023-03-24,0.0020246682309039,0.2261790604324371,0.09850294230164322,0.23747503971697764,0.10520704298816
2023-03-27,0.0026759279163224,0.18549535346469898,0.08978732956598712,0.18482409233128883,0.08797168537838745
2023-03-28,0.0027344369609064,0.16527518421239426,0.08112064303809327,0.17029738765432584,0.08258475294182223
2023-03-29,0.0032759970484674,0.14055932266082366,0.06763325508810361,0.1343572478712912,0.062152334913697954
2023-03-30,0.0029361014065812,0.1593978094918533,0.07780043406547801,0.1546753935968457,0.07572496791867343
2023-03-31,0.0027965889242901,0.15217519420319484,0.074303804818781,0.13756903536018358,0.06673344040554267
2023-04-03,0.0026775361312825,0.1786488671658526,0.08694674713740216,0.18144100595681759,0.08670328103984844
2023-04-04,0.0026725089232598,0.18892259223638685,0.09114893742447117,0.22428529582841897,0.10168945451134687
2023-04-05,0.0026606002373189,0.19044081193562454,0.09168793164929753,0.2648415251716541,0.11423110738092296
2023-04-06,0.0026072810130147,0.24990735436819522,0.11221708943156421,0.33083846992339117,0.1475895175657901
2023-04-10,0.0026004701950666,0.15982824456307756,0.07838552920549033,0.23474367747561464,0.10421430386840995
2023-04-11,0.0026485661423507,0.13272806908908427,0.06339308068863439,0.16726298179513818,0.08093703255694545
2023-04-12,0.0027518535528651,0.1333689315745737,0.06261818313708786,0.1526866793094414,0.07481279212283885
2023-04-13,0.0026337809488737,0.16212989604261296,0.07950852516446519,0.16393068787504408,0.07950424006378928
2023-04-14,0.0024329638620347,0.13101376551981714,0.06385927369993295,0.1292273151019758,0.06329687953158376
2023-04-17,0.0026869310791894,0.13459588063326672,0.06427513817459125,0.12502446313487126,0.059574928862862475
2023-04-18,0.0026791431245015,0.11740278343601451,0.054568006624248905,0.10918375515169022,0.0510559841269126
2023-04-19,0.0029472835122661,0.12536231528587116,0.06158924257083995,0.11809957222029643,0.05836772988796192
2023-04-20,0.0032137573988842,0.13879603098420187,0.06872205070158334,0.13069663630560066,0.06460163153957227
2023-04-21,0.003011863301481,0.12811487950777897,0.06338336606354442,0.12291466499011978,0.06068801828771797
2023-04-24,0.0030470370194185,0.1498175924713347,0.06771531111118259,0.15579318507927392,0.0654603308111864
2023-04-25,0.003252453008941,0.15794412411659853,0.07209953654020171,0.1622163714057448,0.06953998628566564
2023-04-26,0.0026107487966595,0.2050080477055595,0.09687229692928691,0.17146186098548952,0.08242545861242162
2023-04-27,0.0030326770537648,0.12931002005466785,0.06304152839378178,0.12200941921666542,0.06039548331539767
2023-04-28,0.0033328849579721,0.14521804403198021,0.0680886947366753,0.13496811781440396,0.06384329348016958
2023-05-01,0.0033460961762528,0.14347232436921703,0.06912317649539339,0.13844584479730215,0.06313738081728143
2023-05-02,0.0033643697643591,0.1452795915671395,0.06911261598141441,0.1460654941545813,0.06638624962069174
2023-05-03,0.0034756110726158,0.14859107257156226,0.07374431064160683,0.14537473247785443,0.06518965018337013
2023-05-04,0.0035453184691808,0.1571472366217031,0.07672502029994972,0.14316698194141111,0.06809804297480204
2023-05-05,0.0035438119943969,0.2119475135115315,0.08846940775203861,0.15442877447047976,0.07337102015171446
2023-05-08,0.003287573396433,0.14686790986445047,0.07134132707492181,0.13703574194933074,0.06177972200296451
2023-05-09,0.0035338028027558,0.1672611439176683,0.0779031193447701,0.14149132262501132,0.06867148289770905
2023-05-10,0.0036432218209362,0.1664409009375448,0.0796013308174763,0.1456712728809067,0.07107357786309226
2023-05-11,0.0035913168104932,0.16743447778573758,0.07888759915959696,0.1436180563968831,0.07078630314817053
2023-05-12,0.0039550467018105,0.19467796447006025,0.0879133708990169,0.15928004602256676,0.07885858756440933
2023-05-15,0.0040465224042035,0.23829789586895922,0.09855081854143702,0.20026416203354205,0.08638484152974607
2023-05-16,0.0038092190185603,0.19941320473596896,0.08562066113209219,0.16699205141683468,0.07900699771613348
2023-05-17,0.0040451514165334,0.22894268155637218,0.09203661133306154,0.17871307479715456,0.08409280284092517
2023-05-18,0.003821582427901,0.18759787301934672,0.08490145780944539,0.15395202959878754,0.07622473450286277
2023-05-19,0.0035343331102533,0.15074343106730415,0.07477682351901689,0.15529995096434476,0.07137467764803467
2023-05-22,0.0038412539877205,0.16992131133937152,0.0830645991620314,0.15709147434854842,0.07302301099582628
2023-05-23,0.0038065393502417,0.17738776253346056,0.08360614941274298,0.15210014931834753,0.07456486345399745
2023-05-24,0.0036661096274243,0.16275890825035083,0.07421304428971273,0.1946646104574777,0.09534793939774362
2023-05-25,0.0037005019005314,0.16190720529384403,0.07965940580120658,0.1537730081824348,0.06965661466781504
2023-05-26,0.0034986725689209,0.1490303142136739,0.0738652844774212,0.15076111099918077,0.06795988798815927
2023-05-30,0.0026457789993961,0.17368940769094526,0.0847101574865624,0.23929401170364945,0.10617404220149643
2023-05-31,0.0025860299906997,0.17437288774498189,0.08475158743136947,0.26676957482997143,0.11593119771598222
2023-06-01,0.0027388637884768,0.17614315545400916,0.08609069656449382,0.2493680781191885,0.11042719205669549
2023-06-02,0.0025493242697753,0.17557343090497027,0.08506727969880414,0.23081692228663014,0.10238049473811135
2023-06-05,0.0024691841417482,0.1702951418725493,0.08249240901902861,0.21465112671712894,0.09635028810938608
