date,actual,crps__CONST,pinball__CONST,crps__EWMA_094,pinball__EWMA_094,crps__HAR,pinball__HAR,crps__FIGARCH_lite,pinball__FIGARCH_lite,crps__MS_vol_lite,pinball__MS_vol_lite,crps__MSM_GMM,pinball__MSM_GMM
2020-12-14,3.050197373554472e-05,0.40477759785191275,0.19581795693734358,0.47087286946558704,0.2669648234864589,0.870942016237129,0.4829892062801852,1.1249790830256539,0.6357529470076139,0.404529722535067,0.19811144592082208,0.4031018312476587,0.17587890273300746
2020-12-15,0.0001930429518411,3.9597320426730467,1.597720941729187,3.4033678262582256,1.4937465197668771,2.757831200957961,1.281784934594896,2.5900484436044513,1.1193194963304796,3.9347151786726466,1.5939150131621438,4.154417914394116,1.6184448288119966
2020-12-16,3.0293145602074935e-05,0.40213048975785165,0.19519708976619116,0.4670096478520886,0.2647551376739728,0.8605203411529774,0.47694439936962285,1.546250835603417,0.8705139370363546,0.4019815556955637,0.1974996002068329,0.3988134986396424,0.17894693414268792
2020-12-17,0.0001095248073671,1.9226495252856988,0.8527972587287425,1.6131857261525748,0.7508707314875209,1.423777359492298,0.6834688685060607,1.630180191986097,0.9173524241840014,1.907069304112822,0.8489910814069636,2.025985637482993,0.8713331326664175
2020-12-18,2.88615280952734e-06,0.28738278444994675,0.15536933721824678,0.5211217321558108,0.2746833574006976,1.5612294576968428,0.8146780508449103,2.0788238427195154,1.0907240389082025,0.2959293003343972,0.15943109628130964,0.23849301937513162,0.12992753431132634
2020-12-21,1.0105513286417636e-05,0.24784017916484916,0.13517721619919723,0.4038801942049946,0.22590670741441993,1.4513468101603626,0.7713354570749538,1.478759372772521,0.7918642551580584,0.2538667017279852,0.13795059755928848,0.20390005337365213,0.11458952800824324
2020-12-22,6.295640424339767e-05,0.9356350124175908,0.43743953514860384,0.8280270860268691,0.3611240386452334,1.140980499197769,0.6465155625005281,1.2191234918405134,0.6927566586087794,0.9277969578864372,0.4336363618890257,0.9952849396857157,0.4599732127874422
2020-12-23,4.390227348041957e-05,0.5985368592336965,0.2674899588772056,0.5626734049305099,0.274922402226761,1.1573830284397968,0.6352081448407103,1.3559451897768815,0.75908406104069,0.5949596200891483,0.26368335403984344,0.6226344588023848,0.28865540946578355
2020-12-24,1.5819291772571167e-05,0.2653590295821033,0.15216485778918026,0.34384523897961444,0.1865134598407441,1.4134055705142323,0.7604576152333585,1.6110460299448994,0.868893447788447,0.2694974009963518,0.1544676366210736,0.232656751846954,0.13064670842291445
2020-12-28,1.32186367063648e-05,0.25829454297947024,0.1467085654185321,0.3266290078289849,0.17745377473577287,1.3547155907551092,0.7213137854269439,1.5473214084087907,0.8276299131197701,0.25874246282199553,0.1467343848184228,0.21271544208555662,0.12149929318683544
2020-12-29,1.3218636706364464e-05,0.2582945429794692,0.1467085654185311,0.3094682788785419,0.16629531960370098,1.2449830499409067,0.6671671566481693,1.491978398873616,0.7987322896537001,0.2587415468675156,0.1467339357638036,0.2112590759778048,0.1206099842924432
2020-12-30,5.815628314759268e-05,0.8407795588641104,0.39193977089187365,0.7875582110041371,0.3571473513718065,1.2057225849700366,0.6691072221871074,1.2459940113662755,0.6972289770489918,0.8388605454433984,0.3908213069713542,0.9054408798241627,0.42011485877019406
2020-12-31,1.3743815221178885e-05,0.2600695635911579,0.14826997428344368,0.28897016493421823,0.15790686014066668,1.3324937987376333,0.7124843341622581,1.5924495487576373,0.8516557916035463,0.26047454566439215,0.14829711088527037,0.2153138196891723,0.12266723267171437
2021-01-04,0.0004846275954598,11.849218221941872,5.420022978214766,11.725930204126062,5.332907847303067,8.359971530367575,3.722914979094877,8.122216484074416,3.6814936304667363,11.845273758384323,5.418364419621301,12.305902698259562,5.859208554847494
2021-01-05,8.74532219150549e-06,0.2543022272735213,0.141498330382877,0.3811755743755868,0.21274398885010926,1.2970016555853972,0.689238786884902,1.9983801963023164,1.0660903874336658,0.25514151719211475,0.14200813014474598,0.21987898323722674,0.11959108696732051
2021-01-06,0.0002681204564987,5.898461238047207,2.264673968902484,5.495802276379022,2.2045956652587737,3.8839888794891495,1.8094940781957485,3.7299720869951947,1.7076221355325338,5.894488570041,2.2635570556994766,6.135284537014147,2.53339343716773
2021-01-07,5.4632037420950675e-06,0.26815122616913584,0.15125640063526255,0.4339648701671479,0.2333201239443441,1.3768881653667375,0.7272553304680953,2.0988290020960663,1.1109176507003917,0.26933889416822476,0.15176799897683785,0.23034183290157761,0.12993252516832154
2021-01-08,0.001211652190114,32.820099273949275,16.227611398922367,31.90455087723478,15.591316086348678,26.598281459675515,10.198610174547737,25.719371365460677,10.130772596196499,32.81814054778582,16.226014327228814,33.295224245486224,16.54718300293933
2021-01-11,3.8548142241527275e-06,0.2825169147155077,0.15603830541755367,0.7542902329967396,0.39716397056494707,1.4230544544749744,0.7469599430130431,2.384367065586046,1.25342826571976,0.2838572511638785,0.15654144754248137,0.2671577710279614,0.14733252126128005
2021-01-12,4.164242402508654e-05,0.5610592522055365,0.24464764849663337,0.6173512469928091,0.3484675052365319,1.1862500704013583,0.6576801190668062,1.4296948061510868,0.805949884965032,0.5597379180536435,0.24353682548073613,0.5697141030156017,0.25763422442716727
2021-01-13,1.8633707294745995e-05,0.2867039261916546,0.16280811820357616,0.5342370320051182,0.2959811699430838,1.16767100561753,0.6443831795197448,1.6818912063017504,0.915002159793913,0.2866957451257966,0.16283496545480947,0.2641846983545662,0.14583454582620356
2021-01-14,2.69604596512085e-07,0.34580737311129595,0.1810891000541246,0.7156847909789934,0.36919754362242996,1.5840468200240025,0.8223770263151641,1.9709535835979866,1.031473504997796,0.34750418404685907,0.18180864854906328,0.2867800089706373,0.14955259718188837
2021-01-15,0.0001558813698246,3.0084881392653036,1.263579484003994,2.461636120855362,1.1311895387604627,2.026174581370566,0.9372783780039152,2.0764859596485437,0.9011890115186799,3.0052817723711547,1.2625202284921972,3.1863435369844093,1.2865658247128315
2021-01-19,7.118934022369374e-05,1.0893504495001147,0.508185563216757,0.9172845162492383,0.40474617425376425,1.1131636655775958,0.6333172214663209,1.3594592972564312,0.7737118183848734,1.08705963900812,0.507066615207395,1.1457106777791597,0.5265066467387871
2021-01-20,0.000260859794914,5.706021828756964,2.199913924210898,4.876755380900793,2.0725020615365164,3.8352015013960084,1.7884569918729818,3.5773590493709384,1.613551305696492,5.7020138853641305,2.1987932883696617,5.931399348676896,2.4176178799548302
2021-01-21,3.93598094684028e-07,0.3424545060057951,0.17940767880473382,0.694904612718641,0.3584753313502731,1.488707303827792,0.7729264651346781,2.2674966988894174,1.1867031856083352,0.344147374965328,0.1800932156522198,0.298707649908073,0.15601156612969094
2021-01-22,6.247799106390796e-05,0.9208897163892775,0.4304863956780119,0.8000146312953298,0.372473654113951,1.0845995793616963,0.6169827983831834,1.1767659876116334,0.6707856884967395,0.9189662784091719,0.4294211752540278,0.9694831149954162,0.4502176999969389
2021-01-25,7.434673520350608e-07,0.333641303179006,0.17628708869349524,0.6221115294302879,0.320710374664651,1.4298355875896507,0.7424143998187721,1.8407611552499104,0.9635145116197228,0.335310693181647,0.17697211608144306,0.2737894217443852,0.14445863170199758
2021-01-26,6.118978711952344e-06,0.26390575404953454,0.14930671529506012,0.48356143357269005,0.260089637113025,1.3281339736287368,0.7030800956931713,1.317820631497749,0.7035696493003776,0.2649243122587509,0.14976577309885433,0.20437652201863135,0.11487514116394908
2021-01-27,4.0395917740801514e-05,0.5420310881290442,0.23352968056258921,0.5311906622830213,0.28048359756730734,0.916827332482354,0.4994035686830088,1.0540643133248304,0.5770824803340404,0.5407978946216689,0.23241663827342143,0.5636773090898481,0.25919499623761966
2021-01-28,8.592024276975032e-07,0.330919596278147,0.17525481242158114,0.5245038564469054,0.27118853066655124,1.209486712875884,0.6279586577360107,1.6218278611025625,0.8489307628549849,0.33258504144253265,0.17594104819788398,0.25620488016302057,0.13563651599361137
2021-01-29,1.6435754190021378e-07,0.34875864548127034,0.1826536507682278,0.5110074572983522,0.2636054318366273,1.2470210511224775,0.6473835259242026,1.3329614509895147,0.697576644323338,0.3503592358932591,0.18332093775930772,0.2672397880815568,0.1393979336697622
2021-02-01,8.726405155301374e-05,1.4202124583885491,0.6515607931386069,1.2753481833225644,0.5935865033753982,1.1487502792491355,0.588171367966149,1.1638731176490242,0.5832301030839936,1.4177184478040705,0.6505067374356782,1.5437362380932194,0.6805608177424789
2021-02-02,0.0001498770943782,2.861660657686549,1.2100255286635013,2.6117613250839855,1.1530402243903428,2.074990002063221,0.9518925102952334,1.994288853209036,0.8716640033840682,2.8581828267968077,1.20890634154801,3.0547081727152268,1.2358566990467552
2021-02-03,2.285454627771259e-06,0.3034138977269966,0.1625336361016597,0.44295458009608624,0.23326558889627516,0.9987335958150173,0.5228229546491118,1.6044423585651242,0.8420892465753999,0.30494078393299673,0.16322006020914775,0.24196576034669545,0.12944618549411568
2021-02-04,0.0004737429507132,11.54567565031555,5.258217227223876,11.088171354176898,4.8201374994792605,9.078556310277653,3.813984031683012,8.496145881430444,3.7250154093493153,11.541915173290747,5.256755462388551,11.953162327523865,5.65591732038763
2021-02-05,9.65060383771465e-05,1.6199666833489612,0.7339928790839287,1.3733818991076256,0.6377602203585265,1.2555320672115453,0.5745464810901062,1.4867832398447856,0.8446359068905693,1.6171234544693003,0.7328750075690685,1.6765899267537956,0.7459409723314395
2021-02-08,0.000100395434368,1.7053259512109178,0.7686835825759789,1.4501226545340287,0.6746661721211828,1.3049634299752206,0.6251271056129915,1.5519048640913577,0.8823148087926328,1.702346484486914,0.7675629923449319,1.7792070702952358,0.7836515177450074
2021-02-09,1.0624945276257638e-05,0.25332741964768224,0.1389972583532608,0.416557036001179,0.23306632624560053,0.8812325913282033,0.47678729972024647,1.7812762586930881,0.9533584423013544,0.25398849177237026,0.1390244399560811,0.21830306228559077,0.12231849550747603
2021-02-10,1.3354863224218758e-05,0.2587249198199902,0.14711358064023913,0.3802821858286146,0.21055510633472266,0.9184321169651796,0.5036942366130499,1.5314384291251877,0.8189159359464006,0.2591485454013683,0.14713838407944826,0.22186451403276353,0.12687958917459288
2021-02-11,7.609096972922032e-05,1.1877838832838363,0.5519046846957694,1.0498275905051293,0.4823291590025506,1.0084523406228203,0.5243027634087809,1.3169295209661565,0.7548646460185019,1.1853028203833182,0.5507862118284899,1.2667394301539037,0.5746838028881489
2021-02-12,9.252865728620543e-06,0.25360720161549605,0.13998935209106597,0.36826957078080413,0.20600507976276755,0.8732001251467829,0.46786524048422945,1.7042442723077533,0.9114505413854801,0.2544168486218552,0.14050225517705886,0.20564486865725784,0.11355802574379349
2021-02-16,0.0002090191915787,4.347257118836368,1.737531846535325,4.030983072374504,1.6814658323368206,3.153805841289786,1.468561577729196,2.819022121733448,1.2350532088911186,4.343448081016988,1.7364145916107856,4.58618157548531,1.761835995490396
2021-02-17,0.0001303658424897,2.393422003955212,1.0359987503116965,2.126916155065304,0.9667209262961707,1.7428091896618572,0.7692494565371588,1.8473233184764886,1.0138561828456853,2.390064503477337,1.0348787350981572,2.508881731360275,1.0535945194913006
2021-02-18,3.610835061608482e-09,0.35345228430686354,0.1850432318914388,0.5232347919381877,0.26985433887883775,1.288646320929342,0.6688987902886644,2.193125523824934,1.1475405958783829,0.3551585396067662,0.18576442437319543,0.30201271452894984,0.15748587167539402
2021-02-19,1.7139354793903674e-05,0.2768027048078351,0.15836525701199833,0.3427560494447541,0.1892625301694098,0.9127412082759052,0.5084969265970833,0.8488657522103067,0.4784295198352832,0.27681421524917627,0.15833412731754662,0.2462517555402728,0.13693388847182186
2021-02-22,0.000220767050795,4.652237858808275,1.8423145690190756,4.354024317644996,1.7909408154808268,3.5353364462822374,1.6232546000713122,3.1801371685893924,1.4811241456133937,4.6483365194373025,1.8411974551802002,4.893152267924602,1.8783800052381092
2021-02-23,5.305635317414662e-06,0.2692939016086823,0.15172486750545283,0.4027332754209432,0.21729190157961792,0.7571830297069417,0.4024218790729132,1.5861537318195613,0.8428496098616094,0.2705058732951279,0.15223686444113035,0.2225526816212226,0.12554540009794884
2021-02-24,5.037852734402149e-07,0.3395793626060337,0.17842488590942426,0.46342173766591427,0.2389479955419605,1.0110711322910118,0.524980378088701,1.5082139772777887,0.7894261539828743,0.3412499078026338,0.17910218794799704,0.27376631625458725,0.1436005986176459
2021-02-25,0.0003608407240539,8.411319662053504,3.5798685076794863,8.083611353021322,3.238205916265199,6.721917676272126,2.872379476737582,6.207845992467134,2.78044048087174,8.407859915106647,3.5788917097793895,8.759992148066715,3.977148173506904
2021-02-26,0.0005992760076053,15.096749718306837,7.124329628453426,14.30607872104474,6.39173621414556,12.606545973434901,4.981621138726165,10.909491465065054,4.744104774654462,15.093043280914602,7.122685534961029,15.37484236024307,7.374279150233646
2021-03-01,2.999532875441612e-06,0.2929113143600656,0.15858114340921034,0.60799382385835,0.3199731064914785,1.0345666020958608,0.5436519361429403,1.9768741656056061,1.0383609469591648,0.2943624420156431,0.15908989396758985,0.2690673963032654,0.14571414104935998
2021-03-02,2.9519101172621817e-05,0.39326607716152545,0.19517149564483827,0.47271731015893365,0.2682588474194928,0.8214877463869981,0.45424819872655525,1.2098582752407727,0.6844502707668287,0.3925249503737019,0.1951882451291937,0.38771288986612595,0.17914119948477444
2021-03-03,0.0001228268682234,2.21642994195707,0.9687563503294259,1.8575150105486251,0.8622113397116807,1.6001687162609617,0.7209000948659748,1.6737480063083332,0.8818978380450071,2.2132001453366246,0.9676365193499828,2.3275721339152264,0.9867668115418724
2021-03-04,9.772500169602315e-05,1.6466558013631651,0.7448651829486621,1.377467651844438,0.6381090083597251,1.3253789434481544,0.7124908917874146,1.5255495428290307,0.8688265592085188,1.6438022268421648,0.7437446431495789,1.7240652430805357,0.7611107203461337
2021-03-05,3.951548327764211e-07,0.34241324561162517,0.17939379378513054,0.5944008126007362,0.30661526091845476,1.4458200003117192,0.7506639154441846,2.008996658791944,1.0514371177044268,0.3441085116890615,0.18008057187781704,0.2913928596813281,0.15224182197073852
2021-03-08,0.0001086246509627,1.8896348467200588,0.8420824634124741,1.6165719497683728,0.7518356636298342,1.425888519774232,0.7239815047467452,1.4659508648969826,0.7591789892049013,1.8867842134390473,0.8410171098847783,2.0045562267306445,0.8632931738709554
2021-03-09,0.0004430208379508,10.68892108176561,4.801517477872874,9.862932459511875,3.8960469515804563,7.846808563286673,3.44818919806252,7.24990574941582,3.3180275097777825,10.684967049579821,4.799848684582967,10.994584874702845,5.11690341596243
2021-03-10,2.586055780042214e-05,0.3516701972690714,0.18429427600831452,0.4723123344938838,0.2649452019876504,0.9542564077358188,0.5365405055564065,1.6811378870114257,0.9349358789025076,0.3511506708791105,0.18431971736146582,0.34232369146135094,0.1720837213798285
2021-03-11,7.506255720306697e-07,0.33347137623540524,0.1762232423564335,0.615286182897398,0.31717747009249164,1.3316345300661385,0.6914170132710789,1.954236344040645,1.022902945929967,0.335141023370514,0.17690896105712156,0.2831369136990419,0.14933297881587435
2021-03-12,3.450127920840544e-08,0.35253388014577625,0.18458402981089533,0.5976360511428032,0.3082404334244913,1.2643824950878066,0.6563216965295697,1.5089422892787465,0.7895676914725901,0.3541274222520618,0.18524626883830925,0.2901062776343597,0.1512969948792746
2021-03-15,1.9244607428090907e-05,0.2911276485986001,0.16462438611415148,0.3915084451742265,0.21542924822785503,0.8532210540444543,0.47887262264169095,0.7678070331375927,0.4343813163115291,0.29098344381736235,0.1645933377330905,0.2634947662034325,0.14129151096516473
2021-03-16,8.545399069230582e-07,0.3310281293595551,0.17529639885970474,0.5109891051689511,0.2642770871392556,0.9645774396778073,0.5007290464549853,1.2325032170199326,0.6451108914958466,0.33268582080051234,0.17597859697885693,0.25643743255304713,0.1357460832894484
2021-03-17,5.068843087540907e-05,0.7084040959882981,0.32533172956463774,0.6514277610587208,0.2921164007104689,0.7445315978977831,0.41894434465395664,0.8403810699311894,0.481551783445614,0.7067395183210113,0.3242487609799532,0.7553848434277237,0.35272444314867135
2021-03-18,3.3953551173613774e-05,0.44986410988503356,0.20835556419914147,0.44847735285195434,0.23820483476054183,0.6301868298006583,0.3560578771622971,0.9483275932018469,0.5249184201748077,0.4488856883654239,0.20838199149501943,0.45755265852682275,0.20237641951766946
2021-03-19,1.7425572086746763e-05,0.2785837691691286,0.1592162099846164,0.3293089514449126,0.18372899899091347,0.6131051110517272,0.3444377587678124,1.1093524150583647,0.6177316229546922,0.2786871875109152,0.15924307750276967,0.2442665867045272,0.13380287723000475
2021-03-22,2.16485134683662e-06,0.3053745657868349,0.16360933337416955,0.3939284902795512,0.20761838001926272,0.7742048792409296,0.4065893970047368,1.353961422119581,0.7116540312651654,0.306911858007249,0.16429409033568837,0.22711462153577403,0.12158410496982613
2021-03-23,5.36909150789482e-05,0.7605893689909867,0.352111797598205,0.7153318186873638,0.31878952446433,0.8174370989054157,0.4635228456789152,0.9296720450070299,0.532881659607713,0.758797910022521,0.35100823215749494,0.8175042147075857,0.3809923137676614
2021-03-24,1.1936052114462184e-05,0.2550122657101225,0.1428953116480409,0.2848914479883349,0.15374562389582533,0.7908985318194403,0.43486415955799534,1.1725390927844952,0.6340274827694006,0.25554984798398617,0.142922151771127,0.20459568518314958,0.11696918463808305
2021-03-25,1.325157646654132e-05,0.2583932353918996,0.1468064986585579,0.2713669655137008,0.1491227427706382,0.7332861323912713,0.4076916653708687,1.1116315679439204,0.6079004954713499,0.258839757582603,0.1468316328475355,0.210026255907901,0.1198016816997115
2021-03-26,8.062045942588335e-06,0.2557821593689934,0.14352977980845083,0.26261590668098406,0.1466556868472899,0.811175789283254,0.432520449682227,1.1792778885691724,0.6314944792226527,0.256688080385948,0.1440398357646247,0.1907741538782395,0.10398252672532447
2021-03-29,0.0001432169583387,2.70048762457587,1.150621753602708,2.7102221295053415,1.1436473175176722,1.9464447603862813,0.8794073363005593,1.9100809690303715,0.8225928892735854,2.697025742768058,1.1495052197084152,2.9133446806379237,1.1802107335172618
2021-03-30,0.0002972029467332,6.657420456533984,2.6053591462323893,6.645385905903267,2.650846730257221,5.122335141145825,2.282115261778994,4.492566563665834,2.0982383657995176,6.674702041390974,2.6321780802514247,6.974605522462867,3.015427759191601
2021-03-31,0.0002266221781892,4.7871969519934385,1.8925130998580075,4.570710828194056,1.8531724463095665,3.6317114957891983,1.6671311516932947,3.0916271876929775,1.3850541177845739,4.800803294524786,1.8934186853007304,4.971314611344467,1.9100943073637748
2021-04-01,0.0001574778651525,3.0345098662474985,1.2757939827101292,2.7848388593510762,1.2203229512779916,2.1789881794651187,0.9992469984548913,2.0976477802243716,1.0461934270343416,3.0442539456429407,1.2766991468088638,3.154025978711157,1.2910039089983045
2021-04-05,1.3724776428439544e-07,0.35518279147364656,0.18601345287920398,0.4984479363614673,0.25712120942126426,1.1551947133366431,0.599703923215929,1.9807664298348209,1.0365174850307097,0.35124054434333635,0.1837776462629085,0.3072300169132305,0.1602596618786439
2021-04-06,6.394587911482946e-05,0.9443715027738431,0.44155380704126074,0.8632294222312378,0.39038987655480173,0.9402518325484137,0.5292312518364101,1.0287894853591306,0.5882786114969515,0.9467508281950867,0.442525248375664,0.9971458825558294,0.46247548925870624
2021-04-07,7.965389350124618e-06,0.26050705279987846,0.14649283708329217,0.33936019444144655,0.18953513033258398,0.7964680337364006,0.42488055697056915,1.359536131262942,0.7275582612642116,0.25697498690058057,0.144328123824218,0.20931787520992962,0.11478836294177114
2021-04-08,0.0001143752361108,2.0114386845843053,0.8913485502240102,1.8848165479938295,0.8532565027641292,1.492760348730108,0.6637163165202875,1.5312092920460345,0.7775300068962027,2.0177575589741763,0.8922571749384097,2.150911496339961,0.9160845338727263
2021-04-09,5.724476356783147e-05,0.8206992970089692,0.38178452331351587,0.7632746784420922,0.34047344207934493,0.836710559043567,0.47005244055995304,1.192661159150839,0.670551233786891,0.8222606700106171,0.3826891486579481,0.8660356792259389,0.40388192470040263
2021-04-12,3.699154495413452e-05,0.49149332070024915,0.21910360289608088,0.47432649981752784,0.2328737789898225,0.707699221863078,0.39815632106930404,1.2343555180137642,0.6948663042783932,0.49088000376877583,0.21741499577795187,0.5014049010877459,0.224035438514546
2021-04-13,4.986461945840944e-05,0.6920378564516417,0.3159587777142927,0.6543393796614242,0.28394332547821505,0.7808533158908729,0.4443229143381336,1.2114405514651556,0.6613405426913286,0.6927339397531118,0.31686354162943253,0.7289582873434278,0.3402244086616328
2021-04-14,1.8955395823344903e-05,0.2914554999924825,0.16548030653626739,0.30339682345412233,0.17217191418476727,0.8451192587964819,0.4742534694446272,1.3828508941485427,0.7634629383597294,0.28899448780874987,0.16379164871671867,0.2614712993781977,0.14131506891694154
2021-04-15,0.0002570742939279,5.58639389544309,2.1641247640550025,5.505011354394088,2.143212203642335,3.79667363962102,1.7704858556789183,3.6585865617203517,1.6972504395877606,5.601692981500082,2.1650304687410435,5.883805144847791,2.430553528318976
2021-04-16,3.6355627737451416e-05,0.48255305557832506,0.21721295666537888,0.46764738417209445,0.23389404938717445,0.9917504592842019,0.5469833330103884,1.4128517616260605,0.7991284411667329,0.4819399326656651,0.21552363517138723,0.48808761075931806,0.21429982443207196
2021-04-19,7.668051772304509e-06,0.26145755287589195,0.1473768517883568,0.3144363629077137,0.17578950899143522,1.4724949766452298,0.7807685333861913,1.663201063026683,0.8878873054327753,0.25790240817517246,0.14521367267059457,0.2077374812499981,0.11447320317693345
2021-04-20,1.2604218236843436e-05,0.260127472148012,0.14659761292550194,0.2826239420032197,0.15220750930861188,1.371550520815173,0.7278927936673386,1.3879305256126746,0.7443376174462122,0.25702743880480855,0.14490542491651104,0.2132213080530217,0.12194789541303488
2021-04-21,9.726619035054688e-05,1.628734385769551,0.7387477775342085,1.5823878147582022,0.7199478221403146,1.356202879728445,0.7458883568865402,1.397974959269206,0.7743027332174659,1.6337654723267607,0.7396546579083108,1.757972751942361,0.7660855554203082
