date,actual,crps__CONST,pinball__CONST,crps__EWMA_094,pinball__EWMA_094,crps__HAR,pinball__HAR,crps__FIGARCH_lite,pinball__FIGARCH_lite,crps__MS_vol_lite,pinball__MS_vol_lite,crps__MSM_GMM,pinball__MSM_GMM
2020-12-02,4.415950963258115e-06,0.4443204047979421,0.2558285460223678,0.4595885699274987,0.2544978957888205,2.7581224259904036,1.4830073058868665,4.91809683692541,2.641915809174749,0.6254771283529453,0.3546952412282983,0.39420599073677626,0.22209962687812648
2020-12-03,7.43636058328403e-08,0.5243219247641799,0.2873331308503578,0.5172963328514968,0.27503473791020344,2.19156146934736,1.1692147101109276,3.524591234750839,1.889451099834321,0.5872032738079637,0.32233394343817606,0.42853631609227644,0.22928701724994313
2020-12-04,7.362633040315925e-05,1.1986554076400884,0.5637059921324086,1.1711018146933243,0.5481845104773309,1.332837777796781,0.7681164993754629,1.3597456101096526,0.7862871312712834,1.2269626715707214,0.581720180188494,1.2533967912271706,0.5876894678390127
2020-12-07,4.2320065660212095e-06,0.4463525257288012,0.25642099929903306,0.3940191197670627,0.219719699333617,1.5094426512775472,0.8177453923847338,2.8264061653654595,1.5265281599758884,0.4371180844752654,0.25186044579443423,0.3111859845841752,0.17710033695825864
2020-12-08,8.539203783167808e-06,0.41601033824502576,0.24254825762886967,0.3378281535731253,0.19239976814829188,1.1983015336119707,0.6542914642061846,2.2117949321654553,1.208847000066913,0.3861759409895507,0.22452148948822043,0.2594376020899876,0.14389848329258983
2020-12-09,8.116760855599976e-05,1.3446033999302869,0.6365734730506679,1.3704903311531347,0.6417429749229185,1.2292467439315904,0.619421989194457,1.8919475988267962,1.0959501605064645,1.3643070373461912,0.6473357760271187,1.5010090091085115,0.6832491032474068
2020-12-10,1.0705439758902537e-07,0.5233016590714243,0.28680667375289626,0.4193942534409792,0.22301340646755596,1.4603078134906515,0.7791473150843691,3.4098821033256943,1.8279989818017692,0.5637635384887362,0.30950473405769025,0.33436115912289616,0.17892877365141854
2020-12-11,1.3770951453728709e-06,0.4909535012127708,0.27334299248075566,0.36158639423292044,0.19591712037621656,1.368241915627032,0.7318490286008213,1.45319092408984,0.7810160403094558,0.433141667844303,0.24185788849539822,0.2685901365599487,0.14677039721519236
2020-12-14,2.013419271094207e-05,0.4390340120402552,0.2595172413743278,0.33283549031727655,0.18685714491419156,0.7907712502220617,0.4508550314079949,1.1326240521791413,0.6516517260810907,0.40788292707536083,0.23953830236506246,0.3076925524030615,0.1562574623292892
2020-12-15,0.0001803303960186,3.6133366346913665,1.5947323390660748,3.9755787833375917,1.6231706422921155,2.942944716873324,1.3837638649721167,2.722509237432953,1.258039559147843,3.671329954742376,1.6053047406216696,4.255600590699801,1.6578473420995854
2020-12-16,2.4598602155016618e-06,0.4706543004502828,0.262880792110007,0.3287935753349323,0.17914182798620165,1.2297548381936652,0.6631545193617518,3.079164301919142,1.6523840547665243,0.5299665609797939,0.29651879816506543,0.28556945524705496,0.15838078971391537
2020-12-17,3.109534629026894e-05,0.5343659653218544,0.29482123242624547,0.4616123961371288,0.2181206601957036,0.7620155755201705,0.43604502162375436,1.6576177149462317,0.9543323508989799,0.5256497598073082,0.2848053918932023,0.468961764181443,0.20237619600881712
2020-12-18,1.6006851208687597e-05,0.41871430968613665,0.24622378403799255,0.2870866668683589,0.1651701768857842,1.0679563974034074,0.6086538301434179,2.2827595731990957,1.2538531902783454,0.42844082213544277,0.2519375879613711,0.26674885465359577,0.149391398195872
2020-12-21,1.2831328154052811e-05,0.41120494338810665,0.23599597026869867,0.2579994607248811,0.14952823090668982,1.3016261889206793,0.7254084285172058,2.311012703751745,1.2655823345196082,0.43355611091002016,0.24756534896886312,0.23255942588774947,0.1340145236244323
2020-12-22,2.8450255637454897e-06,0.46455744991269726,0.2608882266341078,0.25855914903958493,0.14439845483607763,1.368727921849214,0.7384743345500241,2.455059491125994,1.3221294541581625,0.4929466871493618,0.27660443626643316,0.21042977943496394,0.11972425768902804
2020-12-23,8.069517279341359e-07,0.5040050328644684,0.27885199423733986,0.27512980486379884,0.14857440398294539,1.0751128381214166,0.5737719592622236,1.9825646243273567,1.0633487527829932,0.4698646315093025,0.26063518074449815,0.22144260509660818,0.12068884982214537
2020-12-24,1.5076078998171356e-05,0.41570376247479296,0.243225926782036,0.2489931205144315,0.13972591816635097,0.7347341772109799,0.4215856144215482,1.2040751119114987,0.6841757863889566,0.37787508141108506,0.22327899956729935,0.23419557710057662,0.12296932586688215
2020-12-28,7.317122565809244e-05,1.1922941233916722,0.5610812514518971,1.3707548817766348,0.6178915279211602,1.093765638627717,0.5070584552338915,1.4182174911587453,0.8249529719246046,1.207448774609864,0.5712173385559173,1.4655312126829685,0.6388897223840835
2020-12-29,3.646125516787049e-06,0.4473875370517734,0.25506701031822887,0.21019327101223192,0.119982425763354,0.7660699904723862,0.4174179228513627,2.2934157964232256,1.2395743388542149,0.4826218246383426,0.27465303156848236,0.18202228913266819,0.10464631079618385
2020-12-30,2.03311035137016e-06,0.47187620183720663,0.26356404965344565,0.21271346043551254,0.11775126650780181,0.7803324620516049,0.4223246914769198,1.7761389133343641,0.9563868567508961,0.45214678231201805,0.25296980069775343,0.17932500552261324,0.10110058760827935
2020-12-31,2.5682003109716073e-05,0.47784368232969143,0.27504948036141974,0.3843493976941662,0.16783364325971217,0.6072234518389864,0.3490635021976301,1.152361034720868,0.6623720159487907,0.4593424317388425,0.259522445903211,0.3989867810504102,0.183846157801089
2021-01-04,0.0001878918932158,3.815228193859605,1.6695678879039098,4.584343408145224,1.7759359447999015,3.201125274153944,1.4986416427145814,2.8391230058537205,1.258316112874361,3.841516535729291,1.6751597317232203,4.724521284170555,1.9525684780735282
2021-01-05,4.710999233567459e-05,0.743615771810572,0.3440653493955514,0.7776975985615977,0.36519937347547377,0.8954441732003582,0.5191946165967071,2.1864189429964886,1.257808664648472,0.7579106015134035,0.37837783720825724,0.7652311026050066,0.3598855813488763
2021-01-06,3.553033558238885e-05,0.5838156051001738,0.3067692659638491,0.5505344974640903,0.25448279723839384,0.8703997755092852,0.49808790042749107,2.2883442615872527,1.3121839018411725,0.6477546258694544,0.3694063471358202,0.5473812288206835,0.2497731204537478
2021-01-07,0.000217516257947,4.576386321415412,1.955812843734532,5.346474437699613,2.1102998483203392,3.4321681346625343,1.6011777880345528,3.330874685707206,1.678036637449472,4.208246287688397,1.8986410318510738,5.261338657035806,2.0114704361145157
2021-01-08,3.2275755260325734e-05,0.5452056001993685,0.2962868223290324,0.4829901779203725,0.2108543582326781,1.5592962046261065,0.8946601043844787,3.167870919038674,1.7799293649886638,0.6884796032383442,0.4066981075379406,0.48504554957333434,0.22390074828638987
2021-01-11,4.574316491981756e-05,0.7231908368461998,0.3396630332971855,0.7337338032820596,0.3441466717430226,1.6609224970868959,0.94134980285556,2.646592042150548,1.5219424661077872,0.8034413044904617,0.44905844527084166,0.7178784300437203,0.3335264367191112
2021-01-12,4.4541505267367684e-08,0.5189454457246092,0.28435060265448403,0.28612898318946517,0.15213085801923482,2.0910326350317217,1.115553340310124,3.43724586362735,1.84259479605919,0.819212661889102,0.4496141382369055,0.326381629104615,0.17461910656782065
2021-01-13,7.233313302364597e-06,0.41637122020431844,0.24351329523093826,0.1998535805095428,0.11148426681360622,1.1177622663667603,0.6091542434630872,1.123774416600973,0.6150522601258159,0.3718305782083152,0.21735768018812315,0.21959054122679525,0.12181464392802872
2021-01-14,1.230712599187938e-05,0.4059617966556166,0.23197130080017672,0.2151817913670554,0.12316881559826409,0.9455650682665319,0.5354117018474264,1.3706012970851402,0.764332128220735,0.3761276090919366,0.21788214290439945,0.22419318516746503,0.12932881526770876
2021-01-15,5.357664369128725e-05,0.8452404157474741,0.3717489130034547,0.9417427652895671,0.436161843273087,0.902550768673131,0.5094386942134286,1.3860379368070497,0.7928505708084407,0.8498233510730928,0.380695983725988,0.9385063206874968,0.4366506517613217
2021-01-19,6.117199242521671e-05,0.9733704045732259,0.4451388500565874,1.1170179039885944,0.5096343297016814,0.98750483231297,0.5440057773024418,1.7745394830469843,0.9966828857961091,0.9712257448874465,0.4373990350951501,1.0976865834348675,0.5063161967122134
2021-01-20,0.0001888941508495,3.840502461364859,1.6792521864430514,4.565086185977722,1.7431435452745994,3.1596531601430455,1.4839853674872057,2.940588745350626,1.5360096723455958,3.6471059361244693,1.647389213594295,4.474464182884837,1.7381154165273573
2021-01-21,8.305906922609995e-07,0.49713304293729443,0.2751833768468026,0.25928135653313317,0.14018245021852013,1.8673191977806414,0.9966914246800838,3.5149598971388314,1.884980032111441,0.7356352131261354,0.40625964759548827,0.312838015966452,0.16982572856406897
2021-01-22,1.2572843534173214e-05,0.4061608270084243,0.23282713131724672,0.22138047903020056,0.12690964481629183,1.4014383754333104,0.776461897580752,1.6261776390521447,0.8985852391962603,0.389118733434665,0.225034326858227,0.24369367266965455,0.1416367536401895
2021-01-25,1.5493777437504414e-05,0.412591517439916,0.24223495720346885,0.24363935673261738,0.13223441045808673,1.2959105659469283,0.7304890526321751,1.769955412574958,0.9855196519049388,0.4055922078206885,0.2389438946965413,0.2574830494739104,0.14397150257952615
2021-01-26,2.440831525654797e-06,0.46483023124497086,0.25962445025331404,0.19502395283684465,0.10973594932933266,1.4026331836311565,0.7549806580519111,2.110600729530864,1.1366028928753966,0.47002749363940705,0.26293643863256444,0.21437516173531432,0.12088985793289213
2021-01-27,0.0006122685903328,15.796353134400134,6.730180248610739,17.620131191012327,8.638596064854006,13.434780209418097,5.51134944756433,12.393837098977375,5.374019244504166,15.966181453671815,6.9430811937331445,17.50911022748766,8.543371480560367
2021-01-28,7.333498098602889e-05,1.195438916855141,0.562663534718982,1.2447312822524603,0.5821721848243482,1.2392453810017254,0.7004692253815552,2.4647043135917666,1.3857924469598952,1.1831104014237528,0.5512497705346566,1.1616491008621421,0.5425439874023301
2021-01-29,0.0004089611935428,9.851067259422242,3.8056465070333543,10.521228352675667,4.571095184880658,7.078853995322017,3.300898282203055,6.319349128159116,2.884543882323019,9.3836108817948,3.7673628674202653,10.019440019755818,3.885703220121569
2021-02-01,0.0002725300327427,6.040225435812159,2.4873825728867653,6.225618226699011,2.478713844162703,4.1156919079378484,1.815549934965898,4.397265595589936,2.3995190710650784,5.487893820555046,2.41659483365243,5.878211223925139,2.4429585872011743
2021-02-02,0.0001971595855582,4.050826850984137,1.7591168186328163,4.065673933332901,1.735263472494655,3.1534702666738488,1.7250267694850956,4.016111899397486,2.3412217347842668,3.6014580294163663,1.6735160360481978,3.8538898542556423,1.70421912477593
2021-02-03,6.174671513438006e-07,0.5025125583686122,0.27724267969126354,0.5121485632752985,0.2733518998133767,4.773883490570566,2.5473436241833456,5.279902655785965,2.830971517478825,0.8328769583425449,0.4582891841757629,0.6080687101772789,0.32622886510503774
2021-02-04,0.0001277287783379,2.35339684617295,1.0882427416225517,2.3460295761425245,1.0674630726280787,2.5007993673770677,1.4525138609055548,2.188605587006994,1.2393654496574238,2.368897784427288,1.0930611425576675,2.285048014696333,1.0551854356550523
2021-02-05,1.5429639558290256e-05,0.4123833389859138,0.24202838012219008,0.3754211828669316,0.21390023346005393,2.6061718929652793,1.4208297474069094,3.2273997233851253,1.7667738578585206,0.47502737883275936,0.2749065543539782,0.41151059877089735,0.23350221470584356
2021-02-08,5.178145684978711e-05,0.8161157231903012,0.35911133339824136,0.7763395770709348,0.3408675485873207,1.8216644566999693,1.0292643309187972,2.374500078115212,1.3656639545377676,0.823647573386831,0.39375575040785166,0.7828895139640261,0.3414703314697826
2021-02-09,4.4336895462497643e-07,0.5071698206830989,0.2789249007644292,0.4490939013535453,0.23919749634423193,2.1591790569108085,1.1522709823581891,3.4341819506384996,1.841372663065737,0.6776286074704083,0.37252520644381776,0.4467725898380267,0.2396386356215777
2021-02-10,1.8988275317546715e-07,0.5144529480629907,0.2820100068045638,0.42893814038048567,0.22811531728226406,1.3943087565688668,0.7440107249880639,1.8173559775442258,0.9744073713844068,0.4686920884381928,0.25737113225439767,0.39980728712470726,0.2139652085350032
2021-02-11,2.603737666546525e-06,0.46219702844290456,0.2584243623588869,0.35035001609397803,0.1908035038898018,1.1108943134261025,0.6003520068359607,1.097514603303576,0.5962822528879445,0.41179635052921437,0.23217288935093405,0.30095875083607004,0.16696038248274028
2021-02-12,2.4280021964558083e-05,0.46575379581210113,0.2705339401451997,0.37862710421351997,0.20381470490726084,0.6266779514917659,0.35591827709959134,0.9738376856691207,0.5570092032356494,0.44416956835972,0.2536794452207277,0.3683788787318675,0.18293406031492393
2021-02-16,7.502007318120342e-07,0.49912402722887106,0.2759601435686119,0.3472243574429809,0.1867042792183641,0.9267454651999442,0.4947102588632274,1.726757959042659,0.9261514740543066,0.4796310195964293,0.2657769334701882,0.26925088709515105,0.14625828269725535
2021-02-17,5.2643534342951155e-08,0.5186885390725144,0.28422012644141176,0.34486158810609047,0.18335739689402644,0.7305243721546018,0.3897703374744064,1.21308910477182,0.6503401654496089,0.46811674522951885,0.2569550755656994,0.25383276682743583,0.13581916574409128
2021-02-18,1.8190537561520857e-05,0.4241244028760639,0.25092075789026946,0.29606701142858555,0.16486720019989926,0.44756126697877213,0.2559706092284461,0.5196613068150462,0.29266644819104615,0.3933913277357565,0.23261503276878825,0.27478572364706905,0.13378746411336345
2021-02-19,3.1234960696489787e-06,0.4543936855666309,0.256750309908158,0.2515959478043126,0.1415047824742566,0.631900626745308,0.3443854525742862,1.073807949599547,0.5849692975350052,0.42673845467848687,0.2424553043957051,0.16664962001179676,0.09577630995298841
2021-02-22,5.962289384166821e-05,0.9466830221596982,0.4301707094855217,1.0253596819813902,0.4781110766270902,0.8920307977499604,0.42155529168141087,1.00400174314094,0.5640599615852048,0.9574678702106356,0.4436414643686004,1.1569994565758166,0.5137066152946235
2021-02-23,1.4722131868812675e-06,0.48272149364224476,0.2689837096370925,0.25640462975012673,0.13932545047972233,0.6421203913261715,0.3469098103509789,1.5983637761623388,0.8588116033107658,0.4929514188615148,0.2750964019063167,0.18933062035312676,0.10433702602872764
2021-02-24,0.0001201052968894,2.179399797155375,1.0145809726596817,2.555258912775886,1.0687653846228473,1.937078324305844,0.9098637995676303,1.8189327934508848,0.7852424925394328,2.2306160929968337,1.028556064449084,2.759407411440552,1.0965904180637873
2021-02-25,0.0005949174710292,15.280825098317429,6.450755388717176,16.667669794265237,8.021955975387176,13.004967057977973,5.349009332124782,11.571184252067956,5.137131845405733,15.172647475073253,6.299230409083418,16.87096784937633,8.184410765757933
2021-02-26,2.6685021901442197e-05,0.4870658785499027,0.27828003143359803,0.41904419060875475,0.22713320948702223,1.215127150268311,0.6967101095397317,2.5196043575323084,1.4188471915937013,0.5683082070143135,0.33566283510040734,0.4570853490585364,0.2592213662786312
2021-03-01,0.0005736455289148,14.648803477693445,6.108189048126861,15.303261767957727,7.016012170226511,10.871707903158432,4.881717006932778,10.201574866853777,4.727213111942388,13.905370592596961,5.347557137434034,14.947815954237758,6.602049197584854
2021-03-02,6.13677864358044e-05,0.9767951481710078,0.447030706588233,0.9244782769598597,0.411457837965285,1.6509270778572018,0.9313505016956584,2.939146236633553,1.6917144530246786,0.9890840135088103,0.4965539757031768,0.9237999765236996,0.40646146555915114
2021-03-03,0.0001778050962846,3.56086604650516,1.5721043720364138,3.53038552502437,1.5419139100896189,2.8192431919936696,1.5297581638733007,3.0655601616442447,1.740278435545188,3.1770435950281883,1.4895113834231586,3.4414429449491317,1.5301996468998096
2021-03-04,0.0001550486440843,3.000572867265804,1.3522205124484923,2.937646111809926,1.3166387326078195,2.579809265336424,1.4477352462015924,3.1665255120296,1.846020320979376,2.6660699886096246,1.2632825123878977,2.870211762300726,1.305862316971889
2021-03-05,0.0003323204301542,7.6842311049109,3.065106342541991,7.629130397437711,3.0264992193637164,5.131852823047121,2.357051681218128,5.065028990289483,2.5121422756714176,6.875423683209998,2.97441273112918,7.486907915728505,3.0178052067843795
2021-03-08,2.4914952179408703e-05,0.4711406690990838,0.2725789411992817,0.4810619070027457,0.27874223020551187,2.538629764428727,1.4144210224963305,4.4488804408319345,2.436353936280341,0.6809864412530401,0.3996556650513114,0.5196963089032645,0.30245818647251077
2021-03-09,0.0002009780093296,4.149024068292726,1.7960122779516736,4.0220057138858145,1.7486119366257153,3.0695967793320658,1.5800300196779236,3.4519291526744276,1.9568525370992758,3.696325757858761,1.7125501261086955,3.991836118918018,1.7488129707892615
2021-03-10,3.8503624245828335e-05,0.6217378828905642,0.3163457175306633,0.596941888065419,0.31906924704268863,2.3232958079998576,1.3288361127301105,3.8964297959695093,2.1854024279025497,0.7539434718884801,0.43991739169128885,0.6120919572840506,0.3310425549301521
2021-03-11,0.0001017699706265,1.7738853380784072,0.8374161725403959,1.6871281770472724,0.7921077653153237,2.1730379419431136,1.260652811162905,3.031646005756907,1.694847730566461,1.6303050874304292,0.7519653679603044,1.7057055589898775,0.8018285784378313
2021-03-12,1.811607664921155e-06,0.4759854064629912,0.26570431585912674,0.5174769326191471,0.280098125758833,2.681754484961437,1.431314280202623,4.321039124273121,2.3175949979827224,0.7972075411067331,0.4436152708610776,0.49731186072293804,0.2710397568817942
2021-03-15,3.535588335058806e-05,0.5816813297863281,0.3062073853199999,0.543610505104012,0.2874091073420722,1.6489717909017967,0.9458495845305009,1.9939948741245062,1.1471855679649097,0.6096069185118258,0.3362064622639979,0.5405561909244935,0.27482531708465874
2021-03-16,1.5937275834581246e-06,0.4802448885150106,0.2678095787014071,0.4671994915639401,0.2528026125763609,2.3041464805985523,1.2297574559050257,2.9273986498054443,1.5701249955952443,0.6164157128737957,0.34349424232424186,0.4005391041995324,0.2184959820126725
2021-03-17,1.158894881000656e-05,0.4056676931176314,0.22965817557854412,0.3541185907503123,0.19620784728107563,1.544941497997064,0.8463113830126696,1.721415457313099,0.9431721245986459,0.38990060963328543,0.22277933563965827,0.2928191942827926,0.1675100994734339
2021-03-18,0.0002148096572308,4.505429962350483,1.9296603571077438,4.661267264737843,1.9239956741087239,3.35010149766676,1.5521562091663421,3.250869955311548,1.4114851968348503,4.533606123421794,1.9348897167444425,4.959238139792789,1.9637033100822299
2021-03-19,3.431957058392829e-06,0.45016331546892296,0.25575681009924944,0.40962599998869675,0.22483369029865022,1.7013485888447684,0.9175693023140171,3.1218440827494267,1.680287657039209,0.5399407146411139,0.30450496028617835,0.3734339430940807,0.20793997938101458
2021-03-22,6.325995411122972e-05,1.0103376767897776,0.4653137468353652,0.9876557358929087,0.45886384322615065,1.6298638538743269,0.9259409941527942,1.6526793505201862,0.9440548353494468,1.0135653873800976,0.46764864858869803,1.0260677937014198,0.4824993540546539
2021-03-23,6.244247385476895e-05,0.9958461730748909,0.4574148567823213,0.9769125364944674,0.454430151260519,1.6552595041864622,0.9360588507590841,2.0886066011954556,1.1735136838995481,0.9886570522190856,0.4381558886311849,1.0157237603469562,0.47774614343451877
2021-03-24,2.597274144314423e-05,0.4804858074733205,0.27598589854473543,0.41243002117006544,0.22580415218769248,2.4556091313558532,1.3743994690141816,2.5549783501636236,1.4353735825724232,0.5729891084604821,0.33915767804423286,0.4043442387777815,0.21298841019936704
2021-03-25,3.1469388390886014e-05,0.5361457081916196,0.29368965328681096,0.47217595561126324,0.23725500154574194,2.52580364064758,1.426954030680368,2.31262785264477,1.3192540733734799,0.6273539706831895,0.3673686428080166,0.47325245845599795,0.22237169024961956
2021-03-26,0.0002555679826015,5.583261217761435,2.323487031580826,5.945318367050858,2.335763675536016,3.821717351732368,1.7962991624656193,3.860216251391267,1.8015691790231516,5.120903094049263,2.2622077031589827,6.145330030736922,2.3600116177938038
2021-03-29,2.55044848831751e-07,0.5125188293840558,0.28096062727287274,0.43672373662596403,0.23225302345016124,3.7788929776947673,2.0162048588489183,3.9016812229944167,2.0918008062915265,0.8135583630877482,0.44671695998901784,0.43039551858892594,0.23033087273870975
2021-03-30,7.057323005216862e-06,0.410035617927072,0.2398172663231841,0.3163686062850659,0.18093667774122751,2.259638004956951,1.2259041942281426,1.450908111711607,0.794335164992149,0.37924840080520617,0.22191019383670793,0.2972405410031447,0.17027484489890238
2021-03-31,1.6361866124273215e-05,0.4101815992798655,0.2419580081466788,0.31340486568414455,0.18152038739703955,1.6517982887161284,0.9208331567214287,1.4280358077874669,0.8077066321455987,0.3923526877999584,0.23229159353094697,0.2972194006011153,0.17135555275205025
2021-04-01,0.0001153735589946,2.080670817670804,0.971192243575718,2.2319650062204297,0.9893054481811739,1.8004523928396983,0.9600115420052716,1.8678715970917568,1.0223569952678901,2.0917956459181917,0.9751659480710058,2.3279078368525448,1.0102808299177133
2021-04-05,0.0002030906979045,4.219643534052474,1.8187577114153997,4.526220311282451,1.8340449968346435,3.05824352097701,1.3367407720600688,3.096803080957613,1.5383025958745973,4.070063057830039,1.7977993531935068,4.60926164333164,1.848058602879148
2021-04-06,3.490001567622064e-07,0.5015046162803989,0.2753118753516447,0.4048705191167259,0.21536825571049334,1.8593948594089214,0.9922610077629831,3.2907089203215203,1.764376094636175,0.7113450264865029,0.3906258126240458,0.41138299716505655,0.22033656396651385
2021-04-07,1.3377292185060529e-06,0.47733482652551573,0.26575829642513193,0.35577598435486635,0.19273959822465445,1.788915299970126,0.9547203749825818,1.5033603597551783,0.8075139373955642,0.4395762813666926,0.24535452604126723,0.3429681538908397,0.18705583944198306
2021-04-08,2.242681034562463e-05,0.44658679021497705,0.2614921506957624,0.3533741964558574,0.1921650912987911,1.109808875676113,0.6368106516089763,0.9878216146788886,0.5675016229676506,0.4266206886658703,0.2470682736061612,0.3499097127560514,0.18490862739196046
2021-04-09,5.247381988950355e-05,0.8277302174736895,0.3634245089672639,0.832682566360219,0.3895515375817213,1.1024906207258292,0.6400988254361917,1.2825425452538775,0.7391970416762126,0.8310996495426977,0.3692276255144836,0.8632054413967913,0.40630333271772384
2021-04-12,1.327797204479482e-07,0.5078763271407472,0.2783750388203468,0.3403994101378033,0.1810251509697293,1.2961769142567783,0.691611507064347,2.086428191094305,1.1185885229435246,0.5540230485262935,0.304181189762739,0.3034455806316419,0.16239451798204232
2021-04-13,8.758417523115848e-06,0.40293408327330366,0.23433833336200033,0.2395748540957386,0.13389398277591705,0.622968921218886,0.3540671568950375,0.8303597363793167,0.4674865524650974,0.3673509524216318,0.21243268689551167,0.20959860048323178,0.12074020152286588
2021-04-14,1.17031121030081e-05,0.399261026497252,0.22695296245604724,0.23782463109342955,0.13780480357330158,0.6759774136708461,0.3870949124834875,1.0361264793609781,0.585572474786458,0.3768148447637392,0.21671149275207316,0.21238152543072752,0.12241907989427053
2021-04-15,0.0001141695263981,2.0537825624000394,0.9595582976487428,2.360088402910453,1.0057303083540123,1.726545486594177,0.7649710104879122,1.7317356854806394,0.8400849334451959,2.073856257756785,0.9660149761701389,2.485445318875551,1.0263996834340032
2021-04-16,1.1135244633663944e-05,0.3992400977722308,0.2266829819032811,0.23380706173107563,0.13529217423542075,0.9268957215811368,0.5226137713593947,1.757035346298431,0.961764905847751,0.452868581718955,0.26116910080682326,0.22277093583992072,0.1296546312725938
2021-04-19,2.4257872579682e-05,0.4613497895151716,0.2673896873244423,0.3604992956891719,0.17256809114716531,0.8229952221538237,0.4631027845591476,1.369270708845814,0.7877568405436574,0.4913743680928257,0.2885667822627119,0.3645968400187152,0.16509703693159683
2021-04-20,5.3999299683287296e-05,0.8525604690571519,0.37816443335565936,0.9165324077494513,0.4286716179347741,1.1894378401098784,0.688600404328921,1.4113036644354628,0.8061290608117608,0.8557433068239297,0.3985617961527447,0.9457819833474265,0.44005414016710465
2021-04-21,8.869198594712376e-05,1.504479774581109,0.7133819658612163,1.7366379993579988,0.7646282124415259,1.4935479820743491,0.8428776728239706,1.7480901412558174,1.0179218177150904,1.4306531628204677,0.6664699652689289,1.7610000925075457,0.7716460085596288
