Date,Open,High,Low,Close
1999-01-22,0.04006265139901227,0.044712665356016076,0.03553168208391874,0.0375590808689594
1999-01-25,0.0405397290694262,0.041970079178211495,0.03755907001233548,0.0414939075708389
1999-01-26,0.04197007743169379,0.04280521129085376,0.03767810964060753,0.0382742434740066
1999-01-27,0.03839329138324834,0.03934747001191538,0.03624685170178956,0.0381552055478096
1999-01-28,0.03815520259585612,0.03839328841287488,0.037797157932599836,0.0380352437496185
1999-01-29,0.03803526168314019,0.03815522058593811,0.0362468659877777,0.0362468659877777
1999-02-01,0.03624684824993781,0.03720102337642301,0.03624684824993781,0.0369629375636577
1999-02-02,0.036246843200098224,0.03720101819364962,0.033028095253695,0.0341013148427009
1999-02-03,0.03362422069616087,0.0352935702569169,0.03338521733271523,0.0348164811730384
1999-02-04,0.03529356993136721,0.03767809768575173,0.0348164808518894,0.0367239229381084
1999-02-05,0.037320063780951374,0.038155197612556695,0.03636680299399302,0.0377971529960632
1999-02-08,0.0380352418097406,0.03815520064986006,0.0364858470857143,0.0364858470857143
1999-02-09,0.03720100671713891,0.03743909583459734,0.03457747914605305,0.0350545682013034
1999-02-10,0.03505457733000896,0.03600875227767814,0.03410131320291055,0.0346974469721317
1999-02-11,0.034816486588622506,0.03910845372510379,0.034816486588622506,0.0376781038939952
1999-02-12,0.03815520289686809,0.040062642378221255,0.03815520289686809,0.0398245565593242
1999-02-16,0.040539729113524214,0.042209082671145405,0.03600875769188589,0.0400626398622989
1999-02-17,0.03910845887829345,0.03958554809924595,0.03720101963775996,0.0379161946475505
1999-02-18,0.03910844202869645,0.0395855310440985,0.03743909270754169,0.0385123118758201
1999-02-19,0.03815520289686809,0.040539731659407635,0.03767811361568171,0.0398245565593242
1999-02-22,0.040539729113524214,0.04101681836474954,0.03791619705345241,0.0400626398622989
1999-02-23,0.041016806150949464,0.042805200372346516,0.03863227824821163,0.0419700667262077
1999-02-24,0.048170401344601495,0.05007875482494382,0.044235564015318606,0.0453087836503982
1999-02-25,0.04721715982555823,0.04864751394982941,0.04316236171481407,0.0438784547150135
1999-02-26,0.04435553544136271,0.04578588587293216,0.04149391693468308,0.0418510474264621
1999-03-01,0.04292425179725975,0.0438784301679112,0.04006263432851312,0.0420900322496891
1999-03-02,0.04197007291668959,0.04220907632805264,0.041016812200827764,0.0417319871485233
1999-03-03,0.041970071230466005,0.041970071230466005,0.038632282394256034,0.0388703681528568
1999-03-04,0.04077781715660243,0.04101682061700633,0.03767811331843357,0.0380352437496185
1999-03-05,0.038393287039592945,0.04030072643767112,0.038393287039592945,0.0401816852390766
1999-03-08,0.039108463710546056,0.041970081746566856,0.038393288612388374,0.0407778173685073
1999-03-09,0.040658768105024834,0.04268616602620082,0.040658768105024834,0.0420900322496891
1999-03-10,0.04268617266687141,0.04268617266687141,0.040777815628685994,0.0413739494979381
