Date,Open,High,Low,Close
1993-04-05,24.5028411020513,24.5028411020513,24.364991081786595,24.433916091918945
1993-04-06,24.485610914702463,24.485610914702463,24.296067128592874,24.364992141723633
1993-04-07,24.399460935693465,24.451154708862305,24.347767162524622,24.451154708862305
1993-04-08,24.554531289896833,24.554531289896833,24.313293789504865,24.41668128967285
1993-04-12,24.65792305932413,24.778541830403984,24.623460553301314,24.761310577392575
1993-04-13,24.744084236356944,24.899165544244976,24.726852979924942,24.81300926208496
1993-04-14,24.830235323421814,24.847466576248614,24.761310312114606,24.778541564941406
1993-04-15,24.761310312114606,24.830235323421814,24.675154047980595,24.778541564941406
1993-04-16,24.79577281776821,24.830235323421814,24.744079059287802,24.778541564941406
1993-04-19,24.77852400987508,24.847448972350392,24.657905325543283,24.67513656616211
1993-04-20,24.6406892609178,24.675151763380622,24.399451743678046,24.554533004760746
1993-04-21,24.60623084829095,24.60623084829095,24.468380815527414,24.53730583190918
1993-04-22,24.43392699337955,24.640702116031566,24.22715187072754,24.22715187072754
1993-04-23,24.175450172424316,24.24437519073486,24.08929389953613,24.123756408691406
1993-04-26,24.14098870213552,24.227144978731292,23.865288617029048,23.934213638305664
1993-04-27,23.899752812507824,24.192684173583984,23.899752812507824,24.192684173583984
1993-04-28,24.15821483320717,24.209908588199767,24.106521078214573,24.14098358154297
1993-04-29,24.192690981476545,24.244384765625,24.054840890414003,24.244384765625
1993-04-30,24.330529055246824,24.416685319606763,24.27883529663086,24.27883529663086
1993-05-03,24.313297324187328,24.433916091918945,24.2099098089888,24.433916091918945
1993-05-04,24.485608526459064,24.60622728767315,24.451146023255042,24.52007102966309
1993-05-05,24.520085192428407,24.675166546421277,24.520085192428407,24.58901023864746
1993-05-06,24.55454144296767,24.571772700120626,24.485616414355828,24.50284767150879
1993-05-07,24.520079739754095,24.520079739754095,24.416692193416413,24.451154708862305
1993-05-10,24.485616414355828,24.640697728732466,24.485616414355828,24.50284767150879
1993-05-11,24.502846060680746,24.60623359680176,24.43392103660007,24.60623359680176
1993-05-12,24.502838988123568,24.58899524335607,24.502838988123568,24.57176399230957
1993-05-13,24.468379078222725,24.468379078222725,24.261604043758872,24.27883529663086
1993-05-14,24.278827927329324,24.347752917896617,24.244365432045676,24.2615966796875
1993-05-17,24.33053943069793,24.34777069091797,24.227151869377682,24.34777069091797
1993-05-18,24.364998404094926,24.38222966180645,24.244379600114257,24.330535888671875
1993-05-19,24.330537556443755,24.830244064331055,24.175456226409764,24.830244064331055
1993-05-20,24.830231569547554,24.89915657043457,24.778537818882292,24.89915657043457
1993-05-21,24.916373934825707,24.950836416063364,24.657905325543283,24.67513656616211
1993-05-24,24.726847806461002,24.864697829075418,24.726847806461002,24.778541564941406
1993-05-25,24.88193784100905,24.88193784100905,24.830244064331055,24.830244064331055
1993-05-26,24.899164262579433,25.157633095754996,24.881933007034394,25.14040184020996
1993-05-27,25.174858031607396,25.174858031607396,25.0197767706324,25.05423927307129
1993-05-28,25.03701945148671,25.03701945148671,24.813013083372926,24.933631896972656
1993-06-01,25.019774936307876,25.261012435693765,24.985312436395606,25.17485618591309
1993-06-02,25.105939329119884,25.22655811793515,25.00255179584966,25.14040184020996
1993-06-03,25.088701775510177,25.088701775510177,25.00254551941296,25.05423927307129
1993-06-04,24.985311770126522,24.985311770126522,24.864693023650048,24.968080520629883
1993-06-07,25.01979860110296,25.01979860110296,24.881948471069332,24.881948471069336
1993-06-08,24.813000181186126,24.813000181186126,24.657918930053714,24.65791893005371
1993-06-09,24.744083404541012,24.84747093965748,24.709620892835524,24.744083404541016
1993-06-10,24.72684807136976,24.778541830403984,24.675154312335536,24.761310577392575
1993-06-11,24.847484311046323,24.89917810642298,24.76132798541856,24.864715576171875
1993-06-14,24.899169099901716,24.916400358794384,24.830244064331055,24.830244064331055
1993-06-15,24.864697829075418,24.881929081902218,24.778541564941406,24.778541564941406
1993-06-16,24.778550287653058,24.830244064331055,24.709625252082397,24.830244064331055
1993-06-17,24.881923153192677,24.916385650634773,24.830229407029535,24.91638565063477
1993-06-18,24.902103174938244,24.902103174938244,24.71121597290039,24.71121597290039
1993-06-21,24.78062089306538,24.78062089306538,24.72856076513877,24.763267517089844
1993-06-22,24.797983494125493,24.797983494125493,24.74592334683202,24.780630111694336
1993-06-23,24.78061897089119,24.78061897089119,24.555025100708004,24.555025100708008
1993-06-24,24.624451517559994,24.88475227355957,24.624451517559994,24.88475227355957
1993-06-25,24.867385864257812,24.93679936283215,24.850032489614225,24.867385864257812
1993-06-28,24.98885634523001,25.145036697387695,24.954149600306078,25.145036697387695
1993-06-29,25.110335990228535,25.110335990228535,24.988862353786516,25.023569107055664
1993-06-30,25.058275860324812,25.110335990228535,24.988862353786516,25.023569107055664
1993-07-01,25.058271394817158,25.058271394817158,24.91944440648022,24.954151153564453
1993-07-02,24.86739063929845,24.884744017274233,24.728563615492178,24.815330505371097
1993-07-06,24.78061897089119,24.85003246940909,24.520318351449053,24.555025100708008
1993-07-07,24.537670463470608,24.659144079626405,24.537670463470608,24.62443733215332
1993-07-08,24.64180457882765,24.95416548193955,24.60709781181522,24.9021053314209
1993-07-09,24.90208691404129,24.971500396728516,24.850026802025873,24.971500396728516
1993-07-12,24.93679778002234,24.97150452710657,24.902091032938102,24.954151153564453
1993-07-13,24.97150484322672,25.04091833827391,24.797971105608745,24.936798095703125
1993-07-14,24.954155600517367,25.09298261359396,24.936802223882793,25.023569107055664
1993-07-15,25.006213821740534,25.006213821740534,24.867386819260364,24.91944694519043
1993-07-16,24.936790110678647,24.95414347888371,24.815316533243188,24.85002326965332
1993-07-19,24.85003121493997,24.85003121493997,24.763264346172722,24.832677841186523
1993-07-20,24.81533841388982,24.902105331420902,24.693864729346302,24.9021053314209
1993-07-21,24.867398889826266,24.88475227355957,24.797985354893044,24.88475227355957
1993-07-22,24.85004302892792,24.884749792934805,24.71121597290039,24.71121597290039
1993-07-23,24.763264346172722,24.83267784118652,24.745910972419274,24.832677841186523
1993-07-26,24.90208691404129,25.02356050874393,24.90208691404129,24.971500396728516
1993-07-27,24.98885790064869,25.006211274190804,24.86738428585387,24.954151153564453
1993-07-28,24.902105331420902,24.95416548193955,24.867398564408468,24.9021053314209
1993-07-29,24.954151481369344,25.110331845300028,24.91944473382919,25.040918350219727
1993-07-30,25.040932399470634,25.040932399470634,24.867398564408468,24.9021053314209
1993-08-02,24.936793655384903,25.058267250087543,24.936793655384903,24.971500396728516
1993-08-03,25.02357738547855,25.09299091498057,24.902103708850014,24.98887062072754
1993-08-04,24.98887062072754,25.040930767854054,24.919457091225517,24.98887062072754
1993-08-05,24.98885821698852,24.98885821698852,24.90209134817953,24.936798095703125
1993-08-06,25.006207138072124,25.02356050874393,24.936793655384903,24.971500396728516
1993-08-09,25.040920894229995,25.17974789849461,24.988860767630765,25.110334396362305
1993-08-10,25.092981338500977,25.110334714253742,25.05827458699544,25.092981338500977
1993-08-11,25.075627962748207,25.162394841512043,25.075627962748207,25.092981338500977
1993-08-12,25.162396120132257,25.162396120132257,24.936802223882793,25.023569107055664
1993-08-13,25.040931376724032,25.075638142318937,25.040931376724032,25.058284759521484
1993-08-16,25.075629860901635,25.266517008631684,25.075629860901635,25.19710350036621
1993-08-17,25.179746634353084,25.28386688232422,25.179746634353084,25.28386688232422
1993-08-18,25.37064455051878,25.47476484279177,25.35329116847328,25.422704696655273
1993-08-19,25.440058078700773,25.440058078700773,25.38799793256428,25.422704696655273
1993-08-20,25.370638520785928,25.440052032470703,25.35328514286473,25.440052032470703
1993-08-23,25.33593081971675,25.405344328811864,25.33593081971675,25.38799095153809
1993-08-24,25.38799344308478,25.66564750671387,25.38799344308478,25.665647506713867
1993-08-25,25.665633843396165,25.787107431566398,25.630927103918957,25.68298721313477
1993-08-26,25.700351715087894,25.839178733130233,25.59623145155614,25.70035171508789
1993-08-27,25.630927103918957,25.68298721313477,25.630927103918957,25.68298721313477
1993-08-30,25.70034822256055,25.82182184684004,25.70034822256055,25.7871150970459
1993-08-31,25.769762359209512,25.856529235839847,25.735055608557378,25.856529235839844
1993-09-01,25.769770606871575,25.873890892151866,25.769770606871575,25.82183074951172
1993-09-02,25.839164686299466,25.87387142194258,25.71769111154856,25.735044479370117
1993-09-03,25.71771365934305,25.787127191487027,25.683006893271063,25.75242042541504
1993-09-07,25.752417938356647,25.787124701076806,25.544177362035704,25.57888412475586
1993-09-08,25.57887235087063,25.57887235087063,25.31857175028511,25.49210548400879
1993-09-09,25.387999468523525,25.561533299477205,25.387999468523525,25.544179916381836
1993-09-10,25.613583558978455,25.787117322928175,25.578876806188514,25.769763946533203
1993-09-13,25.85652859663418,25.85652859663418,25.787115097045902,25.7871150970459
1993-09-14,25.717693952611977,25.717693952611977,25.596220364441745,25.68298721313477
1993-09-15,25.5788865950551,25.76977380845103,25.492119679875128,25.75242042541504
1993-09-16,25.717715615671285,25.735069000027337,25.630948693891018,25.64830207824707
1993-09-17,25.63348715497234,25.6509486584839,25.563641140926094,25.59856414794922
1993-09-20,25.633468439031336,25.685852911318186,25.389007568359375,25.389007568359375
1993-09-21,25.423936779372355,25.45885976945391,25.03978388847524,25.30170631408691
1993-09-22,25.38902854266679,25.54618208935455,25.354105532291733,25.511259078979492
1993-09-23,25.581095853251124,25.66840334763082,25.546172855499247,25.650941848754883
1993-09-24,25.616025377865945,25.633486881191008,25.5461793645657,25.58110237121582
1993-09-27,25.77317566391908,25.86048316955566,25.77317566391908,25.860483169555664
1993-09-28,25.877957229201296,25.877957229201296,25.790649681194544,25.8081111907959
1993-09-29,25.80810028148685,25.877946290367735,25.685869765945302,25.720792770385746
1993-09-30,25.720786211441975,25.773170704744302,25.616017224837325,25.66840171813965
1993-10-01,25.633476872014775,25.825553333589816,25.59855387900113,25.790630340576172
1993-10-04,25.8255615234375,25.8255615234375,25.75571551526052,25.8255615234375
1993-10-05,25.877937823110283,25.877937823110283,25.70332285804206,25.790630340576172
1993-10-06,25.80811256574098,25.912881628930727,25.773189544677734,25.773189544677734
1993-10-07,25.80810766634734,25.80810766634734,25.68587711583013,25.703338623046875
1993-10-08,25.773177551932058,25.790639054338516,25.546178020648103,25.73825454711914
1993-10-11,25.790630340576172,25.84301483009664,25.790630340576172,25.790630340576172
1993-10-12,25.8255615234375,25.84302302548174,25.808100021393255,25.8255615234375
1993-10-13,25.84302302548174,25.84302302548174,25.79063851934901,25.8255615234375
1993-10-14,25.93032814631952,26.15732765197754,25.860482144578594,26.15732765197754
1993-10-15,26.279554645695374,26.34940063810918,26.209708653281567,26.297016143798828
1993-10-18,26.27954206200002,26.27954206200002,26.192234613289056,26.22715759277344
1993-10-19,26.19226022025709,26.244644740697606,26.035106658935547,26.035106658935547
1993-10-20,26.122416645108814,26.122416645108814,26.017647594393136,26.070032119750977
1993-10-21,26.087491179376062,26.087491179376062,26.00018364530854,26.035106658935547
1993-10-22,26.070031609496656,26.174800658161747,25.91287803649902,25.912878036499023
1993-10-25,25.930334906424246,26.0176424313617,25.860488886474283,25.98271942138672
1993-10-26,25.96525764465332,25.982719149458067,25.877950120629606,25.96525764465332
1993-10-27,25.930334906424246,26.00018092637421,25.930334906424246,25.98271942138672
1993-10-28,26.017639714928766,26.24463925606573,26.017639714928766,26.174793243408203
1993-10-29,26.157331740243823,26.192254746572583,26.13987023707944,26.174793243408203
1993-11-01,26.13986372804927,26.262094219763597,26.13986372804927,26.244632720947266
1993-11-02,26.20969610303125,26.262080572257826,26.070004185093705,26.22715759277344
1993-11-03,26.209702167009393,26.209702167009393,25.773164822455605,25.895395278930664
1993-11-04,25.895394558636774,25.895394558636774,25.598549172597107,25.616010665893555
1993-11-05,25.546178020648103,25.73825454711914,25.441409006209355,25.73825454711914
1993-11-08,25.75572803414611,25.84303558680423,25.68588199201961,25.773189544677734
1993-11-09,25.947783809137572,25.965245305644395,25.77316884406935,25.790630340576172
1993-11-10,25.790642866524315,25.98271942138672,25.720796846574352,25.98271942138672
1993-11-11,25.982724068942414,26.052570101385808,25.89541652838817,25.912878036499023
1993-11-12,25.965260631681527,26.12241419300307,25.947799124868023,26.035106658935547
1993-11-15,26.08748325885542,26.08748325885542,25.94779124675981,26.017637252807617
1993-11-16,26.070035092258898,26.157342644476778,25.965266029597444,26.139881134033203
1993-11-17,26.157325150263716,26.157325150263716,25.93032566631617,26.000171661376953
1993-11-18,25.965251370311183,26.017635872067025,25.860482366799506,25.930328369140625
1993-11-19,25.843021943662492,25.912867948915633,25.825560442349207,25.877944946289062
1993-11-22,25.80810028148685,25.825561783707073,25.63348525928464,25.720792770385746
1993-11-23,25.86048316955566,25.87794467068298,25.720791160537132,25.860483169555664
1993-11-24,25.930334635043835,25.982719149458067,25.89541162543435,25.96525764465332
1993-11-26,26.03510393634919,26.03510393634919,25.965257916399228,25.98271942138672
1993-11-29,26.052559959421917,26.104944463361775,25.877944946289062,25.877944946289062
1993-11-30,25.860472291366364,26.017625735405726,25.843010797584213,25.895395278930664
1993-12-01,26.035097372652302,26.052558873237583,25.930328369140625,25.930328369140625
1993-12-02,25.982710162611756,26.017633160142147,25.93032566631617,26.000171661376953
1993-12-03,25.982719416283448,26.10494995117188,25.982719416283448,26.104949951171875
1993-12-06,26.139862895965575,26.227170387268064,26.139862895965575,26.19224739074707
1993-12-07,26.192254746572583,26.209716249736967,26.13987023707944,26.174793243408203
1993-12-08,26.174793243408203,26.174793243408203,26.13987023707944,26.174793243408203
1993-12-09,26.174784216057343,26.209707210341612,26.052553736062414,26.08747673034668
1993-12-10,26.104952686189566,26.104952686189566,25.982722138495035,26.035106658935547
1993-12-13,26.035093906402587,26.192247390747067,26.00017090988159,26.19224739074707
1993-12-14,26.209709646559304,26.209709646559304,26.00017166137695,26.000171661376953
1993-12-15,26.035103663872295,26.052565168677038,25.96525764465332,25.96525764465332
1993-12-16,26.070024216782315,26.070024216782315,26.017639707304518,26.052562713623047
1993-12-17,26.107823173471747,26.213309327707996,26.090242147765704,26.195728302001953
1993-12-20,26.178154811143237,26.248478934208766,26.160573780376854,26.230897903442383
1993-12-21,26.195752311249908,26.195752311249908,26.10784710215175,26.143009185791016
1993-12-22,26.21331759970747,26.33638481848544,26.160574505945483,26.318803787231445
1993-12-23,26.30121994018555,26.353963028300893,26.266057881441984,26.301219940185547
1993-12-27,26.301215800833194,26.44186401367187,26.301215800833194,26.441864013671875
1993-12-28,26.424287621359518,26.512192769800503,26.406706591671323,26.494611740112305
1993-12-29,26.512211968811645,26.52979301123128,26.4418877991331,26.459468841552734
1993-12-30,26.44186326040277,26.44186326040277,26.301215051570843,26.353958129882812
1993-12-31,26.406705374049306,26.441867431804365,26.195733027518955,26.213314056396484
1994-01-03,26.213333353069537,26.248495436708797,26.10784710215175,26.143009185791016
1994-01-04,26.1781443042078,26.24846839904785,26.14298225678778,26.24846839904785
1994-01-05,26.283638910813767,26.31880096955733,26.178152734583076,26.301219940185547
1994-01-06,26.336381998929113,26.353963028300893,26.266057881441984,26.301219940185547
1994-01-07,26.353982587034917,26.47704988397237,26.28365841735637,26.459468841552734
1994-01-10,26.494605386875524,26.775901794433594,26.42428128498601,26.775901794433594
1994-01-11,26.758340940977398,26.758340940977398,26.635273669895373,26.72317886352539
1994-01-12,26.74073814543167,26.74073814543167,26.547346876792783,26.635251998901367
1994-01-13,26.564954757690433,26.617697884277508,26.52979267329905,26.56495475769043
1994-01-14,26.652844383124073,26.72316851078403,26.652844383124073,26.670425415039062
1994-01-17,26.670425415039062,26.70558747886904,26.617682319294094,26.670425415039062
1994-01-18,26.705593109130856,26.740755180373952,26.652850002266213,26.70559310913086
1994-01-19,26.670414047744803,26.70557609658824,26.58250892563622,26.635251998901367
1994-01-20,26.670431037887763,26.723174144752406,26.652850002266213,26.70559310913086
1994-01-21,26.74074671828338,26.74074671828338,26.63526053793512,26.652841567993164
1994-01-24,26.63527037134234,26.758337627183526,26.547365188598636,26.547365188598633
1994-01-25,26.564946225147377,26.582527261696118,26.494622078952414,26.547365188598633
1994-01-26,26.547378303195245,26.635283529364767,26.512216212727438,26.61770248413086
1994-01-27,26.670425860669603,26.898979279383315,26.635263796252108,26.86381721496582
1994-01-28,26.969305133072574,27.022048233072063,26.934143066406246,26.93414306640625
1994-01-31,27.03963159943121,27.180279878231893,27.00446952973104,27.12753677368164
1994-02-01,27.092371266517265,27.092371266517265,26.951723005561952,26.98688507080078
1994-02-02,27.074787868265194,27.16269302368164,27.057206837181905,27.16269302368164
1994-02-03,27.109968413612158,27.109968413612158,26.95173902598407,27.039644241333008
1994-02-04,27.03963359799769,27.074795670296776,26.424297332763672,26.424297332763672
1994-02-07,26.353973786562484,26.6176893347936,26.353973786562484,26.547365188598633
1994-02-08,26.600116842081817,26.600116842081817,26.45946850451628,26.56495475769043
1994-02-09,26.582520255464114,26.688006446954052,26.547358191634135,26.670425415039062
1994-02-10,26.652836332929894,26.670417359534728,26.44186401367187,26.441864013671875
1994-02-11,26.45945910510044,26.600107392702302,26.33639185344881,26.529783248901367
1994-02-14,26.477049546711974,26.652859968668892,26.44188746232059,26.56495475769043
1994-02-15,26.61768793102312,26.723174144752406,26.582525859780024,26.70559310913086
1994-02-16,26.74074663003914,26.74074663003914,26.635260450038988,26.688003540039062
1994-02-17,26.811079824105096,26.82866086005533,26.45945910510044,26.529783248901367
1994-02-18,26.547363777160644,26.56494481277466,26.301229278564453,26.371553421020508
1994-02-22,26.44186073026248,26.635251998901367,26.44186073026248,26.635251998901367
1994-02-23,26.670441010864582,26.688022053060276,26.477049546711974,26.56495475769043
1994-02-24,26.477029489559424,26.477029489559424,26.195733027518955,26.213314056396484
1994-02-25,26.24848246860886,26.336387634277344,26.19573936920777,26.336387634277344
1994-02-28,26.40671176681213,26.477035899346916,26.336387634277344,26.336387634277344
1994-03-01,26.336384088040678,26.389127180339827,26.090249657311325,26.230897903442383
1994-03-02,25.89684882795954,26.266050338745117,25.826524730667053,26.266050338745117
1994-03-03,26.230890353414036,26.230890353414036,26.125404199177787,26.195728302001953
1994-03-04,26.195726241452626,26.336374436037605,26.107821119837013,26.266050338745117
1994-03-07,26.35397228642247,26.441877464162367,26.35397228642247,26.406715393066406
1994-03-08,26.42428714578802,26.42428714578802,26.266057881441984,26.301219940185547
1994-03-09,26.336392152015957,26.441878368913216,26.21332489896915,26.424297332763672
1994-03-10,26.406705374049306,26.406705374049306,26.125408912008837,26.213314056396484
1994-03-11,26.24847197325887,26.389120182090796,26.10782376442694,26.353958129882812
1994-03-14,26.459455680720097,26.459455680720097,26.353969478670717,26.389131546020508
1994-03-15,26.441877563476563,26.494620670318604,26.353972385406493,26.371553421020508
1994-03-16,26.406716795825453,26.58252716064453,26.318811613415914,26.58252716064453
1994-03-17,26.494621978234992,26.617689233608345,26.494621978234992,26.58252716064453
1994-03-18,26.452947843733103,26.612089909637916,26.435265391965903,26.576725006103516
1994-03-21,26.488314251330312,26.559044062415303,26.435266893016564,26.50599670410156
1994-03-22,26.505995199034707,26.629772361405116,26.452947843733103,26.576725006103516
1994-03-23,26.559040069580078,26.62976987003169,26.541357619467178,26.55904006958008
1994-03-24,26.45293870704836,26.505986044027736,26.116972239512318,26.24074935913086
1994-03-25,26.258440893523545,26.32917070064415,25.99320411682129,25.99320411682129
1994-03-28,26.028558731079098,26.06392362065937,25.79868694880734,26.0285587310791
1994-03-29,26.028564791504248,26.046247240411518,25.515773773193363,25.51577377319336
1994-03-30,25.53345412296555,25.604183912779863,25.16212272644043,25.16212272644043
1994-03-31,25.162121242798538,25.28589836767527,24.631647850469687,25.232851028442383
1994-04-04,24.525540515451667,24.914554135740016,24.525540515451667,24.84382438659668
1994-04-05,25.091403043419746,25.356639862060547,25.091403043419746,25.356639862060547
1994-04-06,25.39200477121265,25.409687225788705,25.17981531630001,25.356639862060547
1994-04-07,25.338955717066938,25.533462704427535,25.197496089895594,25.48041534423828
1994-04-08,25.42738079524541,25.42738079524541,25.162143860663573,25.28592109680176
1994-04-11,25.3566314861967,25.498091076077856,25.294742915623697,25.391996383666992
1994-04-12,25.418528453076732,25.462734589516867,25.303592498332385,25.356639862060547
1994-04-13,25.347799095905252,25.40968768804733,25.038356135194864,25.224021911621097
1994-04-14,25.1798036892095,25.365469376524597,25.126756349976613,25.232851028442383
1994-04-15,25.224009805236904,25.338945706908156,25.18864491241498,25.232851028442383
1994-04-18,25.259375846364932,25.330105635224196,24.98529791453528,25.064868927001953
1994-04-19,25.038367346333295,25.197509511670162,24.888066412404036,25.100255966186523
1994-04-20,25.12676829646101,25.188656888324214,24.941102520871397,25.073720932006836
1994-04-21,25.179811354221034,25.445048131126452,25.091399095252562,25.409683227539062
1994-04-22,25.471575724709044,25.489258179221164,25.312433634099964,25.38316345214844
1994-04-25,25.37431943091965,25.66607989824381,25.37431943091965,25.64839744567871
1994-04-26,25.613017375753866,25.657223480993345,25.568811270514388,25.62185859680176
1994-04-28,25.56881753645053,25.60418242930869,25.356628179301563,25.436199188232425
1994-04-29,25.39199663084246,25.551138671007905,25.356631733027914,25.51577377319336
1994-05-02,25.51576948559974,25.86941840431907,25.427357255919908,25.67491149902344
1994-05-03,25.683762350808912,25.692603577091464,25.498096598875353,25.64839744567871
1994-05-04,25.701427082330483,25.701427082330483,25.506920238226158,25.60417366027832
1994-05-05,25.630705700210846,25.674911815595827,25.568817138671875,25.568817138671875
1994-05-06,25.44502989673082,25.44502989673082,25.23284062726538,25.321252822875977
1994-05-09,25.250556900115782,25.32128675137661,25.056049809148504,25.100255966186523
1994-05-10,25.22400898618408,25.374309775796817,25.20632654034729,25.29473876953125
1994-05-11,25.26821706997234,25.30358196440197,24.99413913814269,25.064868927001953
1994-05-12,25.224011211321624,25.2505348824166,25.126757750640046,25.18864631652832
1994-05-13,25.259376106114924,25.259376106114924,25.06486918475177,25.18864631652832
1994-05-16,25.241704458939402,25.32127550627056,25.188657094051962,25.197498321533203
1994-05-17,25.215168215592044,25.568817138671875,25.179803323284062,25.568817138671875
1994-05-18,25.58650092934564,25.851737635593175,25.47156502330504,25.754484176635746
1994-05-19,25.701438987870084,25.948993267767012,25.701438987870084,25.878263473510746
1994-05-20,25.83407422053961,25.851756680649494,25.74566191999019,25.78102684020996
1994-05-23,25.754479776826035,25.763320998857214,25.65722633448306,25.736797332763672
1994-05-24,25.807534424360597,25.940152792420005,25.807534424360597,25.84289932250977
1994-05-25,25.74565005294295,25.93131579851706,25.657237793145757,25.913633346557617
1994-05-26,25.90478317021429,25.99319539946417,25.878259501439327,25.931306838989254
1994-05-27,25.88712156955813,25.957851409912113,25.842915419336887,25.95785140991211
1994-05-31,25.878263970514276,25.975517439484435,25.834057848255114,25.92247009277344
1994-06-01,25.860576742978573,26.03740119934082,25.781005737615562,26.03740119934082
1994-06-02,26.055079902296242,26.055079902296242,25.96666768681509,26.010873794555664
1994-06-03,26.02855455218718,26.249585076577358,25.948983563406717,26.16117286682129
1994-06-06,26.214236149197898,26.293807186413,26.134665111982795,26.152347564697266
1994-06-07,26.108147907192514,26.15235404994089,26.046259307344783,26.116989135742188
1994-06-08,26.17886694299483,26.17886694299483,25.904788970947266,25.904788970947266
1994-06-09,26.01971999787993,26.04624366760254,25.96667265843471,26.04624366760254
1994-06-10,26.072765933986602,26.143495716106607,26.072765933986602,26.0904483795166
1994-06-13,26.055080848216203,26.13465184503804,26.04623962634711,26.125810623168945
1994-06-14,26.20540255872574,26.338020992727387,26.20540255872574,26.329179763793945
1994-06-15,26.338002224187154,26.346843446820312,26.205383884689734,26.223066329956055
1994-06-16,26.223062367651053,26.293792138029076,26.1965387037593,26.27610969543457
1994-06-17,26.28966704766172,26.316366100181348,26.093873995851105,26.129472732543945
1994-06-20,25.942554421459263,25.98705279954067,25.8802566921453,25.90695571899414
1994-06-21,25.88916180518792,25.88916180518792,25.577673093197003,25.68446922302246
1994-06-22,25.7556762932332,25.87137214389389,25.728977250773042,25.78237533569336
1994-06-23,25.826869760619267,25.862468478414744,25.59547809494866,25.63107681274414
1994-06-24,25.506469104306916,25.506469104306916,25.061485344636523,25.097084045410156
1994-06-27,25.19499241911023,25.533180236816406,25.07039690732374,25.533180236816406
1994-06-28,25.54207019839312,25.54207019839312,25.20388250935516,25.4085750579834
1994-06-29,25.44416245202112,25.639955237591064,25.41746343580704,25.48866081237793
