Date,Open,High,Low,Close
2002-12-20,39.987375758326195,39.987375758326195,39.8251421172499,39.97262954711914
2002-12-23,39.932067326820714,40.00580962947374,39.83620008290097,39.97999954223633
2002-12-24,40.005807986977366,40.19016654912934,39.968936837164655,40.06480407714844
2002-12-26,39.94313116690414,40.19754409790039,39.94313116690414,40.19754409790039
2002-12-27,40.28237925604881,40.43723990161679,40.190199898483485,40.42986679077149
2002-12-30,40.50356721110673,40.59574647322262,40.37451680676204,40.5515022277832
2002-12-31,40.636316414260776,40.71410948181986,40.50666601194031,40.63261413574219
2003-01-02,40.365934300226684,40.365934300226684,39.63988866027036,39.758426666259766
2003-01-03,39.858434432100196,39.98438262939453,39.73248906097432,39.98438262939453
2003-01-06,39.914032557905685,39.96589279174805,39.6917740091283,39.96589279174805
2003-01-07,39.951052324644074,40.16219824912378,39.788064322734456,40.11774826049805
2003-01-08,40.2288616634306,40.2844269554994,40.08068849330318,40.15848159790039
2003-01-09,40.00664099272086,40.00664099272086,39.64732163532113,39.83624267578125
2003-01-10,40.08070824755256,40.08070824755256,39.754729373544215,39.939945220947266
2003-01-13,40.00661171707851,40.09921961457175,39.83621352483121,39.89548110961914
2003-01-14,40.26591952623104,40.26591952623104,39.93994068920949,40.00661849975586
2003-01-15,40.080703699843276,40.09922641294974,39.90289808916579,40.00661849975586
2003-01-16,40.00660170977741,40.02141930881008,39.72877808679284,39.91399383544922
2003-01-17,40.09922790527344,40.11775061906924,39.917717179985765,40.09922790527344
2003-01-21,40.00663740421965,40.14740048136865,39.91402944726544,40.12517547607422
2003-01-22,40.099231876585726,40.24740512311881,40.04366655586462,40.20665740966797
2003-01-23,40.11777027477604,40.28446347593231,40.10665494535101,40.22519302368164
2003-01-24,40.354801812011374,40.510382337891315,40.251081461424754,40.40666198730469
2003-01-27,40.395591783418865,40.395591783418865,40.058497464966266,40.16962814331055
2003-01-28,40.117735341909345,40.295540891494205,40.06957743484692,40.29183578491211
2003-01-29,40.34001304687572,40.34001304687572,40.02514666436496,40.054779052734375
2003-01-30,40.11772164387665,40.25848455808243,40.010296199022,40.19180679321289
2003-01-31,40.28442147978835,40.32146406074311,40.08068304528554,40.30294418334961
2003-02-03,40.08163196482134,40.3680609398704,40.08163196482134,40.34202194213867
2003-02-04,40.24900367328386,40.47219820697635,40.22296468942458,40.42012023925781
2003-02-05,40.405261904093244,40.46849906452194,40.178349422048704,40.36062240600586
2003-02-06,40.4350303917528,40.46479006572622,40.27135786097638,40.43131256103515
2003-02-07,40.39778956247918,40.55030560202303,40.26759467386597,40.520545959472656
2003-02-10,40.490814361438595,40.50941486042448,40.196944073295334,40.27134323120117
2003-02-11,40.252724338988436,40.42012023925781,40.252724338988436,40.42012023925781
2003-02-12,40.524277235400476,40.524277235400476,40.36060199655155,40.36432266235352
2003-02-13,40.449878109543484,40.63959233293325,40.36432266235352,40.36432266235352
2003-02-14,40.528033409706715,40.528033409706715,40.26764331792425,40.345760345458984
2003-02-18,40.36059741453291,40.48707165707686,40.26760064629666,40.47219467163086
2003-02-19,40.52426953582901,40.66190292595045,40.434990601763545,40.602386474609375
2003-02-20,40.60613435104749,40.799566495075325,40.54661502178487,40.70656967163086
2003-02-21,40.82560383761422,40.82560383761422,40.54661337858724,40.594970703125
2003-02-24,40.769789203512936,40.814428681159896,40.66191259439358,40.7288703918457
2003-02-25,40.91488199235347,40.91488199235347,40.71772917907784,40.80328750610352
2003-02-26,40.91487503051758,40.91859569750418,40.75120257759297,40.91487503051758
2003-02-27,40.918605375652874,41.100878368584674,40.814449379691844,41.08599853515625
2003-02-28,41.089747198905364,41.20878310939816,40.911194752186155,41.10090637207031
2003-03-03,41.29990482433789,41.40072897360233,41.116931357638016,41.33724594116211
2003-03-04,41.22892771655925,41.389494117794854,41.16917969372899,41.359622955322266
2003-03-05,41.41193102375513,41.41193102375513,41.16920949098083,41.33724594116211
2003-03-06,41.411924900363154,41.411924900363154,41.16920340347898,41.26629257202149
2003-03-07,41.35964849554119,41.434330721253886,41.16547015037727,41.277496337890625
2003-03-10,41.27753686988034,41.47171255676848,41.27380190024391,41.39329528808594
2003-03-11,41.44180027099914,41.44180027099914,41.20654584917956,41.29990005493164
2003-03-12,41.2625722952501,41.39326765580801,41.15054607251751,41.2252311706543
2003-03-13,40.896625316036385,41.06839962937205,40.803271073501755,40.96384048461914
2003-03-14,40.907827561834885,41.05345994281639,40.833142463289754,40.9152946472168
2003-03-17,41.001146087714,41.10943440063493,40.64639858872424,40.70241165161133
2003-03-18,40.70991806335034,40.93397053137236,40.43359029478745,40.5418815612793
2003-03-19,40.59041979884313,40.601624700035714,40.265548887886254,40.32902908325195
2003-03-20,40.56801128634185,40.62402439043805,40.235670477367805,40.39997482299805
2003-03-21,40.44104418498482,40.45971331728276,40.16844864314694,40.19458770751953
2003-03-24,40.32902716711369,40.586685752343755,40.32156008228521,40.5157356262207
2003-03-25,40.53441161679735,40.627765855574914,40.45972651640813,40.560550689697266
2003-03-26,40.57170218353468,40.77334742988466,40.57170218353468,40.73973846435547
2003-03-27,40.86675702579302,40.86675702579302,40.706187603272745,40.795806884765625
2003-03-28,40.87047616462582,41.07212162065422,40.85180703008938,40.96009826660156
2003-03-31,40.96383095655193,41.16921138193539,40.96383095655193,41.15053939819336
2003-04-01,41.27496128800197,41.40276944186772,41.087006096103906,41.37269592285156
2003-04-02,41.12460271567812,41.278724504757015,41.053178814317455,41.252410888671875
2003-04-03,41.25240845826813,41.3839765309424,41.162190761001334,41.25616836547851
2003-04-04,41.252409175447085,41.28624260499089,41.09076757821744,41.1546745300293
2003-04-07,40.981756954004865,41.16971218339356,40.812598394742714,41.07949447631836
2003-04-08,41.1621829771987,41.25240065740525,41.02685502290469,41.2298469543457
2003-04-09,41.274967082190905,41.38397858498246,41.12836224136749,41.36518478393555
2003-04-10,41.35017181446682,41.35017181446682,41.16221648803742,41.21484375
2003-04-11,41.08700726872034,41.192261720312224,40.996786709096995,41.06821060180664
2003-04-14,41.094542074137856,41.158446180666864,40.86147649577505,41.090782165527344
2003-04-15,41.28246678526766,41.350130750305055,41.09451164549355,41.16593551635742
2003-04-16,41.38773137038017,41.46291516553726,41.256163313815925,41.44411849975586
2003-04-17,41.57569859747051,41.57945850530945,41.3539127904527,41.357669830322266
2003-04-21,41.38773137038017,41.49298581563156,41.30503062969163,41.44411849975586
2003-04-22,41.57194794123185,41.669685491009474,41.42534305055042,41.46293640136719
2003-04-23,41.48170642843534,41.744845393452145,41.48170642843534,41.703495025634766
2003-04-24,41.77867550685827,42.02677771114147,41.77867550685827,41.94783401489258
2003-04-25,42.02679438478224,42.060624952623655,41.8388391377447,41.95161056518555
2003-04-28,41.966627984152794,42.000461404367805,41.804986431492075,41.97414779663086
2003-04-29,41.87644164694547,41.97793624760412,41.73359378264849,41.82381439208984
2003-04-30,41.83885938194327,42.20725023832399,41.805025929761705,42.120792388916016
2003-05-01,42.45900299094722,42.565055347498955,42.22038518870579,42.35673904418945
2003-05-02,42.273390596260846,42.45519372110478,42.13324839984103,42.21278762817383
2003-05-05,42.307478301996774,42.40216827392578,42.125675174129896,42.40216827392578
2003-05-06,42.47796274932462,42.7430937692757,42.292371035358855,42.62567901611328
2003-05-07,42.89456300082423,42.932438416702134,42.72790770331061,42.90971374511719
2003-05-08,43.10286638064594,43.13695337557409,42.86046033990828,42.91348648071289
2003-05-09,42.97030723187034,42.97030723187034,42.7089648796615,42.83774185180664
2003-05-12,43.174865136319326,43.174865136319326,42.86049643387027,42.9854850769043
2003-05-13,42.902118903659144,43.00059725533523,42.807428958891926,42.989234924316406
2003-05-14,43.12181626298294,43.24680772996502,42.98925086908173,43.17863082885742
2003-05-15,43.027117447708136,43.27331192280359,42.99303044900835,43.16347122192383
2003-05-16,43.17865106294117,43.45514720525531,43.027146446181796,43.451358795166016
2003-05-19,43.35288140810369,43.51953677953597,43.171078175368734,43.27334213256836
2003-05-20,43.330152005447665,43.51953203791054,43.12183281385452,43.40590286254883
2003-05-21,43.40590286254883,43.553619056693066,43.224099649622055,43.40590286254883
2003-05-22,43.405908634976484,43.69755554199219,43.405908634976484,43.69755554199219
2003-05-23,43.82253288813512,43.86041120166945,43.606639793653564,43.75814437866211
2003-05-27,43.79603136498344,43.799819775278976,43.42105965761678,43.606651306152344
2003-05-28,43.55738739241036,43.62177588024299,43.29225662503566,43.432395935058594
2003-05-29,43.689962007309205,43.83389264547384,43.5649705235481,43.74677658081055
2003-05-30,43.74677739797708,43.77707888970504,43.50437124357196,43.765716552734375
2003-06-02,43.732584480617035,43.763074126239715,43.454371552702156,43.58013916015625
2003-06-03,43.80498603032063,44.006974795154896,43.64872881516843,43.98029708862305
2003-06-04,44.01455733234122,44.10983518788387,43.793514917295816,44.03742599487305
2003-06-05,44.05650427751316,44.208949512534865,43.83164980928569,43.96503829956055
2003-06-06,43.949769088408075,44.06029174975548,43.827813549619464,44.03742599487305
2003-06-09,44.20513016832751,44.26992134500991,44.01457438342161,44.132720947265625
2003-06-10,44.34234999902931,44.475738525390625,44.254695927842654,44.475738525390625
2003-06-11,44.403327464474366,44.57101464464953,44.327103375620496,44.42619323730469
2003-06-12,44.39188546073387,44.6472295637348,44.39188546073387,44.58625030517578
2003-06-13,44.68533804197972,44.85683711021053,44.58624820531366,44.77299499511719
2003-06-16,44.933067575890455,44.95593334620251,44.49478856311748,44.60912322998047
2003-06-17,44.605305736226605,44.605305736226605,44.28517045352579,44.46810531616211
2003-06-18,44.22802441958086,44.37665778515949,44.056522369384766,44.056522369384766
2003-06-19,44.01838631326188,44.258485555489116,43.96121899626001,44.132720947265625
2003-06-20,44.13273499920356,44.13273499920356,43.88501181842031,43.92312240600586
2003-06-23,43.9421687265085,44.19751280115724,43.926923913561474,44.14415740966797
2003-06-24,44.170820403380965,44.30420883770647,44.060297727039895,44.20893096923828
2003-06-25,44.49475772491872,44.525247335970775,43.91546965317629,43.98406982421875
2003-06-26,43.91167057634443,43.91167057634443,43.50388135903736,43.599159240722656
2003-06-27,43.77063958385622,43.77826343942139,43.37428341628793,43.484806060791016
2003-06-30,43.637285144151505,43.68682861328125,43.45054124457652,43.68682861328125
2003-07-01,43.77613857995234,43.83363847276805,43.42347686004611,43.45030975341797
2003-07-02,43.438817645455096,43.73781362876608,43.26632086264231,43.6036491394043
2003-07-03,43.69949607529919,43.73399427367149,43.31616716235797,43.33533477783203
2003-07-07,43.277813274800366,43.31231145596959,43.05931602036373,43.124481201171875
2003-07-08,43.20117029119589,43.316170142818066,42.97117351251925,43.162837982177734
2003-07-09,43.27781837350154,43.43498164717628,43.18198618176419,43.3161506652832
2003-07-10,43.54613806091685,43.54613806091685,43.31614143467246,43.4043083190918
2003-07-11,43.488637551937565,43.50397105007689,43.39280538199097,43.45797348022461
2003-07-14,43.41199400268996,43.68032303861925,43.342994689941406,43.342994689941406
2003-07-15,43.41196999835099,43.41196999835099,42.71431196613274,42.84847640991211
2003-07-16,42.54950547880529,42.90983556016299,42.54950547880529,42.83316802978515
2003-07-17,42.79865104230644,42.84081743435782,42.54948679597537,42.633819580078125
2003-07-18,42.83697507013934,42.87147324358565,42.62997725576532,42.8139762878418
2003-07-21,42.77949629819468,42.77949629819468,42.170004870050015,42.29650115966797
2003-07-22,42.22365349680217,42.44215072126101,42.100988439642215,42.261985778808594
2003-07-23,42.58784483027627,42.67217766536589,42.434512668710376,42.541847229003906
2003-07-24,42.44982431263703,42.44982431263703,42.2159935447163,42.35782623291016
2003-07-25,42.43448251012033,42.61464745257275,42.14698600822368,42.261985778808594
2003-07-28,42.07032868745268,42.212161372317986,41.84033203125,41.84033203125
2003-07-29,41.782848775667375,42.16617766351753,41.445520407203475,41.4570198059082
2003-07-30,41.583471101848296,41.878632718410195,41.54130473883033,41.66780090332031
2003-07-31,41.53366978678929,41.564336788913494,41.01617655535,41.15034103393555
2003-08-01,41.176194186888544,41.4154571130351,40.98324106896642,41.27267074584961
2003-08-04,41.18386027517437,41.581342708878964,41.18386027517437,41.51573944091797
2003-08-05,41.407722094587086,41.6199686645292,41.18775575454985,41.32667922973633
2003-08-06,41.407770892758414,41.65475083072994,41.21481763220359,41.48495101928711
2003-08-07,41.774392958793506,41.78596968668849,41.44637291008857,41.712646484375
2003-08-08,41.71646705867673,41.963446835112464,41.600696944602504,41.73576354980469
2003-08-11,41.71650640915546,41.743519755677134,41.45023283465155,41.57372283935547
2003-08-12,41.504213208214374,41.758909770567705,41.44632668906068,41.527366638183594
2003-08-13,41.44631564511885,41.44631564511885,41.0179596394458,41.06040954589844
2003-08-14,40.92922366101749,41.28039982805674,40.81731047407854,41.11445999145508
2003-08-15,41.06042519341844,41.58139803705507,41.06042519341844,41.19549179077149
2003-08-18,41.311246166315804,41.43087610642736,41.13758666745777,41.33053970336914
2003-08-19,41.44633061363731,41.70102720010801,41.26109432365149,41.69717025756836
2003-08-20,41.68172209141353,41.82836536147374,41.454035942808574,41.56980895996094
2003-08-21,41.65858562069308,41.6778821141793,41.33056584104816,41.36915588378906
2003-08-22,41.56208918856138,41.64313206710611,41.376855894193746,41.56980895996094
2003-08-25,41.446332748815074,41.635425991081995,41.29582954354921,41.38458633422851
2003-08-26,41.36914539373792,41.53508518525448,41.20320560222134,41.46562194824219
2003-08-27,41.64699037253963,41.64699037253963,41.3151108530124,41.4578971862793
2003-08-28,41.56978432276033,41.832200454446514,41.488744436475706,41.76273727416992
2003-08-29,41.940298126799135,41.940298126799135,41.60070163199349,41.747344970703125
2003-09-02,41.5428935619171,41.830494391425574,41.5428935619171,41.647830963134766
2003-09-03,41.60895086236538,41.787729862356294,41.51178816898966,41.7682991027832
2003-09-04,41.76832945550151,41.9626549834678,41.60898109928649,41.91212844848633
2003-09-05,41.99373097161405,42.36294814090212,41.94709179610744,42.23080825805664
2003-09-08,42.28138607329308,42.499029907981416,42.07151396191151,42.075401306152344
2003-09-09,42.29298886745575,42.29298886745575,41.91988437649607,42.20748519897461
2003-09-10,42.304685652910145,42.545650482177734,42.22695659323598,42.545650482177734
2003-09-11,42.44069785701999,42.49122439644834,42.2463723119509,42.32410430908203
2003-09-12,42.56894743064638,42.8060247994414,42.50287746627323,42.63501739501953
2003-09-15,42.63501588969005,42.693314135972976,42.394054153972846,42.65056228637695
2003-09-16,42.67386292143701,42.74770456386165,42.463991114459006,42.74382019042969
2003-09-17,42.87596355733952,43.05085526153748,42.63499895217783,43.00421905517578
2003-09-18,42.94593811035156,43.06253460350728,42.75549993902441,42.94593811035156
2003-09-19,42.98478682476239,43.05474410191536,42.860418661509414,42.98867416381836
2003-09-22,42.817667577437426,42.86041941228928,42.56504390745033,42.82932662963867
2003-09-23,42.8293358751323,42.89929316861226,42.561168721102085,42.89152145385742
2003-09-24,42.79436071309292,43.116941746185226,42.79436071309292,43.05475616455078
2003-09-25,43.116904219171055,43.20240783691406,42.97310241067882,43.20240783691406
2003-09-26,43.27628608203183,43.470611572265625,43.183010676967676,43.470611572265625
2003-09-29,43.39291421598005,43.427891406454464,43.21801936808645,43.35404968261719
2003-09-30,43.41232639073705,43.65717847979383,43.307391899121676,43.641632080078125
2003-10-01,43.73588404839845,43.814122358770454,43.57549163215556,43.76717758178711
2003-10-02,43.344707639785874,43.716344271970904,43.344707639785874,43.59898376464844
2003-10-03,43.12955243674458,43.309503045675356,42.92221810438091,42.99263381958008
2003-10-06,42.85960763709192,43.109973859614335,42.85960763709192,43.035648345947266
2003-10-07,43.05518659763079,43.199930715830895,42.88306176432731,42.89088439941406
2003-10-08,42.85571536347197,43.16475896426098,42.85571536347197,43.047401428222656
2003-10-09,42.81270154357862,42.94570740446404,42.660134592749685,42.89876556396485
2003-10-10,42.87524835881519,43.19212038518777,42.87524835881519,43.10996627807617
2003-10-13,42.89483022199929,43.09042908029878,42.89483022199929,43.08260345458984
2003-10-14,42.97305805502394,43.08650572322671,42.84005229653856,42.90655517578125
2003-10-15,42.89483223171826,42.93003859525284,42.734439727789095,42.91048049926758
2003-10-16,42.96916610510449,42.96916610510449,42.66794510401748,42.77356719970703
2003-10-17,42.66796129693513,43.02395287247004,42.66796129693513,43.008304595947266
2003-10-20,43.00436943629466,43.14128805397372,42.851802550223425,43.047401428222656
2003-10-21,43.18823630362292,43.203884573263124,42.867454237504326,43.06305313110352
2003-10-22,43.18821334838867,43.22733250939559,43.070852880767234,43.18821334838867
2003-10-23,43.22733597392832,43.22733597392832,42.812667461739395,42.95349884033203
2003-10-24,43.2664680480957,43.2664680480957,43.08260463870446,43.2664680480957
2003-10-27,43.2664662674123,43.28602734681551,43.05130931698539,43.16866683959961
2003-10-28,43.199940841503306,43.45812964427534,42.992606640213616,43.454219818115234
2003-10-29,43.32907862936485,43.45426183332829,43.11783141306347,43.14912796020508
2003-10-30,42.933932517850465,43.09041213989258,42.83613312714921,43.09041213989258
2003-10-31,43.01217083657125,43.1999469799419,42.99652556050753,43.09041213989258
2003-11-03,43.3170281718506,43.3170281718506,42.873252541852224,43.11281204223633
2003-11-04,43.09707554715679,43.187402431089964,43.00282362199391,43.17954635620117
2003-11-05,43.179621274362475,43.179621274362475,42.877227783203125,42.877227783203125
2003-11-06,42.865394653810355,42.88110381557511,42.63761630254577,42.641544342041016
2003-11-07,42.63760777850671,42.75149693137048,42.46088498736177,42.72400665283203
2003-11-10,42.78687748802175,42.8182958325838,42.531611678055256,42.59837341308594
2003-11-11,42.46087539014304,42.80253977529399,42.4569473523209,42.78290557861328
2003-11-12,42.84572508146718,42.88499645810039,42.75147317830471,42.806453704833984
2003-11-13,42.96357074266167,43.33665356278815,42.96357074266167,43.21098327636719
2003-11-14,43.19918561400834,43.47016328255768,43.19918561400834,43.44659805297851
2003-11-17,43.69009988973033,43.70188101030606,43.50944904973217,43.529083251953125
2003-11-18,43.51334797183351,43.72148895263672,43.38767777609117,43.72148895263672
2003-11-19,43.63120620713075,43.81185710888926,43.336666107177734,43.336666107177734
2003-11-20,43.59191583473031,43.682242744434404,43.31701305948398,43.5447883605957
2003-11-21,43.690086364746094,43.760776062533154,43.53299781452875,43.690086364746094
2003-11-24,43.356286005157294,43.58013627191529,43.30915852933933,43.39555740356445
2003-11-25,43.39945860131034,43.62330872962531,43.39553056503427,43.532981872558594
2003-11-26,43.61153745718136,43.66258995543412,43.40339343457906,43.43873977661133
2003-11-28,43.454484764540744,43.454484764540744,43.19921607033628,43.2227783203125
2003-12-01,42.979110565613,43.15260518559776,42.88053462394875,43.13288879394531
2003-12-02,43.16442762920156,43.29848944666227,42.86081208775467,43.25117492675781
2003-12-03,43.37338695787403,43.37338695787403,43.03034181440207,43.17623519897461
2003-12-04,43.3142469136877,43.3142469136877,43.010634485979324,43.211727142333984
2003-12-05,43.527167227676095,43.74009149874427,43.361560464055486,43.661231994628906
2003-12-08,43.684910639595095,43.684910639595095,43.26300576851896,43.333980560302734
2003-12-09,43.37340790802217,43.5666158827434,43.01853396893319,43.19597244262695
2003-12-10,43.51139026471879,43.51139026471879,43.097373398109305,43.294525146484375
2003-12-11,43.018521655213526,43.49957252291499,43.018521655213526,43.4916877746582
2003-12-12,43.62180253315282,43.661235296489835,43.47196826068359,43.6099739074707
2003-12-15,43.412811004838126,43.64939248277823,43.38126600556699,43.51138687133789
2003-12-16,44.22418549314069,44.22418549314069,43.94865686145248,44.16428756713867
2003-12-17,44.164270298968354,44.41983183988665,44.144306362463595,44.26409912109375
2003-12-18,44.34797805258769,44.519683837890625,44.26811617192674,44.519683837890625
2003-12-19,44.5196554767968,44.551601427324314,44.32399186124951,44.547607421875
2003-12-22,44.68337735402115,44.72330826995545,44.32798702309866,44.46375274658203
2003-12-23,44.483730930502944,44.483730930502944,44.18025040921381,44.20820236206055
2003-12-24,44.40386243218273,44.47174835205078,44.228165762761634,44.47174835205078
2003-12-26,44.6354613960247,44.6354613960247,44.40385780305294,44.48372268676758
2003-12-29,44.583552697011186,44.583552697011186,44.22416832703326,44.3958740234375
