Date,Open,High,Low,Close,Volume
2022-01-03,112.34283733359814,114.76134180926958,108.99269295569104,113.28388977050781,16775300
2022-01-04,112.4839918668741,113.74500581230208,108.94563284377979,112.51222229003906,20824000
2022-01-05,111.04418474670234,119.15605913236791,110.761866150906,114.01791381835938,36651100
2022-01-06,116.93518413702452,120.83113368223947,116.18704195272815,119.16547393798828,32045800
2022-01-07,122.56267239774043,125.98810263349753,120.62409234995866,122.15801239013672,38113000
2022-01-10,124.20951580465977,124.7835583631794,118.7890517801163,120.73703002929688,23372200
2022-01-11,121.59339563399412,126.31746868175287,119.95595917132025,124.3977279663086,23616400
2022-01-12,128.00195056498978,130.5239640867122,127.59259507137081,129.3100128173828,25961100
2022-01-13,127.23028537836844,127.90784427519225,123.56018665333993,123.62605285644531,19887700
2022-01-14,124.9811734961118,126.43980766441511,121.72514006269951,123.81427764892578,18614900
2022-01-18,118.82668708161357,124.34126207101761,117.46216393107359,121.01934814453125,26122200
2022-01-19,120.54882386544587,123.14612344250679,119.63599466601669,120.21003723144531,14665200
2022-01-20,127.76668472680625,128.6889120319099,122.97671723425405,123.30609130859375,28966400
2022-01-21,120.67115167816016,121.35813030557195,115.298690763824,115.96589660644531,26341400
2022-01-24,112.28637481116002,113.66031048700931,108.52216511962979,113.27448272705078,28509300
2022-01-25,112.84160354813305,115.24128300532581,111.08183286913,112.11698913574219,22224100
2022-01-26,113.80147273404967,113.80147273404967,106.30316465168424,106.68711853027344,27513200
2022-01-27,106.44244531927336,107.7881506368303,103.76985257448467,105.20025634765625,21472700
2022-01-28,106.57419009937281,108.52216838618817,103.57223048252607,108.4374771118164,18892400
2022-01-31,111.20415555085336,118.45026302366215,110.57365219337964,118.3749771118164,20346500
2022-02-01,117.45274812859624,120.45470759185318,115.72121515320018,119.72068786621094,15036100
2022-02-02,120.10651944262284,120.10651944262284,114.02732158682439,115.63652038574219,14050100
2022-02-03,114.38492304344663,117.88563196965504,113.61326035621347,116.19174194335938,16651500
2022-02-04,114.1214225389374,116.63403792879834,112.60633476495727,115.01542663574219,13538200
2022-02-07,109.25618937388342,109.6796672894697,106.90355821949463,108.05164337158203,28589200
2022-02-08,111.1947529057483,115.03424116784936,109.91492109182798,114.71428680419922,22340500
2022-02-09,115.83413682714759,119.32544756002021,114.75193230753669,119.04312896728516,18253600
2022-02-10,116.79401849723422,120.7746662840026,116.12587212871343,116.67168426513672,16116600
2022-02-11,117.94680899714123,119.25016866216592,114.75193906032645,115.04366302490234,13889900
2022-02-14,113.45327666388982,115.16976109069144,112.33342917409419,114.73310852050781,13154900
2022-02-15,116.47405368211545,119.33015119406241,116.10516274546366,118.79845428466797,14634700
2022-02-16,118.205594310929,120.05946871547445,117.1704380913383,118.15853881835938,17993300
2022-02-17,117.63154574058991,121.77217040693085,116.74319207740787,117.09514617919922,15906000
