Date,Open,High,Low,Close,Volume
2022-01-03,68.92643614916666,68.9961131916551,68.61289610273721,68.96998596191406,24096900
2022-01-04,69.39673884713334,69.570924790083,69.17900309606236,69.36190032958984,24314300
2022-01-05,69.62317059618613,69.71026354853116,68.75222778320312,68.75222778320312,24704100
2022-01-06,68.52580112732753,68.73482560393994,68.22097238127435,68.40386962890625,32472900
2022-01-07,68.3690352917384,68.70870257880375,68.10774969641025,68.60418701171875,22833900
2022-01-10,67.83775625634571,68.01194221517459,67.37615748515762,67.96839904785156,45587600
2022-01-11,68.01192983063598,68.73481405320317,67.82032796872106,68.70868682861328,30847000
2022-01-12,69.13544863092747,69.43157268771613,69.06577824530133,69.37931823730469,30780700
2022-01-13,69.57963004191406,69.62317984625572,68.78707543207997,68.8741683959961,24991200
2022-01-14,68.61288063447994,68.94384318930274,68.37772897505525,68.80448913574219,26136500
2022-01-18,67.99451688780204,68.15999817717595,67.63743372808212,67.79419708251953,37504600
2022-01-19,68.13387019694879,68.26450632420003,67.68097613991982,67.73323059082031,34437700
2022-01-20,67.97711601696864,68.32548796372393,67.31519735754945,67.40229034423828,38225400
2022-01-21,67.19325368683033,67.27163536723435,66.37456514162709,66.48778533935547,60761300
2022-01-24,65.24235166808191,65.85200918818829,64.05786850493072,65.82588195800781,85455900
2022-01-25,65.04202252245625,65.86941570204024,64.53687399534904,65.42523956298828,54516800
2022-01-26,66.22650872478494,66.33972892644232,64.85041714417382,65.17266845703125,55217000
2022-01-27,65.2946115568785,65.59072904990047,64.61527693663356,64.86785125732422,46252100
2022-01-28,64.43235650655706,65.09426830414404,64.04042822783045,65.08556365966797,44588300
2022-01-31,65.0681496057471,66.06973536735471,65.05073366974653,66.03489685058594,38299200
2022-02-01,66.44425152435265,66.67069859643613,65.97394144145716,66.6619873046875,53240700
2022-02-02,67.2019665569179,67.24550972102102,66.82746079283798,67.15841674804688,35225900
2022-02-03,66.53133483967524,66.75778187885304,66.07844740608735,66.09586334228516,46207200
2022-02-04,65.97393065364764,66.55746085478387,65.77361084479692,66.25263214111328,32188300
2022-02-07,66.30488661320481,66.70551958625761,66.2439208704526,66.36585235595703,17045500
2022-02-08,66.3571487485727,66.80132489067341,66.19166745361301,66.70552062988281,27066900
2022-02-09,67.63743323540197,67.80290787880307,67.51549510822639,67.78549194335938,26858900
2022-02-10,66.8187622495995,67.84647547420147,66.78392372480988,66.92327117919922,27349500
2022-02-11,66.89714251229536,67.15842812023014,65.72137056612694,65.91297912597656,51519400
2022-02-14,65.64298370755859,65.71265410539488,65.03331955191932,65.48621368408203,45356000
2022-02-15,66.26134252884236,66.72294123822256,66.19166549673318,66.68810272216797,30223600
2022-02-16,66.42681404647395,67.08002124101478,66.3919821768269,66.940673828125,22557600
2022-02-17,66.44424803938452,66.47908655978307,65.83458389956233,65.8607177734375,34691300
2022-02-18,65.89554836289857,66.06973429915864,65.3903998450698,65.5820083618164,34752000
2022-02-22,64.98976722796748,65.36427297324646,64.38881444850948,64.8155746459961,32967600
2022-02-23,65.46878478881715,65.47749607949497,64.15366562148452,64.2843017578125,39771800
2022-02-24,61.93277270436544,63.456923334408636,61.81955247825065,63.42208480834961,72044600
2022-02-25,63.97947385380076,65.04202540803946,63.92721939859818,65.00718688964844,47641800
2022-02-28,63.674638707916465,64.589131450424,63.47431890854444,63.770442962646484,50821600
2022-03-01,63.500455094211105,63.68335232042962,62.037270639695485,62.37693786621094,49003900
2022-03-02,62.82111842459068,63.33497826808378,62.59467802079724,63.16078567504883,43906000
2022-03-03,62.89951035752386,62.94305352470213,61.732443173991136,61.915340423583984,44389700
2022-03-04,60.19087760360924,60.338936334465224,59.59863603541684,60.12120056152344,54455500
