Date,Open,High,Low,Close,Volume
2022-01-03,110.03002049274234,110.03836542977497,109.4706039428711,109.4706039428711,18199400
2022-01-04,109.3286990248652,109.5791873610545,109.11996086810178,109.56248474121094,18748000
2022-01-05,109.77954806641797,109.77954806641797,108.8945004795967,108.91954803466797,16107500
2022-01-06,108.69410280904968,108.94459108977962,108.54381748482963,108.77760314941406,19336300
2022-01-07,108.6356513554233,108.71079400964273,108.10128235814886,108.31002044677734,17750800
2022-01-10,108.04283819068263,108.276623849354,107.73390987180179,108.2098388671875,14253400
2022-01-11,108.2181830604346,108.60226677724566,108.1096351695257,108.53546905517578,17231000
2022-01-12,108.73583241351261,108.86108290036996,108.45195169454654,108.46029663085938,12733100
2022-01-13,108.63569298242145,108.8110386498175,108.28501438799607,108.80268096923828,13468500
2022-01-14,108.30168702420339,108.31837690000756,107.79236552418526,107.84246063232422,14308300
2022-01-18,107.22453914349927,107.28299190150467,106.76531934491031,106.81541442871094,15266600
2022-01-19,107.09935285374819,107.45003134907478,106.9574124680467,106.98246002197266,16057900
2022-01-20,107.11606966048717,107.29141532241728,106.81549256762322,106.92403411865234,22915800
2022-01-21,107.44163756998654,107.80067362289282,107.39154247896678,107.62532806396484,21504700
2022-01-24,107.65876292503994,107.70885802985165,107.21623917871992,107.2913818359375,22567100
2022-01-25,107.27470265456607,107.53353591287585,106.94907166179487,106.9908218383789,17247300
2022-01-26,107.27468837857636,107.39158121323659,106.16420644930412,106.26439666748047,23220800
2022-01-27,106.63179017796266,106.92402229856899,106.30615919068954,106.50654602050781,22292800
2022-01-28,105.92206374528801,106.66517088410286,105.91371243749757,106.62342071533203,21294200
2022-01-31,106.4898323976132,106.77371316268984,106.25604673927211,106.67352294921875,20325100
2022-02-01,106.73373955850738,106.9261458528968,106.28201525080532,106.85086059570312,17587300
2022-02-02,107.0265641877601,107.32771807001885,106.75050539864425,106.8592529296875,22644800
2022-02-03,106.08962395231876,106.18164353452035,105.78847011643556,105.99760437011719,23396800
2022-02-04,105.13595640241789,105.2363431266555,104.65913063126166,104.94355010986328,26115800
2022-02-07,104.8431843939687,105.24471858239497,104.73443049863883,105.13597106933594,12756600
2022-02-08,105.01886424504345,105.13597892393986,104.74280548095703,104.74280548095703,22126100
2022-02-09,105.16941547681044,105.47056925818453,105.06902875559582,105.09412384033203,19616400
2022-02-10,104.53364195607797,104.7260482359959,103.64691495482813,103.66364288330078,39583900
2022-02-11,103.88952938530983,104.53366005045076,103.47962167067676,104.43327331542969,21553500
2022-02-14,103.85606659252952,103.98154841507636,103.44616526232907,103.50472259521484,22793600
2022-02-15,103.3875952451409,103.60509663214617,102.9860610961914,102.9860610961914,15673700
2022-02-16,103.28718880185448,103.30391672788821,102.57613387345206,103.13661193847656,27148800
2022-02-17,103.26214114576975,103.53819353685174,102.96934805642849,103.21194458007812,24384600
2022-02-18,103.52981511299957,103.84769685759186,103.11154663640794,103.462890625,19233800
2022-02-22,103.10317836063504,103.33740768382049,102.99443085551906,103.32904052734375,18011000
2022-02-23,103.08644753719427,103.1868278830167,102.36702527487252,102.39212036132812,16579900
2022-02-24,102.45069888988985,102.96098702764493,102.24156461645813,102.87733459472656,29245000
2022-02-25,103.16173665652586,103.79750652702721,102.91077301803914,103.29558563232422,19073700
2022-02-28,103.68039610176719,104.56712326472544,103.68039610176719,104.39981842041016,23474500
2022-03-01,104.64795004005325,105.48620663337141,104.61442540426395,104.75692749023438,28504600
2022-03-02,104.0527802172643,104.19528868710823,103.13908367417481,103.16423034667969,24849900
2022-03-03,103.5498348570423,103.82646106481299,103.30673968009748,103.54145050048828,14144600
2022-03-04,104.22044315984363,104.32102985739144,103.58336636201652,103.64204406738281,17402800
2022-03-07,103.01335125243048,103.34865516561727,102.26730340316972,102.38465881347656,16164900
2022-03-08,101.69726630583305,102.12477886101966,101.26975375064643,101.77271270751953,20045200
2022-03-09,101.8984612459071,102.2672961638424,101.78110584390765,101.94876098632812,27652200
2022-03-10,101.3284462184754,101.37036160278981,100.41474967800694,100.78358459472656,34185900
2022-03-11,100.84226942279679,100.94285611963699,100.64946759486944,100.7416763305664,20701300
2022-03-14,99.84474194704984,100.23033920714305,99.24958054155445,99.28311157226562,18624900
2022-03-15,99.7608950338342,100.14649220682817,99.60162427277999,100.06266784667969,24022000
2022-03-16,100.50696541629738,100.96800269895877,99.47590700692302,100.91770935058594,32561800
2022-03-17,101.43740070436878,102.16667962144246,101.28651430852798,101.90682220458984,23878300
2022-03-18,101.55479379599545,102.25892630783576,101.55479379599545,102.10803985595703,21675100
2022-03-21,101.33681508383671,101.56314789191318,100.55723638064103,100.69136047363281,17919300
2022-03-22,100.37284916939224,100.58241333124313,100.24710939320357,100.44829559326172,16780900
2022-03-23,100.63267444237896,100.86738519027539,100.29737063307483,100.73326110839844,16949300
2022-03-24,100.0878297993308,100.92608631960093,99.61840179911452,100.77519989013672,20466500
2022-03-25,100.40636392995796,100.43151060204205,99.61840076257815,99.97885131835938,23247400
2022-03-28,100.15486881481755,100.69135235273907,100.02912908662601,100.5320816040039,18691100
2022-03-29,101.05181129048754,101.4374084659432,100.83386283639912,101.37873077392578,23812400
