Date,Open,High,Low,Close,Volume
2022-01-03,67.4832884202946,67.52210998535156,67.35907007412284,67.52210998535156,35368400
2022-01-04,67.54539142355794,67.54539142355794,67.28918334483289,67.3512954711914,33609900
2022-01-05,67.34352592596258,67.3745819872748,66.83111572265625,66.83111572265625,44808500
2022-01-06,66.84664031300149,67.01744568732659,66.80782467914268,66.83887481689453,42823200
2022-01-07,66.83888266195227,66.84664815897068,66.66031769389956,66.66808319091797,34630100
2022-01-10,66.58267804366845,66.73795243829093,66.27988882781769,66.72242736816406,52621800
2022-01-11,66.76124109866531,67.03297424316406,66.57491064577164,67.03297424316406,32513100
2022-01-12,67.13391998793392,67.17273563078481,67.03298628517499,67.14168548583984,24621400
2022-01-13,67.12616833434457,67.15722440903401,66.87772566016963,66.90101623535156,31699700
2022-01-14,66.85440580910844,66.94757399237795,66.76900312194589,66.83887481689453,31046200
2022-01-18,66.64479359970207,66.65255909752446,66.46622861316224,66.51280975341797,46331500
2022-01-19,66.6292774156338,66.73797070628953,66.4274159086988,66.4507064819336,31390200
2022-01-20,66.57491200476251,66.74571739145931,66.3109443513863,66.32646942138672,38217700
2022-01-21,66.32650116221203,66.45848505206156,66.24886392837942,66.33426666259766,57098000
2022-01-24,66.14014780328382,66.3109532128061,65.8140620563144,66.26436614990234,79230800
2022-01-25,66.06250885482861,66.21778920210544,65.9149999290901,66.07027435302734,43642700
2022-01-26,66.35751649349167,66.66807116146683,65.75969772105543,65.84510040283203,63574900
2022-01-27,66.00815950842097,66.08580264054658,65.41034648509358,65.557861328125,47351000
2022-01-28,65.41035628137114,65.7519671591997,65.1774386967898,65.74420166015625,51496700
2022-01-31,65.60443781268583,65.8606459145024,65.38705127417684,65.75971221923828,78932100
2022-02-01,65.95841534466757,66.05970787485126,65.74024315981278,66.020751953125,42377300
2022-02-02,66.15320046394976,66.19994993921084,65.92723475894607,66.12203216552734,29261500
2022-02-03,65.81814849240307,65.8726915282949,65.5220526306374,65.52984619140625,44760800
2022-02-04,65.26494034840239,65.37402644655408,64.82859001104917,65.2727279663086,65508300
2022-02-07,65.09350658834964,65.34284704818963,65.0000016866301,65.22596740722656,37620700
2022-02-08,65.28053583630698,65.33507889733686,65.1247002175781,65.15586853027344,39549000
2022-02-09,65.40518116132873,65.54543553620005,65.40518116132873,65.4986801147461,37641800
2022-02-10,65.0935294855237,65.31949528560546,64.62601670196553,64.63380432128906,57751400
2022-02-11,64.85195953406992,64.86754071194635,64.24418659147089,64.40782165527344,58997100
2022-02-14,64.40004268742095,64.54029709907319,64.06499081207096,64.29874420166016,36550200
2022-02-15,64.4701523115246,64.5246953512103,64.3298979316549,64.40782165527344,32724800
2022-02-16,64.36887736026824,64.8130153602737,64.3143343056973,64.76626586914062,38996000
2022-02-17,64.64939472720683,64.64939472720683,64.4468036643193,64.4935531616211,30755200
2022-02-18,64.43120817596575,64.66496155532768,64.37666512630663,64.58704376220703,43848800
2022-02-22,64.54807381760395,64.71170889085529,64.35327638680035,64.4389877319336,37004300
2022-02-23,64.55587404074123,64.60262947138584,64.30653354137355,64.3221206665039,36545400
2022-02-24,63.82342985199106,64.81299813470508,63.76109325054964,64.78182983398438,56132500
2022-02-25,64.84418768836844,65.1636524721569,64.84418768836844,65.1480712890625,44118800
2022-02-28,64.84419110554751,65.35845340122768,64.84419110554751,65.19482421875,54006400
2022-03-01,65.24720102445741,65.41143274481483,64.87180997318448,65.01258087158203,43268500
2022-03-02,64.97348390581041,65.19245954109371,64.86399608816878,65.16899871826172,41489200
