Date,Open,High,Low,Close,Volume
2022-01-03,49.51618922936,49.54779997342456,48.644631919793966,49.12782669067383,2312600
2022-01-04,46.90603520657277,48.00789791505183,46.75249484228914,47.931129455566406,5726400
2022-01-05,47.3214916341652,47.54276684753046,46.30542755126953,46.30542755126953,2874400
2022-01-06,45.48354631641691,46.946677681744596,45.28033142561594,46.44993591308594,6665800
2022-01-07,45.406777829568824,46.03899274643657,45.40226102435894,45.83126449584961,7812400
2022-01-10,45.217108497497506,46.02544433918512,44.99583328350211,45.966739654541016,2980200
2022-01-11,45.47450970597856,45.74997623543975,45.00486535426416,45.70933532714844,2404400
2022-01-12,45.217109848366746,45.65514692968791,45.185499102565885,45.497093200683594,2445200
2022-01-13,45.51063842588385,45.55579614025167,44.78810466006037,44.9597053527832,1931200
2022-01-14,43.82623226552937,44.300393438236334,43.06305413881791,43.49657440185547,4927600
2022-01-18,43.20304572715398,43.758495630898246,43.108213489014794,43.5281867980957,2290000
2022-01-19,44.11975611080122,44.52618240621003,43.7901017150287,43.934608459472656,2052800
2022-01-20,43.34303714463498,43.98428564671126,43.0766007727334,43.108211517333984,4022400
2022-01-21,43.33400285849743,43.75397614181743,42.95918728885762,43.063053131103516,2700400
2022-01-24,41.90700795040413,43.198538816511075,41.32446401888204,43.09918975830078,5764800
2022-01-25,42.5347030903117,43.29336443780171,42.444384212448064,42.972740173339844,5165000
2022-01-26,42.68823814521994,42.92306377206853,41.857325177140964,42.04247283935547,3709000
2022-01-27,43.112736730727015,43.66366991148342,42.900491641880194,43.09918975830078,2640600
2022-01-28,43.30691556888115,43.76752983164422,42.936616747345916,43.69527816772461,1981400
2022-01-31,44.35910335127799,45.19001636083865,44.28684824854423,45.099700927734375,2890000
2022-02-01,45.77255254534387,46.413800970866305,45.456445137075725,46.332515716552734,4038200
2022-02-02,48.01241221111346,48.39625793379461,47.64663026242246,48.13433837890625,4395600
2022-02-03,47.000867904706055,47.551800987037524,46.919582639356946,47.249237060546875,3937800
2022-02-04,45.899005338758236,46.129314182856916,44.78810892209562,45.00938415527344,5665000
2022-02-07,45.50612297664501,46.40929107216119,45.384196799687984,45.95319366455078,2094800
2022-02-08,45.731913866228545,45.93061194481388,45.44290035845684,45.858360290527344,1945800
2022-02-09,47.100219315039496,47.895004788095534,47.07312192835116,47.831783294677734,2559600
2022-02-10,47.23568468660639,48.039503637925144,46.86086914785946,46.99182891845703,1889800
