Date,Open,High,Low,Close,Volume
2022-01-03,128.99706027169617,130.14619308899321,127.93066165064447,129.98989868164062,811200
2022-01-04,129.72330948820388,129.91636997874147,128.64772282592452,128.9510955810547,749400
2022-01-05,130.21054115651398,130.25650927609124,128.1421020230444,128.3167724609375,902900
2022-01-06,126.18397071492458,127.46180584020887,125.7610976956939,125.9357681274414,837300
2022-01-07,126.00931644182307,127.25955949547617,125.59561740068744,127.10327911376953,632300
2022-01-10,126.04608935622154,127.46181490860859,125.46692188922172,127.425048828125,803500
2022-01-11,126.62525474423529,127.7559975649308,126.36785010257292,127.59051513671875,720400
2022-01-12,128.58336988993335,129.07980315581887,127.78357788406369,128.8407745361328,591500
2022-01-13,127.81114790578899,128.15128673239101,124.83259058047578,124.94291687011719,657300
2022-01-14,125.54046182933426,127.82033744837449,125.51288376346889,127.69163513183594,1388800
2022-01-18,125.42094294194817,126.68959003539305,124.75905535786815,125.11758422851562,988000
2022-01-19,126.14720871346749,127.43423189293347,125.65997750784818,125.75189971923828,681300
2022-01-20,128.04097650503533,128.53740974756016,125.843835074973,125.95414733886719,1018100
2022-01-21,126.28510045469898,126.71717553280969,124.78664074204983,124.841796875,1414800
2022-01-24,121.49551857438183,123.12268055325727,119.20644093922616,122.92963409423828,1767900
2022-01-25,120.24526676915954,123.10430992144445,119.41788268318429,121.64261627197266,1474600
2022-01-26,122.56192135826764,123.50880571509413,120.73249679063646,121.6058349609375,1572900
2022-01-27,113.92042449052369,115.09713532363759,112.22890442135991,112.50469207763672,2149000
2022-01-28,110.04095560832653,112.18294085974865,109.43421712888404,112.1277847290039,1479600
2022-01-31,111.98988334939908,115.12472092366708,111.98988334939908,115.10633087158203,1143000
2022-02-01,116.33820825634628,117.52410714178548,115.21665351383783,117.37702178955078,1289400
2022-02-02,116.75189605302594,117.18397112124899,116.43014026192907,116.8897933959961,989800
2022-02-03,114.25138048285552,115.31777910743648,113.61705692120823,113.81930541992188,1063900
