Date,Open,High,Low,Close,Volume
2022-01-03,762.1494342377857,765.6166185748395,751.8245205566845,763.8255615234375,720600
2022-01-04,760.128667410753,760.128667410753,731.069377765751,746.2982177734375,874100
2022-01-05,733.5785920729586,734.1820025404254,713.5895826965956,714.1929931640625,1193200
2022-01-06,708.3122106732709,731.5193697479443,699.0024911275991,730.9063720703125,2041200
2022-01-07,726.3760477175177,731.1362207246495,712.2103415342862,724.1826782226562,1363300
2022-01-10,686.2736019247079,696.9433053287553,672.6538395531022,696.4739990234375,1973400
2022-01-11,677.1457632269463,700.5636650438445,671.1308917855376,698.3798828125,2120700
2022-01-12,708.1015024956896,717.8134766764769,703.973442876489,710.8407592773438,959700
2022-01-13,739.8043167930075,745.0817331287728,697.8820146903626,699.26123046875,1628700
2022-01-14,704.5481067780739,715.0837639718981,697.4317562521962,713.1011962890625,1313600
2022-01-18,709.748914749461,709.7872051835856,684.0897641091738,685.0379638671875,1178500
2022-01-19,705.8315766762618,707.689685853993,669.2153972028101,669.3207397460938,1593200
2022-01-20,694.2903151616705,699.1654188355166,676.3988588855403,676.6383056640625,1536500
2022-01-21,677.4332465466821,690.7560984273243,665.3843263918823,665.4034423828125,1689600
2022-01-24,637.9340723356212,659.5705081740671,621.2494377863189,658.4019775390625,2833100
2022-01-25,625.0902787209145,639.9550969427733,616.6425882439733,621.1920776367188,2095300
2022-01-26,633.7006326662735,650.7013523235064,617.4469564884218,625.6839599609375,1376700
2022-01-27,636.7366663072679,636.9282353630205,604.7466215913036,607.8689575195312,1465300
2022-01-28,606.8538022511254,617.7534226723299,594.4696237146273,617.7438354492188,1339700
2022-01-31,623.2321050885034,648.9486664717459,620.6748297873966,648.6134643554688,1357400
2022-02-01,653.73754668968,654.8486124171254,638.1448037375989,652.7127075195312,945000
2022-02-02,658.9094877696857,662.0605855214192,645.634575804505,657.7601318359375,713600
2022-02-03,631.2680261672605,636.612436947603,617.2651227493812,618.6635131835938,1212000
2022-02-04,620.6936724397159,633.2981784165479,616.1441855179901,625.2527465820312,863100
2022-02-07,626.5365327676213,633.4900188730952,621.1728892653612,622.5904541015625,520300
2022-02-08,609.9665953432562,627.6952411300772,608.7693616565036,625.885009765625,745300
2022-02-09,642.4739804854845,653.4310671237025,635.8556974212826,651.6495971679688,842000
2022-02-10,626.957872705957,649.0156788403009,625.434965521381,629.1511840820312,961200
2022-02-11,629.7833039350252,632.4459801130952,598.8563797546003,601.7201538085938,1116300
2022-02-14,599.7182748701745,608.1467876743006,593.8278622083488,601.4039306640625,890200
2022-02-15,620.1478969919724,630.55903681958,615.1961546587241,628.700927734375,821400
2022-02-16,623.5192997276191,637.8861038688085,617.456492011608,635.83642578125,610000
2022-02-17,631.4785418713924,634.2656763073907,622.5615472787167,622.973388671875,1020600
2022-02-18,624.5920393871769,630.0035591960926,613.9318656458461,620.483154296875,899400
2022-02-22,611.5469469839614,625.4348572913497,603.2716539845117,613.2422485351562,934000
2022-02-23,623.5960829035474,626.8238209684868,604.3732875132517,605.0628662109375,997000
2022-02-24,574.9498395173737,631.0474215930436,574.3656035767017,629.1127319335938,2047800
2022-02-25,629.1797758343274,638.9779757145833,622.561493981662,638.9588012695312,1295400
2022-02-28,620.310725377957,644.1787591812299,620.310725377957,638.3745727539062,1979000
2022-03-01,632.3406992637656,637.0242341758086,601.0880987004977,607.438232421875,1097300
2022-03-02,615.4644069046601,630.6261338337281,611.1638939398127,627.7048950195312,1035700
2022-03-03,624.4961452543622,626.1052200046056,600.7142835097565,604.1622924804688,1020200
2022-03-04,578.2160416461211,583.6945553970178,557.0776748810491,569.2319946289062,2025300
2022-03-07,591.3281812167127,594.4122275638733,549.5303388835713,550.095458984375,1607200
2022-03-08,549.8464778725818,568.4275139950763,535.1827585595419,548.850341796875,1441800
2022-03-09,583.4359635103962,600.5324377568446,569.883254330658,595.1113891601562,1593200
2022-03-10,574.2314806748024,582.8611491510107,571.0133310364384,574.7391357421875,735500
2022-03-11,588.0812350511524,589.039022078923,560.1904814791668,561.1195068359375,819000
2022-03-14,574.2412378449909,576.1089343613406,552.9400623268988,553.169921875,1621700
2022-03-15,566.9332250094986,572.9385677861483,559.2134646679124,571.511474609375,1542500
2022-03-16,595.2072306689113,623.5194156204896,591.0983449659402,623.1650390625,1815200
2022-03-17,615.9816888635598,628.6915437607843,612.476154961883,626.4885864257812,854900
2022-03-18,621.8337543664126,654.5517979600793,620.0714586496349,651.1611938476562,1689800
2022-03-21,649.5903733851325,654.5421750452507,640.7596039145227,654.0823974609375,1293000
2022-03-22,658.9575066844991,668.6311327450858,656.3714698938551,659.666259765625,1111100
2022-03-23,640.5680445821343,650.6918619363141,635.597126854939,637.2732543945312,999100
2022-03-24,638.0777543649147,661.3998460131014,635.2043931700489,661.3902587890625,1176700
2022-03-25,661.3135959954906,661.5913331647976,643.9201523136118,658.3444213867188,768600
2022-03-28,651.4006699513806,665.662136076693,647.4641783997762,665.4993286132812,687100
2022-03-29,680.028822013074,684.4537936148305,668.2192910313732,679.2051391601562,1076200
2022-03-30,670.4508297245206,673.0847436984384,651.4100214836504,655.66259765625,1031900
2022-03-31,655.5956309610848,660.0110151133704,639.3228387703417,639.7346801757812,780700
2022-04-01,646.7840198830636,648.6038387288772,633.892243126571,639.5431518554688,739400
2022-04-04,644.1021192219711,652.7700791931709,641.707651911768,652.090087890625,731200
2022-04-05,645.5676285478207,646.6499325615088,618.5292611115574,619.1710205078125,1251500
2022-04-06,599.6609922284771,612.322910497457,591.337819421119,601.9788208007812,1110700
2022-04-07,598.1667795568859,605.4171761442926,586.9127816223007,598.9042358398438,713500
2022-04-08,595.1879223540442,596.1361220369528,584.250012263378,585.1407470703125,840800
2022-04-11,581.4150373841873,584.8535186604379,571.9233933164808,572.5076293945312,859600
2022-04-12,587.190544112087,596.2224694454309,567.0099629103536,568.925537109375,1067900
2022-04-13,576.0226374732143,591.1557184073326,571.2432898332983,586.8935546875,934200
2022-04-14,588.5793189407021,590.4853058241571,570.8410839995745,572.6321411132812,814200
2022-04-18,571.8467115011695,587.9471084876238,570.6207745507386,580.0166625976562,576800
2022-04-19,572.306608649618,592.9852013791314,570.8411661863171,591.098388671875,1230800
2022-04-20,623.28950353598,625.0039212925432,602.438460967325,607.1507568359375,1857900
2022-04-21,617.8300916411081,621.4217929594706,591.6633432880224,593.8087768554688,940700
2022-04-22,589.1156984813465,594.6612646759836,581.826894312746,581.9609985351562,1093400
2022-04-25,567.7090812063127,575.0457625105387,559.0315331503613,574.4998168945312,2074700
2022-04-26,560.449108999648,562.6807107092533,536.2649862758876,536.7725830078125,1803100
2022-04-27,528.7846577758854,543.4292001608294,521.036135118209,533.3724365234375,1904400
2022-04-28,550.6796447087241,570.3238653381862,540.7665142309152,565.6115112304688,1513500
2022-04-29,552.1163513136057,564.0408116622807,538.7169199673505,539.9716186523438,1225300
2022-05-02,535.1539601396141,547.3945074576145,530.1734554791194,546.982666015625,1146700
2022-05-03,546.4406292400525,554.936721166065,542.9592698872891,550.3463134765625,825300
2022-05-04,558.44713801384,573.0766076724024,544.5408866605936,571.5239868164062,1112800
2022-05-05,561.571564474025,563.7413955019379,538.2049140621062,544.0682373046875,1231800
2022-05-06,535.3697718677606,541.6670743352691,525.6296042303762,531.3676147460938,1214600
2022-05-09,511.31834663742916,516.7091388943687,492.17557776250675,494.39361572265625,1714700
2022-05-10,510.34430554411557,511.51115486410833,494.07539824249307,504.7220153808594,1232900
2022-05-11,512.3500915139015,524.790418748591,501.92520406404105,502.72564697265625,1302800
2022-05-12,496.36097220182535,510.19965039102146,491.3944459449754,503.7480163574219,1134800
2022-05-13,521.2993839479594,531.6470460639056,519.0331399958083,528.7828979492188,946800
2022-05-16,514.2498429196197,521.7043975222009,509.18690494432104,515.8892822265625,757800
2022-05-17,537.105411768998,543.3062983622339,529.293986310048,541.61865234375,895800
2022-05-18,527.6837429192722,533.1324546234742,508.09739898518336,509.4764404296875,1037900
2022-05-19,505.1080189755208,517.9148200725705,503.7096709103922,507.258544921875,905500
2022-05-20,522.1481675094664,523.0643302066743,495.8497952761912,513.8546142578125,1205700
2022-05-23,529.6701577513792,537.9444624019706,526.2755591541256,534.8488159179688,977000
2022-05-24,535.7746769715445,537.6841094140259,523.2957354580413,526.9603271484375,1085500
2022-05-25,522.3891800536007,532.1967988201485,518.8596145061977,528.551513671875,832600
2022-05-26,523.0740480818205,542.4385455487534,522.0614130034865,540.1144409179688,933800
2022-05-27,552.2268402476628,563.0566895000957,551.7156962255959,562.5938110351562,843900
2022-05-31,563.7607216320404,563.9728546425858,552.4389756704993,555.7564086914062,822300
2022-06-01,556.865454256176,559.0931451580155,537.1537418766964,543.576416015625,542100
2022-06-02,544.3093507221897,560.6072168405688,542.7663832534216,559.85498046875,669200
2022-06-03,546.9517820478754,549.5459383683275,540.9052252822576,543.56689453125,531000
2022-06-06,558.9581012218162,562.6709585116292,549.1408283653878,551.3203125,483300
2022-06-07,544.5987276160974,557.4248893330462,543.0750661525213,556.4508666992188,479000
2022-06-08,553.1622916570565,557.3573340708192,542.4771205560472,547.2218017578125,605700
2022-06-09,539.4778991490465,544.5215915007034,523.0257583502979,523.0836181640625,658600
2022-06-10,513.1023804905768,516.1208614207118,500.8934897880008,502.9476013183594,928900
2022-06-13,480.30417114505497,484.5956267761552,474.1032829243857,475.9934387207031,1395100
2022-06-14,476.1959545379251,480.85384559765515,467.18874824671497,473.6693115234375,965400
2022-06-15,481.58678788739417,493.9500104585746,476.39847589052084,487.32476806640625,841700
2022-06-16,462.66585658571455,466.80297997731304,448.91394000484604,451.4695129394531,1223100
2022-06-17,450.84268615803006,461.56646897877226,445.39400503489105,456.4842529296875,1328700
2022-06-21,471.5572733765007,480.1015705679361,471.0654356549783,476.7359313964844,1081400
2022-06-22,469.1078340160621,478.94441326399146,465.25035657455527,468.2013244628906,845800
2022-06-23,466.65832760024443,470.04327347283623,459.0976753465171,468.2013244628906,739100
2022-06-24,481.2685513561683,497.18064692097386,480.54527428504076,496.9010009765625,907800
2022-06-27,496.6213376590739,498.62724271816217,487.6430893174119,489.93829345703125,696500
2022-06-28,489.94786229319857,493.19781189520415,472.09740469734555,472.9364013671875,847200
2022-06-29,473.6018468525713,476.10921333017103,464.84535569036905,467.35272216796875,847400
2022-06-30,457.2557331699406,467.36233481260285,447.59276262943786,458.9241027832031,866400
2022-07-01,439.0773475465416,441.64257351565396,427.65921812334096,433.80224609375,1570200
2022-07-05,404.25406447138215,417.62021199219794,397.9663857487627,416.9933776855469,2778300
2022-07-06,417.8130444713574,421.998404154978,410.19453206236653,413.5987548828125,1464700
2022-07-07,423.1266947946707,436.6664189387948,423.020598865123,435.7984924316406,1400900
2022-07-08,428.768260102646,439.07737122994223,424.9590186725757,436.8111267089844,739100
2022-07-11,433.54192531448734,434.13020597961736,422.3070271669368,423.4160461425781,745600
2022-07-12,424.8722634599409,428.6140217035587,416.4918904309716,419.0088806152344,848000
