Date,Close
2004-01-02,26.793481826782227
2004-01-05,26.926095962524414
2004-01-06,26.7907772064209
2004-01-07,26.552579879760742
2004-01-08,26.83136749267578
2004-01-09,26.969425201416016
2004-01-12,27.134511947631836
2004-01-13,26.985641479492188
2004-01-14,27.07497215270996
2004-01-15,26.934221267700195
2004-01-16,26.79619026184082
2004-01-20,26.706871032714844
2004-01-21,26.961118698120117
2004-01-22,26.982852935791016
2004-01-23,26.746301651000977
2004-01-26,27.146020889282227
2004-01-27,26.969276428222656
2004-01-28,26.817001342773438
2004-01-29,27.46417236328125
2004-01-30,27.485923767089844
2004-02-02,27.64908218383789
2004-02-03,27.741527557373047
2004-02-04,28.062406539916992
2004-02-05,27.92372703552246
2004-02-06,27.833972930908203
2004-02-09,27.885658264160156
2004-02-10,27.83126449584961
2004-02-11,28.062406539916992
2004-02-12,27.842147827148438
2004-02-13,27.74968147277832
2004-02-17,28.040653228759766
2004-02-18,27.99443244934082
2004-02-19,27.853015899658203
2004-02-20,27.872055053710938
2004-02-23,28.163005828857422
2004-02-24,27.67627716064453
2004-02-25,27.92372703552246
2004-02-26,28.027050018310547
2004-02-27,27.8747615814209
2004-03-01,28.241857528686523
2004-03-02,27.768718719482422
2004-03-03,27.861167907714844
2004-03-04,27.763277053833008
2004-03-05,27.67082977294922
2004-03-08,27.86389923095703
2004-03-09,27.86932945251465
2004-03-10,28.695980072021484
2004-03-11,28.266340255737305
2004-03-12,28.31256675720215
2004-03-15,27.87749671936035
2004-03-16,28.024333953857422
2004-03-17,28.339763641357422
2004-03-18,28.396865844726562
2004-03-19,28.288087844848633
2004-03-22,28.271772384643555
2004-03-23,28.105911254882812
2004-03-24,28.01344108581543
2004-03-25,28.42677879333496
2004-03-26,28.266340255737305
2004-03-29,28.519224166870117
2004-03-30,28.818342208862305
2004-03-31,28.519224166870117
2004-04-01,28.818342208862305
2004-04-02,28.85370445251465
2004-04-05,28.918943405151367
2004-04-06,29.095705032348633
2004-04-07,28.946144104003906
2004-04-08,28.93255615234375
2004-04-12,29.128345489501953
2004-04-13,28.804744720458984
2004-04-14,28.772111892700195
2004-04-15,28.856407165527344
2004-04-16,28.815628051757812
2004-04-19,28.82921028137207
2004-04-20,28.44581413269043
2004-04-21,28.290063858032227
2004-04-22,28.587879180908203
2004-04-23,28.686250686645508
2004-04-26,28.75455665588379
2004-04-27,28.861120223999023
2004-04-28,28.462209701538086
2004-04-29,28.954015731811523
2004-04-30,28.904823303222656
2004-05-03,29.17805290222168
2004-05-04,29.04416847229004
2004-05-05,29.183523178100586
2004-05-06,29.448564529418945
2004-05-07,29.15894889831543
2004-05-10,28.872045516967773
2004-05-11,28.984060287475586
2004-05-12,29.000457763671875
2004-05-13,28.773683547973633
2004-05-14,29.07422637939453
2004-05-17,29.03872299194336
2004-05-18,28.978593826293945
2004-05-19,28.820127487182617
2004-05-20,29.150741577148438
2004-05-21,29.210845947265625
2004-05-24,29.008647918701172
2004-05-25,29.44309425354004
2004-05-26,29.399372100830078
2004-05-27,29.667125701904297
2004-05-28,29.459489822387695
2004-06-01,29.6726016998291
2004-06-02,29.729984283447266
2004-06-03,29.49501609802246
2004-06-04,29.473146438598633
2004-06-07,29.91851806640625
2004-06-08,30.13435935974121
2004-06-09,30.26276969909668
2004-06-10,30.197193145751953
2004-06-14,30.202678680419922
2004-06-15,30.339277267456055
2004-06-16,30.377531051635742
2004-06-17,30.156225204467773
2004-06-18,30.10703468322754
2004-06-21,30.328350067138672
2004-06-22,30.546939849853516
2004-06-23,30.579727172851562
2004-06-24,30.213586807250977
2004-06-25,29.91851806640625
2004-06-28,29.836536407470703
2004-06-29,29.97315788269043
2004-06-30,29.74910545349121
2004-07-01,29.645278930664062
2004-07-02,29.68899154663086
2004-07-06,29.59063148498535
2004-07-07,29.738187789916992
2004-07-08,29.809221267700195
2004-07-09,29.902116775512695
2004-07-12,29.989547729492188
2004-07-13,30.00047492980957
2004-07-14,30.09884262084961
2004-07-15,30.060585021972656
2004-07-16,30.109777450561523
2004-07-19,29.880250930786133
2004-07-20,29.781904220581055
2004-07-21,29.227436065673828
2004-07-22,29.30430030822754
2004-07-23,28.815696716308594
2004-07-26,29.16155433654785
2004-07-27,29.584270477294922
2004-07-28,29.337230682373047
2004-07-29,29.051753997802734
2004-07-30,28.62904167175293
2004-08-02,29.282331466674805
2004-08-03,29.457992553710938
2004-08-04,29.67759895324707
2004-08-05,29.178016662597656
2004-08-06,29.09018898010254
2004-08-09,29.14508819580078
2004-08-10,29.75444221496582
2004-08-11,30.012462615966797
2004-08-12,29.803834915161133
2004-08-13,29.897188186645508
2004-08-16,30.17715072631836
2004-08-17,30.105792999267578
2004-08-18,30.303421020507812
2004-08-19,29.908164978027344
2004-08-20,30.111278533935547
2004-08-23,30.05638885498047
2004-08-24,30.166173934936523
2004-08-25,30.35833168029785
2004-08-26,30.577892303466797
2004-08-27,30.73162078857422
2004-08-30,30.473608016967773
2004-08-31,30.72613525390625
2004-09-01,30.85240936279297
2004-09-02,31.01161003112793
2004-09-03,31.044527053833008
2004-09-07,31.09943199157715
2004-09-08,31.14335060119629
2004-09-09,30.792007446289062
2004-09-10,30.84141731262207
2004-09-13,30.89082908630371
2004-09-14,31.09943199157715
2004-09-15,30.907310485839844
2004-09-16,30.69318962097168
2004-09-17,30.885337829589844
2004-09-20,29.85326385498047
2004-09-21,30.127742767333984
2004-09-22,29.80933952331543
2004-09-23,29.79836082458496
2004-09-24,29.688575744628906
2004-09-27,29.441532135009766
2004-09-28,29.518386840820312
2004-09-29,29.897188186645508
2004-09-30,29.710533142089844
2004-10-01,30.006969451904297
2004-10-04,29.836795806884766
2004-10-05,29.787385940551758
2004-10-06,29.80933952331543
2004-10-07,29.447017669677734
2004-10-08,29.342710494995117
2004-10-11,29.463499069213867
2004-10-12,29.386632919311523
2004-10-13,29.106666564941406
2004-10-14,29.07921028137207
2004-10-15,29.474470138549805
2004-10-18,29.457992553710938
2004-10-19,29.095666885375977
2004-10-20,29.542461395263672
2004-10-21,29.575557708740234
2004-10-22,29.261140823364258
2004-10-25,28.864011764526367
2004-10-26,29.34939956665039
2004-10-27,28.560651779174805
2004-10-28,28.3013973236084
2004-10-29,28.229698181152344
2004-11-01,28.130407333374023
2004-11-02,28.11387825012207
2004-11-03,28.604778289794922
2004-11-04,29.338369369506836
2004-11-05,29.520397186279297
2004-11-08,29.393539428710938
2004-11-09,29.106706619262695
2004-11-10,29.23356056213379
2004-11-11,29.7851505279541
2004-11-12,30.11608123779297
2004-11-15,30.049909591674805
2004-11-16,29.978200912475586
2004-11-17,30.0554256439209
2004-11-18,30.209863662719727
2004-11-19,29.961641311645508
2004-11-22,30.038877487182617
2004-11-23,29.818252563476562
2004-11-24,29.752042770385742
2004-11-26,29.58658218383789
2004-11-29,29.840303421020508
2004-11-30,29.498321533203125
2004-12-01,30.149181365966797
2004-12-02,30.789020538330078
2004-12-03,30.55183982849121
2004-12-06,29.95061683654785
2004-12-07,29.807218551635742
2004-12-08,30.35326385498047
2004-12-09,31.097898483276367
2004-12-10,31.130992889404297
2004-12-13,31.1585750579834
2004-12-14,31.1585750579834
2004-12-15,30.954505920410156
2004-12-16,30.943462371826172
2004-12-17,30.579423904418945
2004-12-20,30.662151336669922
2004-12-21,30.926912307739258
2004-12-22,30.844167709350586
2004-12-23,30.662151336669922
2004-12-27,30.557353973388672
2004-12-28,30.579423904418945
2004-12-29,30.46910285949707
2004-12-30,30.58492660522461
2004-12-31,30.380861282348633
2005-01-03,30.4415340423584
2005-01-04,30.06093406677246
2005-01-05,30.37534523010254
2005-01-06,30.52426528930664
2005-01-07,30.844167709350586
2005-01-10,31.08687400817871
2005-01-11,31.053791046142578
2005-01-12,31.169620513916016
2005-01-13,30.629060745239258
2005-01-14,30.822113037109375
2005-01-18,30.882787704467773
2005-01-19,31.403602600097656
2005-01-20,31.41466522216797
2005-01-21,30.832908630371094
2005-01-24,30.58913230895996
2005-01-25,30.877246856689453
2005-01-26,30.716575622558594
2005-01-27,30.65009307861328
2005-01-28,30.0018367767334
2005-01-31,29.492116928100586
2005-02-01,29.292661666870117
2005-02-02,29.58631134033203
2005-02-03,29.497663497924805
2005-02-04,29.154146194458008
2005-02-07,29.10428237915039
2005-02-08,28.79954719543457
2005-02-09,28.539148330688477
2005-02-10,28.600095748901367
2005-02-11,28.893739700317383
2005-02-14,29.1984806060791
2005-02-15,29.63062286376953
2005-02-16,29.536449432373047
2005-02-17,29.54751968383789
2005-02-18,29.641712188720703
2005-02-22,28.949153900146484
2005-02-23,29.636165618896484
2005-02-24,29.824552536010742
2005-02-25,30.024009704589844
2005-02-28,29.414554595947266
2005-03-01,29.64725685119629
2005-03-02,29.691579818725586
2005-03-03,29.63062286376953
2005-03-04,29.835655212402344
2005-03-07,29.75253677368164
2005-03-08,29.558603286743164
2005-03-09,29.364675521850586
2005-03-10,29.514278411865234
2005-03-11,29.09320640563965
2005-03-14,29.503196716308594
2005-03-15,29.320358276367188
2005-03-16,29.259410858154297
2005-03-17,29.22618293762207
2005-03-18,29.58631134033203
2005-03-21,29.220632553100586
2005-03-22,28.83833885192871
2005-03-23,29.270503997802734
2005-03-24,29.143068313598633
2005-03-28,29.09320640563965
2005-03-29,28.733074188232422
2005-03-30,29.564165115356445
2005-03-31,29.364675521850586
2005-04-01,29.148605346679688
2005-04-04,29.863327026367188
2005-04-05,29.918739318847656
2005-04-06,29.896562576293945
2005-04-07,30.511581420898438
2005-04-08,30.19576072692871
2005-04-11,30.66117286682129
2005-04-12,30.760887145996094
2005-04-13,30.58913230895996
2005-04-14,30.47279167175293
2005-04-15,30.36198616027832
2005-04-18,30.251155853271484
2005-04-19,30.10157012939453
2005-04-20,29.734006881713867
2005-04-21,30.179542541503906
