Date,Close
2004-06-23,4.226873397827148
2004-06-24,4.118743896484375
2004-06-25,3.8828253746032715
2004-06-28,3.9319751262664795
2004-06-29,4.030274391174316
2004-06-30,3.9491772651672363
2004-07-01,3.9393470287323
2004-07-02,4.1728081703186035
2004-07-06,4.177723407745361
2004-07-07,4.0081562995910645
2004-07-08,3.8680801391601562
2004-07-09,4.030274391174316
2004-07-12,4.116286277770996
2004-07-13,3.951634407043457
2004-07-14,3.8459630012512207
2004-07-15,3.7697811126708984
2004-07-16,3.9319751262664795
2004-07-19,3.9344325065612793
2004-07-20,3.9467198848724365
2004-07-21,2.8752570152282715
2004-07-22,3.189814805984497
2004-07-23,3.204559326171875
2004-07-26,3.2635390758514404
2004-07-27,3.2291347980499268
2004-07-28,3.1922719478607178
2004-07-29,3.1849000453948975
2004-07-30,3.1971869468688965
2004-08-02,3.1480374336242676
2004-08-03,2.980928659439087
2004-08-04,2.944066047668457
2004-08-05,2.6786580085754395
2004-08-06,2.6467106342315674
2004-08-09,2.700775384902954
2004-08-10,2.703232765197754
2004-08-11,2.6098482608795166
2004-08-12,2.4550271034240723
2004-08-13,2.3567276000976562
2004-08-16,2.3886749744415283
2004-08-17,2.695859909057617
2004-08-18,2.9366939067840576
2004-08-19,2.9907588958740234
2004-08-20,3.0964300632476807
2004-08-23,3.071855068206787
2004-08-24,3.1382076740264893
2004-08-25,3.1849000453948975
2004-08-26,3.170154571533203
2004-08-27,3.2315917015075684
2004-08-30,3.236506700515747
2004-08-31,3.194729804992676
2004-09-01,3.2758264541625977
2004-09-02,3.4134457111358643
2004-09-03,3.3790409564971924
2004-09-07,3.300401210784912
2004-09-08,3.253708839416504
2004-09-09,3.236506700515747
2004-09-10,3.5019149780273438
2004-09-13,3.7353763580322266
2004-09-14,3.909857749938965
2004-09-15,4.015530109405518
2004-09-16,3.995868682861328
2004-09-17,3.8508777618408203
2004-09-20,3.9344325065612793
2004-09-21,4.020444869995117
2004-09-22,3.9491772651672363
2004-09-23,3.860707998275757
2004-09-24,3.941805124282837
2004-09-27,3.8312180042266846
2004-09-28,3.6862266063690186
2004-09-29,3.8705379962921143
2004-09-30,3.841047763824463
2004-10-01,4.091711521148682
2004-10-04,4.14577579498291
2004-10-05,4.153148651123047
2004-10-06,4.239160060882568
2004-10-07,4.5463457107543945
2004-10-08,4.330087184906006
2004-10-11,4.467705726623535
2004-10-12,4.519313335418701
2004-10-13,4.5463457107543945
2004-10-14,4.421014785766602
2004-10-15,4.4185566902160645
2004-10-18,4.494739055633545
2004-10-19,4.47999382019043
2004-10-20,4.460333824157715
2004-10-21,4.521771430969238
2004-10-22,4.276022434234619
2004-10-25,4.460333824157715
2004-10-26,4.534059047698975
2004-10-27,4.735572814941406
2004-10-28,4.95182991027832
2004-10-29,4.993607997894287
2004-11-01,5.3327412605285645
2004-11-02,5.396635055541992
2004-11-03,5.3253679275512695
2004-11-04,5.0575032234191895
2004-11-05,5.126312255859375
2004-11-08,5.013267993927002
2004-11-09,4.79946756362915
2004-11-10,4.79946756362915
2004-11-11,4.9198832511901855
2004-11-12,4.914968967437744
2004-11-15,5.111567497253418
2004-11-16,5.05996036529541
2004-11-17,5.121397495269775
2004-11-18,4.379237651824951
2004-11-19,4.362034320831299
2004-11-22,4.330087184906006
2004-11-23,4.4185566902160645
2004-11-24,4.423471927642822
2004-11-26,4.357120513916016
2004-11-29,4.300597190856934
2004-11-30,4.290767192840576
2004-12-01,4.162978649139404
2004-12-02,4.175266265869141
2004-12-03,4.086795806884766
2004-12-06,4.067136287689209
2004-12-07,3.9442625045776367
2004-12-08,3.9123148918151855
2004-12-09,3.995868682861328
2004-12-10,3.9123148918151855
2004-12-13,3.956549644470215
2004-12-14,4.015530109405518
2004-12-15,4.000784873962402
2004-12-16,4.025359630584717
2004-12-17,3.956549644470215
2004-12-20,3.7353763580322266
2004-12-21,3.956549644470215
2004-12-22,3.993412733078003
2004-12-23,4.081881999969482
2004-12-27,4.268650054931641
2004-12-28,4.221958160400391
2004-12-29,4.2195000648498535
2004-12-30,4.143318176269531
2004-12-31,4.162978649139404
2005-01-03,4.0794243812561035
2005-01-04,4.020444869995117
2005-01-05,4.411183834075928
2005-01-06,4.35466194152832
2005-01-07,4.312885284423828
2005-01-10,4.1728081703186035
2005-01-11,4.035189628601074
2005-01-12,3.710801362991333
2005-01-13,3.747663974761963
2005-01-14,3.6862266063690186
2005-01-18,3.698514223098755
2005-01-19,3.6837689876556396
2005-01-20,3.5903844833374023
2005-01-21,3.5510644912719727
2005-01-24,3.415903091430664
2005-01-25,3.3741257190704346
2005-01-26,3.3913283348083496
2005-01-27,3.3470935821533203
2005-01-28,3.3077738285064697
2005-01-31,3.366753578186035
2005-02-01,3.366753578186035
2005-02-02,3.2684543132781982
2005-02-03,3.285656452178955
2005-02-04,3.4552228450775146
2005-02-07,3.3470935821533203
2005-02-08,3.438020706176758
2005-02-09,3.25862455368042
2005-02-10,3.2119317054748535
2005-02-11,3.3053157329559326
2005-02-14,3.354465961456299
2005-02-15,3.5043728351593018
2005-02-16,3.4404780864715576
2005-02-17,3.465052604675293
2005-02-18,3.919687271118164
2005-02-22,3.9073996543884277
2005-02-23,3.8508777618408203
2005-02-24,3.9811244010925293
2005-02-25,4.047476768493652
