Date,Close
2004-01-02,11.331223487854004
2004-01-05,11.292229652404785
2004-01-06,11.55655288696289
2004-01-07,11.586882591247559
2004-01-08,11.539219856262207
2004-01-09,11.352890014648438
2004-01-12,11.376725196838379
2004-01-13,11.430886268615723
2004-01-14,11.513211250305176
2004-01-15,11.589046478271484
2004-01-16,11.586882591247559
2004-01-20,11.472053527832031
2004-01-21,11.58038330078125
2004-01-22,11.521882057189941
2004-01-23,11.745044708251953
2004-01-26,11.83169937133789
2004-01-27,11.792706489562988
2004-01-28,11.541382789611816
2004-01-29,11.80354118347168
2004-01-30,11.667044639587402
2004-02-02,11.849035263061523
2004-02-03,11.918370246887207
2004-02-04,12.00069522857666
2004-02-05,12.187026023864746
2004-02-06,12.475177764892578
2004-02-09,12.418852806091309
2004-02-10,12.464346885681152
2004-02-11,12.364684104919434
2004-02-12,12.34519100189209
2004-02-13,12.202189445495605
2004-02-17,12.462176322937012
2004-02-18,12.39284896850586
2004-02-19,12.648503303527832
2004-02-20,12.875994682312012
2004-02-23,13.010327339172363
2004-02-24,12.988662719726562
2004-02-25,12.973493576049805
2004-02-26,12.869500160217285
2004-02-27,12.904156684875488
2004-03-01,13.096985816955566
2004-03-02,12.901994705200195
2004-03-03,13.077483177185059
2004-03-04,13.2269868850708
2004-03-05,13.051491737365723
2004-03-08,13.099156379699707
2004-03-09,13.060157775878906
2004-03-10,12.730834007263184
2004-03-11,12.544504165649414
2004-03-12,12.670172691345215
2004-03-15,12.544504165649414
2004-03-16,12.559676170349121
2004-03-17,12.670417785644531
2004-03-18,12.798542022705078
2004-03-19,12.724701881408691
2004-03-22,12.616134643554688
2004-03-23,12.640020370483398
2004-03-24,12.720358848571777
2004-03-25,12.989623069763184
2004-03-26,12.90059757232666
2004-03-29,13.056933403015137
2004-03-30,13.028709411621094
2004-03-31,12.961393356323242
2004-04-01,12.670417785644531
2004-04-02,12.724701881408691
2004-04-05,12.733393669128418
2004-04-06,12.815908432006836
2004-04-07,12.59007740020752
2004-04-08,12.309955596923828
2004-04-12,12.451103210449219
2004-04-13,12.262188911437988
2004-04-14,12.468474388122559
2004-04-15,12.548821449279785
2004-04-16,12.689966201782227
2004-04-19,12.674760818481445
2004-04-20,12.616134643554688
2004-04-21,12.670417785644531
2004-04-22,12.724701881408691
2004-04-23,12.805051803588867
2004-04-26,12.624823570251465
2004-04-27,12.724701881408691
2004-04-28,12.59007740020752
2004-04-29,12.501049995422363
2004-04-30,12.377278327941895
2004-05-03,12.277386665344238
2004-05-04,12.160123825073242
2004-05-05,12.129731178283691
2004-05-06,11.851786613464355
2004-05-07,11.704124450683594
2004-05-10,11.990756034851074
2004-05-11,11.840920448303223
2004-05-12,11.956013679504395
2004-05-13,11.997268676757812
2004-05-14,11.956013679504395
2004-05-17,11.877837181091309
2004-05-18,11.988584518432617
2004-05-19,11.923288345336914
2004-05-20,11.936348915100098
2004-05-21,11.990760803222656
2004-05-24,11.968997955322266
2004-05-25,12.077823638916016
2004-05-26,12.032114028930664
