Date,Close,High,Low,Open,Volume
2006-03-09,87.69318389892578,88.58814967141095,87.69318389892578,88.31277881979233,56313600
2006-03-10,88.52618408203125,88.69829347351418,87.73448508309917,87.92036091486155,60490800
2006-03-13,88.6914291381836,88.91861483715486,88.4848957295983,88.69830973340375,45479100
2006-03-14,89.62081909179688,89.65524307941213,88.53997731281584,88.60882528804635,69877300
2006-03-15,90.0201187133789,90.08896669203241,89.3936483284294,89.60017125493655,53398900
2006-03-16,90.20600128173828,90.50891558505225,90.07519642305937,90.19222958484397,65526400
2006-03-17,90.28131103515625,90.474839268414,90.11543571893402,90.3227798642118,47286800
2006-03-20,90.13619995117188,90.47486919815832,89.99796695975897,90.29516736397166,45538500
2006-03-21,89.56941986083984,90.5370717736522,89.47265572420861,90.10853584299963,87102700
2006-03-22,90.11544799804688,90.20529362441034,89.47264942060495,89.51411825531105,51605700
2006-03-23,89.92881774902344,90.12234598724662,89.61779097662891,90.03248982432228,46704200
2006-03-24,89.99796295166016,90.24678654372242,89.67310963573163,89.84590350392763,43209200
2006-03-27,89.86660766601562,90.04630943169303,89.67307944251776,89.87351562167727,32523000
2006-03-28,89.31370544433594,90.21914372769587,89.19620686637721,89.80443417895758,82079900
2006-03-29,89.87352752685547,90.19838077643685,89.36205398471702,89.44500219613049,61505700
2006-03-30,89.71456146240234,90.53014330329296,89.54176762697648,89.92882413089059,70571700
2006-03-31,89.73529815673828,90.0186825851897,89.41735285102467,89.86662316243523,62925600
2006-04-03,89.66615295410156,90.45409223573448,89.50027766101857,89.90116053012954,61624700
2006-04-04,90.23982238769531,90.35732089304703,89.410414349245,89.66614576992254,54809300
2006-04-05,90.55087280273438,90.7374930878801,90.11543953272525,90.27440689966514,50607200
2006-04-06,90.45410919189453,90.68911681197609,89.98411504472789,90.44029327921191,57906200
2006-04-07,89.53485107421875,90.82043765965214,89.40353661549351,90.58544056951352,80180900
2006-04-10,89.6730728149414,89.9080698480353,89.34130113075382,89.6730728149414,41496500
2006-04-11,88.91281127929688,89.89427917273144,88.64325327015993,89.74913823131187,72799400
2006-04-12,89.07869720458984,89.25149107064686,88.8920768762281,89.00266748166474,43033700
2006-04-13,88.96119689941406,89.33442700232919,88.68472039123583,88.87824867371039,51051800
2006-04-17,88.92662811279297,89.37588789720935,88.48427628552932,89.04412666338649,64167700
2006-04-18,90.33660888671875,90.50249475414698,89.11322566236838,89.11322566236838,92531800
2006-04-19,90.50941467285156,90.59236289077784,90.01868605491012,90.37118170497367,87269000
2006-04-20,90.63383483886719,91.13838993487273,90.26751271548649,90.54397866073614,86005500
2006-04-21,90.6476058959961,91.08995751739471,90.28128395389228,91.02084633853232,72342600
2006-04-24,90.48179626464844,90.59238688684371,90.11547405681604,90.46796980024848,52546400
2006-04-25,90.10853576660156,90.62691732950799,89.79750893815769,90.57162203055132,84359800
2006-04-26,90.12926483154297,90.64073840663474,90.0601536218274,90.19838658775782,67262400
2006-04-27,90.56471252441406,90.97942198624742,89.5694182532138,89.78368094144447,124478600
2006-04-28,90.86883544921875,91.06236372765238,90.34354591439892,90.3988306683798,55854400
2006-05-01,90.12926483154297,91.0969166860545,90.07398008237021,90.86882754634462,64990300
2006-05-02,90.80660247802734,90.86189776041508,90.36425076542218,90.55086047867196,49063500
2006-05-03,90.46795654296875,90.76516747825214,90.1638376497488,90.6476583678257,60821300
2006-05-04,90.79279327392578,90.97249506596164,90.52323531262263,90.59926502204141,42921400
2006-05-05,91.59458923339844,91.78811754873732,91.13150286837312,91.26973587268628,62588200
2006-05-08,91.48397064208984,91.76735506951958,91.48397064208984,91.58764272700365,30016700
2006-05-09,91.6636734008789,91.76735603338071,91.44941072547391,91.5254404373756,29864000
2006-05-10,91.61530303955078,91.7535360127559,91.15912473612401,91.5185389036572,64378200
2006-05-11,90.50941467285156,91.61529950887356,90.21221431923905,91.58764658739834,80626900
2006-05-12,89.3274917602539,90.35042816181533,89.29293088897539,90.1016046537061,91726500
2006-05-15,89.5072021484375,89.67308801865659,88.8920565478101,89.01646304060075,84029300
2006-05-16,89.37588500976562,89.85279770038444,89.16853029038799,89.68691181558252,62137600
2006-05-17,87.67557525634766,89.23072476845887,87.62027997338625,88.93351394085339,144789500
2006-05-18,87.23323822021484,88.29764886674081,87.16412174150523,88.02117767865302,87906300
2006-05-19,87.84840393066406,88.1179619505371,86.94987895550416,87.68943652061101,124309400
2006-05-22,87.17792510986328,87.89674794267337,86.74248663706649,87.281602443362,110852800
2006-05-23,86.514404296875,88.21469476965069,86.514404296875,87.90366801817596,92006500
2006-05-24,87.20561218261719,87.70325938983655,86.23105746285479,86.86693766174592,168405000
2006-05-25,88.28380584716797,88.28380584716797,87.38527602640693,87.72395037960233,78977900
2006-05-26,88.73308563232422,88.73308563232422,88.13176124163513,88.47734360765031,62989700
2006-05-30,87.15719604492188,88.47043004556038,87.12264044713447,88.44969563223822,72419900
2006-05-31,88.13175201416016,88.13175201416016,87.22630890827975,87.5166065025363,86926200
2006-06-01,88.97499084472656,89.12014229399105,87.96587556867847,88.04190527134125,73721700
2006-06-02,89.1615982055664,89.45879847060009,88.6916041455607,89.33439200053844,91702600
2006-06-05,87.86222839355469,89.06487224509382,87.62031275839273,89.05796428707521,86105100
2006-06-06,87.64794158935547,88.04191131508485,86.92221065945884,87.92441277499434,130498600
2006-06-07,86.99132537841797,88.22852982236502,86.94294331740323,87.71706156688802,108599400
2006-06-08,86.915283203125,87.43366461387923,85.61587569853717,86.797784682267,204957200
2006-06-09,86.63883209228516,87.75162486649107,86.59736325727735,87.33692069666425,94972200
2006-06-12,85.69882202148438,87.03970376042906,85.58132348873636,87.00514288691545,95815900
2006-06-13,84.70352172851562,86.28630827474022,84.70352172851562,85.52601661962946,185688800
2006-06-14,85.36018371582031,85.45003464241391,84.55841751575002,84.90400530407318,163566400
2006-06-15,87.17103576660156,87.33691637166783,85.60897802191695,85.67118127134829,134057000
2006-06-16,86.53578186035156,87.16752848864542,86.40387644822808,86.98008869465095,94253500
2006-06-19,85.85546875,87.11202932374867,85.77216449523831,87.05648962286926,95804400
2006-06-20,86.14703369140625,86.64688034503071,85.89017187525134,86.09149929388101,65494700
2006-06-21,86.7857437133789,87.26475908731318,86.05679967537453,86.08456952693788,75008200
2006-06-22,86.40391540527344,86.82045258816434,86.11233990690556,86.74408682003596,74566100
2006-06-23,86.3900375366211,86.98707613797254,86.1054005142419,86.31367176459536,54107000
2006-06-26,86.77185821533203,86.82045413259114,86.25812919051323,86.45945664674602,37899600
2006-06-27,86.0220947265625,86.9801308087793,85.92489759397795,86.78574713672585,69780200
2006-06-28,86.60523223876953,86.6191145146554,85.84157994767895,86.21646495528131,62368100
2006-06-29,88.35469818115234,88.41023788275696,86.8968154416547,86.91764150561707,110634800
2006-06-30,88.36164855957031,88.6254595135932,88.13949503313717,88.54214995497158,54227800
2006-07-03,88.72262573242188,88.86840814893995,88.38244910535857,88.46575863992524,23914000
2006-07-05,88.21585083007812,88.47965645771538,87.834022016932,88.36858235533659,69653400
2006-07-06,88.47270965576172,88.75734131981926,88.22278632819292,88.30609057301135,50100300
2006-07-07,87.89649963378906,88.55601630712239,87.67434614730823,88.29915448320959,81626500
2006-07-10,88.06312561035156,88.46578051548997,87.7576678345204,88.12560910086638,60964100
2006-07-11,88.45187377929688,88.45187377929688,87.43135452106132,87.89648749153886,73640800
2006-07-12,87.50774383544922,88.44495381396169,87.2786465328073,88.27139621436466,82561300
2006-07-13,86.08456420898438,87.2508714198071,86.08456420898438,87.09119610732135,102405700
2006-07-14,85.75135040283203,86.26508479458158,85.27233495182024,86.1748314383388,103242500
2006-07-17,85.62637329101562,86.15398986756037,85.49447311929757,85.75133497239312,81159000
2006-07-18,86.06372833251953,86.11926802588242,84.96684322310755,85.88322697736848,122771000
2006-07-19,87.2578125,87.65352357908296,85.89017789261729,86.2095232111266,133565300
2006-07-20,86.6607666015625,87.68128595446436,86.54274872584699,87.5563242929548,112259800
2006-07-21,86.0498275756836,86.91067680123237,85.9595795602149,86.88290695880605,101560000
2006-07-24,87.6187973022461,87.69516305180186,86.39001211708265,86.39001211708265,92884000
2006-07-25,87.93122863769531,88.37553568831952,87.27865033984696,87.45915173433737,95480700
2006-07-26,88.04923248291016,88.4796518901749,87.5979817170023,87.88261339310735,84525800
2006-07-27,87.9659423828125,88.64629057517192,87.61188335941331,88.43107552740942,87257100
2006-07-28,88.84761047363281,88.95868458536204,88.07007050529737,88.19503219134133,82137000
2006-07-31,88.75733947753906,88.83370523140871,88.47964630860912,88.62543932712875,49593100
2006-08-01,88.31999969482422,88.43107381386965,87.88957490419779,88.40330395996878,65225600
2006-08-02,88.91700744628906,89.1808183184909,88.54906627880355,88.56989233786028,64770900
2006-08-03,89.15306854248047,89.24332188614578,88.27139824671342,88.40329842378485,63693800
2006-08-04,89.00035095214844,89.85425152957838,88.5005094245731,89.6112772023381,96294200
2006-08-07,88.79204559326172,88.91700724387387,88.44493048562313,88.79204559326172,45377300
2006-08-08,88.45187377929688,89.18081761990976,88.1325232210745,88.92394523836816,90901300
2006-08-09,88.15336608886719,89.27802108500063,87.89649897033635,88.98643503618607,78910600
2006-08-10,88.42411804199219,88.5143660771142,87.66740423661348,87.87567545188831,69322300
2006-08-11,88.1741943359375,88.30609449494365,87.74376963121777,88.2852684328141,47482200
2006-08-14,88.24361419677734,88.97255813320912,88.11170874437084,88.60461162368345,57839000
2006-08-15,89.29887390136719,89.46548244419152,88.79208329852318,89.03506291773942,68143000
2006-08-16,90.04167175292969,90.17357721063131,89.58347719242326,89.77787143064062,71737600
2006-08-17,90.27079772949219,90.5068335745635,89.89591789279761,89.95839610006045,70992800
2006-08-18,90.72896575927734,90.72896575927734,89.96530814020575,90.38185058572016,58288400
2006-08-21,90.34021759033203,90.44434792720416,90.11112025609665,90.37492064054496,42133600
2006-08-22,90.333251953125,90.61095045575966,90.02778889678424,90.24300920874413,60839900
2006-08-23,90.08333587646484,90.55541807253285,89.68763004376832,90.37491138295584,66592100
2006-08-24,90.00695037841797,90.31936247479095,89.83339281070555,90.24299672127295,57983000
2006-08-25,90.1180419921875,90.42350504770766,89.9375459107959,90.00002410130284,41756000
2006-08-28,90.54847717285156,90.81923723168946,90.00003975007323,90.00697824140886,52681500
2006-08-29,90.6526107788086,90.82616838622863,90.11805038188248,90.59013258248515,61817800
2006-08-30,90.70814514160156,90.97194548602339,90.6317793751101,90.85392759110294,50052200
2006-08-31,90.69425201416016,90.93723687260356,90.65259988828173,90.84004504784909,37510300
2006-09-01,91.23577117919922,91.34685060171815,90.8331162174057,91.04138748634949,48794500
2006-09-05,91.40933227539062,91.53429927874876,91.08304308004966,91.29825284865387,52348300
2006-09-06,90.60400390625,91.05526001323274,90.47904752140603,91.02054637529329,53795600
2006-09-07,90.1874771118164,90.64567173495739,89.7987097684661,90.2916074383868,86269400
2006-09-08,90.44434356689453,90.56931055823313,90.13194197822229,90.30549959338644,45096300
2006-09-11,90.53457641601562,90.72896005353414,89.88893672538259,90.1527476304922,68496600
2006-09-12,91.4231948852539,91.52732519868442,90.50680575460818,90.63871121369637,69875600
2006-09-13,91.79113006591797,91.95080006702396,91.30517098008654,91.38847522533948,62898400
2006-09-14,91.798095703125,91.80504478769356,91.46486803045296,91.61066109587513,57805400
2006-09-15,92.0135726928711,92.31339961252404,91.81832344508716,92.25761563311522,76703100
2006-09-18,92.13907623291016,92.3133971740682,91.79740335794627,91.89502265940654,64154100
2006-09-19,91.90894317626953,92.13207901969854,91.39296015781957,92.12509937477724,92089100
2006-09-20,92.39702606201172,92.57832656828856,92.08325063768012,92.21573619543595,75204100
2006-09-21,91.95076751708984,92.56438037361181,91.6369920844416,92.46676111368345,88932500
2006-09-22,91.67186737060547,91.81829095499843,91.34414325736088,91.81132194992813,65966800
2006-09-25,92.37612915039062,92.63413131962749,91.37901870079675,91.8531664458531,92299100
2006-09-26,93.14315795898438,93.15710661210717,92.32035766001788,92.39009028592696,73962700
2006-09-27,93.25472259521484,93.41509486146869,92.926998416541,93.08040167633321,82432200
2006-09-28,93.21986389160156,93.42905113927317,92.93397500777388,93.2547302061644,58597500
2006-09-29,93.14315795898438,93.39418051667019,93.0734253330753,93.29656122422043,47966600
2006-10-02,92.79450225830078,93.3174649554465,92.70385198609047,93.1152467543163,51687400
2006-10-03,92.9897689819336,93.34537989341891,92.49469279720083,92.66204474127385,73108100
2006-10-04,94.07749938964844,94.13328335284412,92.79450015525693,92.89908843643441,80890500
2006-10-05,94.25875854492188,94.41914137668442,93.95893181020855,94.07746870344634,60505900
2006-10-06,94.14026641845703,94.2030300362405,93.71492294530394,94.09843109973782,64983600
2006-10-09,94.1960220336914,94.3424562448315,93.88224659805003,94.02868080919012,41176800
2006-10-10,94.32157897949219,94.44708495160879,94.0217414243703,94.2030420148134,56403700
2006-10-11,94.21000671386719,94.43313197843923,93.64520858575966,94.02173712459617,104071800
2006-10-12,95.02582550048828,95.10252713607564,94.41221241578945,94.44707873009375,59158600
2006-10-13,95.26985168457031,95.3256356434863,94.85844631752768,94.94212757575279,53944000
2006-10-16,95.4162826538086,95.56271688726231,95.12342482660424,95.19315744057326,42273000
2006-10-17,95.1164321899414,95.31863969668933,94.60043863799434,95.15826749204784,90500600
2006-10-18,95.24192810058594,95.78580825029006,94.9002660761073,95.55570347315381,86848600
2006-10-19,95.39532470703125,95.44413964413305,94.99089912416815,95.1024670035163,64063200
2006-10-20,95.4162826538086,95.49298427329329,95.06067185785395,95.4162826538086,48094500
2006-10-23,95.8555679321289,96.08567277430174,95.10250044130025,95.22103736489795,66219900
2006-10-24,96.14143371582031,96.17628937229053,95.68122414165605,95.72305944118011,53234900
2006-10-25,96.46918487548828,96.51102018677643,95.88345859834583,96.04384147788744,78105400
2006-10-26,96.76903533935547,96.92243861135563,96.21120622660084,96.68536469633915,66843700
2006-10-27,96.16239929199219,96.74811505664373,95.967160703775,96.65049576253513,80238000
2006-10-30,96.09263610839844,96.36457624406276,95.80674732380982,95.9880478407205,49717800
2006-10-31,96.07865142822266,96.40637539697997,95.70212316608539,96.27390052083565,71274100
2006-11-01,95.43022155761719,96.44128051868339,95.33260229185291,96.37852755634249,83005600
2006-11-02,95.37445831298828,95.53483057592224,95.08160045209415,95.18618874537624,60693100
2006-11-03,95.20712280273438,95.79981827263158,94.56562300080078,95.71614762359428,71346400
2006-11-06,96.28091430664062,96.42036888934591,95.49298048678686,95.49996013172886,63303300
2006-11-07,96.65045166015625,96.90844311121144,96.22510836426245,96.3645629151112,63318900
2006-11-08,96.85966491699219,96.95728419287181,95.43023144613096,96.22513430392308,87517800
2006-11-09,96.35064697265625,97.0200439395256,96.15540840725767,96.92939366283917,95916300
2006-11-10,96.39250183105469,96.46222381673466,96.02991133052244,96.3227692056699,48991500
2006-11-13,96.6295166015625,96.950260946762,96.27390596500696,96.35059691041259,59398200
2006-11-14,97.35474395751953,97.43842523408482,96.30881843794256,96.90151382158469,96704000
2006-11-15,97.63365173339844,97.93347857152257,97.29197894231682,97.31987624428848,76509600
2006-11-16,97.88465881347656,98.09383534675469,97.26407693878106,97.92649412013219,76728800
2006-11-17,97.9125747680664,97.91954377469371,97.43144731816392,97.57090192864318,56353800
2006-11-20,97.96832275390625,98.13567460883156,97.5778457321147,97.82886819465224,69174200
2006-11-21,98.06594848632812,98.08686613961272,97.82189501173895,97.96136021990509,51367900
2006-11-22,98.26119232177734,98.42854419680224,97.9683345202604,98.14265540018968,45505300
2006-11-24,97.86376190185547,98.20542407175763,97.75916297334562,97.78706027682979,30998000
2006-11-27,96.51798248291016,97.86374519411446,96.49009582389077,97.814930241203,84545100
2006-11-28,96.93639373779297,97.03401304106542,96.30186294666896,96.39251324245984,106652900
2006-11-29,97.9473876953125,97.98922299168386,96.97816431714627,97.25010438325913,90034900
2006-11-30,97.98928833007812,98.35187887323377,97.45237684267347,97.92653534367794,83994300
2006-12-01,97.77314758300781,98.07995419594445,96.90154272339585,97.98930388583832,126080000
2006-12-04,98.51921081542969,98.70051138964519,97.78009178434974,97.79404043768287,87813200
2006-12-05,98.94457244873047,98.98641841640342,98.49831121758194,98.70749849711872,73374400
2006-12-06,98.86087036132812,99.06308856848038,98.66563179975577,98.9236233333256,53253200
2006-12-07,98.42852783203125,99.22343048675985,98.39366153390185,99.03516098862139,62857400
2006-12-08,98.60987854003906,98.94457180128363,98.16361731181067,98.40767090962444,79625500
2006-12-11,98.89572143554688,99.07701131773588,98.55404868557706,98.6098326431049,39779400
2006-12-12,98.81902313232422,98.92361140637676,98.24027652326137,98.79810547751372,77451600
2006-12-13,98.92359924316406,99.25132331450297,98.70744307689822,99.17462170972789,55520200
2006-12-14,99.79521179199219,99.87889304755687,98.90268975711628,98.91663840632738,64755200
2006-12-15,99.8043212890625,100.18996610218514,99.73421085875614,100.01467397794596,70857400
2006-12-18,99.53089141845703,100.18298385060955,99.39065982305395,99.94457836954088,48954600
2006-12-19,99.7201919555664,99.95858669461599,98.99798920557421,99.25041031132761,65023600
2006-12-20,99.66411590576172,100.02872661565745,99.57296055354153,99.76227909315844,41469600
2006-12-21,99.29954528808594,99.8674904372597,99.08920315801366,99.7553115342176,48698400
2006-12-22,98.68949127197266,99.3205388015778,98.63339649394344,99.3135309664435,62069100
2006-12-26,99.27143859863281,99.29247279794409,98.71050165270692,98.73153585201818,32696900
2006-12-27,99.92357635498047,99.98668968738063,99.44678663721793,99.47482868573816,39727100
2006-12-28,99.71316528320312,100.05673096016491,99.5589073755538,99.8533968267986,37288800
2006-12-29,99.29954528808594,99.94461945128263,99.16632147304728,99.60806134417768,45461200
2007-01-03,99.12420654296875,100.16895166113984,98.56328019394854,99.74123836567213,94807600
2007-01-04,99.33456420898438,99.60101172729698,98.59132713051747,99.02604828230344,69620600
2007-01-05,98.54222106933594,99.14522643658744,98.43004223511312,99.09615020267421,76645300
2007-01-08,98.99797058105469,99.15222848882689,98.3388705567518,98.73854169024733,71655000
2007-01-09,98.91387939453125,99.2854979712152,98.44408692311443,99.08215304496267,75680100
2007-01-10,99.24342346191406,99.26446836817983,98.37398103040327,98.57030743100161,72428000
2007-01-11,99.67811584472656,100.00064736108641,99.21534207014192,99.27143683363539,54476800
2007-01-12,100.43538665771484,100.43538665771484,99.64306277487476,99.67110480923961,55370600
2007-01-16,100.23905944824219,100.57561735260765,100.07778298035254,100.31618841580332,44871300
2007-01-17,100.28118133544922,100.58969737024559,100.07783635842952,100.16198390363945,50241400
2007-01-18,99.94457244873047,100.44941472146222,99.7833066585197,100.38631211211681,68177300
2007-01-19,100.1408920288086,100.33721835626854,99.88847093650546,99.94455500236623,56973000
2007-01-22,99.83238220214844,100.33722441725025,99.5168477934725,100.31619021653627,60253600
2007-01-23,100.12688446044922,100.32321082476703,99.6080158124753,99.74824740141882,54064400
2007-01-24,100.9332275390625,100.9542617431671,100.20401683247191,100.24608524068111,55834700
2007-01-25,99.74821472167969,100.91215685664795,99.57292261818378,100.87008846364589,73583800
2007-01-26,99.65707397460938,100.02167386077845,99.27142919214081,99.96558980058424,67255600
2007-01-29,99.60099029541016,100.12686668482733,99.38362976628825,99.69915346014206,66114600
2007-01-30,100.1198501586914,100.16893709153234,99.6080001251163,99.81134499119621,70407600
2007-01-31,100.79298400878906,101.0594314945392,99.84640214024354,100.00767861792573,91868600
2007-02-01,101.39600372314453,101.43106429710762,100.90518778461617,101.07346142126302,69312400
2007-02-02,101.53620910644531,101.63437226880824,101.23471178596715,101.48011434238332,49607000
2007-02-05,101.56431579589844,101.62741842687427,101.20671282239277,101.45913404528407,45705300
2007-02-06,101.59229278564453,101.69045593729675,101.19964017903567,101.64838754358595,57081300
2007-02-07,101.81668853759766,101.92185953914566,101.36794109935471,101.75357523768598,55669700
2007-02-08,101.68344116210938,101.75355158051345,101.15756487866712,101.51515689977491,70641000
2007-02-09,100.92620086669922,101.90082470458164,100.54055603178543,101.71150620399072,79084400
2007-02-12,100.58265686035156,100.99634386255016,100.40035683370122,100.9262334056783,65657000
2007-02-13,101.43106079101562,101.59933442184588,100.80000257844819,100.80702111238922,64081800
2007-02-14,102.09718322753906,102.3005174597,101.5152118748217,101.52923824569058,66039400
2007-02-15,102.23040771484375,102.33557874962688,101.97096799740164,102.13925235204088,38715200
2007-02-16,102.1812973022461,102.20233150437268,101.8307130014914,101.97796311536125,39841800
2007-02-20,102.39865112304688,102.5108406596668,101.66944053298354,102.0620932121702,56911800
2007-02-21,102.35658264160156,102.4196959427654,101.9148537273532,102.09715369998085,63971600
2007-02-22,102.27949523925781,102.66514024095022,101.78867919118902,102.40571119389688,79067400
2007-02-23,101.87985229492188,102.22341823886956,101.69053367950849,102.18836834996907,71966200
2007-02-26,101.7886734008789,102.33558420889955,101.49418378878985,102.25144737658462,69192800
2007-02-27,97.81302642822266,101.1085169351114,97.46244210410717,100.88414853114942,274466500
2007-02-28,98.81572723388672,99.5519567134124,98.02341365787238,98.43710073815285,177536300
2007-03-01,98.52120208740234,99.04007073438858,96.79633321860993,97.70083605971068,212828600
2007-03-02,97.23104858398438,98.62637795113773,97.2240407496109,98.19866467671268,162574000
2007-03-05,96.3055191040039,97.86912220991496,96.29149273517946,96.71218750905149,143750400
2007-03-06,97.95327758789062,98.24776719510479,96.56496638274203,97.30820358651869,143333300
2007-03-07,97.85508728027344,98.48614543435052,97.74289773746192,97.87612148217764,115144900
2007-03-08,98.68246459960938,98.97695410380979,98.21268295964802,98.5422223318143,117891600
2007-03-09,98.71051025390625,99.15925770995237,98.21969439557193,99.0821287394296,107765100
2007-03-12,98.85774230957031,99.10314484443556,98.2757712198901,98.45807116284554,80366900
2007-03-13,96.93657684326172,98.70352503713337,96.78932670252834,98.28982735554237,190605200
2007-03-14,97.65875244140625,97.71484720793629,95.88479690845186,97.06275490863447,231853800
2007-03-15,97.79196166992188,98.1565722487963,97.32218010626694,97.44137745534525,132435900
2007-03-16,97.51814270019531,98.29249160020956,97.229520770061,98.06722255968938,121531600
2007-03-19,98.69375610351562,98.78527301133195,97.95460669300323,98.03204159775065,96161200
2007-03-20,99.23580169677734,99.292118968347,98.52481628337517,98.60928682001904,82147400
2007-03-21,100.86892700195312,101.1223492713903,99.13018148334146,99.32728649941285,152368700
2007-03-22,100.79150390625,101.14347872487737,100.51696397737742,101.00269094571023,118942200
2007-03-23,100.93931579589844,101.23497328937304,100.7703640533058,100.86188092322055,74416800
2007-03-26,100.80554962158203,101.1223246960395,100.0241653758322,101.0167365850254,113787500
2007-03-27,100.56627655029297,100.77746365473165,100.23541925967092,100.74929964538126,99864600
2007-03-28,99.83415222167969,100.2917152329157,99.43993136447105,100.0594105415217,152907900
2007-03-29,99.93974304199219,100.3902704350931,99.39066311731983,100.34098879859721,139432700
2007-03-30,99.9608154296875,100.5521303514727,98.94712656867546,100.12976715366133,128194100
2007-04-02,100.07347869873047,100.2846657290924,99.59478738048223,100.07347869873048,79416400
2007-04-03,101.15052032470703,101.35466098365765,100.60144049286077,100.64367575047686,82417800
2007-04-04,101.26319885253906,101.33358739868687,100.77747169599951,101.15056428899476,63995200
2007-04-05,101.5377197265625,101.67850753371316,101.09422792968779,101.13646319769087,46822800
2007-04-09,101.67850494384766,101.93192728683238,101.47435349847117,101.82632837809322,50967400
2007-04-10,101.79818725585938,101.9671390851411,101.55884688711022,101.60108215907512,56620000
2007-04-11,101.3828125,101.9741275166552,101.04490899783944,101.94597426218375,106365700
2007-04-12,101.8333740234375,102.01639709262327,100.90415519198483,101.1857415385254,115534400
2007-04-13,102.29795837402344,102.29795837402344,101.62216204933111,102.00229009724555,84287000
2007-04-16,103.26942443847656,103.38205897452167,102.64995597306962,102.65699160353972,83064600
2007-04-17,103.54393768310547,103.76216032698406,103.2341981596322,103.45946717358287,108424100
2007-04-18,103.670654296875,103.97334745059172,103.17789175511649,103.19900938251917,88345300
2007-04-19,103.64254760742188,103.76221780934658,103.03011459127077,103.16386679972302,102947700
