Date,Close,High,Low,Open,Volume
2006-02-08,47.30242156982422,47.5588446882759,47.25009089152844,47.5588446882759,261700
2006-02-09,47.5169677734375,47.56929843546949,47.129712090738906,47.17157821739393,1119200
2006-02-10,47.255279541015625,47.82045591064292,47.22387797029062,47.726259183609876,938000
2006-02-13,47.26055908203125,47.28672641948853,47.182065054809684,47.22392720513614,218700
2006-02-14,47.09303665161133,47.20293213796134,46.951743595609855,47.04594029713414,836100
2006-02-15,47.20820999145508,47.3442729065417,47.03551521375747,47.17157812884409,720300
2006-02-16,47.21864318847656,47.25527502367812,47.09827916277396,47.20294040832967,427800
2006-02-17,47.59545135498047,47.65825053122079,47.51695737539597,47.51695737539597,731400
2006-02-21,47.5169677734375,47.621629097501476,47.50649924548696,47.56929843546949,433300
2006-02-22,47.84138488769531,47.85708367543594,47.668690237407134,47.6843930177184,559000
2006-02-23,47.721046447753906,47.78384162713213,47.58498357148036,47.78384162713213,288300
2006-02-24,47.64777374267578,47.851866022246455,47.59543911298345,47.851866022246455,485700
2006-02-27,47.569332122802734,47.80482226500131,47.48036953509006,47.80482226500131,446200
2006-02-28,47.804779052734375,47.8518794341444,47.579753656731114,47.62161977519051,744200
2006-03-01,47.51598358154297,47.72079352747372,47.46346492331573,47.668274869246474,713600
2006-03-02,47.185081481933594,47.316369969087894,46.948763807698526,47.29536333035041,1640000
2006-03-03,46.912010192871094,47.02754471986672,46.85949559149324,46.9907840982415,1253300
2006-03-06,46.502384185791016,46.73344920084205,46.47612488547292,46.728200546063796,872700
2006-03-07,46.533935546875,46.6074568484169,46.376387611222086,46.42365359456214,1692900
2006-03-08,46.51812744140625,46.67567118718252,46.449854878958,46.51287478123197,1184700
2006-03-09,46.533935546875,46.5654435313614,46.35538095269434,46.5076762220627,282100
2006-03-10,46.3606071472168,46.46038771659661,46.218817291379096,46.381613793749814,1086900
2006-03-13,46.323814392089844,46.35532233673469,46.21878523887011,46.2870537878024,1740100
2006-03-14,46.6336669921875,46.73344350670444,46.44985992556987,46.44985992556987,904400
2006-03-15,46.38163375854492,46.49716836090388,46.292358477307495,46.44465372527068,971000
2006-03-16,46.8017463684082,46.912028275793624,46.43938866799267,46.481401967932484,1048000
2006-03-17,46.65993118286133,46.738705082636606,46.60741658521347,46.65993118286133,703500
2006-03-20,46.733497619628906,46.86478624402907,46.72824895941272,46.85953758381287,576000
2006-03-21,46.491905212402344,46.817502290488626,46.402629951294635,46.817502290488626,817200
2006-03-22,46.59166717529297,46.72820834785202,46.54440122815018,46.60742115547144,205500
2006-03-23,46.44461441040039,46.670430758420906,46.392095812613746,46.644171459527584,613400
2006-03-24,46.78597640991211,46.89100963289818,46.4761374169707,46.49189139876667,954800
2006-03-27,46.6126823425293,46.76497752311944,46.52865575740035,46.76497752311944,467100
2006-03-28,46.17679214477539,46.43936914912266,46.12952620055718,46.42361516991897,1094900
2006-03-29,45.95621871948242,46.22404432261063,45.88269749431708,46.1242678065184,1071700
2006-03-30,45.63587951660156,45.84068923863872,45.47307906596703,45.76191534402288,1152000
2006-03-31,45.62013244628906,45.76192227278043,45.58337182411668,45.6778997106467,1167700
2006-04-03,45.634910583496094,45.69816938711571,45.376610840189485,45.42932449897531,1549700
2006-04-04,45.58744430541992,45.80884396305115,45.52418553675722,45.70341268194665,749100
2006-04-05,45.65070724487305,45.745593403999514,45.597993605756756,45.70342088398934,638600
2006-04-06,45.30282211303711,45.4873219752957,45.20793589504764,45.4873219752957,2022100
2006-04-07,44.860015869140625,45.13940193349071,44.75458853150498,45.033974595855064,1956500
2006-04-10,44.94432830810547,44.96541456467409,44.78618339473692,44.88634210798982,1527100
2006-04-11,45.10249328613281,45.17629321263885,44.98125227335618,45.113038430944734,1237300
2006-04-12,44.82836151123047,45.192092444367645,44.80727525202616,45.12356109650545,1902000
2006-04-13,44.51210021972656,44.61752755210938,44.422482563226744,44.543727615082425,3219400
2006-04-17,44.675514221191406,44.79148670100499,44.4646555326026,44.56481431458615,1465400
2006-04-18,44.75458526611328,44.94962622868813,44.67024018472266,44.78094008770172,2680300
2006-04-19,44.48047637939453,44.59117630379163,44.31179020577101,44.517376354193566,1830300
2006-04-20,44.44354248046875,44.54897377212912,44.34338778063208,44.50152868543382,1378200
2006-04-21,44.70185089111328,44.73347827108462,44.41191983539942,44.5595196376563,1303000
2006-04-24,44.88106918334961,45.012855269516784,44.728196840780626,44.77564192313274,991500
2006-04-25,44.34864807128906,44.859978680704195,44.31174813152672,44.82835130999127,2067400
2006-04-26,44.27487564086914,44.322320748144875,44.137820934948785,44.201075715590704,1544900
2006-04-27,44.33283996582031,44.438271251119666,44.09562661203331,44.14834024378683,1864200
2006-04-28,44.3644905090332,44.390845325387964,44.15363186922491,44.264331750220606,809400
2006-05-01,44.03108215332031,44.28510941315496,43.988747641369805,44.27981608505127,1795500
2006-05-02,44.147491455078125,44.21099925111748,44.06281843131685,44.06281843131685,1097900
2006-05-03,44.052242279052734,44.15279530400762,43.89347880755214,44.14750197700329,1114000
2006-05-04,43.978126525878906,44.136893943575835,43.978126525878906,44.12630729566369,977800
2006-05-05,44.242740631103516,44.49676771735336,44.18452617462175,44.45442919670779,1685900
2006-05-08,44.26926040649414,44.332764231878265,44.20575254348124,44.316888275532236,666400
2006-05-09,44.242740631103516,44.28507915174908,44.09985317095418,44.21628208391771,341300
2006-05-10,44.322147369384766,44.46503490375167,44.11045869382675,44.34860996793914,1320200
2006-05-11,44.10516357421875,44.16867138559298,43.972858662074884,44.16867138559298,1189800
2006-05-12,43.739986419677734,43.93050573627959,43.69235457171537,43.82465942837645,1804700
2006-05-15,43.9146728515625,44.04697783792972,43.74002930052711,43.74002930052711,1433500
2006-05-16,44.242740631103516,44.2639098914263,43.96754832215446,43.96754832215446,1677600
2006-05-17,43.96757125854492,43.96757125854492,43.777051853875925,43.87760488345835,1440800
2006-05-18,44.56560134887695,44.576188006535915,44.205731703382966,44.21631836104192,2177700
2006-05-19,44.682037353515625,44.90960207729201,44.496811191750545,44.5179804727562,2619500
2006-05-22,44.77727508544922,45.06305418208716,44.708477984224075,44.89899334435719,2652000
2006-05-23,44.75082015991211,44.75082015991211,44.47033434224339,44.48092099817025,1394900
2006-05-24,44.77196502685547,44.983653616103105,44.73491982655893,44.88310062774507,1226300
2006-05-25,44.59731674194336,44.84076121730806,44.55498225884059,44.835467892811366,678000
2006-05-26,44.56560134887695,44.71907558391686,44.56560134887695,44.581477297738516,398400
2006-05-30,44.54442596435547,44.61322711682576,44.459752902826445,44.55501262056304,482200
2006-05-31,44.27981185913086,44.68201996647265,44.23218402362212,44.634388093337975,880700
2006-06-01,44.47745132446289,44.54652248172544,44.286172984971685,44.31274099745474,1561100
2006-06-02,45.05130386352539,45.104435855445125,44.89721824936036,45.01411106381046,2041900
2006-06-05,44.99281311035156,45.06719863646534,44.902488407743,45.061884226398035,1102900
2006-06-06,45.20536804199219,45.258500008717554,44.945014513732225,44.98221134952012,2188000
2006-06-07,45.21603775024414,45.21603775024414,44.976941635508005,45.01944887261632,1324100
2006-06-08,45.30630874633789,45.5772869937286,45.22129842686162,45.29036956479287,3496700
2006-06-09,45.54541778564453,45.59854975271072,45.34882504841946,45.34882504841946,657200
2006-06-12,45.58262252807617,45.58262252807618,45.44447613448939,45.52417613285524,528700
2006-06-13,45.61446762084961,45.66228920645761,45.45507179414009,45.61446762084961,1448300
2006-06-14,45.157554626464844,45.46041135082141,45.1150514775995,45.428532975744915,1439100
2006-06-15,44.8972053527832,45.07785488416154,44.84938778990422,44.9981589460299,1734600
2006-06-16,44.79625701904297,45.03535702264042,44.727185846649284,45.003474589934484,1184600
2006-06-19,44.73249816894531,44.785630149356315,44.62091979396912,44.743122943543405,1233700
2006-06-20,44.65810775756836,44.73249333284387,44.567778941553954,44.70061090507592,611400
2006-06-21,44.66875076293945,44.7643899778596,44.66875076293945,44.7643899778596,476000
2006-06-22,44.4136848449707,44.57839920461683,44.39774566100377,44.54651678297391,745500
2006-06-23,44.323360443115234,44.48807480403637,44.286167662334805,44.42962842656582,675500
2006-06-26,44.23833084106445,44.34990913480533,44.16394531190387,44.3233411370877,526100
2006-06-27,44.456207275390625,44.49340006863099,44.30212168804898,44.30212168804898,429100
2006-06-28,44.222412109375,44.43493997454531,44.20115851211613,44.43493997454531,381300
2006-06-29,44.3712043762207,44.535914766313304,44.291504361955816,44.40839717571616,1609300
2006-06-30,44.80155944824219,44.84406664467171,44.36587081911305,44.36587081911305,1219000
2006-07-03,44.757266998291016,44.78393436058093,44.66125554117122,44.75193189803738,716800
2006-07-05,44.39991760253906,44.49592912252152,44.24523214981779,44.48526298451982,1289200
2006-07-06,44.67194747924805,44.693283823099506,44.447921973045,44.447921973045,451400
2006-07-07,44.95998764038086,45.05066406097229,44.84797487326932,44.91197984333763,1356900
2006-07-10,45.002681732177734,45.0186829823034,44.83199494834743,44.90133505538995,480400
2006-07-11,45.14666748046875,45.26401533051607,45.114665001179944,45.1199960347339,423800
2006-07-12,45.157325744628906,45.242667023327506,44.94929747579129,44.981304016107174,641000
2006-07-13,45.33335876464844,45.36536531580959,45.168007183366825,45.1786733207595,1347400
2006-07-14,45.360023498535156,45.42403252189179,45.242675657126824,45.242675657126824,1343900
2006-07-17,45.429386138916016,45.44005634952531,45.25869939460414,45.32270844978097,514100
2006-07-18,45.03999328613281,45.20534486777765,45.018656941809034,45.178673420000024,621000
2006-07-19,45.466697692871094,45.498704236872044,44.93330141374946,44.981309195005544,1267400
2006-07-20,45.600059509277344,45.674734683669136,45.32269515717807,45.32269515717807,1320200
2006-07-21,45.51473617553711,45.696089079412346,45.44539200800202,45.65875147746783,652100
2006-07-24,45.48804473876953,45.61072770241895,45.4507071532226,45.557388875850705,393900
2006-07-25,45.354679107666016,45.54136696736054,45.28533906534808,45.46136079141298,948200
2006-07-26,45.52003479003906,45.536040096181196,45.26934196667924,45.29067830537826,717100
2006-07-27,45.45069122314453,45.594710480842046,45.40268751690548,45.594710480842046,295500
2006-07-28,45.71208572387695,45.81343237730278,45.65874687925551,45.68541833631273,769800
2006-07-31,45.770721435546875,45.770721435546875,45.63204136928729,45.669378936278655,375100
2006-08-01,45.7664794921875,45.78790122281894,45.54155744922337,45.69150547786612,577800
2006-08-02,45.93781280517578,45.937812805175774,45.6272040861176,45.71824739051335,477400
2006-08-03,45.948543548583984,46.07706979453679,45.79859149490074,45.85750020883238,500500
2006-08-04,46.22701644897461,46.31270333435895,46.210951179408944,46.26985989166678,1246000
2006-08-07,46.253780364990234,46.26448917947464,46.15202824140396,46.23235865024711,1127600
2006-08-08,46.15205001831055,46.36090672838745,46.103850115951744,46.25915455678928,844400
2006-08-09,46.002071380615234,46.06633242657717,45.90031927681081,45.9217409873893,372400
2006-08-10,45.93246078491211,45.975304216315436,45.761091145073316,45.975304216315436,539000
2006-08-11,45.734336853027344,45.80395439484886,45.71291512805696,45.77182385028143,450800
2006-08-14,45.65397262573242,45.71823775309276,45.62184210493887,45.70752485564608,662300
2006-08-15,46.03958511352539,46.10384619683954,45.937832950576784,45.937832950576784,1093800
2006-08-16,46.35023498535156,46.398430840486974,46.30203504443664,46.36094381345515,838900
2006-08-17,46.334136962890625,46.468019703183714,46.28058468392879,46.468019703183714,922300
2006-08-18,46.4680061340332,46.54298420561776,46.4037450523547,46.44123204525909,1050700
2006-08-21,46.634037017822266,46.634037017822266,46.52157600641799,46.532284827885405,676400
2006-08-22,46.65009307861328,46.7143582520551,46.575119085819246,46.591184357735656,749300
2006-08-23,46.67150115966797,46.719696961328175,46.516196766915655,46.62330127223277,801700
2006-08-24,46.75717544555664,46.82679703855192,46.71968846693389,46.81073177425277,1206700
2006-08-25,46.82683563232422,46.9071620200234,46.69830524045032,46.7197269724293,569000
2006-08-28,46.869667053222656,46.86966705322266,46.71971904060476,46.81076240750298,582300
2006-08-29,46.9339485168457,46.9339485168457,46.58050009105282,46.725091700291195,1345600
2006-08-30,47.05708694458008,47.05708694458008,46.944625981026775,47.035665224982985,1180500
2006-08-31,47.1695556640625,47.23381674764477,46.98747306043562,46.98747306043562,1272400
2006-09-01,47.18564987182617,47.26092291217964,47.02972597335884,47.110376831472706,893400
2006-09-05,46.88999938964844,47.12119666357239,46.86311846603062,47.051301339671284,2271300
2006-09-06,46.82542037963867,46.82542037963868,46.626486200866864,46.7178886128471,1853400
2006-09-07,46.9168586730957,46.94911740456902,46.63726932673783,46.739427445838984,1716100
2006-09-08,46.954471588134766,47.09963990875703,46.954471588134766,47.040496196113786,540300
2006-09-11,46.91143798828125,47.040476898350526,46.75013627413991,47.040476898350526,557600
2006-09-12,47.14802169799805,47.158773233349095,46.77703014624355,46.85768101863458,820800
2006-09-13,47.16954040527344,47.33083808742432,47.13190386923076,47.33083808742432,797000
2006-09-14,47.06199645996094,47.24480539093206,47.002852756006234,47.126517983022644,672800
2006-09-15,47.02436447143555,47.28782020408274,47.01898665180922,47.18566624362944,1047200
2006-09-18,46.94910430908203,46.98136303155744,46.760921591182814,46.760921591182814,871400
2006-09-19,47.47603225708008,47.47603225708008,47.22870164743978,47.23945729242065,1229600
2006-09-20,47.54594802856445,47.57283305052467,47.39002392576772,47.51906300660424,827400
2006-09-21,47.981449127197266,48.002956320601136,47.50292535467497,47.50292535467497,1698600
2006-09-22,48.217979431152344,48.22873096684355,48.02441897211952,48.02441897211952,1428600
2006-09-25,48.55674743652344,48.55674743652344,48.28791370410627,48.304043071718944,2607600
2006-09-26,48.35244369506836,48.44384619550535,48.293299935473144,48.39008026007641,2200000
2006-09-27,48.21263885498047,48.540616324911795,48.19113166491055,48.52448695787863,1165400
2006-09-28,48.1319465637207,48.16958308848723,47.997529817829744,48.08355850419526,1796800
2006-09-29,48.072811126708984,48.244864412245406,47.90075373909867,48.223357238794115,1398000
2006-10-02,48.204559326171875,48.28552673305375,48.02642279426603,48.096595919691275,1211900
2006-10-03,48.1397705078125,48.280120845633135,48.12357703006049,48.258528169169814,854900
2006-10-04,48.49063491821289,48.50142919516667,48.22073269217593,48.22073269217593,1155500
2006-10-05,48.15055465698242,48.33409030911764,48.015603546263996,48.33409030911764,1241600
2006-10-06,47.648529052734375,48.09656766001734,47.62154130575831,48.09116846326996,2472400
2006-10-09,47.778099060058594,47.82667948987446,47.508196800952774,47.55677723076864,834900
2006-10-10,47.400238037109375,47.56218105567842,47.303073049644354,47.47581034753972,1398700
2006-10-11,47.25984191894531,47.51894553304633,47.18966476307729,47.475760224570266,1521600
2006-10-12,47.2868766784668,47.378642461463436,47.22210276970766,47.303070155656584,586400
2006-10-13,47.04936981201172,47.15732908213289,47.022377935290336,47.11954292575226,1414100
2006-10-16,47.25984191894531,47.26523699372156,47.162677034063016,47.178870495147116,897600
2006-10-17,47.297672271728516,47.52978837391319,47.238293446631396,47.43801847797484,730800
2006-10-18,47.39482116699219,47.438002382827044,47.2598700863554,47.33544236204158,499600
2006-10-19,47.308494567871094,47.37327262953635,47.15734987570281,47.281502679247915,797300
2006-10-20,47.25984191894531,47.34080922436583,47.25984191894532,47.29222884111352,280700
2006-10-23,47.07096481323242,47.07636401299204,46.89822748636925,47.043977051199796,1200600
2006-10-24,47.07096481323242,47.097956693647774,47.043977051199796,47.0547713323363,243400
2006-10-25,47.443424224853516,47.48660957968172,47.08715534347611,47.1087439025081,558400
2006-10-26,47.75112533569336,47.78351230121333,47.583787189329215,47.583787189329215,1558300
2006-10-27,47.972415924072266,48.069580875568626,47.880646051050896,48.053383285002134,1601500
2006-10-30,48.107364654541016,48.107364654541016,47.95621597867271,47.98320784324427,901200
2006-10-31,48.47981262207031,48.51220367372496,48.11814480589642,48.177523595820986,964600
2006-11-01,48.74805450439453,48.83475823183773,48.47169154099593,48.55839526843913,1440100
2006-11-02,48.54757308959961,48.6451127517145,48.48796942288871,48.56924902943212,853300
2006-11-03,47.973167419433594,48.14115075822374,47.84853595331901,48.04903112948476,1534100
2006-11-06,48.114105224609375,48.114105224609375,47.87567382978321,47.87567382978321,528000
2006-11-07,48.33625030517578,48.504237848619304,48.292902548598484,48.37960219601694,525900
2006-11-08,48.50965881347656,48.509658813476555,48.276647543637736,48.35793131390975,706300
2006-11-09,48.4825325012207,48.547556163785316,48.43376062003589,48.4825325012207,729600
2006-11-10,48.69392395019531,48.79146369103337,48.580128274928605,48.580128274928605,738100
2006-11-13,48.68304443359375,48.68304443359375,48.48254922584122,48.68304443359375,462400
2006-11-14,48.872676849365234,48.98105234507109,48.83474501244217,48.95395640401455,916400
2006-11-15,48.688438415527344,48.79681805633384,48.62883064664892,48.79681805633384,1803200
2006-11-16,48.46624755859375,48.79679809286459,48.379543881420275,48.76970216018316,1494400
2006-11-17,48.74264907836914,48.88896062866076,48.50422202505273,48.53131384729237,1752000
2006-11-20,48.81853485107422,48.83479491287911,48.69390331708733,48.769767068452666,857200
2006-11-21,48.937767028808594,48.9811189397362,48.748107586332544,48.84564731878677,605100
2006-11-22,49.019012451171875,49.046108407854604,48.91605277689254,48.96482467206895,770300
2006-11-24,49.1057243347168,49.25745179502884,49.1057243347168,49.17616804578647,533400
2006-11-27,49.284568786621094,49.284568786621094,48.83480619512265,48.89441403271859,784500
2006-11-28,49.38750076293945,49.447108567021566,49.18158552518682,49.4416885482151,1466300
2006-11-29,49.273685455322266,49.50669655959824,49.26284955630863,49.47418472829599,1206400
2006-11-30,49.59882736206055,49.65301513787775,49.387492142389846,49.45793583752598,1428600
2006-12-01,49.725040435791016,49.93173217219567,49.57818423077126,49.648892159148204,1156000
2006-12-04,49.812068939208984,49.83382618229744,49.616257901182685,49.659772387359595,460700
2006-12-05,49.57815170288086,49.779398809212935,49.49656313150189,49.69237404290458,1833700
2006-12-06,49.48027801513672,49.59450042849497,49.43676352916126,49.51291180473343,936100
2006-12-07,49.442230224609375,49.54557199665863,49.36064155737006,49.49118093508976,739200
2006-12-08,49.083248138427734,49.480310824137774,49.05605467898919,49.41503905189471,2090300
2006-12-11,49.29533386230469,49.35516523135102,49.23006629590431,49.29533386230469,727700
2006-12-12,49.398677825927734,49.48026643058738,49.197426487736465,49.349727152993246,802800
2006-12-13,48.958065032958984,49.142995178791274,48.854719275131885,49.12123795873475,1217900
2006-12-14,48.778587341308594,48.898250016629106,48.73507288668899,48.8547355620095,687600
2006-12-15,48.80581283569336,49.31165724819153,48.735100769038986,49.268142768676405,1162100
2006-12-18,48.82215118408203,48.865661532949616,48.72968183703232,48.800393934762745,441400
2006-12-19,48.75684356689453,48.8493086961489,48.686135670953185,48.686135670953185,930700
2006-12-20,48.75139617919922,48.7785937543539,48.707885868626,48.762276869168026,336800
2006-12-21,48.99619674682617,49.05602813489791,48.735113948897684,48.79494533696941,770700
2006-12-22,48.620872497558594,48.8710744998838,48.5229670053645,48.86019795620386,1433200
2006-12-26,48.76775360107422,48.78407049843457,48.60457632792988,48.65352702001092,496200
2006-12-27,48.40917205810547,48.753005381880136,48.40917205810547,48.725715568810735,840700
2006-12-28,48.30000305175781,48.55105341541697,48.05986611093632,48.5183089830647,1080200
2006-12-29,48.26179504394531,48.32728806599966,48.141726585431805,48.218133029242416,775500
2007-01-03,48.605648040771484,48.82395405823853,48.38734618714539,48.69297211329468,1870400
2007-01-04,48.900352478027344,48.92764228715206,48.69296408573637,48.69296408573637,1697000
2007-01-05,48.68745040893555,48.7911465701112,48.436400270573685,48.46369004893641,1298400
2007-01-08,48.774810791015625,48.774810791015625,48.6001669050521,48.638370124986665,414200
2007-01-09,48.774810791015625,48.83484501717546,48.69294555863051,48.83484501717546,481500
2007-01-10,48.556514739990234,48.64383461876136,48.50739392506186,48.61109018470213,519600
2007-01-11,48.272743225097656,48.46376363600975,48.169051070312065,48.45830483928149,1293500
2007-01-12,48.04896545410156,48.4855732688772,47.97255898241982,48.10899970525728,846300
2007-01-16,48.1526985168457,48.15815315196057,48.043543356894396,48.1526985168457,702800
2007-01-17,48.0052604675293,48.17444548002912,47.928854064217326,48.14170106827733,724200
2007-01-18,48.1526985168457,48.17998418395083,47.90710252983797,47.99442665779901,918300
2007-01-19,48.02166748046875,48.108991526883315,47.95617860949753,48.108991526883315,882500
2007-01-22,48.13629150390625,48.20724335370808,48.09263363153699,48.10900585415558,432000
2007-01-23,47.819759368896484,48.054437644147505,47.79246955118574,48.038061255216114,1096800
2007-01-24,47.81429672241211,47.8634133937265,47.7542624593559,47.84158653792538,463700
2007-01-25,47.470458984375,47.73788164012095,47.41587936317581,47.72696405034492,1397000
2007-01-26,47.432281494140625,47.52506023839488,47.29038189691235,47.361329613605115,1576800
2007-01-29,47.32857894897461,47.53596743785407,47.2630858748769,47.51413641315483,1015300
2007-01-30,47.383113861083984,47.43223466556236,47.350369433990835,47.42131708063888,1295100
2007-01-31,47.78150177001953,47.81424618295175,47.31760037968321,47.31760037968321,2078000
2007-02-01,47.72399139404297,48.0911443656641,47.674674771748904,48.03086570677669,986200
2007-02-02,47.78431701660156,47.88843556260878,47.71856145558319,47.71856145558319,814700
2007-02-05,47.85006332397461,47.92678091082078,47.76238787363395,47.8939031395424,395500
2007-02-06,48.113059997558594,48.129498870200926,47.762350111883485,47.78426582154551,770500
2007-02-07,48.25553894042969,48.288420870544094,48.13498161852518,48.16786354863959,836200
2007-02-08,48.293907165527344,48.392544613602254,48.17335400080731,48.21718961489052,980200
2007-02-09,48.01987838745117,48.178794388048544,47.97604280653345,48.16235552260568,878300
2007-02-12,47.910274505615234,48.03083173812885,47.85547690377877,47.9431522305593,467600
2007-02-13,47.80619430541992,47.94319050978731,47.784274411026054,47.94319050978731,1310600
2007-02-14,48.26103591918945,48.32679562037334,47.95964251475519,47.95964251475519,2262500
2007-02-15,48.403533935546875,48.54053023615866,48.403533935546875,48.51312930371818,893800
2007-02-16,48.5733642578125,48.617204037910305,48.485688878408446,48.54596335005349,1476700
2007-02-20,48.682960510253906,48.688441528074684,48.49664771226361,48.49664771226361,847400
2007-02-21,48.60077667236328,48.60625351057856,48.48570035795458,48.51309709140854,379800
2007-02-22,48.33774948120117,48.469264691895205,48.27198978545756,48.44734897410717,485200
2007-02-23,48.682960510253906,48.73776232687846,48.491166694442825,48.51308658493432,735700
2007-02-26,49.00634002685547,49.01182105209792,48.83098484627254,48.85290476644507,763400
2007-02-27,49.6254997253418,50.009091575074045,49.09943484474149,49.17615237852953,3243200
2007-02-28,49.40085220336914,49.57620724897717,49.25837492231447,49.40633322439272,1701900
2007-03-01,49.36946105957031,49.74351396861624,49.31445414286683,49.661001495181644,2423900
2007-03-02,49.61703109741211,49.77105645392613,49.325490445486665,49.485013560019084,1619800
2007-03-05,49.69950485229492,49.78201732256802,49.539981862235884,49.77101761835227,1505200
2007-03-06,49.551025390625,49.70504655337214,49.50151619016375,49.540021480850534,837400
2007-03-07,49.743526458740234,49.782031729776854,49.49599317304194,49.55100010355714,915400
2007-03-08,49.69950485229492,49.73801011218789,49.56748741791311,49.66650154288911,574700
2007-03-09,49.17695617675781,49.45199507685516,49.0614403423282,49.165952270568006,1534700
2007-03-12,49.36946105957031,49.49598074507119,49.330955798202005,49.35846135493311,594400
2007-03-13,49.66652297973633,49.694024350525,49.49600021186125,49.63351965608577,553800
2007-03-14,49.44099807739258,49.804051490683385,49.4189944586997,49.58952145437924,1698100
2007-03-15,49.43550491333008,49.485009912417695,49.32548680964392,49.374996005493074,394900
2007-03-16,49.42448043823242,49.462985709309514,49.31446657708641,49.32546628449709,623800
2007-03-19,49.31999206542969,49.34199149074953,49.24297728976309,49.275984821266434,693900
2007-03-20,49.347476959228516,49.47949445085149,49.33647725024343,49.45749503288132,768400
2007-03-21,49.36946105957031,49.55648541571391,48.78638018834766,49.16593085133282,1513400
2007-03-22,48.97895812988281,49.220993854648,48.86344222399847,49.220993854648,1484300
2007-03-23,48.8414192199707,49.06694898577622,48.83591726565501,49.06145122822202,1679700
2007-03-26,48.90191650390625,49.10544260083538,48.68188454795323,48.74789539376729,763600
2007-03-27,48.81937026977539,48.85237357150238,48.714854218629775,48.758861418770834,619800
2007-03-28,48.720401763916016,49.017444347725714,48.6323914780251,48.90743044117169,816900
2007-03-29,48.654388427734375,48.77540623684667,48.582879811786796,48.70389762089909,823000
2007-03-30,48.56086349487305,48.91291292200567,48.52786017256693,48.76439377486793,2015100
2007-04-02,48.641475677490234,48.7077311914539,48.59178720125426,48.64699802339947,579600
2007-04-03,48.58070755004883,48.68008864332039,48.575189420426234,48.597270363541966,617000
2007-04-04,48.630462646484375,48.77401002262121,48.53108142560297,48.68015115076603,576900
2007-04-05,48.4482421875,48.652526890365486,48.42615701321863,48.64148219706666,436400
2007-04-09,48.12800979614258,48.20530579405456,48.10592462355117,48.18874296768999,1283900
2007-04-10,48.27151107788086,48.337766526706105,48.205255629055614,48.249425928272444,674400
2007-04-11,48.23843002319336,48.35437400651508,48.18873733758949,48.2936408420634,476200
2007-04-12,48.24947738647461,48.34885855954698,48.18874421335727,48.31021055959195,495100
2007-04-13,48.10042190551758,48.29366196222973,48.03968871450557,48.26053629888402,557800
2007-04-16,48.36543273925781,48.409603095950644,48.25501105984281,48.25501105984281,833600
2007-04-17,48.63596725463867,48.67461947475261,48.497938053604074,48.52554557873776,1254200
2007-04-18,48.87886428833008,48.895427106383686,48.78500551115041,48.790527854606225,450800
2007-04-19,48.79608154296875,48.97828109895313,48.696700349915176,48.95067778618748,1305900
2007-04-20,48.66905975341797,48.83469214007725,48.6193670888006,48.83469214007725,664500
2007-04-23,48.8457145690918,48.91196580864138,48.60830446531163,48.66351523570688,419000
2007-04-24,49.02799606323242,49.03903655088833,48.83475172454395,48.83475172454395,881300
2007-04-25,48.856781005859375,49.02241761739354,48.64697828192156,48.90095133057702,569000
