Date,Close
2016-01-04,126.82585144042969
2016-01-05,126.82585144042969
2016-01-06,126.82585144042969
2016-01-07,126.82585144042969
2016-01-08,126.82585144042969
2016-01-11,126.82585144042969
2016-01-12,126.82585144042969
2016-01-13,126.82585144042969
2016-01-14,126.82585144042969
2016-01-15,126.82585144042969
2016-01-19,126.82585144042969
2016-01-20,126.82585144042969
2016-01-21,126.82585144042969
2016-01-22,126.82585144042969
2016-01-25,126.82585144042969
2016-01-26,126.82585144042969
2016-01-27,126.82585144042969
2016-01-28,126.82585144042969
2016-01-29,126.82585144042969
2016-02-01,126.82585144042969
2016-02-02,126.82585144042969
2016-02-03,126.82585144042969
2016-02-04,145.67837524414062
2016-02-05,145.67837524414062
2016-02-08,145.67837524414062
2016-02-09,145.67837524414062
2016-02-10,126.82585144042969
2016-02-11,126.82585144042969
2016-02-12,126.82585144042969
2016-02-16,126.82585144042969
2016-02-17,126.82585144042969
2016-02-18,126.82585144042969
2016-02-19,137.08810424804688
2016-02-22,137.08810424804688
2016-02-23,137.08810424804688
2016-02-24,137.08810424804688
2016-02-25,137.08810424804688
2016-02-26,137.08810424804688
2016-02-29,137.08810424804688
2016-03-01,137.08810424804688
2016-03-02,137.08810424804688
2016-03-03,137.08810424804688
2016-03-04,137.08810424804688
2016-03-07,137.08810424804688
2016-03-08,137.08810424804688
2016-03-09,137.08810424804688
2016-03-10,137.08810424804688
2016-03-11,137.08810424804688
2016-03-14,137.08810424804688
2016-03-15,137.08810424804688
2016-03-16,137.08810424804688
2016-03-17,137.08810424804688
2016-03-18,137.08810424804688
2016-03-21,137.08810424804688
2016-03-22,137.08810424804688
2016-03-23,137.08810424804688
2016-03-24,137.08810424804688
2016-03-28,137.08810424804688
2016-03-29,137.08810424804688
2016-03-30,137.08810424804688
2016-03-31,137.08810424804688
2016-04-01,137.08810424804688
2016-04-04,137.08810424804688
2016-04-05,137.08810424804688
2016-04-06,137.08810424804688
2016-04-07,137.08810424804688
2016-04-08,137.08810424804688
2016-04-11,137.08810424804688
2016-04-12,137.08810424804688
2016-04-13,137.08810424804688
2016-04-14,137.08810424804688
2016-04-15,137.08810424804688
2016-04-18,137.08810424804688
2016-04-19,137.08810424804688
2016-04-20,137.08810424804688
2016-04-21,137.08810424804688
2016-04-22,137.08810424804688
2016-04-25,137.08810424804688
2016-04-26,137.08810424804688
2016-04-27,137.08810424804688
2016-04-28,137.08810424804688
2016-04-29,137.08810424804688
2016-05-02,137.08810424804688
2016-05-03,137.08810424804688
2016-05-04,137.08810424804688
2016-05-05,137.08810424804688
2016-05-06,137.08810424804688
2016-05-09,137.08810424804688
2016-05-10,137.08810424804688
2016-05-11,137.08810424804688
2016-05-12,137.08810424804688
2016-05-13,137.08810424804688
2016-05-16,137.08810424804688
2016-05-17,137.08810424804688
2016-05-18,137.08810424804688
2016-05-19,137.08810424804688
2016-05-20,137.08810424804688
2016-05-23,137.08810424804688
2016-05-24,125.39107513427734
2016-05-25,125.39107513427734
2016-05-26,125.39107513427734
2016-05-27,125.39107513427734
2016-05-31,125.39107513427734
2016-06-01,125.39107513427734
2016-06-02,125.39107513427734
2016-06-03,125.39107513427734
2016-06-06,125.39107513427734
2016-06-07,125.39107513427734
2016-06-08,125.39107513427734
2016-06-09,125.39107513427734
2016-06-10,125.39107513427734
2016-06-13,125.39107513427734
2016-06-14,125.39107513427734
2016-06-15,125.39107513427734
2016-06-16,117.62855529785156
2016-06-17,117.62855529785156
2016-06-20,117.62855529785156
2016-06-21,117.62855529785156
2016-06-22,117.62855529785156
2016-06-23,117.62855529785156
2016-06-24,117.62855529785156
2016-06-27,117.62855529785156
2016-06-28,117.62855529785156
2016-06-29,117.62855529785156
2016-06-30,117.62855529785156
2016-07-01,117.62855529785156
2016-07-05,117.62855529785156
2016-07-06,99.28237915039062
2016-07-07,99.28237915039062
2016-07-08,99.28237915039062
2016-07-11,99.28237915039062
2016-07-12,99.28237915039062
2016-07-13,99.28237915039062
2016-07-14,99.28237915039062
2016-07-15,99.28237915039062
2016-07-18,99.28237915039062
2016-07-19,99.28237915039062
2016-07-20,99.28237915039062
2016-07-21,99.28237915039062
2016-07-22,99.28237915039062
2016-07-25,99.28237915039062
2016-07-26,99.28237915039062
2016-07-27,99.28237915039062
2016-07-28,99.28237915039062
2016-07-29,110.87773895263672
2016-08-01,110.87773895263672
2016-08-02,110.87773895263672
2016-08-03,110.87773895263672
2016-08-04,110.87773895263672
2016-08-05,110.87773895263672
2016-08-08,110.87773895263672
2016-08-09,110.87773895263672
2016-08-10,110.87773895263672
2016-08-11,110.87773895263672
2016-08-12,110.87773895263672
2016-08-15,110.87773895263672
2016-08-16,110.87773895263672
2016-08-17,110.87773895263672
2016-08-18,110.87773895263672
2016-08-19,110.87773895263672
2016-08-22,110.87773895263672
2016-08-23,110.87773895263672
2016-08-24,110.87773895263672
2016-08-25,110.87773895263672
2016-08-26,110.87773895263672
2016-08-29,110.87773895263672
2016-08-30,110.87773895263672
2016-08-31,110.87773895263672
2016-09-01,110.87773895263672
2016-09-02,110.87773895263672
2016-09-06,110.87773895263672
