date,adj_close
2017-01-17,94.06037902832031
2017-01-18,92.85562896728516
2017-01-19,92.21871185302734
2017-01-20,92.03457641601562
2017-01-23,92.95539093017578
2017-01-24,92.31848907470703
2017-01-25,91.15979766845703
2017-01-26,91.46678161621094
2017-01-27,91.79669189453125
2017-01-30,91.52046966552734
2017-01-31,92.1573257446289
2017-02-01,91.58755493164062
2017-02-02,91.54911041259766
2017-02-03,91.51061248779297
2017-02-06,92.0643081665039
2017-02-07,92.74097442626953
2017-02-08,94.00215911865234
2017-02-09,92.91786193847656
2017-02-10,92.86405944824219
2017-02-13,92.57185363769531
2017-02-14,91.90280151367188
2017-02-15,91.47986602783203
2017-02-16,91.9797134399414
2017-02-17,92.52570343017578
2017-02-21,92.36424255371094
2017-02-22,92.51805114746094
2017-02-23,92.7948226928711
2017-02-24,93.82530212402344
2017-02-27,93.27167510986328
2017-02-28,93.61768341064453
2017-03-01,92.04899597167969
2017-03-02,91.71771240234375
2017-03-03,91.95652770996094
2017-03-06,91.51736450195312
2017-03-07,91.24000549316406
2017-03-08,90.74687957763672
2017-03-09,90.02263641357422
2017-03-10,90.33851623535156
2017-03-13,89.76838684082031
2017-03-14,90.19983673095703
2017-03-15,91.3016357421875
2017-03-16,90.83934783935547
2017-03-17,91.40951538085938
2017-03-20,91.80239868164062
2017-03-21,92.56521606445312
2017-03-22,92.93504333496094
2017-03-23,92.80401611328125
2017-03-24,93.13534545898438
2017-03-27,93.5591049194336
2017-03-28,92.93504333496094
2017-03-29,93.48976135253906
2017-03-30,92.73471069335938
2017-03-31,93.00434875488281
2017-04-03,93.94252014160156
2017-04-04,93.43292236328125
2017-04-05,93.71859741210938
2017-04-06,93.57958221435547
2017-04-07,93.20123291015625
2017-04-10,93.63365936279297
2017-04-11,94.52156829833984
2017-04-12,95.03890228271484
2017-04-13,95.332275390625
2017-04-17,95.03890228271484
2017-04-18,96.2819595336914
2017-04-19,95.7569351196289
2017-04-20,95.38629913330078
2017-04-21,95.38629913330078
2017-04-24,94.91535949707031
2017-04-25,93.7726058959961
2017-04-26,94.28992462158203
2017-04-27,94.2590560913086
2017-04-28,94.46752166748047
2017-05-01,93.68220520019531
2017-05-02,94.16188049316406
2017-05-03,94.22376251220703
2017-05-04,93.75953674316406
2017-05-05,93.8447036743164
2017-05-08,93.33403015136719
2017-05-09,93.32630920410156
2017-05-10,93.21797180175781
2017-05-11,93.21797180175781
2017-05-12,93.92206573486328
2017-05-15,93.66673278808594
2017-05-16,94.01490020751953
2017-05-17,95.3843765258789
2017-05-18,95.4926986694336
2017-05-19,95.71709442138672
2017-05-22,95.45405578613281
2017-05-23,94.8117904663086
2017-05-24,95.34568786621094
2017-05-25,95.37663269042969
2017-05-26,95.53911590576172
2017-05-30,96.0110855102539
2017-05-31,96.2509765625
2017-06-01,96.26101684570312
2017-06-02,97.40082550048828
2017-06-05,96.79605865478516
2017-06-06,97.32329559326172
2017-06-07,96.85803985595703
2017-06-08,96.60222625732422
2017-06-09,96.45490264892578
2017-06-12,96.42385864257812
2017-06-13,96.43937683105469
2017-06-14,97.92807006835938
2017-06-15,97.7729721069336
2017-06-16,97.9668197631836
2017-06-19,97.8272933959961
2017-06-20,98.70342254638672
2017-06-21,98.9050521850586
2017-06-22,99.12213897705078
2017-06-23,99.07557678222656
2017-06-26,99.44776153564453
2017-06-27,98.38546752929688
2017-06-28,98.05986022949219
2017-06-29,97.23800659179688
2017-06-30,97.01312255859375
2017-07-03,96.7008056640625
2017-07-05,96.72411346435547
2017-07-06,95.92382049560547
2017-07-07,95.34889221191406
2017-07-10,95.48873138427734
2017-07-11,95.6518783569336
2017-07-12,96.31229400634766
2017-07-13,95.70624542236328
2017-07-14,95.8228759765625
2017-07-17,96.08695983886719
2017-07-18,96.9261245727539
2017-07-19,96.96498107910156
2017-07-20,97.24465942382812
2017-07-21,97.65646362304688
2017-07-24,97.27572631835938
2017-07-25,96.00932312011719
2017-07-26,96.16471099853516
2017-07-27,95.69075775146484
2017-07-28,96.25796508789062
2017-07-31,96.37445831298828
2017-08-01,97.05110931396484
2017-08-02,97.10562896728516
2017-08-03,98.11009979248047
2017-08-04,97.2769546508789
2017-08-07,97.38595581054688
2017-08-08,97.03556823730469
2017-08-09,97.56503295898438
2017-08-10,98.3981704711914
2017-08-11,98.44491577148438
2017-08-14,97.93876647949219
2017-08-15,97.52613830566406
2017-08-16,97.8843002319336
2017-08-17,98.61624145507812
2017-08-18,98.5928726196289
2017-08-21,98.83424377441406
2017-08-22,98.45269775390625
2017-08-23,99.12232971191406
2017-08-24,98.75637817382812
2017-08-25,99.1379165649414
2017-08-28,99.07562255859375
2017-08-29,99.39488983154297
2017-08-30,99.36370849609375
2017-08-31,99.65959930419922
2017-09-01,98.89727020263672
2017-09-05,100.46560668945312
2017-09-06,99.84918975830078
2017-09-07,100.87134552001953
2017-09-08,100.65286254882812
2017-09-11,99.45127868652344
2017-09-12,98.92852020263672
2017-09-13,98.53836822509766
2017-09-14,98.9441146850586
2017-09-15,98.98308563232422
2017-09-18,98.41357421875
2017-09-19,98.17169189453125
2017-09-20,98.24188232421875
2017-09-21,98.18724822998047
2017-09-22,98.46817016601562
2017-09-25,99.08454895019531
2017-09-26,98.90511322021484
2017-09-27,97.4147720336914
2017-09-28,97.12613677978516
2017-09-29,97.34457397460938
2017-10-02,97.16633605957031
2017-10-03,97.2601547241211
2017-10-04,97.26797485351562
2017-10-05,96.9004898071289
2017-10-06,96.62688446044922
2017-10-09,96.93179321289062
2017-10-10,97.08818817138672
2017-10-11,97.27579498291016
2017-10-12,97.6901626586914
2017-10-13,98.39379119873047
2017-10-16,98.32344055175781
2017-10-17,98.44856262207031
2017-10-18,97.79962921142578
2017-10-19,97.97160339355469
2017-10-20,96.93179321289062
2017-10-23,97.10383605957031
2017-10-24,96.5017318725586
2017-10-25,96.04049682617188
2017-10-26,95.71992492675781
2017-10-27,96.35321807861328
2017-10-30,97.27579498291016
2017-10-31,97.30708312988281
2017-11-01,97.74031829833984
2017-11-02,98.17127990722656
2017-11-03,98.43768310546875
2017-11-06,98.80590057373047
2017-11-07,99.22107696533203
2017-11-08,99.00175476074219
2017-11-09,98.71974182128906
2017-11-10,97.2310562133789
2017-11-13,97.43476104736328
2017-11-14,98.09290313720703
2017-11-15,99.1584701538086
2017-11-16,98.29661560058594
2017-11-17,99.02526092529297
2017-11-20,98.98611450195312
2017-11-21,99.29947662353516
2017-11-22,99.62066650390625
2017-11-24,99.34649658203125
2017-11-27,99.20547485351562
2017-11-28,99.33868408203125
2017-11-29,98.35933685302734
2017-11-30,98.03023529052734
2017-12-01,99.35310363769531
2017-12-04,99.4002456665039
2017-12-05,99.89482879638672
2017-12-06,100.240234375
2017-12-07,99.45516967773438
2017-12-08,99.46299743652344
2017-12-11,99.25889587402344
2017-12-12,99.21965789794922
2017-12-13,99.96548461914062
2017-12-14,100.38945770263672
2017-12-15,100.76626586914062
2017-12-18,99.84774780273438
2017-12-19,98.55229187011719
2017-12-20,97.4610366821289
2017-12-21,98.0290298461914
2017-12-22,98.16280364990234
2017-12-26,98.45391845703125
2017-12-27,99.73631286621094
2017-12-28,99.64974975585938
2017-12-29,99.80709075927734
2018-01-02,98.72930145263672
2018-01-03,99.20133972167969
2018-01-04,99.18558502197266
2018-01-05,98.9023666381836
2018-01-08,98.83940124511719
2018-01-09,97.51765441894531
2018-01-10,97.3996810913086
2018-01-11,97.80087280273438
2018-01-12,97.96611785888672
2018-01-16,98.37525939941406
2018-01-17,98.24151611328125
2018-01-18,97.32887268066406
2018-01-19,96.81746673583984
2018-01-22,96.91191864013672
2018-01-23,97.32887268066406
2018-01-24,96.80176544189453
2018-01-25,97.59637451171875
2018-01-26,97.23442840576172
2018-01-29,96.55785369873047
2018-01-30,95.99139404296875
2018-01-31,96.55785369873047
2018-02-01,95.1584243774414
2018-02-02,94.27546691894531
2018-02-05,95.16633605957031
2018-02-06,94.57503509521484
2018-02-07,93.67630004882812
2018-02-08,93.57382202148438
2018-02-09,92.9825210571289
2018-02-12,93.3924560546875
2018-02-13,93.81028747558594
2018-02-14,92.7696533203125
2018-02-15,93.08495330810547
2018-02-16,93.58958435058594
2018-02-20,93.17959594726562
2018-02-21,92.03641510009766
2018-02-22,92.3123779296875
2018-02-23,93.13232421875
2018-02-26,93.163818359375
2018-02-27,93.02980041503906
2018-02-28,93.62112426757812
2018-03-01,94.26017761230469
2018-03-02,93.493896484375
2018-03-05,93.24113464355469
2018-03-06,93.32801818847656
2018-03-07,93.2253189086914
2018-03-08,93.76251220703125
2018-03-09,93.14631652832031
2018-03-12,93.68351745605469
2018-03-13,94.15747833251953
2018-03-14,94.98695373535156
2018-03-15,94.98695373535156
2018-03-16,94.64726257324219
2018-03-19,94.34710693359375
2018-03-20,93.9679183959961
2018-03-21,94.07061004638672
2018-03-22,95.00276947021484
2018-03-23,94.93167877197266
2018-03-26,94.56827545166016
2018-03-27,95.57942962646484
2018-03-28,95.83226013183594
2018-03-29,96.29835510253906
2018-04-02,96.48834991455078
2018-04-03,95.74417877197266
2018-04-04,95.54625701904297
2018-04-05,94.83377075195312
2018-04-06,95.87083435058594
2018-04-09,96.02915954589844
2018-04-10,95.85498046875
2018-04-11,96.19541931152344
2018-04-12,95.49087524414062
2018-04-13,95.71253204345703
2018-04-16,95.74417877197266
2018-04-17,96.00541687011719
2018-04-18,95.23749542236328
2018-04-19,94.4616470336914
2018-04-20,93.78085327148438
2018-04-23,93.8045654296875
2018-04-24,93.37705993652344
2018-04-25,92.75166320800781
2018-04-26,93.40087127685547
2018-04-27,94.12126159667969
2018-04-30,94.28754425048828
2018-05-01,93.94792175292969
2018-05-02,93.84477996826172
2018-05-03,94.26531219482422
2018-05-04,94.40808868408203
2018-05-07,94.25736999511719
2018-05-08,94.17008972167969
2018-05-09,93.60679626464844
2018-05-10,94.36052703857422
2018-05-11,94.59854125976562
2018-05-14,94.09864044189453
2018-05-15,93.02758026123047
2018-05-16,92.67056274414062
2018-05-17,92.20243835449219
2018-05-18,92.99579620361328
2018-05-21,93.04344177246094
2018-05-22,92.90061950683594
2018-05-23,93.57506561279297
2018-05-24,94.32083129882812
2018-05-25,94.90795135498047
2018-05-29,96.98668670654297
2018-05-30,96.33610534667969
2018-05-31,96.17737579345703
2018-06-01,95.66924285888672
2018-06-04,94.9773941040039
2018-06-05,95.2000503540039
2018-06-06,94.42863464355469
2018-06-07,95.34314727783203
2018-06-08,95.05690002441406
2018-06-11,94.88189697265625
2018-06-12,94.90580749511719
2018-06-13,94.85809326171875
2018-06-14,95.6453857421875
2018-06-15,95.73284912109375
2018-06-18,95.6453857421875
2018-06-19,96.20207214355469
2018-06-20,95.35906982421875
2018-06-21,95.860107421875
2018-06-22,95.85216522216797
2018-06-25,96.06687927246094
2018-06-26,96.20207214355469
2018-06-27,97.108642578125
2018-06-28,97.13249969482422
2018-06-29,96.79850006103516
2018-07-02,96.72276306152344
2018-07-03,97.2408447265625
2018-07-05,97.51985168457031
2018-07-06,97.83863830566406
2018-07-09,97.20894622802734
2018-07-10,97.2010269165039
2018-07-11,97.57563781738281
2018-07-12,97.56764221191406
2018-07-13,97.81475830078125
2018-07-16,97.40827941894531
2018-07-17,97.22491455078125
2018-07-18,96.83435821533203
2018-07-19,97.4481201171875
2018-07-20,96.2525634765625
2018-07-23,95.06488037109375
2018-07-24,95.39164733886719
2018-07-25,95.240234375
2018-07-26,95.05694580078125
2018-07-27,95.21633911132812
2018-07-30,94.88957214355469
2018-07-31,95.40766906738281
2018-08-01,94.63040924072266
2018-08-02,94.76616668701172
2018-08-03,95.23748779296875
2018-08-06,95.29342651367188
2018-08-07,94.79814910888672
2018-08-08,94.89398193359375
2018-08-09,95.69284057617188
2018-08-10,96.38780975341797
2018-08-13,96.18809509277344
2018-08-14,95.97239685058594
2018-08-15,96.5316162109375
2018-08-16,96.52360534667969
2018-08-17,96.6434326171875
2018-08-20,97.2905044555664
2018-08-21,96.96293640136719
2018-08-22,97.34642028808594
2018-08-23,97.49822235107422
2018-08-24,97.68994140625
2018-08-27,97.1307373046875
2018-08-28,96.54761505126953
2018-08-29,96.67536926269531
2018-08-30,96.88308715820312
2018-08-31,96.65943908691406
2018-09-04,96.10057067871094
2018-09-05,95.84437561035156
2018-09-06,96.19662475585938
2018-09-07,95.38001251220703
2018-09-10,95.73226165771484
2018-09-11,95.00372314453125
2018-09-12,95.22785186767578
2018-09-13,95.37199401855469
2018-09-14,94.91564178466797
2018-09-17,94.91564178466797
2018-09-18,93.9228515625
2018-09-19,93.36238098144531
2018-09-20,93.79476165771484
2018-09-21,93.75470733642578
2018-09-24,93.5145492553711
2018-09-25,93.41844177246094
2018-09-26,94.07496643066406
2018-09-27,94.1390380859375
2018-09-28,93.89080810546875
2018-10-01,93.20155334472656
2018-10-02,93.77125549316406
2018-10-03,92.142333984375
2018-10-04,91.49239349365234
2018-10-05,90.70599365234375
2018-10-08,90.40110778808594
2018-10-09,91.31585693359375
2018-10-10,91.06707000732422
2018-10-11,92.1744155883789
2018-10-12,91.85346221923828
2018-10-15,91.81331634521484
2018-10-16,92.02200317382812
2018-10-17,91.47631072998047
2018-10-18,91.44422149658203
2018-10-19,91.24358367919922
2018-10-22,91.12322235107422
2018-10-23,91.41210174560547
2018-10-24,92.10220336914062
2018-10-25,91.71704864501953
2018-10-26,92.27070617675781
2018-10-29,92.06214141845703
2018-10-30,91.60472106933594
2018-10-31,91.13931274414062
2018-11-01,91.22374725341797
2018-11-02,90.089599609375
2018-11-05,90.4435043334961
2018-11-06,90.38717651367188
2018-11-07,90.50789642333984
2018-11-08,90.49981689453125
2018-11-09,91.17549896240234
2018-11-12,91.7707290649414
2018-11-13,91.71443939208984
2018-11-14,91.7707290649414
2018-11-15,91.73050689697266
2018-11-16,92.26139068603516
2018-11-19,92.5188217163086
2018-11-20,92.5510025024414
2018-11-21,92.5188217163086
2018-11-23,92.61532592773438
2018-11-26,92.40615844726562
2018-11-27,92.51075744628906
2018-11-28,92.06031799316406
2018-11-29,92.42230224609375
2018-11-30,92.76815795898438
2018-12-03,93.42681121826172
2018-12-04,94.99095153808594
2018-12-06,95.28925323486328
2018-12-07,95.46661376953125
2018-12-10,95.8616943359375
2018-12-11,95.84555053710938
2018-12-12,95.41824340820312
2018-12-13,95.19249725341797
2018-12-14,95.52306365966797
2018-12-17,96.07936096191406
2018-12-18,96.65480041503906
2018-12-19,97.93164825439453
2018-12-20,97.57609558105469
2018-12-21,97.55990600585938
2018-12-24,98.0447769165039
2018-12-26,96.99420928955078
2018-12-27,97.01036071777344
2018-12-28,97.82660675048828
2018-12-31,98.19834899902344
2019-01-02,98.71556091308594
2019-01-03,99.83891296386719
2019-01-04,98.68321990966797
2019-01-07,98.39228820800781
2019-01-08,98.13368225097656
2019-01-09,97.98013305664062
2019-01-10,97.34979248046875
2019-01-11,97.72959899902344
2019-01-14,97.36595153808594
2019-01-15,97.01036071777344
2019-01-16,97.10731506347656
2019-01-17,97.1315689086914
2019-01-18,96.62242889404297
2019-01-22,97.27704620361328
2019-01-23,97.23664093017578
2019-01-24,97.8750991821289
2019-01-25,97.40633392333984
2019-01-28,97.30940246582031
2019-01-29,97.80232238769531
2019-01-30,97.72959899902344
2019-01-31,98.57008361816406
2019-02-01,97.97478485107422
2019-02-04,97.53736877441406
2019-02-05,97.98286437988281
2019-02-06,98.0314712524414
2019-02-07,98.67941284179688
2019-02-08,99.1005859375
2019-02-11,98.71182250976562
2019-02-12,98.46075439453125
2019-02-13,98.0881118774414
2019-02-14,98.64704895019531
2019-02-15,98.80096435546875
2019-02-19,99.052001953125
2019-02-20,98.76851654052734
2019-02-21,97.88566589355469
2019-02-22,98.4688491821289
2019-02-25,98.17724609375
2019-02-26,98.66326141357422
2019-02-27,97.54549407958984
2019-02-28,97.21339416503906
2019-03-01,96.31484985351562
2019-03-04,97.0697021484375
2019-03-05,97.27261352539062
2019-03-06,97.6297836303711
2019-03-07,98.2629165649414
2019-03-08,98.67687225341797
2019-03-11,98.38463592529297
2019-03-12,99.07459259033203
2019-03-13,98.88787841796875
2019-03-14,98.17356872558594
2019-03-15,98.82296752929688
2019-03-18,98.76611328125
2019-03-19,98.54698181152344
2019-03-20,99.57780456542969
2019-03-21,99.79695892333984
2019-03-22,101.34730529785156
2019-03-25,101.50965118408203
2019-03-26,101.43659210205078
2019-03-27,102.37004852294922
2019-03-28,102.72716522216797
2019-03-29,102.62973022460938
2019-04-01,101.17206573486328
2019-04-02,101.3591537475586
2019-04-03,100.48059844970703
2019-04-04,100.76531982421875
2019-04-05,100.89543151855469
2019-04-08,100.5374984741211
2019-04-09,100.8547592163086
2019-04-10,101.09878540039062
2019-04-11,100.50499725341797
2019-04-12,99.78910827636719
2019-04-15,100.04130554199219
2019-04-16,99.4149169921875
2019-04-17,99.4555892944336
2019-04-18,99.97623443603516
2019-04-22,99.49624633789062
2019-04-23,99.7077865600586
2019-04-24,100.52124786376953
2019-04-25,100.37480163574219
2019-04-26,100.71649932861328
2019-04-29,100.07383728027344
2019-04-30,100.58633422851562
2019-05-01,101.00127410888672
2019-05-02,100.5202865600586
2019-05-03,100.80558776855469
2019-05-06,101.08277130126953
2019-05-07,101.85720825195312
2019-05-08,101.41698455810547
2019-05-09,101.83272552490234
2019-05-10,101.69416809082031
2019-05-13,102.49303436279297
2019-05-14,102.19142150878906
2019-05-15,102.81909942626953
2019-05-16,102.47672271728516
2019-05-17,102.70499420166016
2019-05-20,102.49303436279297
2019-05-21,102.3299789428711
2019-05-22,102.91691589355469
2019-05-23,104.07449340820312
2019-05-24,104.1641616821289
2019-05-28,104.91412353515625
2019-05-29,105.23207092285156
2019-05-30,106.13690948486328
2019-05-31,107.46565246582031
2019-06-03,108.18450164794922
2019-06-04,106.9510269165039
2019-06-05,106.34661102294922
2019-06-06,106.68965148925781
2019-06-07,107.61271667480469
2019-06-10,106.59977722167969
2019-06-11,106.66515350341797
2019-06-12,106.74681854248047
2019-06-13,107.11442565917969
2019-06-14,107.38398742675781
2019-06-17,107.57184600830078
2019-06-18,108.11100006103516
2019-06-19,108.26617431640625
2019-06-20,108.55207061767578
2019-06-21,107.35944366455078
2019-06-24,108.15998840332031
2019-06-25,108.49490356445312
2019-06-26,107.80059814453125
2019-06-27,108.56026458740234
2019-06-28,108.4866943359375
2019-07-01,108.23302459716797
2019-07-02,109.06781005859375
2019-07-03,109.84539031982422
2019-07-05,108.38849639892578
2019-07-08,108.53582000732422
2019-07-09,108.49495697021484
2019-07-10,107.89741516113281
2019-07-11,106.45693969726562
2019-07-12,106.57974243164062
2019-07-15,107.19353485107422
2019-07-16,106.87437438964844
2019-07-17,108.02838134765625
2019-07-18,108.03656768798828
2019-07-19,107.7828369140625
2019-07-22,107.98747253417969
2019-07-23,107.398193359375
2019-07-24,107.86468505859375
2019-07-25,107.34904479980469
2019-07-26,107.60279083251953
2019-07-29,107.635498046875
2019-07-30,107.89741516113281
2019-07-31,108.76499938964844
2019-08-01,110.92507934570312
2019-08-02,111.95018005371094
2019-08-05,113.8855972290039
2019-08-06,114.79590606689453
2019-08-07,114.83689880371094
2019-08-08,115.08296203613281
2019-08-09,114.85331726074219
2019-08-12,117.24795532226562
2019-08-13,116.84613800048828
2019-08-14,119.4786148071289
2019-08-15,120.80721282958984
2019-08-16,119.8394775390625
2019-08-19,118.12548065185547
2019-08-20,119.34746551513672
2019-08-21,118.55194091796875
2019-08-22,117.76466369628906
2019-08-23,119.70005798339844
2019-08-26,119.2162094116211
2019-08-27,121.05321502685547
2019-08-28,121.20897674560547
2019-08-29,120.74976348876953
2019-08-30,120.78256225585938
2019-09-03,120.93869018554688
2019-09-04,121.1193618774414
2019-09-05,118.92588806152344
2019-09-06,119.77214050292969
2019-09-09,117.64427185058594
2019-09-10,115.58222961425781
2019-09-11,115.37686157226562
2019-09-12,114.62098693847656
2019-09-13,112.17281341552734
2019-09-16,113.6023178100586
2019-09-17,114.21845245361328
2019-09-18,114.70321655273438
