date,adj_close
2016-04-26,100.92981719970703
2016-04-27,100.12018585205078
2016-04-28,98.91033172607422
2016-04-29,98.38912963867188
2016-05-02,99.31980895996094
2016-05-03,98.3984603881836
2016-05-04,97.76560974121094
2016-05-05,97.73766326904297
2016-05-06,98.25885009765625
2016-05-09,98.53804779052734
2016-05-10,99.88751983642578
2016-05-11,98.98477172851562
2016-05-12,98.54734802246094
2016-05-13,98.18438720703125
2016-05-16,99.41288757324219
2016-05-17,98.16577911376953
2016-05-18,98.51942443847656
2016-05-19,98.00755310058594
2016-05-20,99.08715057373047
2016-05-23,98.95685577392578
2016-05-24,100.93915557861328
2016-05-25,101.66503143310547
2016-05-26,101.96285247802734
2016-05-27,102.49334716796875
2016-05-31,102.68878173828125
2016-06-01,102.69808197021484
2016-06-02,102.91212463378906
2016-06-03,102.42819213867188
2016-06-06,102.80046844482422
2016-06-07,102.53987884521484
2016-06-08,102.71672058105469
2016-06-09,102.54918670654297
2016-06-10,101.3858642578125
2016-06-13,100.53895568847656
2016-06-14,100.53895568847656
2016-06-15,100.25045013427734
2016-06-16,100.54829406738281
2016-06-17,99.36968994140625
2016-06-20,99.99491882324219
2016-06-21,100.31217193603516
2016-06-22,100.06957244873047
2016-06-23,101.4972915649414
2016-06-24,97.31682586669922
2016-06-27,95.38522338867188
2016-06-28,97.47543334960938
2016-06-29,99.20173645019531
2016-06-30,100.34953308105469
2016-07-01,100.85338592529297
2016-07-05,100.23753356933594
2016-07-06,101.05870056152344
2016-07-07,101.35731506347656
2016-07-08,102.92498779296875
2016-07-11,103.51286315917969
2016-07-12,104.03539276123047
2016-07-13,103.78343963623047
2016-07-14,104.49266052246094
2016-07-15,104.3246841430664
2016-07-18,105.01521301269531
2016-07-19,104.63259887695312
2016-07-20,105.8550033569336
2016-07-21,105.6124038696289
2016-07-22,106.05097961425781
2016-07-25,106.060302734375
2016-07-26,106.18160247802734
2016-07-27,106.91876983642578
2016-07-28,107.29206085205078
2016-07-29,107.52531433105469
2016-08-01,108.09455108642578
2016-08-02,107.27339172363281
2016-08-03,107.62798309326172
2016-08-04,107.93594360351562
2016-08-05,108.9717025756836
2016-08-08,108.85038757324219
2016-08-09,109.10231018066406
2016-08-10,108.8224105834961
2016-08-11,109.28895568847656
2016-08-12,109.36360168457031
2016-08-15,109.83016204833984
2016-08-16,109.22361755371094
2016-08-17,109.41960144042969
2016-08-18,109.44759368896484
2016-08-19,109.41960144042969
2016-08-22,109.50360107421875
2016-08-23,109.69954681396484
2016-08-24,108.9903564453125
2016-08-25,108.81307983398438
2016-08-26,108.9717025756836
2016-08-29,109.12098693847656
2016-08-30,108.76641845703125
2016-08-31,108.6544418334961
2016-09-01,108.93436431884766
2016-09-02,109.28895568847656
2016-09-06,109.97014617919922
2016-09-07,110.03545379638672
2016-09-08,109.39159393310547
2016-09-09,106.63884735107422
2016-09-12,108.5517578125
2016-09-13,107.5813217163086
2016-09-14,108.09455108642578
2016-09-15,109.774169921875
2016-09-16,109.7218017578125
2016-09-19,109.24471282958984
2016-09-20,109.45051574707031
2016-09-21,110.52629852294922
2016-09-22,111.40565490722656
2016-09-23,110.69468688964844
2016-09-26,109.76858520507812
2016-09-27,110.85374450683594
2016-09-28,111.04081726074219
2016-09-29,110.2363052368164
2016-09-30,111.0595474243164
2016-10-03,110.90049743652344
2016-10-04,110.73211669921875
2016-10-05,111.1250228881836
2016-10-06,111.0688705444336
2016-10-07,110.82567596435547
2016-10-10,111.52725219726562
2016-10-11,109.93695831298828
2016-10-12,109.84342193603516
2016-10-13,109.45051574707031
2016-10-14,109.58147430419922
2016-10-17,109.2821273803711
2016-10-18,110.25502014160156
2016-10-19,110.24568176269531
2016-10-20,110.11470794677734
2016-10-21,110.52629852294922
2016-10-24,111.85468292236328
2016-10-25,111.49921417236328
2016-10-26,110.74147033691406
2016-10-27,110.2363052368164
2016-10-28,109.5440673828125
2016-10-31,109.44119262695312
2016-11-01,108.61793518066406
2016-11-02,107.74797821044922
2016-11-03,106.69086456298828
2016-11-04,106.31668090820312
2016-11-07,108.84246063232422
2016-11-08,109.55340576171875
2016-11-09,110.05855560302734
2016-11-10,108.28119659423828
2016-11-11,108.32797241210938
2016-11-14,107.23344421386719
2016-11-15,108.72083282470703
2016-11-16,109.36631774902344
2016-11-17,110.16146087646484
2016-11-18,109.7498550415039
2016-11-21,110.89115905761719
2016-11-22,111.22791290283203
2016-11-23,110.77889251708984
2016-11-25,111.13436889648438
2016-11-28,110.8818130493164
2016-11-29,111.26531982421875
2016-11-30,109.91824340820312
2016-12-01,108.01923370361328
2016-12-02,108.23440551757812
2016-12-05,109.07633972167969
2016-12-06,109.33827209472656
2016-12-07,110.7227554321289
2016-12-08,110.91919708251953
2016-12-09,111.78919982910156
2016-12-12,111.28404235839844
2016-12-13,112.6872329711914
2016-12-14,112.45337677001953
2016-12-15,112.6311264038086
2016-12-16,112.21360778808594
2016-12-19,112.67334747314453
2016-12-20,113.10493469238281
2016-12-21,113.0204849243164
2016-12-22,112.70150756835938
2016-12-23,112.77657318115234
2016-12-27,113.3582763671875
2016-12-28,112.47631072998047
2016-12-29,112.31681823730469
2016-12-30,111.16280364990234
2017-01-03,112.15731811523438
2017-01-04,112.76718139648438
2017-01-05,113.40520477294922
2017-01-06,114.39971923828125
2017-01-09,114.7750244140625
2017-01-10,115.0283432006836
2017-01-11,115.33795928955078
2017-01-12,115.15970611572266
2017-01-13,115.55372619628906
2017-01-17,115.20660400390625
2017-01-18,115.44114685058594
2017-01-19,115.38488006591797
2017-01-20,115.63819885253906
2017-01-23,115.73201751708984
2017-01-24,116.51074981689453
2017-01-25,117.68354797363281
2017-01-26,117.80550384521484
2017-01-27,118.03070068359375
2017-01-30,117.1112289428711
2017-01-31,116.87666320800781
2017-02-01,117.68354797363281
2017-02-02,117.58035278320312
2017-02-03,117.91810607910156
2017-02-06,118.058837890625
2017-02-07,118.4904556274414
2017-02-08,118.6874771118164
2017-02-09,119.11906433105469
2017-02-10,119.51311492919922
2017-02-13,120.18865203857422
2017-02-14,120.59209442138672
2017-02-15,121.30520629882812
2017-02-16,121.26761627197266
2017-02-17,121.79305267333984
2017-02-21,122.39354705810547
2017-02-22,122.44044494628906
2017-02-23,121.9806900024414
2017-02-24,122.21526336669922
2017-02-27,122.36536407470703
2017-02-28,121.99009704589844
2017-03-01,123.32241821289062
2017-03-02,122.70314025878906
2017-03-03,122.92832946777344
2017-03-06,122.65620422363281
2017-03-07,122.4498519897461
2017-03-08,122.66559600830078
2017-03-09,122.7594223022461
2017-03-10,123.27549743652344
2017-03-13,123.48190307617188
2017-03-14,123.18164825439453
2017-03-15,123.941650390625
2017-03-16,123.85719299316406
2017-03-17,123.81391143798828
2017-03-20,123.92677307128906
2017-03-21,122.04639434814453
2017-03-22,122.87377166748047
2017-03-23,122.56346893310547
2017-03-24,122.81734466552734
2017-03-27,123.01477813720703
2017-03-28,123.76689147949219
2017-03-29,124.34046173095703
2017-03-30,124.54727172851562
2017-03-31,124.46269226074219
2017-04-03,124.38745880126953
2017-04-04,124.58486938476562
2017-04-05,124.07721710205078
2017-04-06,124.14295196533203
2017-04-07,124.07721710205078
2017-04-10,124.12420654296875
2017-04-11,123.58829498291016
2017-04-12,123.08999633789062
2017-04-13,122.6010971069336
2017-04-17,123.61648559570312
2017-04-18,123.42845916748047
2017-04-19,123.62592315673828
2017-04-20,124.66009521484375
2017-04-21,124.63189697265625
2017-04-24,126.1362075805664
2017-04-25,127.04820251464844
2017-04-26,126.86959838867188
2017-04-27,127.63115692138672
2017-04-28,127.8567886352539
2017-05-01,128.994384765625
2017-05-02,129.21067810058594
2017-05-03,128.7969512939453
2017-05-04,128.84396362304688
2017-05-05,129.31410217285156
2017-05-08,129.59609985351562
2017-05-09,130.04739379882812
2017-05-10,130.1226348876953
2017-05-11,130.01918029785156
2017-05-12,130.3107147216797
2017-05-15,130.7244110107422
2017-05-16,131.2696533203125
2017-05-17,127.93199920654297
2017-05-18,129.05081176757812
2017-05-19,129.59609985351562
2017-05-22,130.686767578125
2017-05-23,130.81838989257812
2017-05-24,131.4200897216797
2017-05-25,132.5389404296875
2017-05-26,132.77394104003906
2017-05-30,132.88677978515625
2017-05-31,132.8397674560547
2017-06-01,133.35693359375
2017-06-02,134.8800048828125
2017-06-05,134.85177612304688
2017-06-06,134.31594848632812
2017-06-07,134.8423614501953
2017-06-08,134.98345947265625
2017-06-09,131.60813903808594
2017-06-12,130.90296936035156
2017-06-13,131.96539306640625
2017-06-14,131.39187622070312
2017-06-15,130.80899047851562
2017-06-16,130.2414093017578
2017-06-19,132.41921997070312
2017-06-20,131.38218688964844
2017-06-21,132.68316650390625
2017-06-22,132.64544677734375
2017-06-23,133.154541015625
2017-06-26,132.5323028564453
2017-06-27,130.12832641601562
2017-06-28,132.00439453125
2017-06-29,129.71351623535156
2017-06-30,129.7606658935547
2017-07-03,128.3936004638672
2017-07-05,129.6569366455078
2017-07-06,128.4878692626953
2017-07-07,129.8737335205078
2017-07-10,130.7222442626953
2017-07-11,131.0899200439453
2017-07-12,132.64544677734375
2017-07-13,132.93768310546875
2017-07-14,133.98416137695312
2017-07-17,134.0501708984375
2017-07-18,134.94578552246094
2017-07-19,135.73770141601562
2017-07-20,135.91680908203125
2017-07-21,135.86026000976562
2017-07-24,136.48248291015625
2017-07-25,136.13365173339844
2017-07-26,136.5767364501953
2017-07-27,135.71884155273438
2017-07-28,135.60569763183594
2017-07-31,135.0306396484375
2017-08-01,135.3417205810547
2017-08-02,135.7093505859375
2017-08-03,135.1814727783203
2017-08-04,135.42660522460938
2017-08-07,136.2844696044922
2017-08-08,136.04879760742188
2017-08-09,135.8697052001953
2017-08-10,132.95657348632812
2017-08-11,133.96530151367188
2017-08-14,135.6905517578125
2017-08-15,135.78482055664062
2017-08-16,136.0205078125
2017-08-17,133.2393798828125
2017-08-18,133.1450958251953
2017-08-21,132.97544860839844
2017-08-22,135.00233459472656
2017-08-23,134.5215606689453
2017-08-24,134.12554931640625
2017-08-25,133.84275817871094
2017-08-28,134.25758361816406
2017-08-29,134.7854766845703
2017-08-30,136.36932373046875
2017-08-31,137.8306427001953
2017-09-01,137.64202880859375
2017-09-05,136.4070587158203
2017-09-06,136.82183837890625
2017-09-07,137.14236450195312
2017-09-08,135.9545440673828
2017-09-11,137.51943969726562
2017-09-12,137.8494873046875
2017-09-13,138.0379638671875
2017-09-14,137.22727966308594
2017-09-15,137.69863891601562
2017-09-18,137.51820373535156
2017-09-19,137.75440979003906
2017-09-20,137.32923889160156
2017-09-21,136.4883270263672
2017-09-22,136.3560333251953
2017-09-25,134.9198760986328
2017-09-26,135.2694549560547
2017-09-27,136.4883270263672
2017-09-28,136.4410400390625
2017-09-29,137.42364501953125
2017-10-02,137.54649353027344
2017-10-03,137.8394317626953
2017-10-04,137.97166442871094
2017-10-05,139.32276916503906
2017-10-06,139.51170349121094
2017-10-09,139.35107421875
2017-10-10,139.45506286621094
2017-10-11,139.8707275390625
2017-10-12,139.61563110351562
2017-10-13,140.15420532226562
2017-10-16,140.63604736328125
2017-10-17,140.81556701660156
2017-10-18,140.64547729492188
2017-10-19,140.12586975097656
2017-10-20,140.50379943847656
2017-10-23,139.58731079101562
2017-10-24,139.82350158691406
2017-10-25,139.29441833496094
2017-10-26,138.85035705566406
2017-10-27,142.89419555664062
2017-10-30,143.21539306640625
2017-10-31,143.75393676757812
2017-11-01,143.70675659179688
2017-11-02,143.43270874023438
2017-11-03,144.81211853027344
2017-11-06,145.30343627929688
2017-11-07,145.3884735107422
2017-11-08,145.97427368164062
2017-11-09,145.20896911621094
2017-11-10,145.19952392578125
2017-11-13,145.37901306152344
2017-11-14,144.8499755859375
2017-11-15,144.16964721679688
2017-11-16,146.0120391845703
2017-11-17,145.45462036132812
2017-11-20,145.3412322998047
2017-11-21,146.91915893554688
2017-11-22,147.0986328125
2017-11-24,147.6371612548828
2017-11-27,147.5709686279297
2017-11-28,147.94891357421875
2017-11-29,145.3695526123047
2017-11-30,146.5883331298828
2017-12-01,145.96478271484375
2017-12-04,144.28305053710938
2017-12-05,144.37753295898438
2017-12-06,145.0294189453125
2017-12-07,145.52072143554688
2017-12-08,146.1632537841797
2017-12-11,147.29701232910156
2017-12-12,147.0986328125
2017-12-13,147.382080078125
2017-12-14,147.27813720703125
2017-12-15,148.95040893554688
2017-12-18,150.1992645263672
2017-12-19,149.30931091308594
2017-12-20,149.14830017089844
2017-12-21,149.16726684570312
2017-12-22,148.9967803955078
2017-12-26,148.19204711914062
2017-12-27,148.2109832763672
2017-12-28,148.39088439941406
2017-12-29,147.4724884033203
2018-01-02,150.05723571777344
2018-01-03,151.51531982421875
2018-01-04,151.78041076660156
2018-01-05,153.3047332763672
2018-01-08,153.9011993408203
2018-01-09,153.9107208251953
2018-01-10,153.55088806152344
2018-01-11,154.601806640625
2018-01-12,155.7379913330078
2018-01-16,155.2930450439453
2018-01-17,156.96884155273438
2018-01-18,156.99728393554688
2018-01-19,157.48951721191406
2018-01-22,159.17489624023438
2018-01-23,160.49093627929688
2018-01-24,159.44944763183594
2018-01-25,159.39259338378906
2018-01-26,161.8353271484375
2018-01-29,161.0495147705078
2018-01-30,159.72396850585938
2018-01-31,160.38677978515625
2018-02-01,159.0233917236328
2018-02-02,155.8516082763672
2018-02-05,149.7069091796875
2018-02-06,153.6740264892578
2018-02-07,151.68576049804688
2018-02-08,145.285400390625
2018-02-09,147.79441833496094
2018-02-12,150.41700744628906
2018-02-13,151.1934356689453
2018-02-14,154.02430725097656
2018-02-15,156.8835906982422
2018-02-16,156.18299865722656
2018-02-20,156.4954071044922
2018-02-21,156.0504913330078
2018-02-22,156.03150939941406
2018-02-23,159.22218322753906
2018-02-26,161.3335418701172
2018-02-27,159.33580017089844
2018-02-28,158.31329345703125
2018-03-01,155.72848510742188
2018-03-02,157.15821838378906
2018-03-05,158.9003143310547
2018-03-06,159.572509765625
2018-03-07,159.94178771972656
2018-03-08,160.82229614257812
2018-03-09,163.94671630859375
2018-03-12,164.81773376464844
2018-03-13,162.5738067626953
2018-03-14,162.54542541503906
2018-03-15,162.40341186523438
2018-03-16,161.92063903808594
2018-03-19,158.4658203125
2018-03-20,158.9873504638672
2018-03-21,158.2950897216797
2018-03-22,154.3879852294922
2018-03-23,150.3196258544922
2018-03-26,155.9052734375
2018-03-27,150.8602294921875
2018-03-28,149.12477111816406
2018-03-29,151.85594177246094
2018-04-02,147.47467041015625
2018-04-03,149.13424682617188
2018-04-04,151.48611450195312
2018-04-05,152.3490447998047
2018-04-06,148.5367889404297
2018-04-09,149.57992553710938
2018-04-10,152.88015747070312
2018-04-11,151.99822998046875
2018-04-12,153.82850646972656
2018-04-13,153.03187561035156
2018-04-16,154.19834899902344
2018-04-17,157.51747131347656
2018-04-18,157.83990478515625
2018-04-19,156.38890075683594
2018-04-20,153.91380310058594
2018-04-23,153.52505493164062
2018-04-24,150.27223205566406
2018-04-25,150.4524383544922
2018-04-26,153.61985778808594
2018-04-27,153.71466064453125
2018-04-30,152.6240234375
2018-05-01,154.36898803710938
2018-05-02,153.45863342285156
2018-05-03,153.43966674804688
2018-05-04,156.3509979248047
2018-05-07,157.6502227783203
2018-05-08,157.48898315429688
2018-05-09,159.2055206298828
2018-05-10,160.8555908203125
2018-05-11,160.70388793945312
2018-05-14,160.9788360595703
2018-05-15,159.19602966308594
2018-05-16,160.24867248535156
2018-05-17,159.63226318359375
2018-05-18,158.80722045898438
2018-05-21,159.69863891601562
2018-05-22,159.4900360107422
2018-05-23,160.83665466308594
2018-05-24,160.78919982910156
2018-05-25,160.95042419433594
2018-05-29,160.23912048339844
2018-05-30,161.38662719726562
2018-05-31,161.28233337402344
2018-06-01,163.8144073486328
2018-06-04,165.29373168945312
2018-06-05,165.80584716796875
2018-06-06,166.77313232421875
2018-06-07,165.41702270507812
2018-06-08,165.42649841308594
2018-06-11,165.87229919433594
2018-06-12,166.74478149414062
2018-06-13,166.73521423339844
2018-06-14,168.42323303222656
2018-06-15,167.83523559570312
2018-06-18,167.73834228515625
2018-06-19,167.26319885253906
2018-06-20,168.45111083984375
2018-06-21,166.98756408691406
2018-06-22,166.61697387695312
2018-06-25,162.86297607421875
2018-06-26,163.5283203125
2018-06-27,161.30442810058594
2018-06-28,162.69195556640625
2018-06-29,163.12908935546875
2018-07-02,164.22201538085938
2018-07-03,162.3212890625
2018-07-05,164.33609008789062
2018-07-06,166.8925323486328
2018-07-09,168.3940887451172
2018-07-10,168.51759338378906
2018-07-11,167.66232299804688
2018-07-12,170.55142211914062
2018-07-13,170.6939697265625
2018-07-16,170.28529357910156
2018-07-17,171.32119750976562
2018-07-18,170.9980926513672
2018-07-19,170.14273071289062
2018-07-20,170.104736328125
2018-07-23,170.646484375
2018-07-24,171.3496856689453
2018-07-25,173.74459838867188
2018-07-26,171.1121368408203
2018-07-27,168.8027801513672
2018-07-30,166.4173583984375
2018-07-31,167.69085693359375
2018-08-01,168.32754516601562
2018-08-02,170.61790466308594
2018-08-03,171.1406707763672
2018-08-06,172.14801025390625
2018-08-07,172.7752227783203
2018-08-08,172.98435974121094
2018-08-09,172.87982177734375
2018-08-10,171.55877685546875
2018-08-13,171.3686981201172
2018-08-14,172.44264221191406
2018-08-15,170.33285522460938
2018-08-16,170.8935546875
2018-08-17,170.93157958984375
2018-08-20,170.77951049804688
2018-08-21,171.40673828125
2018-08-22,172.07200622558594
2018-08-23,171.82485961914062
2018-08-24,173.4214630126953
2018-08-27,175.18914794921875
2018-08-28,175.4457550048828
2018-08-29,177.47003173828125
2018-08-30,177.15643310546875
2018-08-31,177.38446044921875
2018-09-04,176.6241912841797
2018-09-05,174.34336853027344
2018-09-06,172.7847900390625
2018-09-07,172.11952209472656
2018-09-10,172.69921875
2018-09-11,174.02969360351562
2018-09-12,173.51649475097656
2018-09-13,175.3697052001953
2018-09-14,174.85653686523438
2018-09-17,172.3380584716797
2018-09-18,173.76364135742188
2018-09-19,173.63063049316406
2018-09-20,175.55030822753906
2018-09-21,174.59042358398438
2018-09-24,175.07601928710938
2018-09-25,175.31399536132812
2018-09-26,175.43777465820312
2018-09-27,176.92300415039062
2018-09-28,176.8849334716797
2018-10-01,177.24673461914062
2018-10-02,176.84683227539062
2018-10-03,177.0372772216797
2018-10-04,173.63832092285156
2018-10-05,171.5152130126953
2018-10-08,170.4679718017578
2018-10-09,171.02017211914062
2018-10-10,163.49880981445312
2018-10-11,161.47091674804688
2018-10-12,165.9646453857422
2018-10-15,163.95584106445312
2018-10-16,168.72569274902344
2018-10-17,168.7923126220703
2018-10-18,164.87933349609375
2018-10-19,164.7270050048828
2018-10-22,165.57437133789062
2018-10-23,164.96502685546875
2018-10-24,157.4151153564453
2018-10-25,162.8609619140625
2018-10-26,158.67190551757812
2018-10-29,155.40618896484375
2018-10-30,157.96728515625
2018-10-31,161.680419921875
2018-11-01,163.8130340576172
2018-11-02,161.2615203857422
2018-11-05,160.86158752441406
2018-11-06,162.0802459716797
2018-11-07,167.164306640625
2018-11-08,166.0980224609375
2018-11-09,163.2988739013672
2018-11-12,158.35763549804688
2018-11-13,158.49095153808594
2018-11-14,157.28179931640625
2018-11-15,160.03326416015625
2018-11-16,159.47157287597656
2018-11-19,154.2922821044922
2018-11-20,151.5313262939453
2018-11-21,152.68333435058594
2018-11-23,151.57896423339844
2018-11-26,155.08255004882812
2018-11-27,155.6061553955078
2018-11-28,160.61407470703125
2018-11-29,160.09042358398438
2018-11-30,161.25192260742188
2018-12-03,164.07003784179688
2018-12-04,157.77688598632812
2018-12-06,158.89083862304688
2018-12-07,153.64491271972656
2018-12-10,155.25393676757812
2018-12-11,155.7680206298828
2018-12-12,157.13906860351562
2018-12-13,157.18658447265625
2018-12-14,153.35931396484375
2018-12-17,149.88421630859375
2018-12-18,150.82676696777344
2018-12-19,147.12326049804688
2018-12-20,144.9906005859375
2018-12-21,140.49685668945312
2018-12-24,137.01275634765625
2018-12-26,145.56776428222656
2018-12-27,146.13107299804688
2018-12-28,146.05470275878906
2018-12-31,147.28640747070312
2019-01-02,147.87832641601562
2019-01-03,143.04708862304688
2019-01-04,149.1673126220703
2019-01-07,150.94325256347656
2019-01-08,152.30857849121094
2019-01-09,153.54981994628906
2019-01-10,153.98904418945312
2019-01-11,153.42568969726562
2019-01-14,152.06985473632812
2019-01-15,155.039306640625
2019-01-16,155.0106658935547
2019-01-17,156.2327880859375
2019-01-18,157.779541015625
2019-01-22,154.61917114257812
2019-01-23,154.81967163085938
2019-01-24,155.822265625
2019-01-25,157.68405151367188
2019-01-28,155.7362823486328
2019-01-29,154.26589965820312
2019-01-30,158.1900634765625
2019-01-31,160.55804443359375
2019-02-01,159.88009643554688
2019-02-04,161.86602783203125
2019-02-05,163.29823303222656
2019-02-06,162.81134033203125
2019-02-07,160.62486267089844
2019-02-08,160.93991088867188
2019-02-11,160.78712463378906
2019-02-12,163.16458129882812
2019-02-13,163.27914428710938
2019-02-14,163.47975158691406
2019-02-15,164.16712951660156
2019-02-19,164.4917449951172
2019-02-20,164.4630584716797
2019-02-21,163.861572265625
2019-02-22,165.0741424560547
2019-02-25,165.67568969726562
2019-02-26,165.84754943847656
2019-02-27,165.74249267578125
2019-02-28,165.36058044433594
2019-03-01,166.50640869140625
2019-03-04,166.5349884033203
2019-03-05,166.65908813476562
2019-03-06,165.7139129638672
2019-03-07,163.6802215576172
2019-03-08,163.43194580078125
2019-03-11,166.83094787597656
2019-03-12,167.74761962890625
2019-03-13,169.00791931152344
2019-03-14,168.721435546875
2019-03-15,170.287353515625
2019-03-18,170.69290161132812
2019-03-19,171.26681518554688
2019-03-20,171.9459228515625
2019-03-21,174.63381958007812
2019-03-22,170.798095703125
2019-03-25,170.4729461669922
2019-03-26,171.26681518554688
2019-03-27,170.16676330566406
2019-03-28,170.55902099609375
2019-03-29,171.85031127929688
2019-04-01,174.1268310546875
2019-04-02,174.786865234375
2019-04-03,175.79119873046875
2019-04-04,175.72425842285156
2019-04-05,176.63291931152344
2019-04-08,177.08250427246094
2019-04-09,176.4607696533203
2019-04-10,177.40774536132812
2019-04-11,176.9868621826172
2019-04-12,177.75210571289062
2019-04-15,177.7808074951172
2019-04-16,178.39297485351562
2019-04-17,179.0146942138672
2019-04-18,179.24427795410156
2019-04-22,179.75125122070312
2019-04-23,182.03733825683594
2019-04-24,181.4634246826172
2019-04-25,182.19993591308594
2019-04-26,182.3625946044922
2019-04-29,182.71649169921875
2019-04-30,181.30081176757812
2019-05-01,180.71731567382812
2019-05-02,179.93299865722656
2019-05-03,182.80258178710938
2019-05-06,181.68344116210938
2019-05-07,178.14430236816406
2019-05-08,177.69468688964844
2019-05-09,176.73814392089844
2019-05-10,176.95816040039062
2019-05-13,170.81727600097656
2019-05-14,172.69204711914062
2019-05-15,175.1312255859375
2019-05-16,176.89122009277344
2019-05-17,175.08338928222656
2019-05-20,172.127685546875
2019-05-21,173.92596435546875
2019-05-22,173.1511993408203
2019-05-23,170.50161743164062
2019-05-24,170.41554260253906
2019-05-28,169.77464294433594
2019-05-29,168.3780975341797
2019-05-30,169.08592224121094
2019-05-31,166.38851928710938
2019-06-03,162.72500610351562
2019-06-04,167.3068084716797
2019-06-05,168.5502471923828
2019-06-06,169.88941955566406
2019-06-07,173.17030334472656
2019-06-10,175.18858337402344
2019-06-11,175.42771911621094
2019-06-12,174.41384887695312
2019-06-13,175.44680786132812
2019-06-14,174.70077514648438
2019-06-17,175.7529754638672
2019-06-18,178.30690002441406
2019-06-19,178.9764404296875
2019-06-20,180.64085388183594
2019-06-21,180.37301635742188
2019-06-24,180.3787384033203
2019-06-25,177.28233337402344
2019-06-26,178.10675048828125
2019-06-27,178.78744506835938
2019-06-28,179.01747131347656
2019-07-01,181.43325805664062
2019-07-02,182.1522216796875
2019-07-03,183.5231170654297
2019-07-05,183.14923095703125
2019-07-08,181.86465454101562
2019-07-09,182.7753448486328
2019-07-10,184.59678649902344
2019-07-11,184.4625244140625
2019-07-12,185.52667236328125
2019-07-15,186.12103271484375
2019-07-16,185.16238403320312
2019-07-17,184.2516632080078
2019-07-18,184.4625244140625
2019-07-19,183.11087036132812
2019-07-22,184.5680389404297
2019-07-23,185.77587890625
2019-07-24,187.0796661376953
2019-07-25,185.30618286132812
2019-07-26,187.2138671875
2019-07-29,186.57156372070312
2019-07-30,185.7663116455078
2019-07-31,183.19717407226562
2019-08-01,182.28648376464844
2019-08-02,179.60226440429688
2019-08-05,173.25596618652344
2019-08-06,175.68136596679688
2019-08-07,176.6304473876953
2019-08-08,180.474609375
2019-08-09,178.77780151367188
2019-08-12,176.72625732421875
2019-08-13,180.5991973876953
2019-08-14,175.20205688476562
2019-08-15,175.00074768066406
2019-08-16,177.80958557128906
2019-08-19,180.63755798339844
2019-08-20,179.23797607421875
2019-08-21,180.82933044433594
2019-08-22,180.24453735351562
2019-08-23,174.54058837890625
2019-08-26,177.17686462402344
2019-08-27,176.802978515625
2019-08-28,177.43569946289062
2019-08-29,180.14865112304688
2019-08-30,179.71731567382812
2019-09-03,177.9725341796875
2019-09-04,180.5417022705078
2019-09-05,183.8490447998047
2019-09-06,183.66690063476562
2019-09-09,183.2834014892578
2019-09-10,182.75616455078125
2019-09-11,184.47213745117188
2019-09-12,185.2390899658203
2019-09-13,184.57762145996094
2019-09-16,183.753173828125
2019-09-17,184.6350860595703
2019-09-18,184.5584716796875
2019-09-19,184.8651885986328
