actual,CONST,EWMA_094,HAR,FIGARCH_lite,MS_vol_lite,MSM_GMM,date,asset,loss_CONST,loss_EWMA_094,loss_HAR,loss_FIGARCH_lite,loss_MS_vol_lite,loss_MSM_GMM
9.555524476485414e-05,8.088381172788602e-05,7.483863688957666e-05,0.0014097236008879703,0.0009602634355144967,0.00012315046446330436,7.997062904783827e-05,2019-02-21,0050.TW,0.014698133832281579,0.032446740525548856,1.7592273414514872,1.4070125060888246,0.029625068082328454,0.016834114739936012
3.7914824617364666e-06,8.088381172788602e-05,7.608163336209331e-05,0.0013118768039299164,0.000991999772254821,0.00012315046446330436,8.201295143700053e-05,2019-02-22,0050.TW,2.107132273312302,2.0488841923903633,4.8493470930008495,4.570787844044959,2.5114372014148922,2.120350374860932
5.07223700874223e-05,8.088381172788602e-05,7.174422430807191e-05,0.001140635947232026,0.0009320111320453017,0.00012315046446330436,7.639555384848213e-05,2019-02-25,0050.TW,0.09374829281517805,0.0537292141445298,2.1574426968181486,1.9654002148132013,0.29891301115777846,0.07350146721132411
6.6415232588961195e-06,8.088381172788602e-05,7.048291305483293e-05,0.0012561639308126045,0.0009582142676079869,0.00012315046446330436,7.729580276671755e-05,2019-02-26,0050.TW,1.5817842556622184,1.4562578105165889,4.247763659956192,3.9786612169922577,1.9739957043766139,1.5402217782220577
4.1417650239960403e-07,8.088381172788602e-05,6.665242966707672e-05,0.0011718193375844183,0.0009157449697124051,0.00012315046446330436,7.364270482291479e-05,2019-02-27,0050.TW,4.2795973988138485,4.087168536354164,6.948129318552595,6.701653253954529,4.698233132302653,4.186312282599135
8.200232941716704e-05,8.088381172788602e-05,6.267813447719609e-05,0.0014261632917089045,0.0008237616351841469,0.00012315046446330436,7.123290836030554e-05,2019-03-04,0050.TW,9.474396648601058e-05,0.03957339337732502,1.9134940060120669,1.406679742544462,0.07253029443372627,0.010393289450708831
6.773062169320529e-06,8.088381172788602e-05,6.383758617359434e-05,0.0017722251868192028,0.0008924076010975731,0.00012315046446330436,7.764756238358119e-05,2019-03-05,0050.TW,1.5637985700423038,1.3494871865433584,4.570859688677566,3.888559331847083,1.9554518642546483,1.5264551228345011
6.773062169320457e-06,8.088381172788602e-05,6.041371473333791e-05,0.0015383407753599273,0.0008642546029950858,0.00012315046446330436,7.400301623236014e-05,2019-03-06,0050.TW,1.5637985700423136,1.300374179412151,4.4299092328089476,3.8567509885609974,1.9554518642546586,1.4826766897251171
1.525974125109886e-05,8.088381172788602e-05,5.719527557949686e-05,0.0016449650433176058,0.0008472360502912416,0.00012315046446330436,7.169186174514745e-05,2019-03-07,0050.TW,0.8564581212324123,0.5880539600647068,3.689532978602088,3.03477247986872,1.2121001840785284,0.7600109593167406
7.252832354853446e-05,8.088381172788602e-05,5.4679143519792983e-05,0.0016442469122608468,0.0008492342456909764,0.00012315046446330436,7.183043102950872e-05,2019-03-08,0050.TW,0.0057341922477816,0.04394007989319082,2.1651709592688673,1.5457622800148498,0.11837046363456971,4.689520576284245e-05
3.8882324824023154e-06,8.088381172788602e-05,5.5750094321517475e-05,0.001524942267221991,0.0008887179692432873,0.00012315046446330436,7.704010803172397e-05,2019-03-11,0050.TW,2.083130847613765,1.7326683849418787,4.974306908270214,4.436200363375885,2.4870252397051176,2.0368417267332424
0.00020568884884582505,8.088381172788602e-05,5.263838261117056e-05,0.0014107932107198132,0.000842613906039297,0.00012315046446330436,7.286638606529676e-05,2019-03-12,0050.TW,0.6096653829411602,1.5446639729799259,1.0713393983164998,0.6542523321668527,0.1572662100603348,0.7850850054624876
3.778419228079815e-06,8.088381172788602e-05,6.182141058524984e-05,0.0015732447503013349,0.000911115177059717,0.00012315046446330436,8.460249069733465e-05,2019-03-13,0050.TW,2.110422132088804,1.8560623208299765,5.033991429883192,4.489510616985812,2.514782490958255,2.153318829473548
4.20649960104927e-07,8.088381172788602e-05,5.833883110381964e-05,0.0013165750963153899,0.0008650168379687936,0.00012315046446330436,7.752541370750674e-05,2019-03-14,0050.TW,4.264168610961349,3.939432630740445,7.049062762736,6.629189503494948,4.682776875851315,4.221986003384706
5.0588681253815497e-05,8.088381172788602e-05,5.486374023519675e-05,0.001301251560248731,0.0007827089164317521,0.00012315046446330436,7.354579992208192e-05,2019-03-15,0050.TW,0.09473461975653619,0.0032034088820824813,2.2862309001925976,1.8036658278425644,0.3004666152957529,0.062033236870026265
4.125446854723916e-05,8.088381172788602e-05,5.4607236696313876e-05,0.0015500088817427425,0.0008311085665394576,0.00012315046446330436,7.553532838367984e-05,2019-03-18,0050.TW,0.1833003148080361,0.03588319489317682,2.6528721383697333,2.0526388781550087,0.42863985178473096,0.15100227621038487
1.4698520034511219e-05,8.088381172788602e-05,5.380607060736939e-05,0.0014339241590184955,0.0008555440942025074,0.00012315046446330436,7.563859635154391e-05,2019-03-19,0050.TW,0.886990770233377,0.5708153544422956,3.590673877354843,3.0811711417434386,1.2450142436269434,0.8325455342402921
1.6250527600394915e-06,8.088381172788602e-05,5.14596175729979e-05,0.0015226111798272851,0.0008450919732328047,0.00012315046446330436,7.332030176871816e-05,2019-03-20,0050.TW,2.9275646178527994,2.486836276862322,5.843709018660798,5.255828112586807,3.3410622820627305,2.8314610047003472
6.80006072897587e-05,8.088381172788602e-05,4.8469543684220386e-05,0.0013958031775186338,0.0007920712994691391,0.00012315046446330436,7.08812770794201e-05,2019-03-21,0050.TW,0.01421668381723662,0.06437438391939332,2.0704265526915235,1.5409864003587384,0.14606525676324011,0.0008489161927760502
6.367244567171258e-06,8.088381172788602e-05,4.9641407500552685e-05,0.0014307487616919488,0.000836883295253336,0.00012315046446330436,7.510097952215514e-05,2019-03-22,0050.TW,1.6205677664766265,1.181923289273302,4.419236672180009,3.886126099140278,2.0139430524625097,1.5524492332989182
0.000232211595590038,8.088381172788602e-05,4.704495772454979e-05,0.0013431892196071966,0.0008159277169562837,0.00012315046446330436,7.201778846051357e-05,2019-03-25,0050.TW,0.8162926433331978,2.3394054619390383,0.9280338506063635,0.5412750070594536,0.2513504179497197,1.0536285765867772
4.067842764796788e-05,8.088381172788602e-05,5.8154955996479095e-05,0.0015555847140761763,0.0008811072464362271,0.00012315046446330436,8.649072046305554e-05,2019-03-26,0050.TW,0.1902399996672537,0.056896606785715065,2.670058784736418,2.1216488289817668,0.4380238310375715,0.22466050652167757
3.6445164459968195e-06,8.088381172788602e-05,5.710636429556842e-05,0.0013906111672734411,0.0008849882339604255,0.00012315046446330436,8.139086171959831e-05,2019-03-27,0050.TW,2.1448486707936523,1.8155116695455171,4.946895725734417,4.496468808007105,2.5497772146998767,2.150817264696617
1e-10,8.088381172788602e-05,5.389865342459412e-05,0.001179593604552034,0.0008343130620181747,0.00012315046446330436,7.628958275054822e-05,2019-03-28,0050.TW,12.603355310107741,12.197447722066858,15.283265711968543,14.936949197881285,13.023748080075425,12.544878081603475
6.80006072897587e-05,8.088381172788602e-05,5.066474021911847e-05,0.00100391362611602,0.0006036014898227442,0.00011630939906800291,7.279462279099713e-05,2019-03-29,0050.TW,0.01421668381723662,0.047881854646644184,1.759880146724126,1.2960556762974882,0.12138996438960081,0.0022687282053144298
7.752655940304712e-05,8.088381172788602e-05,5.170489224335689e-05,0.0015466830887955398,0.0006933040822717272,0.00012315046446330436,7.650373666122929e-05,2019-04-01,0050.TW,0.00088602385796821,0.09433654351732157,2.043371793066269,1.3026699851224648,0.09231345418391124,8.8584138067338e-05
1.406249211298514e-05,8.088381172788602e-05,5.32541922729383e-05,0.0016685548486618438,0.0007524290697879543,0.00012315046446330436,7.903340614354063e-05,2019-04-02,0050.TW,0.9233629858012737,0.5956289802090198,3.784629998746728,2.9984850724698644,1.284085294442026,0.9042904954740956
1e-10,8.088381172788602e-05,5.090269026334111e-05,0.0017084875002592985,0.0007600600772160525,0.00012315046446330436,7.518919226134054e-05,2019-04-03,0050.TW,12.603355310107741,12.140258112565332,15.65370418582846,14.84373798266939,13.023748080075425,12.530349202652674
8.674932129513003e-05,8.088381172788602e-05,4.7848534847540646e-05,0.001209212648934377,0.0005525408819357426,0.00011630939906800291,7.19959165684764e-05,2019-04-08,0050.TW,0.002508826135007025,0.21801638986261707,1.7064424639627185,1.0085055590515166,0.03908090028855926,0.01850682885423449
3.796239364826758e-05,8.088381172788602e-05,5.018258203439601e-05,0.0013981802584541732,0.000643730998331514,0.00012315046446330436,7.729070397632527e-05,2019-04-09,0050.TW,0.225762438417906,0.035557426069519504,2.633482112971111,1.8896573547926216,0.4850711227748006,0.20214143170859078
1.5078322875836327e-06,8.088381172788602e-05,4.94493707312283e-05,0.001417518660624609,0.0006796111815153258,0.00012315046446330436,7.618364478768501e-05,2019-04-10,0050.TW,3.0009826073959944,2.520768730783927,5.847053864184713,5.113066463514794,3.4149776691761407,2.9422658294268547
1.8524334266317812e-05,8.088381172788602e-05,4.657287842460962e-05,0.0013614438619947273,0.0006500576931815482,0.00012315046446330436,7.246873835185939e-05,2019-04-11,0050.TW,0.7029524703859704,0.3196825262113512,3.3108222339169853,2.586472330681803,1.0447419987772322,0.6196883204345898
3.7962659841941055e-07,8.088381172788602e-05,4.488996577511211e-05,0.0014502629138179025,0.0006722532546283366,0.00012315046446330436,7.271967326910913e-05,2019-04-12,0050.TW,4.366274327458954,3.781238260782935,7.248329047939846,6.479766989349824,4.785056665358497,4.260399513185525
8.473596702090403e-05,8.088381172788602e-05,4.2219345424510545e-05,0.000950582914768546,0.0006146240117241975,0.00012315046446330436,7.049027694385668e-05,2019-04-15,0050.TW,0.001099338398751426,0.3103796178954352,1.5066762975357748,1.1193369127083401,0.06193533911620097,0.018029030844651572
9.301188834049291e-06,8.088381172788602e-05,4.4770342720294154e-05,0.0011458709206932315,0.0006753297963074354,0.00012315046446330436,7.602996769532361e-05,2019-04-16,0050.TW,1.2778659206470393,0.7791570571719459,3.821895167568851,3.2988317448630884,1.6587917025581178,1.2233211758876656
6.218758897137352e-05,8.088381172788602e-05,4.2642193487119457e-05,0.0011161453703513085,0.0006707146008202539,0.00012315046446330436,7.273765394516815e-05,2019-04-17,0050.TW,0.031709125626461665,0.08104689128779086,1.9431973374217102,1.4709066732311058,0.18822387783791594,0.011661051072854756
3.653590703926016e-07,8.088381172788602e-05,4.38149172161747e-05,0.0011618205815661891,0.0007061615220179645,0.00012315046446330436,7.569739718952413e-05,2019-04-18,0050.TW,4.404405441477684,3.7951876809118845,7.064932646274318,6.567236037917805,4.823248320284671,4.338445004843763
1.4605535842202896e-06,8.088381172788602e-05,4.1207943727427775e-05,0.0009971705612578812,0.0006338999626773039,0.00012315046446330436,7.206729936526362e-05,2019-04-19,0050.TW,3.032255598384342,2.375259011451696,5.527570996540005,5.075379699116044,3.446451276248718,2.9190513877779742
1.4605535842204213e-06,8.088381172788602e-05,3.882310031883532e-05,0.0009571063941291402,0.0006126293643210143,0.00012315046446330436,7.012287565973098e-05,2019-04-22,0050.TW,3.0322555983842534,2.3178206427735133,5.486625038423638,5.041328669790935,3.44645127624863,2.89226202820177
1.7836937175258828e-05,8.088381172788602e-05,3.6581347514758426e-05,0.00103958875961244,0.0005955356336607054,0.00012315046446330436,6.92134918458226e-05,2019-04-23,0050.TW,0.7322677000782678,0.20586355476810936,3.082466746755226,2.538140878784649,1.0769740367343488,0.6136333455881451
3.2558447533718393e-06,8.088381172788602e-05,3.5456682894388445e-05,0.0011620420661319008,0.0006223271440334067,0.00012315046446330436,6.978483286846307e-05,2019-04-24,0050.TW,2.2528152895363416,1.4796859672311644,4.880284201782931,4.258245868118835,2.6593930705721607,2.1116204034418264
5.765324307153473e-06,8.088381172788602e-05,3.3524632605927446e-05,0.001134020270469296,0.000608947551456663,0.00012315046446330436,6.87718390991996e-05,2019-04-25,0050.TW,1.712431382827174,0.9323918448428954,4.286746922047942,3.6693384211296545,2.1083607762016663,1.562765571503193
0.00013125162218167197,8.088381172788602e-05,3.185907410800101e-05,0.001066534748986141,0.0006224947056111534,0.00012315046446330436,6.843481857686835e-05,2019-04-26,0050.TW,0.13861550251270693,1.7039623105764266,1.2181174741916916,0.7674666350631487,0.0020732350047574233,0.266672544818368
1.7945042480544817e-05,8.088381172788602e-05,3.782262699242127e-05,0.001039879949759743,0.0006793315851180141,0.00012315046446330436,7.874092102210175e-05,2019-04-29,0050.TW,0.7275617882070216,0.22004619671200198,3.076803501235397,2.660211193867615,1.071809405365987,0.7067489201535988
1e-10,8.088381172788602e-05,3.662997192170868e-05,0.0008859821742830209,0.0006792875196135226,0.00012315046446330436,7.477098251671538e-05,2019-04-30,0050.TW,12.603355310107741,11.811209912233315,14.997037315928566,14.731385002795419,13.023748080075425,12.524771584839364
5.819999198982926e-06,8.088381172788602e-05,3.443217960640616e-05,0.0006838897876818925,0.0004892221910486797,0.00011630939906800291,7.153852371997928e-05,2019-05-02,0050.TW,1.703668633636763,0.9467193621292809,3.7750067933987195,3.4434130739574718,2.0449926909400755,1.590290730576645
8.09219684774535e-05,8.088381172788602e-05,3.2715448781960766e-05,0.0012000417095304277,0.0005254499164039228,0.00012315046446330436,7.016082025392666e-05,2019-05-03,0050.TW,1.1123794840806056e-07,0.5678714187230818,1.7640588848054977,1.0247746439595495,0.07701991985660062,0.010683013599220192
0.00030502623988551305,8.088381172788602e-05,3.560783996369033e-05,0.0012275570658116367,0.0005786330893889223,0.00012315046446330436,7.550490956789863e-05,2019-05-06,0050.TW,1.4437813913882023,5.4184343429109205,0.6408658727005245,0.16742044043484317,0.569867308190048,1.6436198247572182
0.00010557190104490063,8.088381172788602e-05,5.17729439589997e-05,0.0012853494171537832,0.0006399260790383767,0.00012315046446330436,9.080517721198007e-05,2019-05-07,0050.TW,0.038850508261151884,0.32660811033919024,1.581528420402765,0.9669355711664076,0.01127411189849492,0.011943899345014053
5.2443645958637416e-05,8.088381172788602e-05,5.500088138415376e-05,0.001211198486518376,0.0006704693623511337,0.00012315046446330436,8.83708288594389e-05,2019-05-08,0050.TW,0.08165699307072005,0.0011155830284050872,2.18292541953845,1.6264581278060715,0.2795178811345811,0.11525248834440172
0.00014854493203225654,8.088381172788602e-05,5.4847447258622775e-05,0.0009874169997889613,0.0006863272433193013,0.00012315046446330436,8.546864263368307e-05,2019-05-09,0050.TW,0.22864861666363945,0.7119971609798244,1.044642849371296,0.7469016157626422,0.018726246512903666,0.18526711512901195
3.7591043091968673e-07,8.088381172788602e-05,6.0469296345040805e-05,0.0009411287714365788,0.0007237504632834162,0.00012315046446330436,9.047457452561853e-05,2019-05-10,0050.TW,4.376065617450099,4.086756667838005,6.825883780217855,6.563370440929677,4.794863724034465,4.487628120082299
0.0002789979848533986,8.088381172788602e-05,5.6863693190193533e-05,0.0008209723434408971,0.0006406010698120389,0.00012315046446330436,8.141973434179857e-05,2019-05-13,0050.TW,1.211176561182532,2.3158869760875724,0.41912333309810124,0.2667276664732452,0.44770727093444584,1.1950760440109258
3.9162455049519566e-05,7.840947072319203e-05,7.019175068998585e-05,0.0010805649600944933,0.0006959870343234016,0.00012315046446330436,9.450513909202802e-05,2019-05-14,0050.TW,0.1936869870611304,0.1414475779893709,2.3537633596153644,1.9338814662430637,0.463693319374167,0.2953306846179722
1.5744789374646065e-06,7.840947072319203e-05,6.832999295155787e-05,0.0010694771351936556,0.0007013392233451458,0.00012315046446330436,8.766079399035546e-05,2019-05-15,0050.TW,2.9281005497348063,2.7934667030282605,5.522472960184902,5.1013122598953835,3.372267513924439,3.0375114073535565
7.772407911309684e-05,7.840947072319203e-05,6.432466211071226e-05,0.0011186063812755474,0.0006492179495262724,0.00012315046446330436,8.016964769109135e-05,2019-05-16,0050.TW,3.8428251601496655e-05,0.01908716787669351,1.736156736229669,1.242322923531804,0.09137281523086149,0.00047495904945882295
0.00010346714541534492,7.840947072319203e-05,6.512862713085533e-05,0.0012677803307792896,0.0006890259966099726,0.00012315046446330436,8.35865400311967e-05,2019-05-17,0050.TW,0.042265186369940366,0.12576854108600255,1.5873815863551903,1.0461892310520153,0.014321305206352664,0.024472954530764923
4.086807531632076e-07,7.840947072319203e-05,6.74289382279247e-05,0.0011170849869956837,0.0007187965696714714,0.00012315046446330436,8.673731497843337e-05,2019-05-20,0050.TW,4.261977837527811,4.111956169083166,6.913664709276796,6.472967927413009,4.711546426636359,4.3624168717434
6.525762232585442e-06,7.840947072319203e-05,6.340772277943901e-05,0.0010816592392590614,0.0006380268375367324,0.00012315046446330436,7.918501235936323e-05,2019-05-21,0050.TW,1.5694136658415636,1.3767453680360742,4.116526813756849,3.592850621129786,1.9906392877065238,1.578440862564198
1e-10,7.840947072319203e-05,5.99948051466278e-05,0.0012943014624760797,0.0006391673601937214,0.00012315046446330436,7.530403890968584e-05,2019-05-22,0050.TW,12.572286367433662,12.304600016371387,15.376066866621624,14.670506858051288,13.023748080075425,12.531875470872436
0.0003484941760965237,7.840947072319203e-05,5.639512283783013e-05,0.0011001453132250252,0.0004708590149947243,0.00011630939906800291,7.233338928370973e-05,2019-05-23,0050.TW,1.952865077286468,3.358270285028328,0.4663470752540422,0.04106145090048363,0.8989007467784766,2.245552428426068
2.6878258931830135e-05,7.840947072319203e-05,7.392106603335176e-05,0.0017360868146175188,0.0005764419499867929,0.00012315046446330436,9.168843420533985e-05,2019-05-24,0050.TW,0.4134205043085917,0.3752876734782358,3.183553254527541,2.1121847667134426,0.7403445954170182,0.5202262612998585
6.7027897354292485e-06,7.840947072319203e-05,7.109849760726047e-05,0.0016995842594741738,0.0005979477165503706,0.00012315046446330436,8.329310616276138e-05,2019-05-27,0050.TW,1.5449053424532257,1.4558170905845653,4.5395589106841685,3.502189160006422,1.9653107227158473,1.6003142913512618
4.20263143634006e-07,7.840947072319203e-05,6.723475513495058e-05,0.001518277110452781,0.0005916684859305366,0.00012315046446330436,7.811401556708159e-05,2019-05-28,0050.TW,4.234178803344394,4.081315217813423,7.192482525093675,6.250531021201868,4.683693726449831,4.230423853550359
2.069962162676378e-05,7.840947072319203e-05,6.322588561547159e-05,0.0014673438605372865,0.0005485770657959188,0.00012315046446330436,7.414539338632386e-05,2019-05-29,0050.TW,0.5958231944797032,0.44398994340422715,3.275200591483152,2.314945648962744,0.9513754664185832,0.555088618066689
7.111953003091583e-05,7.840947072319203e-05,6.067430977614912e-05,0.001081857341283663,0.0005787273304050885,0.00012315046446330436,7.421967395502941e-05,2019-05-30,0050.TW,0.004610030736979409,0.013310664308944231,1.787810982861405,1.219358982327213,0.12654602387836889,0.0008974393555565285
0.0001815637829251798,7.840947072319203e-05,6.130102299143512e-05,0.001202933033314331,0.0006166040586311258,0.00012315046446330436,7.745053503708027e-05,2019-05-31,0050.TW,0.47592256243747144,0.8760288816377031,1.0418452747831375,0.5170777360222378,0.08612467520548539,0.49228718967458907
1.6232897165128144e-06,7.840947072319203e-05,6.851678858745981e-05,0.0014792949489661846,0.0006583898068538181,0.00012315046446330436,8.587838072690369e-05,2019-06-03,0050.TW,2.8981926657997534,2.7663158782048796,5.815963428162555,5.007807933193919,3.3421334694720954,2.987379531256575
4.077933188901332e-05,7.840947072319203e-05,6.450317865520298e-05,0.0013304045381091045,0.0006088876443708417,0.00012315046446330436,7.796606459248847e-05,2019-06-04,0050.TW,0.17385105189806227,0.0907456699854785,2.515714785861031,1.7704318691558627,0.4363657254105986,0.17113778672144786
1.0227025584330914e-05,7.840947072319203e-05,6.30797478492316e-05,0.0012459751997462756,0.0006357730470683434,0.00012315046446330436,7.857999909959405e-05,2019-06-05,0050.TW,1.1673419354670704,0.9814944921649325,3.8108480608612494,3.1458938410488937,1.5714180741526222,1.1692313665395138
5.917296372985548e-05,7.840947072319203e-05,5.9908584513337556e-05,0.001158789875176218,0.0006291611607054814,0.00012315046446330436,7.482979875137743e-05,2019-06-06,0050.TW,0.0361460030252474,7.601045686400631e-05,2.0257312313252944,1.457973264130617,0.21343537644829125,0.025518818521907738
0.0002967186741514647,7.840947072319203e-05,5.986444726632864e-05,0.0012109101920921522,0.0006568852990570762,0.00012315046446330436,7.821591581067512e-05,2019-06-10,0050.TW,1.4533800875869005,2.355807370994002,0.6513808371440708,0.246430412470237,0.5300219852514876,1.460273039153713
1.9517291197334396e-05,7.840947072319203e-05,7.407570087943682e-05,0.0012828360860366766,0.0007062488185134809,0.00012315046446330436,9.130950561246723e-05,2019-06-11,0050.TW,0.6395588912178818,0.5972643991435427,3.200741971197986,2.616301957642106,1.0005893888016457,0.756702829178082
1.4221148734092245e-05,7.840947072319203e-05,7.080219629851067e-05,0.0010656495692079795,0.0006906910399584637,0.00012315046446330436,8.268641939127114e-05,2019-06-12,0050.TW,0.8885848097029205,0.8060172691360867,3.3299546640841857,2.903552139215135,1.2741545246991084,0.9323140983465652
6.70586020561142e-05,7.840947072319203e-05,6.740733344464555e-05,0.0011598839211859656,0.000678238823316515,0.00012315046446330436,7.801471608544562e-05,2019-06-13,0050.TW,0.01161382484313389,1.3428852583263762e-05,1.908323241619443,1.4128042435230754,0.15236577604484491,0.010894077466288232
3.6081465164678434e-06,7.840947072319203e-05,6.738640956133367e-05,0.0011145392180380318,0.000701897684186538,0.00012315046446330436,8.107377647936644e-05,2019-06-14,0050.TW,2.1247672281226926,1.9807932765430554,4.736239474662379,4.27573399331236,2.559511369717933,2.156669833822767
6.441390413430538e-06,7.840947072319203e-05,6.355971377864172e-05,0.0010786907802792737,0.0006627970527224517,0.00012315046446330436,7.611158439003359e-05,2019-06-17,0050.TW,1.581350968786086,1.3905793368475465,4.126730414022869,3.64344291517686,2.002967520167783,1.5540869402853512
6.441390413430607e-06,7.840947072319203e-05,6.013261437672905e-05,0.0012637888415353447,0.0006494845626547065,0.00012315046446330436,7.370960587321318e-05,2019-06-18,0050.TW,1.5813509687860763,1.3409276899119735,4.284221973668791,3.6233523442089224,2.0029675201677724,1.524777459939692
0.000537164185544772,7.840947072319203e-05,5.691114093893114e-05,0.0012548205514200208,0.0006418563298441129,0.00012315046446330436,7.165803717216867e-05,2019-06-19,0050.TW,3.9263973540699713,6.193834605461307,0.27652454201278553,0.014952322574139032,1.8889557993211796,4.4818183749889275
1.5319011969318504e-06,7.840947072319203e-05,8.572632361528161e-05,0.0013001113229997967,0.0007142783395792044,0.00012315046446330436,9.554140247126631e-05,2019-06-20,0050.TW,2.954972339716265,3.042520033079076,5.7448738811217375,5.146907825162877,3.3993365841790615,3.1490840098879156
1e-10,7.840947072319203e-05,8.067465827018063e-05,0.001273663945908955,0.000654026593631777,0.00012315046446330436,8.312837250319666e-05,2019-06-21,0050.TW,12.572286367433662,12.600766113569373,15.359993473104826,14.693488538551174,13.023748080075425,12.630727644554941
1.865875215664389e-05,7.840947072319203e-05,7.583418477396979e-05,0.0011271969603550696,0.00047721294880524235,0.00011630939906800291,7.707870201575394e-05,2019-06-24,0050.TW,0.6735949410177167,0.6482805733278472,3.1177271748329902,2.280746929807717,0.9903619781347179,0.6605857151321228
3.088333585368198e-05,7.840947072319203e-05,7.240365881693023e-05,0.001860325596768598,0.0005390395009595261,0.00012315046446330436,7.509546889971123e-05,2019-06-25,0050.TW,0.32560049478740427,0.2785839450495582,3.1148910957036273,1.9168653785333305,0.6339674088521756,0.29979779513883953
2.4658246167017675e-05,7.840947072319203e-05,6.991243943913534e-05,0.0017252155089344022,0.0005764281754159365,0.00012315046446330436,7.580543510254032e-05,2019-06-26,0050.TW,0.47131380220912034,0.39483406123433307,3.262288729544096,2.194517025938208,0.8085241301913073,0.44834197243724794
0.00020195207097741593,7.840947072319203e-05,6.719718784280827e-05,0.0018842216783915525,0.0005957356658749631,0.00012315046446330436,7.535647630344329e-05,2019-06-27,0050.TW,0.629522462345764,0.9049659209078487,1.3404203473955456,0.4207627642608087,0.1452572082229946,0.6941558744871852
5.460177216970836e-05,7.840947072319203e-05,7.528248083088474e-05,0.001815025899654574,0.0006445742361529727,0.00012315046446330436,8.591740224801475e-05,2019-06-28,0050.TW,0.058245435022044934,0.0464729914551778,2.5338718685840256,1.5532334875138947,0.25671502863494,0.08883475685852504
0.00045799988196837225,7.840947072319203e-05,7.404163831121415e-05,0.0012599785423579963,0.0006587888771573993,0.00012315046446330436,8.36108018245396e-05,2019-07-01,0050.TW,3.0762054141906114,3.3634657097121776,0.37547920366698895,0.05874914688275279,1.4055648037606803,2.777063508709224
5.870562084305164e-06,7.840947072319203e-05,9.707913293064365e-05,0.0012730495461645097,0.0007109678205526819,0.00012315046446330436,9.902605171540167e-05,2019-07-02,0050.TW,1.666864909481201,1.8660479900495606,4.38383155073072,3.8049339264499284,2.0911263444873094,1.8847155861530447
0.00013429811420479824,7.840947072319203e-05,9.160661867986334e-05,0.0011415352256513513,0.0006674911025153238,0.00012315046446330436,8.666638444020448e-05,2019-07-03,0050.TW,0.17466190510135782,0.08347215159003252,1.2577141923071418,0.8046623574497831,0.0038654002761111528,0.11160269575909165
