Date,SPY,QQQ,IWM,EFA
2005-07-27,84.4129867553711,33.87166213989258,51.0677490234375,29.39769744873047
2005-07-28,84.94487762451172,34.03367614746094,51.591552734375,29.599695205688477
2005-07-29,84.37889862060547,33.752262115478516,51.538429260253906,29.457746505737305
2005-08-01,84.31755065917969,33.811973571777344,51.51565933227539,29.747093200683594
2005-08-02,84.82215118408203,34.17865753173828,51.902793884277344,29.959999084472656
2005-08-03,85.04719543457031,34.1616096496582,51.644710540771484,30.1838321685791
2005-08-04,84.36527252197266,33.82901382446289,50.77927017211914,29.93815040588379
2005-08-05,83.79243469238281,33.6669807434082,50.080848693847656,29.8289737701416
2005-08-08,83.6356430053711,33.4196891784668,49.9062385559082,29.89994239807129
2005-08-09,84.14022827148438,33.641422271728516,49.98215866088867,30.282085418701172
2005-08-10,84.09931945800781,33.35147476196289,49.913856506347656,30.489532470703125
2005-08-11,84.43346405029297,33.624359130859375,50.346561431884766,30.980857849121094
2005-08-12,83.91521453857422,33.43675994873047,49.7392578125,30.78978729248047
2005-08-15,84.43346405029297,33.641422271728516,50.270660400390625,30.844388961791992
2005-08-16,83.33560943603516,33.09564208984375,49.39004898071289,30.51137351989746
2005-08-17,83.32875061035156,33.29177474975586,49.32931900024414,30.43494415283203
2005-08-18,83.32194519042969,33.1212158203125,49.169898986816406,30.107398986816406
2005-08-19,83.51287841796875,33.104164123535156,49.42800521850586,30.25480079650879
2005-08-22,83.51287841796875,33.1212158203125,49.70890808105469,30.587800979614258
2005-08-23,83.35606384277344,33.02742385864258,49.70128631591797,30.456787109375
2005-08-24,82.6127700805664,32.831295013427734,49.50389862060547,30.134695053100586
2005-08-25,82.91279602050781,32.908050537109375,49.7772102355957,30.249338150024414
2005-08-26,82.3468246459961,32.79717254638672,48.96491622924805,30.15106201171875
2005-08-29,82.98101043701172,33.053001403808594,49.625396728515625,30.134695053100586
2005-08-30,82.5445785522461,32.933616638183594,49.40522384643555,30.047344207763672
2005-08-31,83.5878677368164,33.24061965942383,50.5059814453125,30.587800979614258
2005-09-01,83.5264892578125,33.18944549560547,50.5059814453125,30.953556060791016
2005-09-02,83.37651062011719,33.06153106689453,50.23270034790039,31.062753677368164
2005-09-06,84.35163879394531,33.5476188659668,50.98423385620117,31.44488525390625
2005-09-07,84.49481201171875,33.60730743408203,51.13606643676758,31.357545852661133
2005-09-08,84.21524047851562,33.59878921508789,50.847599029541016,31.117345809936523
2005-09-09,84.96533966064453,33.786373138427734,51.15885543823242,31.526782989501953
2005-09-12,84.79485321044922,33.880184173583984,51.386592864990234,31.281126022338867
2005-09-13,84.32433319091797,33.794921875,50.99184036254883,31.068220138549805
2005-09-14,84.01749420166016,33.41117858886719,50.407291412353516,31.090051651000977
2005-09-15,83.97660827636719,33.394107818603516,50.23270034790039,31.11189842224121
2005-09-16,84.57372283935547,33.59878921508789,50.81723403930664,31.46127700805664
2005-09-19,84.29296875,33.33443832397461,50.5743293762207,31.25382423400879
2005-09-20,83.58078002929688,33.19798278808594,49.845523834228516,31.139188766479492
2005-09-21,82.80006408691406,32.831295013427734,49.04082489013672,31.171937942504883
2005-09-22,83.09455108642578,32.95066452026367,49.29136276245117,31.139188766479492
2005-09-23,83.16301727294922,33.04448699951172,49.63249969482422,31.008163452148438
2005-09-26,83.25890350341797,33.053001403808594,49.96754455566406,31.346630096435547
2005-09-27,83.23836517333984,32.976253509521484,49.800025939941406,31.226526260375977
2005-09-28,83.32051086425781,32.98480224609375,49.73147964477539,31.54863166809082
2005-09-29,83.99848175048828,33.42822265625,50.27973937988281,31.925296783447266
2005-09-30,84.25869750976562,33.649932861328125,50.553855895996094,31.717853546142578
2005-10-03,83.95741271972656,33.73522186279297,50.85846710205078,31.608673095703125
2005-10-04,83.01234436035156,33.51349639892578,50.08935546875,31.401220321655273
2005-10-05,81.92350006103516,33.053001403808594,48.81010818481445,31.128273010253906
2005-10-06,81.6290512084961,32.61810302734375,48.376075744628906,30.980857849121094
2005-10-07,81.90984344482422,32.69483947753906,48.81010818481445,31.090051651000977
2005-10-10,81.21814727783203,32.51576614379883,48.26185607910156,30.93718910217285
2005-10-11,81.10177612304688,32.35375213623047,47.59174346923828,30.975400924682617
2005-10-12,80.46485137939453,31.97001075744629,46.92166519165039,30.767959594726562
2005-10-13,80.41694641113281,32.217308044433594,47.11202621459961,30.70244789123535
2005-10-14,81.2660903930664,32.45608139038086,47.903968811035156,30.991779327392578
2005-10-17,81.56741333007812,32.55840301513672,47.987709045410156,30.680604934692383
2005-10-18,80.68402862548828,32.328163146972656,47.34048843383789,30.32575798034668
2005-10-19,82.02625274658203,32.976253509521484,48.36083984375,30.571426391601562
2005-10-20,80.58131408691406,32.66926574707031,47.462303161621094,29.872648239135742
2005-10-21,80.89632415771484,32.873931884765625,47.987709045410156,30.003660202026367
2005-10-24,82.14950561523438,33.394107818603516,49.03855514526367,30.47315788269043
2005-10-25,81.98515319824219,33.266197204589844,48.61973190307617,30.50590705871582
2005-10-26,81.74546813964844,33.09564208984375,48.36845779418945,30.45132064819336
2005-10-27,80.87576293945312,32.43051528930664,47.35569381713867,30.391281127929688
2005-10-28,82.03994750976562,32.67778396606445,48.018184661865234,30.653318405151367
2005-10-31,82.26592254638672,33.146820068359375,48.56642150878906,30.70790672302246
2005-11-01,82.51243591308594,33.1212158203125,48.81010818481445,30.969945907592773
2005-11-02,83.37532043457031,33.55613327026367,49.79240417480469,31.39575958251953
2005-11-03,83.7314224243164,34.05927658081055,49.96754455566406,31.379379272460938
2005-11-04,83.62184143066406,34.17865753173828,49.8609504699707,31.090051651000977
2005-11-07,83.70403289794922,34.22128677368164,50.04368591308594,31.270191192626953
2005-11-08,83.70403289794922,34.22980880737305,49.8609504699707,31.193775177001953
2005-11-09,83.81360626220703,34.24686813354492,50.028446197509766,31.171937942504883
2005-11-10,84.46416473388672,34.622108459472656,50.29496765136719,31.133726119995117
2005-11-11,84.75178527832031,34.71590805053711,50.58433532714844,31.297500610351562
2005-11-14,84.703857421875,34.71590805053711,50.40157699584961,31.11189842224121
2005-11-15,84.39566040039062,34.55387496948242,49.67055130004883,30.942644119262695
2005-11-16,84.56689453125,34.76705551147461,49.6857795715332,30.888063430786133
2005-11-17,85.35440063476562,35.22756576538086,50.5462532043457,31.41758918762207
2005-11-18,85.68997955322266,35.34694290161133,50.934593200683594,31.635963439941406
2005-11-21,86.12136840820312,35.43221664428711,51.4524040222168,31.679645538330078
2005-11-22,86.49119567871094,35.56013107299805,51.726539611816406,31.78336524963379
2005-11-23,86.99110412597656,35.64540100097656,51.78744125366211,31.93622398376465
2005-11-25,87.05958557128906,35.722137451171875,51.74935531616211,31.630521774291992
2005-11-28,86.44324493408203,35.423683166503906,51.06403350830078,31.712390899658203
2005-11-29,86.34738159179688,35.25313186645508,51.140201568603516,31.663249969482422
2005-11-30,85.8816909790039,35.167850494384766,51.361026763916016,31.41758918762207
2005-12-01,86.75828552246094,35.824493408203125,52.198638916015625,32.00718688964844
2005-12-02,86.86785125732422,35.90975570678711,52.40422058105469,32.127296447753906
2005-12-05,86.68292999267578,35.64540100097656,52.03111267089844,32.26923370361328
2005-12-06,86.8472900390625,35.76478958129883,52.191017150878906,32.367496490478516
2005-12-07,86.34053802490234,35.69655990600586,51.871212005615234,32.154579162597656
2005-12-08,86.28575897216797,35.44073486328125,52.008270263671875,32.14912796020508
2005-12-09,86.5117416381836,35.577178955078125,52.26716232299805,32.47121047973633
2005-12-12,86.59388732910156,35.705101013183594,52.42707443237305,32.88066482543945
2005-12-13,87.18285369873047,35.8500862121582,52.434696197509766,33.038970947265625
2005-12-14,87.52523803710938,35.73068618774414,52.37378692626953,33.022605895996094
2005-12-15,87.27189636230469,35.79035186767578,51.84077835083008,32.716888427734375
2005-12-16,86.99097442626953,35.54331588745117,51.65801239013672,32.97346878051758
2005-12-19,86.54350280761719,34.979156494140625,51.018367767333984,32.91341781616211
2005-12-20,86.62612915039062,35.00478744506836,51.00312042236328,32.91887283325195
2005-12-21,86.76380920410156,35.15865707397461,51.619930267333984,33.077186584472656
2005-12-22,87.21818542480469,35.38946533203125,51.95701599121094,33.26826477050781
2005-12-23,87.266357421875,35.38946533203125,52.0793342590332,33.251583099365234
2005-12-27,86.37825775146484,35.08171844482422,51.299625396728516,32.94575500488281
2005-12-28,86.5710678100586,35.038978576660156,51.60542297363281,33.18484878540039
2005-12-29,86.18550109863281,34.808189392089844,51.3302001953125,33.19597625732422
2005-12-30,85.71736145019531,34.543190002441406,51.00151443481445,33.045841217041016
2006-01-03,87.22502899169922,35.31254196166992,52.018192291259766,34.15237045288086
2006-01-04,87.63811492919922,35.68008041381836,52.300994873046875,34.43595886230469
2006-01-05,87.69318389892578,35.83396911621094,52.58388137817383,34.263580322265625
2006-01-06,88.42294311523438,36.483619689941406,53.210670471191406,34.725101470947266
2006-01-09,88.65008544921875,36.62895202636719,53.56230545043945,34.741783142089844
2006-01-10,88.73960876464844,36.65459060668945,54.04387283325195,34.430397033691406
2006-01-11,89.0218734741211,36.93669509887695,53.95213317871094,34.725101470947266
2006-01-12,88.67076110839844,36.75716781616211,53.76103973388672,34.44152069091797
2006-01-13,88.5881576538086,36.740081787109375,53.783966064453125,34.57497787475586
2006-01-17,88.34719848632812,36.5007209777832,53.53171920776367,34.14126205444336
2006-01-18,87.99610137939453,36.08186721801758,53.41706085205078,33.67972946166992
2006-01-19,88.33342742919922,36.34684753417969,54.27322006225586,34.06340408325195
2006-01-20,86.72249603271484,35.26123809814453,53.65403366088867,33.54629135131836
2006-01-23,87.03225708007812,35.26980972290039,53.82218551635742,34.013362884521484
2006-01-24,87.12175750732422,35.423648834228516,54.42609405517578,34.18574142456055
2006-01-25,87.1974868774414,35.26980972290039,54.56366729736328,34.30250549316406
2006-01-26,87.67940521240234,35.517677307128906,55.35100173950195,34.70842742919922
2006-01-27,88.49178314208984,35.99637985229492,55.626243591308594,34.89190673828125
2006-01-30,88.42294311523438,36.064754486083984,55.46569061279297,34.91972732543945
2006-01-31,87.77579498291016,35.90234375,55.30513381958008,34.953086853027344
2006-02-01,88.38848876953125,36.03057098388672,55.878440856933594,35.05873107910156
2006-02-02,87.3627700805664,35.415103912353516,55.03761291503906,34.663936614990234
2006-02-03,86.9290542602539,34.979156494140625,54.86941146850586,34.57497787475586
2006-02-06,87.15620422363281,34.88512420654297,55.35866165161133,34.524932861328125
2006-02-07,86.38517761230469,34.73125457763672,54.464290618896484,34.269161224365234
2006-02-08,87.16999053955078,35.13301086425781,54.808284759521484,34.3914794921875
2006-02-09,87.02540588378906,34.79963684082031,54.52545166015625,34.45820236206055
2006-02-10,87.18375396728516,35.013343811035156,54.4107780456543,34.38035202026367
2006-02-13,87.02540588378906,34.6115837097168,54.051513671875,34.14126205444336
2006-02-14,87.94794464111328,34.96204376220703,54.67831802368164,34.519371032714844
2006-02-15,88.25769805908203,35.184303283691406,55.15993118286133,34.20798110961914
2006-02-16,88.91861724853516,35.509132385253906,55.649139404296875,34.53604507446289
2006-02-17,88.67766571044922,35.22704315185547,55.53446578979492,34.43595886230469
2006-02-21,88.45736694335938,34.83384323120117,55.28987503051758,34.44152069091797
2006-02-22,88.99437713623047,35.26980972290039,55.664405822753906,34.702857971191406
2006-02-23,88.86355590820312,35.17577362060547,55.626243591308594,34.79182434082031
2006-02-24,89.09072875976562,35.26980972290039,56.06953811645508,34.90859603881836
2006-02-27,89.12513732910156,35.662994384765625,56.22245407104492,35.03093338012695
2006-02-28,88.27837371826172,35.13301086425781,55.48095703125,34.70842742919922
2006-03-01,89.0632095336914,35.611724853515625,56.489986419677734,35.064292907714844
2006-03-02,89.05630493164062,35.63734817504883,56.253028869628906,34.99756622314453
2006-03-03,88.64325714111328,35.43220901489258,55.97018814086914,34.85299301147461
2006-03-06,88.23705291748047,35.12446975708008,55.53446578979492,34.719539642333984
2006-03-07,88.09935760498047,34.91930389404297,54.73186492919922,34.296958923339844
2006-03-08,88.28524017333984,34.936405181884766,54.92291259765625,34.41371536254883
2006-03-09,87.69318389892578,34.637237548828125,54.441341400146484,34.37479019165039
2006-03-10,88.52620697021484,34.671409606933594,55.282203674316406,34.89747619628906
2006-03-13,88.6914291381836,34.774009704589844,55.39688491821289,35.186622619628906
2006-03-14,89.62078094482422,35.36381530761719,56.00838851928711,35.55917739868164
2006-03-15,90.02009582519531,35.662994384765625,56.52055358886719,35.68706512451172
2006-03-16,90.20599365234375,35.36381530761719,56.390602111816406,35.8038330078125
2006-03-17,90.28131866455078,35.45707321166992,56.619930267333984,35.97621154785156
2006-03-20,90.13616943359375,35.542598724365234,56.58936309814453,36.04848861694336
2006-03-21,89.56938171386719,35.16621398925781,55.80202102661133,35.67595291137695
2006-03-22,90.11543273925781,35.251766204833984,56.665771484375,36.009578704833984
2006-03-23,89.9288101196289,35.14910888671875,56.910396575927734,35.57585144042969
2006-03-24,89.99795532226562,35.32875442504883,57.384639739990234,35.859432220458984
2006-03-27,89.86661529541016,35.337310791015625,57.39232635498047,35.79826736450195
2006-03-28,89.31368255615234,35.19187545776367,57.09352493286133,35.453521728515625
2006-03-29,89.87350463867188,35.85910415649414,58.15081024169922,35.92060089111328
2006-03-30,89.7145767211914,35.97029113769531,57.99759292602539,36.35431671142578
2006-03-31,89.73531341552734,35.86766815185547,58.20443344116211,36.09853744506836
2006-04-03,89.66618347167969,35.91043472290039,57.721744537353516,36.49333953857422
2006-04-04,90.2398681640625,36.107173919677734,57.98224639892578,36.78247833251953
2006-04-05,90.5508804321289,36.44935607910156,58.28108215332031,36.904808044433594
2006-04-06,90.45415496826172,36.55198287963867,58.403621673583984,36.938175201416016
2006-04-07,89.53482818603516,36.2012825012207,57.468955993652344,36.515567779541016
2006-04-10,89.67310333251953,36.149959564208984,57.40764236450195,36.58230972290039
2006-04-11,88.91278839111328,35.85910415649414,56.38863754272461,36.33763122558594
2006-04-12,89.07867431640625,35.86766815185547,56.978599548339844,36.159706115722656
2006-04-13,88.96116638183594,36.013065338134766,57.1241569519043,36.254234313964844
2006-04-17,88.92665100097656,35.63669967651367,57.162479400634766,36.421043395996094
2006-04-18,90.33660888671875,36.3210334777832,58.76370620727539,37.166141510009766
2006-04-19,90.5093994140625,36.483551025390625,59.19277572631836,37.42192077636719
2006-04-20,90.63381958007812,36.35524368286133,58.87865447998047,37.25510787963867
2006-04-21,90.64762878417969,35.92753601074219,58.748382568359375,37.50532531738281
2006-04-24,90.48175811767578,35.89332580566406,58.28108215332031,37.54425811767578
2006-04-25,90.1085205078125,35.81633758544922,58.3193473815918,37.52202224731445
2006-04-26,90.12928009033203,35.80778503417969,58.27339553833008,37.75555419921875
2006-04-27,90.5647201538086,36.149959564208984,57.790748596191406,37.82228088378906
2006-04-28,90.86882019042969,35.79921340942383,58.38063430786133,37.82783889770508
2006-05-01,90.12928009033203,35.448509216308594,57.660465240478516,37.811153411865234
2006-05-02,90.80663299560547,35.542598724365234,58.4495964050293,38.38945388793945
2006-05-03,90.46794128417969,35.49128341674805,58.3499870300293,38.16147994995117
2006-05-04,90.79280090332031,35.78212356567383,59.062557220458984,38.4561767578125
2006-05-05,91.59459686279297,36.06441879272461,59.39197540283203,39.045589447021484
2006-05-08,91.48396301269531,36.09861373901367,59.47624969482422,39.01222229003906
2006-05-09,91.66366577148438,35.961769104003906,59.39197540283203,39.24576187133789
2006-05-10,91.61530303955078,35.64525604248047,59.031856536865234,39.12343215942383
2006-05-11,90.5093994140625,34.8497314453125,57.698768615722656,38.7286376953125
2006-05-12,89.3275146484375,34.37921905517578,56.31203842163086,38.22819519042969
2006-05-15,89.50718688964844,34.35355758666992,56.05921173095703,37.90013122558594
2006-05-16,89.37589263916016,34.096946716308594,56.151153564453125,37.844520568847656
2006-05-17,87.67559814453125,33.6350212097168,55.124515533447266,36.63790512084961
2006-05-18,87.23323059082031,33.404056549072266,54.60353088378906,36.526695251464844
2006-05-19,87.84840393066406,33.660667419433594,55.086238861083984,36.71018600463867
2006-05-22,87.17794036865234,33.335609436035156,54.47329330444336,35.903926849365234
2006-05-23,86.51443481445312,33.01057052612305,53.768436431884766,35.9150505065918
2006-05-24,87.20557403564453,33.23297119140625,54.18214416503906,35.89280700683594
2006-05-25,88.28384399414062,33.66923141479492,55.323707580566406,36.376564025878906
2006-05-26,88.73310089111328,33.78046417236328,55.65317153930664,36.6712646484375
2006-05-30,87.15723419189453,33.05332565307617,54.120845794677734,36.11520767211914
2006-05-31,88.13174438476562,33.20729064941406,55.0632209777832,36.38211441040039
2006-06-01,88.97502136230469,33.994293212890625,56.13581848144531,36.61565017700195
2006-06-02,89.16163635253906,33.908748626708984,56.09752655029297,36.97152328491211
2006-06-05,87.86222839355469,33.173095703125,54.465614318847656,36.170814514160156
2006-06-06,87.64796447753906,33.14744186401367,54.235774993896484,35.73155975341797
2006-06-07,86.99134063720703,32.899356842041016,53.707130432128906,35.24222946166992
2006-06-08,86.9153060913086,32.8480224609375,53.75310516357422,34.463768005371094
2006-06-09,86.6388168334961,32.634178161621094,53.27811050415039,34.42483901977539
2006-06-12,85.6988296508789,31.99261474609375,52.052276611328125,34.130126953125
2006-06-13,84.70355224609375,31.86431121826172,51.06391906738281,33.062530517578125
2006-06-14,85.36014556884766,32.18936538696289,51.67683792114258,33.54072570800781
2006-06-15,87.17100524902344,33.061885833740234,53.4466552734375,34.697296142578125
2006-06-16,86.53583526611328,32.818782806396484,52.749446868896484,34.41927719116211
2006-06-19,85.85546112060547,32.55342483520508,51.715152740478516,34.24690628051758
2006-06-20,86.14703369140625,32.59624481201172,51.65384292602539,34.45264434814453
2006-06-21,86.78572082519531,33.10984420776367,52.557891845703125,34.89747619628906
2006-06-22,86.4039306640625,32.690391540527344,52.36223220825195,34.71398162841797
2006-06-23,86.39002227783203,32.656158447265625,52.67683792114258,34.61389923095703
2006-06-26,86.77184295654297,32.74174118041992,53.329071044921875,34.8863525390625
2006-06-27,86.02210998535156,32.12542724609375,52.40827560424805,34.24134063720703
2006-06-28,86.605224609375,32.365108489990234,52.63846969604492,34.630577087402344
2006-06-29,88.35469818115234,33.34949493408203,54.671897888183594,35.90947723388672
2006-06-30,88.36161041259766,33.18684387207031,55.04021453857422,36.3598747253418
2006-07-03,88.72266387939453,33.38375473022461,55.73078536987305,36.54894256591797
2006-07-05,88.21585845947266,32.656158447265625,54.917423248291016,35.8538818359375
2006-07-06,88.47271728515625,32.62189865112305,54.9020881652832,36.231990814208984
2006-07-07,87.89652252197266,32.26238250732422,54.08872604370117,36.06517791748047
2006-07-10,88.06312561035156,31.979904174804688,54.096378326416016,36.36544418334961
2006-07-11,88.4519271850586,32.21958541870117,54.57215881347656,36.46552658081055
2006-07-12,87.50777435302734,31.61182975769043,53.44418716430664,35.781593322753906
2006-07-13,86.08460998535156,31.081125259399414,52.23180389404297,35.153263092041016
2006-07-14,85.7513656616211,30.764381408691406,51.81745147705078,34.85299301147461
2006-07-17,85.62632751464844,30.8414363861084,51.74838638305664,34.36366653442383
2006-07-18,86.06378936767578,30.944150924682617,52.10134506225586,34.30807113647461
2006-07-19,87.2577896118164,31.34645652770996,53.329071044921875,35.153263092041016
2006-07-20,86.66077423095703,30.88424301147461,51.963226318359375,34.96419906616211
2006-07-21,86.04988098144531,30.558963775634766,51.218929290771484,34.96419906616211
2006-07-24,87.61881256103516,31.16674041748047,52.853309631347656,35.59809494018555
2006-07-25,87.93120574951172,31.34645652770996,52.98379135131836,35.58697509765625
2006-07-26,88.04924011230469,31.320804595947266,52.86869430541992,35.83718490600586
2006-07-27,87.96591186523438,31.1153621673584,52.36223220825195,36.05961608886719
2006-07-28,88.84758758544922,31.76591682434082,53.45951461791992,36.78247833251953
2006-07-31,88.75736999511719,31.757356643676758,53.46719741821289,36.65457534790039
2006-08-01,88.3199691772461,31.22663688659668,52.630802154541016,36.3988037109375
2006-08-02,88.9170150756836,31.57757568359375,53.329071044921875,36.79914855957031
2006-08-03,89.1530532836914,31.77446937561035,53.973628997802734,36.73798751831055
2006-08-04,89.00031280517578,31.628957748413086,53.42115020751953,36.76580047607422
2006-08-07,88.79203796386719,31.423511505126953,53.213966369628906,36.537811279296875
2006-08-08,88.4519271850586,31.22663688659668,52.477333068847656,36.40993118286133
2006-08-09,88.15336608886719,31.269433975219727,51.94786834716797,36.58785629272461
2006-08-10,88.42413330078125,31.49201202392578,52.40827560424805,36.6712646484375
2006-08-11,88.1741943359375,31.269433975219727,51.871150970458984,36.35431671142578
2006-08-14,88.24361419677734,31.474889755249023,52.1780891418457,36.47665023803711
2006-08-15,89.29883575439453,32.27095413208008,53.26768493652344,37.2662353515625
2006-08-16,90.0416488647461,33.032779693603516,54.035011291503906,37.60542297363281
2006-08-17,90.27080535888672,33.15262985229492,54.1193962097168,37.466407775878906
2006-08-18,90.7289810180664,33.2039909362793,54.434024810791016,37.62210464477539
2006-08-21,90.3402099609375,32.88725662231445,53.85086441040039,37.50532531738281
2006-08-22,90.33326721191406,32.895816802978516,54.0273323059082,37.39970016479492
2006-08-23,90.08333587646484,32.6475830078125,53.40581130981445,37.2662353515625
2006-08-24,90.00696563720703,32.74174118041992,53.31373977661133,37.16058349609375
2006-08-25,90.1180419921875,32.80165481567383,53.40581130981445,37.13278579711914
2006-08-28,90.54844665527344,33.049896240234375,53.973628997802734,37.288475036621094
2006-08-29,90.6526107788086,33.15262985229492,54.671897888183594,37.58873748779297
2006-08-30,90.70814514160156,33.306697845458984,55.09392547607422,37.58873748779297
2006-08-31,90.69425201416016,33.27246856689453,55.070892333984375,37.58873748779297
2006-09-01,91.23575592041016,33.452232360839844,55.1092529296875,37.86676788330078
2006-09-05,91.40929412841797,33.77750015258789,55.608036041259766,38.06694030761719
2006-09-06,90.60397338867188,33.10126495361328,54.42634963989258,37.42749786376953
2006-09-07,90.18748474121094,32.947181701660156,53.94293212890625,36.97709655761719
2006-09-08,90.44432830810547,33.14406204223633,54.15009307861328,36.98820495605469
2006-09-11,90.53458404541016,33.34949493408203,54.08104705810547,36.76580047607422
2006-09-12,91.42321014404297,33.965816497802734,55.354827880859375,37.18838119506836
2006-09-13,91.79115295410156,34.19692611694336,55.8228645324707,37.11609649658203
2006-09-14,91.7980728149414,34.23118209838867,55.62336730957031,37.166141510009766
2006-09-15,92.01354217529297,34.35364532470703,55.75383377075195,37.08829879760742
2006-09-18,92.13899993896484,34.36222457885742,55.73847961425781,37.243995666503906
2006-09-19,91.9089584350586,34.13097381591797,55.492923736572266,36.89924240112305
2006-09-20,92.39702606201172,34.62773132324219,56.23722839355469,37.26067352294922
2006-09-21,91.95079803466797,34.41361618041992,55.63103485107422,37.349647521972656
2006-09-22,91.67183685302734,34.14808654785156,54.894432067871094,37.166141510009766
2006-09-25,92.3760986328125,34.74764633178711,55.546634674072266,37.321842193603516
2006-09-26,93.14313507080078,34.918949127197266,55.72446060180664,37.41080093383789
2006-09-27,93.25467681884766,34.876102447509766,56.132442474365234,37.649906158447266
2006-09-28,93.2198257446289,34.970333099365234,55.90922164916992,37.75555419921875
2006-09-29,93.14313507080078,34.816158294677734,55.42422866821289,37.67214584350586
2006-10-02,92.79452514648438,34.379337310791016,54.90079879760742,37.777801513671875
2006-10-03,92.9897689819336,34.52495574951172,54.82380294799805,37.811153411865234
2006-10-04,94.0775375366211,35.37287521362305,56.15553283691406,38.17259979248047
2006-10-05,94.25878143310547,35.54416275024414,56.87142562866211,38.21708297729492
2006-10-06,94.1402587890625,35.46705627441406,56.578914642333984,37.877891540527344
2006-10-09,94.196044921875,35.587005615234375,57.010009765625,37.90568923950195
2006-10-10,94.32157897949219,35.646942138671875,57.040794372558594,37.950172424316406
2006-10-11,94.20999908447266,35.57844161987305,56.81755447387695,37.922367095947266
2006-10-12,95.02581787109375,36.14370346069336,57.96452713012695,38.32828140258789
2006-10-13,95.2698745727539,36.3406867980957,58.4263916015625,38.395015716552734
2006-10-16,95.416259765625,36.37495040893555,58.77278518676758,38.539581298828125
2006-10-17,95.1164321899414,35.972415924072266,58.48029327392578,38.30049514770508
2006-10-18,95.24195098876953,35.80111312866211,58.48798370361328,38.395015716552734
2006-10-19,95.39533996582031,35.88676071166992,58.77278518676758,38.68415069580078
2006-10-20,95.416259765625,35.972415924072266,58.195438385009766,38.80647659301758
2006-10-23,95.85556030273438,36.3406867980957,58.3109245300293,38.83985137939453
2006-10-24,96.14146423339844,36.09231185913086,58.4263916015625,38.84540939331055
2006-10-25,96.46920013427734,36.3406867980957,58.81129455566406,39.11787414550781
2006-10-26,96.76898956298828,36.67471694946289,59.30394744873047,39.41813278198242
2006-10-27,96.16238403320312,36.15227508544922,58.611141204833984,39.14567565917969
2006-10-30,96.0926742553711,36.383522033691406,58.86515426635742,39.0622673034668
2006-10-31,96.07866668701172,36.46917724609375,58.68040084838867,39.084510803222656
2006-11-01,95.43025207519531,35.972415924072266,57.41028594970703,39.017784118652344
2006-11-02,95.37444305419922,36.00669479370117,57.325626373291016,39.162353515625
2006-11-03,95.20709228515625,35.91246795654297,57.60272216796875,39.01222229003906
2006-11-06,96.28089904785156,36.43490982055664,58.27243423461914,39.59051513671875
2006-11-07,96.65042114257812,36.68329620361328,58.65730285644531,39.63499450683594
2006-11-08,96.85965728759766,36.85457229614258,58.95751953125,39.64611053466797
2006-11-09,96.35064697265625,36.68329620361328,58.41871643066406,39.44594192504883
2006-11-10,96.39247131347656,36.85457229614258,58.903663635253906,39.601619720458984
2006-11-13,96.62957763671875,37.2314338684082,58.98833465576172,39.351409912109375
2006-11-14,97.35474395751953,37.62543487548828,60.127620697021484,39.785125732421875
2006-11-15,97.63362121582031,37.77961730957031,60.581783294677734,39.77402114868164
2006-11-16,97.8846664428711,37.94233322143555,60.53559112548828,39.69060134887695
2006-11-17,97.91253662109375,37.94233322143555,60.49708557128906,39.573822021484375
2006-11-20,97.96834564208984,38.01941680908203,60.581783294677734,39.273563385009766
2006-11-21,98.06597137451172,38.070796966552734,60.68186569213867,39.46819305419922
2006-11-22,98.26118469238281,38.31061553955078,60.751129150390625,39.85185623168945
2006-11-24,97.86373901367188,38.24210739135742,60.474002838134766,39.64055252075195
2006-11-27,96.51797485351562,37.37704086303711,59.11917495727539,39.31248092651367
2006-11-28,96.9363784790039,37.488407135009766,59.319339752197266,39.66279220581055
2006-11-29,97.94742584228516,37.74533462524414,60.08910369873047,40.113197326660156
2006-11-30,97.9892578125,37.71965408325195,60.09679412841797,40.28557205200195
2006-12-01,97.77313995361328,37.3941764831543,59.87357711791992,40.23552703857422
2006-12-04,98.51918029785156,37.90806198120117,61.059059143066406,40.49686813354492
2006-12-05,98.94453430175781,38.045108795166016,61.10524368286133,40.72486114501953
2006-12-06,98.86087036132812,37.90806198120117,60.89738845825195,40.6358757019043
2006-12-07,98.42855834960938,37.42843246459961,60.63566207885742,40.77488708496094
2006-12-08,98.60984802246094,37.599735260009766,60.64335250854492,40.674808502197266
2006-12-11,98.89574432373047,37.736759185791016,60.79731750488281,40.84160614013672
2006-12-12,98.81902313232422,37.51408004760742,60.466304779052734,41.00843048095703
2006-12-13,98.92362213134766,37.58259963989258,60.54328536987305,41.164127349853516
2006-12-14,99.79523468017578,38.002281188964844,60.78963088989258,41.33094024658203
2006-12-15,99.80436706542969,38.10006332397461,60.735721588134766,41.164127349853516
2006-12-18,99.53091430664062,37.72273635864258,59.97365188598633,41.10294723510742
2006-12-19,99.72018432617188,37.60267639160156,59.93517303466797,41.28644561767578
2006-12-20,99.66413879394531,37.46547317504883,60.28227233886719,41.21417236328125
2006-12-21,99.29948425292969,37.19964599609375,60.00397872924805,41.19316864013672
2006-12-22,98.68949890136719,36.813743591308594,59.609718322753906,41.09663391113281
2006-12-26,99.27146911621094,36.96811294555664,60.46003723144531,41.07959747314453
2006-12-27,99.9234848022461,37.15676498413086,61.17900085449219,41.59059524536133
