Date,Open,High,Low,Close,Volume
2020-01-02,294.9130269972677,296.14358388648566,293.9923834001532,296.1253356933594,59151200
2020-01-03,292.74353546966336,295.00411329960116,292.68884653822107,293.8829345703125,77709700
2020-01-06,292.13275138044804,295.08609221990963,292.0142494450799,295.0040588378906,55653900
2020-01-07,294.43897268463854,294.9129805533922,293.7279886988713,294.1746520996094,40496400
2020-01-08,294.36599829671496,296.95470936020075,294.1198981389834,295.7424011230469,68296000
2020-01-09,297.30119760730037,297.82077038824355,296.71781178644477,297.7478332519531,48473300
2020-01-10,298.33117684890317,298.4861195611985,296.42610473911026,296.8909606933594,53029300
2020-01-13,297.51086261756024,298.94192708972656,297.0824473403548,298.9328308105469,47086800
2020-01-14,298.4952101168568,299.5434516916106,297.9209485381816,298.47698974609375,62832800
2020-01-15,298.38587734482564,299.90809914567166,298.30384393795646,299.15155029296875,72056600
2020-01-16,300.52802066844026,301.64007568359375,300.30014077039544,301.64007568359375,54050300
2020-01-17,302.3509470912397,302.7884585291991,301.5761501633732,302.5788269042969,95846000
2020-01-21,301.62178693577914,302.78853074420584,301.5488776178504,301.98638916015625,77742400
2020-01-22,302.84325022550865,303.4904491427102,301.8679454358583,302.02288818359375,48914900
2020-01-23,301.37567931823935,302.77942705597485,300.2636244798141,302.3692321777344,51963000
2020-01-24,303.02546369041266,303.1074970853696,298.3949302922052,299.68017578125,87578400
2020-01-27,294.4480801750021,296.3531521856209,294.1108224827082,294.8764953613281,84062500
2020-01-28,296.2985479035743,298.8416952816207,294.9677371260553,297.9666442871094,63834000
2020-01-29,299.32474201380455,299.5526218615138,297.5199236056963,297.720458984375,53888900
2020-01-30,295.6603946749964,298.89630496665,294.91296997027223,298.6866455078125,75491800
2020-01-31,298.06685040639036,298.2218209474655,292.35163365596884,293.2631530761719,113845600
2020-02-03,294.73979049796515,297.30115767312014,294.6212885304359,295.441650390625,69083000
2020-02-04,299.0422151737549,300.8105652654087,298.72317777873883,299.9446105957031,62573200
2020-02-05,302.870532103236,303.6179846653886,301.41212336008243,303.4083251953125,65951100
2020-02-06,304.3654472195234,304.62067153969036,303.35364621707834,304.42926025390625,50359700
2020-02-07,303.3718697108561,304.4383317479117,302.25981501693957,302.8067321777344,64139400
2020-02-10,301.9225963763189,305.1311348147873,301.88612780958465,305.06732177734375,42070000
2020-02-11,306.4162784131797,307.200171523737,305.0672200674489,305.5959167480469,54864500
2020-02-12,307.02702899526753,307.77448148627434,306.6624268441835,307.5648498535156,43992700
2020-02-13,306.1428904532812,308.20293318619815,305.8694457619048,307.2367248535156,54501900
2020-02-14,307.64681793808313,307.84735325121005,306.4527301518042,307.7288513183594,64582200
2020-02-18,306.735347223604,307.79271287619065,305.550355525555,306.9358825683594,57226200
2020-02-19,307.90220928930677,309.07804952882344,307.61964044253574,308.4035339355469,48814700
2020-02-20,307.85655491074664,308.67694462905206,304.1557883522253,307.136474609375,74163400
2020-02-21,305.78739481387316,306.09730805211063,303.1530905628107,303.9734802246094,113788200
2020-02-24,294.5482931508626,304.0463065249934,292.8163846197698,293.8919982910156,161088400
2020-02-25,295.2776038121276,295.8883062471929,284.11149089171784,284.9865417480469,218913200
2020-02-26,286.3811587759355,289.9634233462724,283.2090890630601,283.93829345703125,194773800
2020-02-27,278.43272007694435,283.99299421889395,271.1861572265625,271.1861572265625,284353500
2020-02-28,263.15569806188904,271.5325647241753,260.2752930240666,270.0467834472656,384975800
2020-03-02,271.8241810091955,281.80532914475464,268.40598340350584,281.74151611328125,238703600
2020-03-03,282.1152386233994,286.0712292614889,271.2408194618374,273.674560546875,300139100
2020-03-04,279.0343161033958,285.3967315712866,276.49116917188974,285.1779479980469,176613400
2020-03-05,277.9951357880224,281.17632889627316,273.46488424875696,275.6980895996094,186366800
2020-03-06,267.2119775672172,272.34383760396224,264.55035578952464,271.140625,228667200
2020-03-09,250.9412315537288,259.04465081754387,249.25494324110963,249.96592712402344,309417300
2020-03-10,259.4548189035631,262.99148976667317,249.3004824278456,262.9003601074219,276444100
2020-03-11,255.86345261585788,256.99372753135424,246.91232732401264,250.0843963623047,255316300
2020-03-12,233.3489613279396,243.06576125881952,225.76511340861424,226.15707397460938,392220700
2020-03-13,239.8116563713259,247.45931815181189,226.53082479595767,245.4904327392578,329566100
2020-03-16,219.84025357126822,234.16934039210489,216.35825651592697,218.62794494628906,297240000
2020-03-17,223.35874358177836,233.50397449502412,216.0939455912771,230.43214416503906,262070500
2020-03-18,215.34646582603455,226.39407689191867,207.84466479454713,218.76466369628906,327597100
2020-03-19,218.08101328487268,225.49167035009614,211.67303310856974,219.22952270507812,289322000
2020-03-20,222.3707310405341,224.14947908525951,209.50691583930976,209.781982421875,347158800
2020-03-23,209.22271174158334,210.58885308857097,200.1180920586079,204.4182586669922,326025200
2020-03-24,214.93488557553914,223.81028619851725,214.3664247760725,222.93923950195312,235494500
2020-03-25,224.5162352253458,235.04201992086357,219.82181757105965,226.27664184570312,299430300
2020-03-26,228.77973377835932,240.95587614121874,228.34879937507776,239.4888916015625,257632800
2020-03-27,232.21801874837786,239.13128235143066,230.18254563117415,232.3555450439453,224341200
2020-03-30,234.44604471765408,240.61663876583322,232.45641822635318,239.90147399902344,171369500
2020-03-31,238.90208181788717,241.4418275508448,234.92282878626662,236.32565307617188,194881100
2020-04-01,227.36772539626958,236.24312431481496,223.62685616519354,225.68983459472656,189554600
2020-04-02,224.8096570813122,231.67707467324524,224.25952385795503,230.89773559570312,177660400
2020-04-03,229.91664470662855,232.26386743063676,224.83713961830722,227.56027221679688,135561200
2020-04-06,236.40816732964865,244.80678550079665,227.5419457283824,242.8446502685547,188061200
2020-04-07,251.4174604431951,252.16930817093797,242.8721667882083,243.0922088623047,201427200
2020-04-08,245.68699208459705,253.05871017209918,243.20225678677284,251.25245666503906,153774500
2020-04-09,254.5073322785615,257.8264586985217,252.57273047385536,255.07582092285156,189999200
2020-04-13,254.10400102631928,254.44324196832764,248.8502713568677,252.74700927734375,114839100
2020-04-14,257.6247434043118,261.2188944182337,252.60941275513804,260.201171875,134143400
2020-04-15,254.49818449986756,260.338700945521,252.56355469912342,254.67239379882812,121775000
2020-04-16,255.9468947921866,256.7537531911925,252.83868798344852,255.90106201171875,131798300
2020-04-17,261.65902364519036,263.4194162623719,258.9267132107058,262.8143005371094,146684800
2020-04-20,259.1192277447229,262.95180422099605,257.9639789331066,258.18402099609375,100109300
2020-04-21,253.72805974076354,254.92916957927525,249.4095373940222,250.3447723388672,126385700
2020-04-22,255.21340241905787,257.64312738360485,253.89309376267377,255.90106201171875,92951600
2020-04-23,257.1755244120986,260.33876990913046,255.58016302104355,255.88272094726562,104709700
2020-04-24,257.39547955712044,260.1186116006174,255.3508290930433,259.44927978515625,85063200
2020-04-27,261.4205849434391,264.30874873794517,260.96214535761493,263.1901550292969,77896600
2020-04-28,266.83019054311086,267.1786091367333,261.6773336103177,261.97991943359375,105270000
2020-04-29,267.29796652511317,270.3695194461364,266.2710656277928,268.83831787109375,118745600
2020-04-30,267.4629491155694,268.9391398704189,264.6022891460337,266.335205078125,122901700
2020-05-01,261.594889070107,266.50020001311435,258.11990791498647,259.28436279296875,125180000
2020-05-04,257.40472721224256,260.3020696248995,255.92856473218876,259.99951171875,80873200
2020-05-05,262.81430977989436,265.20735144767355,260.1278320243504,262.4017028808594,79569900
2020-05-06,264.09796681903833,264.48304052192884,260.1920513755059,260.62298583984375,73632600
