Date,Open,High,Low,Close,Volume
2020-01-02,94.6585338962129,94.88087284548871,94.60721938726125,94.69274139404297,4022300
2020-01-03,95.0519385016955,95.34269253279156,94.95786948589031,95.32559204101562,3839600
2020-01-06,95.48805265762368,95.49659963920828,95.1459841862502,95.22294616699219,2714300
2020-01-07,95.20583595015822,95.29135142815926,95.08611297607422,95.08611297607422,2038800
2020-01-08,95.17163813228552,95.28280761255066,94.74405417438564,94.86377716064453,5081100
2020-01-09,94.64998296992768,94.95784393437462,94.60722196537155,94.93218994140625,3680600
2020-01-10,95.00062876251013,95.19732031212293,95.00062876251013,95.13745880126953,2600000
2020-01-13,95.01773738488387,95.04339138648085,94.90656786982517,95.02629089355469,2672600
2020-01-14,95.0775853773115,95.23151588942083,95.06048488681691,95.21440887451172,2376300
2020-01-15,95.3939959210247,95.453857421875,95.29137340910377,95.453857421875,2734800
2020-01-16,95.30844909368105,95.3597635984934,95.18017914268155,95.25714111328125,2200500
2020-01-17,95.03482277219463,95.18020629882812,95.00061526736407,95.18020629882812,2627000
2020-01-21,95.39401814030249,95.5907031784452,95.38546463121322,95.5564956665039,2355600
2020-01-22,95.55646323909163,95.62487823975735,95.50515525079912,95.57357025146484,1787600
2020-01-23,95.80445003498527,95.98403449463869,95.7702425391828,95.81300354003906,1891300
2020-01-24,95.93274482907033,96.30046732363826,95.91564434011053,96.15509033203125,7932600
2020-01-27,96.79648383893417,96.81358433098877,96.65965380483678,96.8050308227539,3824600
2020-01-28,96.7109339644578,96.7365944817753,96.4458340052295,96.48004150390625,1923600
2020-01-29,96.60830333133788,96.98457923526445,96.60830333133788,96.94181823730469,2429500
2020-01-30,97.10433419896856,97.34378020785817,96.97605768723072,97.03591918945312,4405500
2020-01-31,97.24970009426602,97.5917685783621,97.2240460997312,97.52335357666016,9764500
2020-02-03,97.28613983382832,97.48308901427318,97.03780720933786,97.44027709960938,5722100
2020-02-04,96.96930980885834,96.9778748059016,96.72954215707504,96.87511444091797,2569600
2020-02-05,96.51547017670316,96.6524840069216,96.43840479708955,96.45552825927734,9027500
2020-02-06,96.42984484226155,96.59254714085979,96.3870263847843,96.52404022216797,1697100
2020-02-07,96.91793565397724,97.07207293925453,96.84086374474923,96.98644256591797,6177900
2020-02-10,97.19196629754731,97.29472667553334,97.08064745461363,97.17484283447266,1909100
2020-02-11,97.0464020491117,97.08065551128306,96.88369973709277,96.94364166259766,1657100
2020-02-12,96.73809279871112,96.7552162570781,96.61820899060959,96.69527435302734,1473800
2020-02-13,96.7466902665956,96.88369757904933,96.71243680518724,96.78093719482422,1868000
2020-02-14,96.99499592745866,97.08063282946887,96.94361901279524,97.02069091796875,2043600
2020-02-18,97.14914784009163,97.32041513673501,97.06351745835963,97.17484283447266,8356600
2020-02-19,97.07208446025041,97.20053330208954,97.02070753678655,97.15771484375,1681800
2020-02-20,97.30326329305827,97.56872590995656,97.29470483003223,97.44027709960938,3452900
2020-02-21,97.69719178779194,98.07397331364852,97.68863332269844,97.8342056274414,5381000
2020-02-24,98.64772855956973,98.72480049680267,98.49359121828492,98.59635162353516,6803600
2020-02-25,98.5706288620425,99.08441764318046,98.54494040296242,98.8703384399414,10014300
2020-02-26,98.65627504480766,99.15294044386793,98.55351465884281,98.81897735595703,19649400
2020-02-27,99.4526449949217,99.62390576294415,98.97310961791521,99.29850769042969,8629700
2020-02-28,100.09487306954968,100.57440840053935,99.98355423433533,100.41171264648438,13437000
2020-03-02,100.78037750165966,101.11473977042864,100.28311844621236,100.34313201904297,19402100
2020-03-03,100.44601673146666,102.27214965283318,100.33455827955488,101.50911712646484,11462300
2020-03-04,101.6548581366939,101.94635729456894,101.20904397528271,101.28620147705078,7627100
2020-03-05,102.0234969856243,102.29784562344194,101.95490819092302,102.18639373779297,5284200
2020-03-06,103.72106740034377,104.0039848237392,102.9580282579445,103.22380828857422,11614800
2020-03-09,105.66719345369329,105.80437104328689,104.12397827570277,104.14970397949219,24791700
2020-03-10,103.63530892198192,104.38977268733039,102.23784637451172,102.23784637451172,15072900
2020-03-11,103.11231931881234,103.38666796465593,100.82322219183737,101.21759796142578,13316100
2020-03-12,103.00945056694437,103.5409974297375,98.07974325743297,101.26905059814453,10671600
2020-03-13,100.99471676895195,102.00637885317231,100.3174169672207,100.6089096069336,8697200
2020-03-16,102.90658875334948,103.46386143845267,102.02352900265791,103.26667022705078,6971700
2020-03-17,102.80371302907379,103.12950009770151,100.66893025580845,100.67750549316406,5680300
2020-03-18,99.96589775003983,100.99471024127016,98.88564692359404,99.280029296875,13256300
2020-03-19,99.57149479010707,100.84892991417529,99.38287889105264,99.60578918457031,6702900
2020-03-20,100.85753630292604,102.77797719918374,100.66035165008567,102.14354705810547,9641600
2020-03-23,102.40931437402212,103.78963302500796,102.40931437402212,103.3523941040039,12234700
2020-03-24,102.46934389530047,102.85515108334803,102.24644005259519,102.6493911743164,5235500
2020-03-25,102.67507907622839,103.10374923840587,102.36643603618158,102.7093734741211,5527600
2020-03-26,103.04376999446329,103.30954349040903,102.80371567025556,102.9580307006836,3384400
2020-03-27,103.57530884317055,104.07256792764291,103.46385692740506,103.72106170654297,5282300
2020-03-30,104.41547175279516,104.67266990793327,103.89249366739776,103.9610824584961,4649400
2020-03-31,104.12397827570277,104.43262131130088,104.00395115530212,104.14970397949219,6356500
2020-04-01,104.83122622669677,104.94281692175274,104.48788837690837,104.57372283935547,9256400
2020-04-02,104.86559378875107,104.90851430763806,104.43641479488821,104.5909194946289,4789400
2020-04-03,104.75401686801797,104.96860637982182,104.56517704983024,104.66818237304688,3441100
2020-04-06,104.31624503364237,104.37632983073699,104.1016555370542,104.19607543945312,4697500
2020-04-07,103.47501769047388,103.76685614909941,103.23467204668033,103.7325210571289,9340600
2020-04-08,103.51797867683649,103.74973901574947,103.39780907471575,103.60381317138672,3341000
2020-04-09,103.55227586201998,103.95570504229161,103.45785598796705,103.82695007324219,4543600
2020-04-13,103.73256818758813,103.87848748319871,103.57806347789686,103.60381317138672,2103100
2020-04-14,103.72397144666297,103.90423237891142,103.68964289159335,103.74114227294922,2180100
2020-04-15,104.30766701616474,104.74543145389521,104.27333845717806,104.66818237304688,3137400
2020-04-16,104.81406684681996,104.9342364096058,104.71106155782495,104.77973175048828,1901600
2020-04-17,104.69390568857749,104.9771653444906,104.41064603266439,104.50506591796875,2375000
2020-04-20,104.70248269530454,104.78831716175871,104.5393926249166,104.77973175048828,4230700
2020-04-21,105.20889754019112,105.31190281636901,104.97714385472734,105.07156372070312,3287700
2020-04-22,104.83125685080297,104.93426216508001,104.55658256148249,104.74542236328125,3168700
2020-04-23,104.6939097076221,104.83982897278483,104.60807523098231,104.81407928466797,2345900
2020-04-24,104.62525425377865,104.84842916349933,104.61666884027932,104.83984375,2373500
2020-04-27,104.59089255964925,104.6166422448495,104.25613355454584,104.2818832397461,2508100
2020-04-28,104.50509313057476,104.79693172569029,104.49650771637953,104.73684692382812,2847600
2020-04-29,104.74538751052289,104.8998921561531,104.47071331259691,104.685302734375,2600100
2020-04-30,104.7625892050094,104.94284358657387,104.43640899658203,104.43640899658203,5371500
2020-05-01,104.64951493008098,104.75262872534893,104.460476249914,104.58077239990234,8357700
2020-05-04,104.55498807919943,104.67528422054622,104.44328639241972,104.59795379638672,3580500
2020-05-05,104.35733753395942,104.55497062211579,104.28860157584353,104.52059936523438,3487600
2020-05-06,103.96210820409445,104.21129497235349,103.84181204778304,104.13396453857422,3279500
2020-05-07,104.22851879982426,104.81281742149584,104.19414752141404,104.76985168457031,3252800
2020-05-08,104.50343866748926,104.81277348786848,104.34877125729966,104.42610168457031,3486800
2020-05-11,104.40892811809302,104.46907619624872,104.04803309350991,104.13396453857422,4569400
2020-05-12,104.08236340553843,104.51199423921122,104.06518105667587,104.47762298583984,4267700
2020-05-13,104.60652661071487,104.8213420543782,104.52919619770667,104.69245147705078,2615800
2020-05-14,104.87290942785656,105.01038791231514,104.81276136172201,104.85572052001953,2257600
2020-05-15,105.00179513715757,105.02757849932534,104.70964925573257,104.78697967529297,1828900
2020-05-18,104.53775261375343,104.54634050830926,104.02219049203707,104.14248657226562,3091200
2020-05-19,104.11677072512529,104.45188236702157,104.11677072512529,104.43470001220703,1941700
2020-05-20,104.2886223439512,104.58076825215092,104.21128536165536,104.4604721069336,2366700
2020-05-21,104.56357658292974,104.70105506993856,104.48623960752356,104.52920532226562,2063800
2020-05-22,104.58073373473727,104.726806640625,104.56355138636944,104.726806640625,1352400
2020-05-26,104.40028966092751,104.5119913145239,104.30577035571285,104.45184326171875,3484800
2020-05-27,104.39171652902174,104.69245685446819,104.3831286309,104.53779602050781,2542900
2020-05-28,104.34871801581741,104.49479089656393,104.28856997341326,104.4432373046875,3873900
2020-05-29,104.6151499851091,104.82137103245493,104.51203618361173,104.77841186523438,2993800
2020-06-01,104.60809320739256,104.73710632324219,104.49627309070497,104.73710632324219,8531700
2020-06-02,104.61666107938643,104.7112750465947,104.49624449606895,104.56505584716797,4711800
2020-06-03,104.22103206378627,104.23823818702691,103.85978222229208,103.94579315185547,4226600
2020-06-04,103.78236473295539,103.79096123156548,103.481316664073,103.53292846679688,4744100
