Date,Open,High,Low,Close,Volume
2020-01-02,113.11894205809743,113.73089207354045,113.01971169495242,113.30087280273438,11034100
2020-01-03,114.34280516019514,115.07879289187075,114.02029396582725,115.04570770263672,12366000
2020-01-06,115.51709768336116,115.53364028093841,114.24358265431266,114.39244079589844,11369800
2020-01-07,114.30146272503333,114.50820100769063,113.82182839507199,113.83009338378906,8381200
2020-01-08,114.06163161438934,114.3758778208465,112.7302492767846,113.07756805419922,10621700
2020-01-09,112.46560367402992,113.65641796715369,112.39118093528492,113.4744873046875,7411500
2020-01-10,113.84664096590119,114.50820602304115,113.81356839128095,114.4833984375,8776000
2020-01-13,114.02024397075263,114.19389697402988,113.61503259927741,114.13601684570312,5966900
2020-01-14,114.2684092123852,114.79767147628742,114.23533663004476,114.72323608398438,13920300
2020-01-15,115.37650583172262,115.57496650996237,114.96302926098511,115.48400115966797,6290500
2020-01-16,115.16150816223383,115.38478907888877,114.73150154580168,115.12017059326172,6798600
2020-01-17,113.77215563348815,114.23524713329013,113.59022502738067,114.13601684570312,9693100
2020-01-21,114.78938236929618,115.48402009363036,114.75630979026839,115.33517456054688,6794900
2020-01-22,115.54189078357946,115.88920957932531,115.43438284026412,115.74036407470703,6317000
2020-01-23,116.47633561987485,116.91461970237704,116.41844285283045,116.5507583618164,9747400
2020-01-24,116.9476469215047,117.88210749119627,116.84841663739464,117.49343872070312,8585000
2020-01-27,119.03989153672684,119.32105255126952,118.66776518003182,119.32105255126953,10935200
2020-01-28,119.02332607533009,119.1556415690951,118.10542046037278,118.38658142089844,10612900
2020-01-29,118.6181737170412,119.66013024765012,118.60989610899907,119.54435729980469,9566800
2020-01-30,119.82554688063186,120.46230455443803,119.32110478393231,119.56092834472656,14711800
2020-01-31,120.04874038395157,120.72684775888942,119.98258264359431,120.65241241455078,14538100
2020-02-03,120.06600807236072,120.7369509868572,119.37849507722026,120.55471801757812,15309000
2020-02-04,119.2707999381514,119.3950439227131,118.50044931607094,118.93118286132812,11388300
2020-02-05,117.87092103800813,118.20224674410139,117.53958269264938,117.63069915771484,10782600
