Date,SPY,QQQ,IWM
2008-05-23,98.69029928106045,41.16130783972734,56.07796340958998
2008-05-27,98.69744458034911,41.56585563293969,56.56268240499449
2008-05-28,99.034758819673,41.96179636843919,57.00831835963636
2008-05-29,99.80977109815326,42.392184956396605,57.438270208687676
2008-05-30,100.42697038581665,42.822553755692006,57.96991249801407
2008-06-02,99.03472116182115,42.142551818868554,57.242867015512054
2008-06-03,98.48215362052747,41.8929221784958,57.11774203874992
2008-06-04,98.64718641089881,42.12533900637584,57.33665886012447
2008-06-05,99.26436694172004,42.77952516505891,58.048067052268166
2008-06-06,97.7573344638062,42.194221346148524,57.774466872100916
2008-06-09,97.17605344012493,41.27320037108266,56.89885597018289
2008-06-10,97.13296693055999,41.453952437214156,56.48450306604861
2008-06-11,96.1138874261481,40.756729368557025,56.10921683557351
2008-06-12,95.81969596324585,40.455474468878606,55.9998079033736
2008-06-13,96.4655503357552,40.85143664622616,56.53140999133036
2008-06-16,97.21192624956265,41.37647885923772,57.03176337902342
2008-06-17,97.14733330045905,41.72078761629623,57.500809547204454
2008-06-18,95.95602931882978,41.1699080699321,56.67211214226704
2008-06-19,95.80533831160508,40.980543557721255,56.851935161101146
2008-06-20,94.64014372368754,40.66458278996189,56.17179241129798
2008-06-23,94.71223178070625,40.46648454737757,56.17961114350553
2008-06-24,93.89726720768468,39.97549444963589,55.20233521497903
2008-06-25,94.65451616910973,40.43199307862405,55.397801004887484
2008-06-26,92.37546972309372,39.31226549461949,54.420567571917694
2008-06-27,91.62538025873381,38.73515887212332,53.943685486458946
2008-06-30,91.8129139583603,38.890193082887535,53.88112837294206
2008-07-01,90.82480455151625,38.485354435553056,52.864812438659314
2008-07-02,90.83923342349291,38.45090914349997,52.45792587649494
2008-07-03,90.1468427064362,38.140818692175614,51.6339706776575
2008-07-07,89.37513287452997,38.1063599120815,50.95914273845851
2008-07-08,89.57707531749625,38.56288090888716,51.202383560946785
2008-07-09,89.71413034653189,38.52841154254281,51.790898161114384
2008-07-10,89.1298942241344,38.22696016982563,51.7595241607571
2008-07-11,88.34375073904367,37.77045011946987,51.53195853451667
2008-07-14,88.27885700965102,37.95993107430864,51.681076722843045
2008-07-15,86.56235099394593,37.29667780569113,50.62955830846345
2008-07-16,87.34122877315811,37.830729458974226,51.62613785672911
2008-07-17,89.4977407885608,38.743772764275434,53.42310622334508
2008-07-18,90.26221576507133,38.407833099365234,53.776244221808625
2008-07-21,90.29107097519494,38.32170826897071,54.129364245850056
2008-07-22,90.04587357142351,37.779053375047944,54.160733712823635
2008-07-23,91.99320042933095,38.51982509276351,55.85570754840917
2008-07-24,90.2694736854895,38.45950581338737,54.819889830421495
2008-07-25,90.27668118610305,38.55426390903198,55.09455995452965
2008-07-28,89.01453045460254,38.080514503000785,54.31770195834036
2008-07-29,89.17317167453865,38.39061181094646,54.623735873048346
2008-07-30,91.07720160525383,38.65763429421664,55.43197148885898
2008-07-31,91.32968053990012,38.77822370866002,55.510457588197156
2008-08-01,90.48584127625176,38.24418450036637,55.180886124967685
2008-08-04,89.98094734271717,38.15805382320529,54.78066513807161
2008-08-05,90.1324225765875,38.62317244129843,55.51828559201123
2008-08-06,91.94273815067608,39.26058218342552,55.87143787606953
2008-08-07,91.26472633399187,39.691274468361456,55.690943610638925
2008-08-08,91.14937093672316,39.751557830934814,55.69878975982863
2008-08-11,93.20483102900063,40.604283948908,57.385903410618475
2008-08-12,92.8442559819995,40.923011820371606,58.11567762395392
2008-08-13,92.07975073268008,40.69906673472875,57.69977875945143
2008-08-14,92.1374351804746,40.905791970412906,58.11569159005735
2008-08-15,93.2553893554409,41.310607886119,58.44525732241371
2008-08-18,92.07255571630235,40.70765402199521,57.72333496721579
2008-08-19,91.25756622224488,40.26837002792008,56.84445138906088
2008-08-20,91.12046917802965,40.25976417466602,56.71892723967385
2008-08-21,91.30804813737673,39.94966090572346,56.53841811499987
2008-08-22,92.17353112540795,40.55261376595345,56.985716924851104
2008-08-25,91.41620108158173,39.941057114817276,55.47122204829527
2008-08-26,91.29361863464055,39.72571921314476,56.075450934977574
2008-08-27,91.81288485106163,39.87214159296575,56.585505282553484
2008-08-28,93.11833770514694,40.33728218958771,57.307440003889916
2008-08-29,92.68560608762589,39.55344767430877,57.69981266726713
2008-09-02,91.97157431824728,39.05386114697604,57.28390925018392
2008-09-03,91.54605528252053,38.58012276506447,57.58992412586284
2008-09-04,89.40400459285871,37.60679626464844,56.091130432317364
2008-09-05,87.99035944247656,36.87461744235117,55.03961620893481
2008-09-08,89.73576489223774,36.76264162721937,56.216686614521834
2008-09-09,88.56736104856132,36.47841095478417,55.3692061614261
2008-09-10,88.38704763785731,36.564535696805876,55.26717875182501
2008-09-11,87.70188192107186,36.323346068259596,54.851299249990035
2008-09-12,89.31021186928136,36.95214739992466,55.74585137532292
2008-09-15,86.46854869528244,36.202763954859385,53.98027855065055
2008-09-16,84.38417826014935,35.685969703730684,53.14847536268316
2008-09-17,83.66296068660232,34.61788525372902,52.92874606277575
2008-09-18,82.07627041233859,34.02354701511178,52.70118521515601
2008-09-19,89.46445673290714,36.28749569927855,58.029368424344185
2008-09-22,87.31000331313153,35.1669787713048,55.10240664871726
2008-09-23,85.80117671971398,34.85666695795718,55.56538629615797
2008-09-24,85.44569572070188,34.925645847901244,54.1810806621125
2008-09-25,85.91723471678431,35.365244125318995,54.95956306388242
2008-09-26,85.96802345752124,34.667086005138565,54.0945809590246
2008-09-29,80.49842338176818,32.04678067667945,51.15351867675781
2008-09-30,80.17924672817793,32.40878482184121,51.15353126406177
2008-10-01,82.66014062801239,32.77942124016994,52.1286414741424
2008-10-02,80.56372268594701,31.581328271548454,49.87174374025885
2008-10-03,79.5626844905521,31.115877093161338,48.54277870779186
2008-10-06,73.00500457988254,28.36632721896054,44.33569241285407
2008-10-07,72.28680918340937,27.81468096655032,43.74589197066243
2008-10-08,70.22663268022129,27.44404944393332,42.07878561965789
2008-10-09,65.46802532841306,26.69415477888496,38.88611865075193
2008-10-10,60.6295374972801,25.323679895609324,36.57418457098582
2008-10-13,65.25038301232206,27.926737586074122,41.2452434588621
2008-10-14,70.44430089985238,28.607675232719398,42.35402224743315
2008-10-15,65.07626541834527,26.323528436611618,39.357942411752305
2008-10-16,62.77676111586017,25.211623859714678,37.973930966170045
2008-10-17,66.48354039949304,27.07340978451905,39.88479925561968
2008-10-20,68.25350893126657,27.323375432874016,41.25310343301061
2008-10-21,69.0732461287549,27.13373565673828,41.53619557865663
2008-10-22,63.494883704749164,25.60811227109631,38.77604408377247
2008-10-23,62.247197727038696,24.909955011464003,36.7078659336762
2008-10-24,60.93419287905069,24.211786317288503,35.300264536778236
2008-10-27,60.71656313811177,24.703084200743792,35.150860479986534
2008-10-28,61.31863752310743,24.866856782441626,34.66329985621295
2008-10-29,66.81001058802381,26.935507190578154,37.604336055577434
2008-10-30,67.3903415886083,27.564718850572923,38.94118145195094
2008-10-31,68.53646716461796,27.65952529448941,39.69607536336488
2008-11-03,69.60286042366242,28.02154447387883,41.97656417192071
2008-11-04,70.1541029386523,28.42665228148948,41.984421586729255
2008-11-05,68.91368774734657,27.512994674087135,40.34878252556825
2008-11-06,65.33015646628927,26.20285915883092,38.95689779181352
2008-11-07,65.6493619384417,26.366627042087774,38.77602917363445
2008-11-10,65.95398257069482,26.202844019525983,38.47720956641896
2008-11-11,64.30734429528378,25.616736406137107,37.753736865715595
2008-11-12,61.746665092390735,24.694465788951682,35.63841004275364
2008-11-13,59.548683854940236,23.513613175386443,34.00274701374445
2008-11-14,62.76223267967613,24.884087182334998,35.77996489040853
2008-11-17,61.77567867424615,24.358319113896805,35.30026037535805
2008-11-18,60.14349959617601,23.608416132944097,33.892651716678174
2008-11-19,58.69997838223024,23.09126272887239,32.430004422569766
2008-11-20,54.441813284469006,21.95350208534643,30.228153671850304
2008-11-21,53.92674856735457,21.59149061511307,29.190154747900287
2008-11-24,58.29372689104637,23.255030867758148,32.02895435159049
2008-11-25,60.80362239775535,23.72047513140196,33.54664590544317
2008-11-26,61.108252918323544,23.970440669442944,33.9713019326409
2008-11-28,64.1840507483784,24.849610945168973,36.29895548939085
2008-12-01,59.38181582701702,23.17745872124919,32.6344590442504
2008-12-02,59.51238827102935,23.134363934800234,32.9961879567254
2008-12-03,60.31032828087754,23.332609605600844,33.82975676011747
2008-12-04,60.745596434771905,23.548085843222697,34.01846745235375
2008-12-05,59.65747751204406,23.22917865560742,33.29501082348566
2008-12-08,63.89385200273195,25.37539400664954,36.935925333830674
2008-12-09,64.5467180975826,25.487435647089146,36.393331747571764
2008-12-10,64.56122989124113,25.530549321728994,36.77077207861423
2008-12-11,63.378823148594805,24.944425155065687,35.221621297194204
2008-12-12,61.804691625798874,24.53931491227784,34.61611316632407
2008-12-15,62.59537115796175,24.77204474995176,35.087936489077904
2008-12-16,63.96640168547648,25.082342798872755,36.251780223391634
2008-12-17,65.33018508165813,25.702931630587468,37.40774314876926
2008-12-18,63.988165378630576,25.306433821420235,37.211144668294615
2008-12-19,64.41984691064198,25.602130740762743,37.91102087789869
2008-12-22,62.51847278624428,24.808001917036016,36.267501288059215
2008-12-23,62.74521300703612,24.9374770924898,36.71803843546027
2008-12-24,62.89143801667444,25.015172303046437,36.57541461471383
2008-12-26,63.2571108912666,25.006539646362373,37.027063395358525
2008-12-29,62.598899043443744,24.56631763462392,36.37732814968482
2008-12-30,63.53495906154477,24.980638617549914,37.058757571259676
2008-12-31,64.9902473514327,25.420874354432655,38.144284873080245
2009-01-02,65.70694639338708,25.6280348463747,39.00004624075119
2009-01-05,67.19878208221537,26.404898849779364,39.13474486112572
2009-01-06,67.77653101745695,26.853758588713657,39.91919320681638
2009-01-07,65.96288489882718,26.059635673679793,38.84949589921101
2009-01-08,65.57527902653842,25.96467383860757,38.960419878566825
2009-01-09,62.42343010296754,25.826571164227474,37.96998094510315
2009-01-12,63.19128294010862,25.205073016982062,36.84480774375364
2009-01-13,63.03769276624889,25.187809454932225,36.77351486387427
2009-01-14,60.814565071239265,24.57494670071645,35.75136901359578
2009-01-15,59.76149390732462,24.229671666716534,34.71336469342611
2009-01-16,60.73412085411626,24.773484992271204,35.63249963090412
2009-01-20,58.54023793239939,24.13471794128418,34.31718691838788
2009-01-21,58.84740114324461,24.255559432714666,34.103246129532145
2009-01-22,59.359283564031244,24.39368162379253,34.36472275608122
2009-01-23,58.92050401040118,24.290091015988114,33.960615681978204
2009-01-26,60.55864025350245,24.81663244665321,35.006542382275455
2009-01-27,60.91694976356153,25.13601260670325,35.43441597485224
2009-01-28,62.94263718624734,25.73161102799647,36.044531779068095
2009-01-29,61.77256493584281,25.446763893649134,35.854353960033734
2009-01-30,60.119840496214636,24.980637439310332,34.95107824195285
2009-02-02,59.46166629835303,24.808005475837703,34.578664401267375
2009-02-03,60.12714133924698,25.05832969596318,35.22046700448266
2009-02-04,60.72682347402206,25.71435437381057,35.283865003212725
2009-02-05,56.84363059378236,25.429497729895385,35.02239468673821
2009-02-06,61.92612973183394,26.39627286314013,35.82265714057326
2009-02-09,63.125448215739105,26.922819129902305,36.62296077248735
2009-02-10,60.29533814381465,25.981950669314855,35.220479296415654
2009-02-11,60.25878817535709,25.66256857098891,34.93522555580032
2009-02-12,59.27153499536246,25.58487171136508,34.44398382560839
2009-02-13,60.507427535625816,26.145942793585544,35.32347339425712
2009-02-17,57.89670246931728,25.084225959965,33.936867357940734
2009-02-18,57.245839622740306,24.92023022986016,33.38220203575427
2009-02-19,57.05570040330078,24.790737465730775,32.98602736991429
2009-02-20,55.410281264559366,24.505886368108392,31.845015041331763
2009-02-23,54.54735838134246,23.936187496226605,31.274520144239762
2009-02-24,54.627808638257854,24.13472364391733,31.377522710228813
2009-02-25,55.30787690619106,24.290090967177974,31.29035388937976
2009-02-26,55.23478242221702,23.910281480118098,31.06850237742401
2009-02-27,53.97696642295414,23.642698653380396,30.616866896851985
2009-03-02,51.46128355775881,22.848569813664618,29.174751978929862
2009-03-03,50.927447741657566,22.805406407410214,28.540864649497045
2009-03-04,51.24189129594574,23.237001401139587,28.699344569143765
2009-03-05,49.85244751629284,22.805415404867233,27.66926856402105
2009-03-06,49.06995489334205,22.19254171060642,27.193858793642
2009-03-09,49.530680391187225,22.123493677619713,27.146318807122984
2009-03-10,50.730000776993684,22.580978877612726,27.811887206634538
2009-03-11,52.52900126709748,23.530495134949202,28.81027768356497
2009-03-12,52.631381917693986,23.6858559560817,28.580475508523637
2009-03-13,54.64972634431208,24.445463744927068,30.711929553196033
2009-03-16,55.43951483826245,24.33325390166042,30.553451696940083
2009-03-17,55.176270270852854,24.428203792826498,30.4504691892786
2009-03-18,56.360962603930695,25.101484719603288,31.623158587096828
2009-03-19,57.54567258785101,25.429499652762754,32.60568619501307
2009-03-20,56.36664616249452,25.056534251152588,31.65486856094291
2009-03-23,57.67765659991823,25.24675425655959,32.43136704657512
2009-03-24,59.298045274021874,26.20646982325717,32.99818365190332
2009-03-25,58.23006159090841,25.644476722766516,32.44173110736021
2009-03-26,59.89463443362822,26.301580508044687,34.079309070640754
2009-03-27,59.88723127445743,26.552318454027404,34.04752385993159
2009-03-30,57.419879149409766,25.60988900485448,32.41788243850363
2009-03-31,58.222694744337424,26.17189785227199,33.07767721749284
2009-04-01,57.6923937060174,25.75687078664787,32.68021289107722
2009-04-02,59.75466752450996,27.001922357552527,34.834518657138474
2009-04-03,60.888957260776664,27.520696389302678,35.26379126088571
2009-04-06,60.609068477273254,27.365062957267178,35.001446230538335
2009-04-07,60.03457772012706,26.984628753907323,34.27805136958165
2009-04-08,60.056690801083896,27.226721275244707,34.333701797426215
2009-04-09,62.11158726560534,28.039461291930905,35.852042749923704
2009-04-13,62.29571842991912,28.12591583066956,36.30516930934275
2009-04-14,61.92746301057973,27.90111520314228,35.955373413701295
2009-04-15,61.58129822789853,27.537985808897393,35.68510716058486
2009-04-16,62.43565830937755,28.108627747019508,36.37671498603688
2009-04-17,63.4447066747595,28.47177644340666,37.298842442685164
2009-04-20,61.38239789543107,27.71955217480517,35.93153876403692
2009-04-21,60.947867256334746,27.7368395432353,35.732811329547054
2009-04-22,61.92007300351772,28.00487787255584,36.59133822766479
2009-04-23,61.59601227317,28.091348496156726,36.51185256738482
2009-04-24,63.11329287197241,28.592806039415677,37.10010586942326
2009-04-27,63.00279917616495,28.834910854449653,37.05241731086944
2009-04-28,62.42829566056829,28.843558519151113,36.869567977172835
2009-04-29,63.56255650860506,29.137524092669718,37.86326238635187
2009-04-30,64.01919375808778,29.431484724446836,38.51510906395106
2009-05-01,63.871858375847424,29.405552140498273,38.48332981876122
2009-05-04,65.0945490982434,29.846499982702646,39.00796635859554
2009-05-05,66.16985017766041,29.941605600618775,39.453138842645764
2009-05-06,66.73700130422665,29.794618816772154,39.34979775456455
2009-05-07,66.49392333866048,29.293156629396943,38.8648836350545
2009-05-08,67.3483098770149,29.29315029994509,39.461088926868555
2009-05-11,67.05372309562802,29.12022036801456,39.58033052910435
2009-05-12,66.17724319875744,28.981886189622873,38.7217986583896
2009-05-13,65.1829226912973,28.4977034515501,37.529379839743484
2009-05-14,65.18291924988996,28.601455504948973,37.41014166336951
2009-05-15,64.92510764167703,28.731150192162268,37.58502500685012
2009-05-18,65.23450598750252,28.869487522998654,38.244831980838896
2009-05-19,66.88430457208179,29.353686028533566,38.79334371256846
2009-05-20,66.58968582492939,29.552530252856045,38.83309839474712
2009-05-21,65.00615490379016,28.80032627551413,37.72015851631603
2009-05-22,65.3154927899679,28.808967327137612,37.640681359182935
2009-05-26,65.05032415568114,28.687914489642594,37.616835571520056
2009-05-27,65.94152584344567,29.76868178465948,38.96029602797469
2009-05-28,65.62480975660799,29.57848134259533,38.2368629165097
2009-05-29,66.78855108668743,30.054009079622695,39.01592432342595
2009-06-01,68.81400906640006,30.788947683311505,40.62172508640084
2009-06-02,69.40323347647637,31.22124389819054,41.082794364581765
2009-06-03,68.32053237395164,31.065604165686597,41.13048191629471
2009-06-04,68.71825485403777,31.42009446313825,41.40870921570083
2009-06-05,69.08652606651101,31.489280862721035,41.87772754065022
2009-06-08,68.52679136022999,31.229893386381864,41.36897817848543
2009-06-09,69.24856472173309,31.705430580738142,41.78232371423228
2009-06-10,68.6372491700491,31.376880061485835,41.02714581805913
2009-06-11,69.64626158877567,31.774602181567573,41.798244456159445
2009-06-12,69.23382777821733,31.299057810160587,41.24973223519313
2009-06-15,68.05537998241782,30.76299448718273,40.383236651331515
2009-06-16,67.451423093467,30.71111362534201,40.001650649602965
2009-06-17,66.89900367052896,30.65061256037813,39.74728551269358
2009-06-18,67.2083329541525,30.754339676362076,39.985754842687605
2009-06-19,67.78800208621395,31.08649607847678,40.62966842216477
2009-06-22,66.10664828507821,30.316042904702407,39.270308879221446
2009-06-23,65.81036450607999,30.099636669796435,38.96822262716655
2009-06-24,66.36588291400795,30.541132528945116,39.21466615007283
2009-06-25,66.34360985788433,30.54112937605375,39.02387397744095
2009-06-26,67.60283856511103,31.20769586384409,40.20039557599325
2009-06-29,67.84724419738845,31.268291172109336,40.06525629024998
2009-06-30,67.60284402788349,31.25964982631398,40.359389284218445
2009-07-01,68.29907743768732,31.502028243356094,40.78865056013057
2009-07-02,66.48439982428867,30.731579244016977,39.6391577434818
2009-07-06,65.66965100081326,30.333367414263325,38.80953480245845
2009-07-07,65.1807953423091,29.87455463022047,38.570210892533524
2009-07-08,64.4400878386064,29.69276904831495,37.708653443728124
2009-07-09,65.11411852820723,29.995749900118142,38.12348106433096
2009-07-10,64.69934693646466,29.917841257309185,37.756532016412145
2009-07-13,64.87707892550496,29.84859047771186,37.8283095801066
2009-07-14,66.46216227784754,30.64500514629649,39.04884100992056
2009-07-15,67.16582206094861,31.28562156488809,40.09386055209332
2009-07-16,68.7509125137123,31.787694859894934,40.795864471939026
2009-07-17,69.2842322340225,32.177267567066735,41.26653744803241
2009-07-20,69.76564588827955,32.55815707381343,41.505849426331565
2009-07-21,69.93600075319448,32.58413428371154,41.31438792960079
2009-07-22,70.28412886914579,33.00830569101404,41.59359142652406
2009-07-23,70.75818629520352,33.23337637265529,42.09615855429751
2009-07-24,71.61736067697247,33.57099976452282,43.04547708292302
2009-07-27,72.09879448997836,33.64890139738722,43.41241929605909
2009-07-28,71.89144327024192,33.70085449180158,43.34859749862108
2009-07-29,71.8321688852208,33.761455364211955,43.5081640781281
2009-07-30,73.03209810775321,34.20293331884592,44.17824937549524
2009-07-31,72.86912494853429,34.116361628261714,44.30590306997393
2009-08-03,73.55798966929632,34.31548202034511,44.369709782841966
2009-08-04,73.90612836975593,34.42802110672812,44.80048317924034
2009-08-05,73.75798987834179,34.15966853761745,44.67284781652103
2009-08-06,73.6394386924784,33.96922150824515,44.36173754744232
2009-08-07,74.35791303359741,34.272222021968446,44.90417567159726
2009-08-10,74.26902439215301,34.055778406465464,45.23923304910552
2009-08-11,73.66909756235839,33.80473864441957,44.65688334106823
2009-08-12,73.70612192856342,33.93457711758673,44.88024795605017
2009-08-13,74.26166097447506,34.31547280286383,45.25518684280194
2009-08-14,73.84687228044778,34.00384954074064,44.52924427675426
2009-08-17,72.66917062755086,33.29398822195228,43.619824767372386
2009-08-18,72.84691771148296,33.42384266166656,43.81128022336284
2009-08-19,72.74323520488326,33.36324600120017,43.73152864286081
2009-08-20,73.97275275109114,33.9345759515632,44.56115930386939
2009-08-21,75.268997131165,34.40206278887422,45.76573138676218
2009-08-24,75.98743996275418,34.713709971038135,46.14064805063458
2009-08-25,76.24665417862975,34.843549192728965,46.42784631685938
2009-08-26,75.91339093228459,34.696390013300494,46.292234462342094
2009-08-27,75.50600236392958,34.34146337000942,45.654032249903594
2009-08-28,76.04670403081762,34.765629700954634,45.99706784606239
2009-08-31,75.39487496772522,34.44533054707715,45.414732034554056
2009-09-01,74.06164926036641,33.899960932356166,44.433521859457876
2009-09-02,73.75059539564046,33.796075508913475,44.25003813623709
2009-09-03,73.76537829825416,33.77876145477102,44.04263012459205
2009-09-04,74.4764329214249,34.211585582547606,44.569120321910745
2009-09-08,75.83932953604796,35.02534615246436,45.47056347337443
2009-09-09,76.14299045135911,35.137892837256445,45.88538573218215
2009-09-10,76.45408226762542,35.49279635613639,46.42783717312075
2009-09-11,77.23921315967237,35.68324467393969,47.14580791204751
2009-09-14,76.40223525725153,35.67460064663576,46.962334949670854
2009-09-15,77.59478454290151,35.98625123156313,47.68027708068566
2009-09-16,78.31321807293536,36.21998842001772,48.358349768921926
2009-09-17,78.93541079582808,36.540280730487986,48.9407024904727
2009-09-18,79.15510022686878,36.575634605023424,48.86889161937545
2009-09-21,78.6341562266827,36.53230949180353,48.73329045496366
2009-09-22,79.33368808889585,36.77493450934355,49.24781669805699
2009-09-23,78.87974529937387,36.72293638939906,49.0239134175596
2009-09-24,77.80806596924386,36.194372499479904,47.78452342994032
2009-09-25,77.46570057696066,36.029743199907756,47.58462656392244
2009-09-28,78.0164588902921,36.298339541713865,48.0084250658961
2009-09-29,78.72347034368322,36.419668459540105,48.71207201923931
2009-09-30,77.86018184748443,36.04705396626343,47.62460563893816
2009-10-01,76.61732222237407,35.52714920043945,46.64907874792296
2009-10-02,75.9028464835378,35.28452198153106,46.00138863789094
2009-10-05,76.3568158445322,35.379821564579984,46.44118673396585
2009-10-06,77.92714470094758,35.891082383183345,47.46467870494004
2009-10-07,78.19506770189419,36.194365446850476,47.856483191411186
2009-10-08,78.77555577943752,36.51499281842959,48.27227336215526
2009-10-09,79.1551073792086,36.44565812746078,48.51215691177616
2009-10-12,79.8397626256459,36.63629047221545,48.88797862160088
2009-10-13,79.45279639268999,36.714261832733044,48.45619617579931
2009-10-14,79.94395234862473,37.13019790204664,49.2158095936454
2009-10-15,80.9188625661821,37.14753941249143,49.439707981029514
2009-10-16,80.54676737154763,36.80960302461926,48.88798598759506
2009-10-19,80.91887863338076,36.90490743975329,49.07989347945118
2009-10-20,80.88168045439676,37.20819041585193,48.76805038918019
2009-10-21,80.48722172391264,37.31216925914015,48.3042521462528
2009-10-22,80.00350363870405,37.0782198837688,47.79251821174332
2009-10-23,80.10027115221628,37.277515970096594,47.952430240793156
2009-10-26,79.34118516193472,37.07821441653497,47.3527392999658
2009-10-27,79.00626003344843,36.54965100701282,46.92894476915362
2009-10-28,77.6592385752887,35.78709905374335,45.24975103698721
2009-10-29,78.09832010812198,35.995066153883,45.67355414011457
2009-10-30,76.98200169081541,35.45783886625256,44.76200958861509
2009-11-02,76.7140495544133,35.215199227974395,44.24226852603961
2009-11-03,77.05641636050548,35.38850634719032,44.53012799134289
2009-11-04,77.88246804203358,35.769781904159146,44.9779052734375
2009-11-05,78.47043739361105,36.20304270686369,45.39370852907571
2009-11-06,78.92435974944453,36.46298888154645,45.79350210431924
2009-11-09,80.27888997050123,37.15620758201497,46.81698772388026
2009-11-10,81.09750986964988,37.60680444402398,46.67306230642601
2009-11-11,81.58124255242231,37.78876388401241,47.01690885036534
2009-11-12,80.93378580455371,37.736771708363385,46.37721750188669
2009-11-13,80.93378833045091,37.80607951454607,46.081366925558676
2009-11-16,82.10221029683686,38.23069486804914,47.27276574062041
2009-11-17,82.23614912636783,38.343323428520016,47.76852428472123
2009-11-18,82.28825333400381,38.17001573994946,47.656581418597845
2009-11-19,81.21655946104143,37.56346353256574,46.529136684727426
2009-11-20,81.12730217297708,37.50279516284604,46.44918396561183
2009-11-23,82.3105980431336,38.00538535008286,47.40869967392995
2009-11-24,81.87149138603124,37.892749763225545,46.87298168696944
2009-11-25,82.47431448740112,38.13536345962335,47.384717595783755
2009-11-27,80.59146052704217,37.173538298943406,45.609585678702715
2009-11-30,80.46494181944826,37.35550476642467,45.46567161832211
2009-12-01,82.40733094968175,38.02270843151265,46.745044535052095
2009-12-02,82.5487408659421,38.10936847911537,47.224803420527685
2009-12-03,82.07988888079129,38.02272362337912,47.12086825135261
2009-12-04,81.89381445553985,37.83207073399751,47.400708065166604
2009-12-07,82.22872137173717,37.970727119535454,48.06439050935805
2009-12-08,81.32073904599913,37.57213866497849,47.48068593023268
2009-12-09,81.13468784654343,37.53748310164619,47.41670394651333
2009-12-10,82.19896678481645,38.334676489997335,47.464671919805205
2009-12-11,82.31806080273876,38.083383829839384,47.56062651738464
2009-12-14,82.70504176511487,38.291344241353926,47.952432092320095
2009-12-15,82.60828372057108,38.274017317554836,48.60012887518505
2009-12-16,82.80921509400235,38.3779923715752,48.69606632559848
2009-12-17,81.92357275581294,37.91874148878331,48.120360976450186
2009-12-18,81.76604913771061,38.19033400652531,48.232293703405325
2009-12-21,82.8734613221286,38.77184986762181,49.27178540818092
2009-12-22,83.37477321579138,39.08432625617998,49.511698417903936
2009-12-23,83.42712534356129,39.24055341487468,50.0017198158987
2009-12-24,83.80124966602747,39.57906708801809,50.68414136820373
2009-12-28,84.04067452635088,39.87417495064545,50.55567659484896
2009-12-29,84.21275958907651,39.917565995093526,50.72428512199606
2009-12-30,83.92841469451332,39.891520335162106,50.29878781746191
2009-12-31,83.34481911608437,39.7092170715332,49.98566265445643
2010-01-04,83.43460919990564,40.16058684993541,50.79653291917337
2010-01-05,84.43722107578378,40.065110536517125,50.9731622455267
2010-01-06,84.87120916163605,39.98699913505248,51.0133091644432
2010-01-07,84.68413313120084,39.85680107130287,50.69215467667186
2010-01-08,85.04329242820074,39.86547874961918,51.222038512361515
2010-01-11,85.47726803204701,40.030403802746214,51.39065244625408
2010-01-12,84.71406823031388,39.518300075252945,50.78849566834918
2010-01-13,84.82629984519355,39.587736396986976,50.76443754825248
2010-01-14,85.6119489794813,40.11721090488042,51.398676994640496
2010-01-15,84.69909936277179,39.622457499480326,50.796543521579316
2010-01-19,84.99092043192546,39.882840464813945,51.31838293824887
2010-01-20,84.53448819381589,39.43150447018608,50.732300763140714
2010-01-21,83.47203111805601,39.318674288621224,50.29073273532253
2010-01-22,81.62386450719471,38.22503482155237,49.118585079448486
2010-01-25,81.86333456773966,38.29445867771934,49.238997827526276
2010-01-26,81.58647962479233,38.23369945837168,49.08644867759208
2010-01-27,81.05528904676756,38.19900151273014,48.74122384385478
2010-01-28,80.74102212613856,37.60011658836422,48.34783975127893
2010-01-29,80.22475460945103,37.00121336871945,48.14712629694299
2010-02-01,80.43420339633285,37.21820014828878,48.29967603340335
2010-02-02,81.46678083903002,37.34840068025771,48.66896989944701
2010-02-03,81.93819557491899,37.686901691753896,48.64488859507549
2010-02-04,79.62612269262704,36.992530822753906,47.360332483181075
2010-02-05,78.24939991111465,36.558537623149284,46.56550070717034
2010-02-08,79.16969384624684,37.00987758944858,47.06326263285607
2010-02-09,79.51394410953431,37.11404282302054,47.16765901801397
2010-02-10,79.39421517340524,37.10537535796039,47.11946891746627
2010-02-11,79.49893996005733,37.114058569213505,47.368350066029905
2010-02-12,79.69349567885746,37.46123785368172,48.01867917117465
2010-02-16,80.67362352765103,38.0601202845646,49.03828524850613
2010-02-17,82.11025582828962,38.415989233821364,49.76889698936777
2010-02-18,82.33472149087635,38.580891252428074,49.97764169756089
2010-02-19,82.5741685183627,38.728461556821365,50.266664031009256
2010-02-22,82.92582897949912,38.676389098402566,50.59583111148026
2010-02-23,81.9456192981689,38.14691813456102,50.04185243006806
2010-02-24,82.20003929347943,38.468081598298845,50.218485510602605
2010-02-25,81.51167226637843,38.04275875078081,49.76086540904135
2010-02-26,82.38710998189788,38.537515847910825,50.14621539927674
2010-03-01,83.18021752587335,39.01488100159187,50.78850927974642
2010-03-02,83.80121632407602,39.448868739751525,51.70377039339557
2010-03-03,83.81621077188163,39.43149247160464,52.00885641858606
2010-03-04,83.82368006835462,39.40543203582654,52.081099871517544
2010-03-05,84.62428096733188,39.91757102147447,52.586912422410535
2010-03-08,85.35005206108912,40.30814810018927,53.40580687522651
2010-03-09,85.20042598704546,40.27344521085353,53.41383210081608
