Date,Close,High,Low,Open,Volume
2018-02-26,93.85317993164062,94.4409083718242,93.7499332886288,94.25823470864694,8771600
2018-02-27,93.7181625366211,94.24235177797983,93.13044016311682,94.1311551630058,12525700
2018-02-28,94.31382751464844,94.37736670534274,93.91671666195518,94.09144640664913,9311600
2018-03-01,94.95764923095705,95.19639868310163,94.02653729656444,94.24936688035233,12287700
2018-03-02,94.18571472167967,94.64729383196344,94.00267870764937,94.58362649158256,10064300
2018-03-05,93.9310531616211,94.54384069868146,93.61272252550614,94.50404709229764,5658200
2018-03-06,94.01860809326172,94.44835360459795,94.0026942913542,94.19369027250826,5452000
2018-03-07,93.91514587402344,94.44834623528764,93.87535226488036,94.36080515249472,4461800
2018-03-08,94.45630645751952,94.69504989814408,94.11410206147058,94.15388959908184,7086700
2018-03-09,93.83551788330078,94.12200865383166,93.58084862656354,93.89917912583584,6570400
2018-03-12,94.376708984375,94.43242245995133,94.05838443146354,94.15387936867631,5801300
2018-03-13,94.85427856445312,94.997527148555,94.05845444647744,94.15394945477456,7455300
2018-03-14,95.68982696533205,95.81716165439624,94.99746432641484,95.02133806270136,10175000
2018-03-15,95.68982696533205,95.88878286325576,95.4431235948353,95.63411955677948,6757900
2018-03-16,95.34764099121094,95.5068093832792,95.14073118900218,95.33968712534752,6084300
2018-03-19,95.04523468017578,95.47498025174622,94.86219253849345,94.87015247638926,8491200
2018-03-20,94.66319274902344,94.87806847111489,94.56769782511684,94.63136515548844,5446000
2018-03-21,94.76669311523438,95.03727027443612,93.99474311027726,94.43244859916636,9742400
2018-03-22,95.70577239990234,96.15143178735654,95.23623319813127,95.74555994712289,12136600
2018-03-23,95.63414001464844,95.7455548555872,95.19644058857573,95.2441880713628,7250400
2018-03-26,95.2680435180664,95.85695128874582,95.2362098451037,95.49883309330684,8237900
2018-03-27,96.28667449951172,96.39013543062777,95.34760261505964,95.36352248368556,9168500
2018-03-28,96.54133605957033,96.80395924243484,96.25483914583644,96.65275085139452,7412500
2018-03-29,97.01089477539062,97.321265483168,96.70052406761324,96.72439780334196,9694300
2018-04-02,97.2022933959961,97.5851078707512,96.6280808108079,96.77960634311064,12036500
2018-04-03,96.45263671875,96.88330077598272,96.3649085172046,96.78759562394308,9855000
2018-04-04,96.25325012207033,96.86734141363532,96.18146974092994,96.77961321703602,6654300
2018-04-05,95.53546142578124,95.91826978175736,95.5195075282486,95.78269207587536,7603700
2018-04-06,96.5802001953125,96.62007884774846,95.8783809386872,96.22929360931388,8831200
2018-04-09,96.73974609375,96.73974609375,95.9820939971605,96.21337688445854,6307500
2018-04-10,96.5643081665039,96.80356196544297,96.32504828293324,96.66000725222688,6046000
2018-04-11,96.90723419189452,97.2102914067892,96.71582387073173,97.1783896865954,5901300
2018-04-12,96.19740295410156,96.5562865287365,96.02992354696332,96.532361768378,6622800
2018-04-13,96.42074584960938,96.6041731392012,96.1017347248827,96.11768254303504,4964000
2018-04-16,96.45263671875,96.4765614856023,95.84651625842648,95.88639492626729,4491300
2018-04-17,96.71580505371094,96.9630418159528,96.35692141945924,96.43667266211186,5590400
2018-04-18,95.9422378540039,96.77165830864674,95.92628395028107,96.7317857186026,8138400
2018-04-19,95.1605987548828,95.32807812688672,94.75385966022904,95.24034996755692,9875800
2018-04-20,94.4747543334961,95.00909430398576,94.45082957132928,94.817690122022,7579400
2018-04-23,94.4986572265625,94.60233928479668,94.17167541157154,94.37105649632608,7073200
2018-04-24,94.06800842285156,94.46677065624156,93.91648291171094,94.27536648791045,8190800
2018-04-25,93.43797302246094,93.82875832243415,93.26251665951771,93.63735414678204,6603800
2018-04-26,94.09195709228516,94.2115809172601,93.78091689346044,93.89257593782033,6528600
2018-04-27,94.81768798828124,94.8655375115381,94.45880439459674,94.48272915622516,5401800
2018-04-30,94.98516082763672,95.3520213446727,94.85756007957706,94.969213015865,8321100
2018-05-01,94.64310455322266,94.9867903948954,94.49923336687444,94.93084082787362,7979200
2018-05-02,94.5391616821289,95.01074167056252,94.52317871043914,94.82690395689166,4644000
2018-05-03,94.96280670166016,95.36244818239844,94.85890211196444,94.98678421481723,6345300
2018-05-04,95.1067123413086,95.29854471216736,94.70707071575704,95.29854471216736,4283500
2018-05-07,94.9548110961914,95.1306482120876,94.9068499754519,95.09068772585672,3647800
2018-05-08,94.86690521240234,95.1146810014517,94.555185317132,94.7550060755384,6091200
2018-05-09,94.29940032958984,94.65108066303846,94.29940032958984,94.41129944905686,7832500
2018-05-10,95.05870819091795,95.09867477204556,94.595122681232,94.75498290769826,7101500
2018-05-11,95.29850769042967,95.40241227741105,94.97079875772368,95.3704402280218,4273400
2018-05-14,94.7949676513672,95.10668755019874,94.78697311348682,94.95482791874598,4996200
2018-05-15,93.71592712402344,93.97969196453444,93.27631905650507,93.96370289041828,12901000
2018-05-16,93.3562469482422,93.93972006151856,93.3482524116365,93.85179845299012,6518000
2018-05-17,92.88468170166016,93.37224484576738,92.78876554119712,93.22037911621231,7330300
2018-05-18,93.6839370727539,93.74788116084174,93.12444154709505,93.12444154709505,9606500
2018-05-21,93.73191833496094,93.819839956189,93.47614800903716,93.62001919849716,4448500
2018-05-22,93.58802032470705,93.79583556060288,93.39619415974984,93.74788054387454,4700700
2018-05-23,94.26744842529295,94.40332508538891,94.0436501385359,94.11558268868812,9634000
2018-05-24,95.01876831054688,95.16263950577296,94.82694208292736,94.86690867528576,8204100
2018-05-25,95.6102294921875,95.78606662033393,95.49033582905288,95.56226836810664,8482800
2018-05-29,97.70433044433594,97.92812865878716,96.25763048803056,96.54537279176613,21668100
2018-05-30,97.0489501953125,97.09691132682588,96.50543745651326,96.71325276494866,11616300
2018-05-31,96.88905334472656,97.49650992596575,96.67324359308218,97.16080654541264,10769900
2018-06-01,96.37715911865234,96.70562339031136,96.0166423964345,96.2730069909784,8718800
2018-06-04,95.68018341064452,96.24899227315936,95.63211694999166,96.22495904283292,7156500
2018-06-05,95.90448760986328,96.26500434840146,95.83238792948426,96.10477264942416,5635900
2018-06-06,95.12734985351562,95.41576070600428,94.87098533043816,95.39974059740486,7813300
2018-06-07,96.04867553710938,96.5293583218037,95.07929685618208,95.08730996772071,13238300
2018-06-08,95.7602767944336,96.01664138628038,95.688177118077,95.7843100198858,6790600
2018-06-11,95.58401489257812,95.64810756182162,95.28759699370036,95.391742997061,6844200
2018-06-12,95.60809326171876,95.70423231098094,95.247582523364,95.27962887311804,6048200
2018-06-13,95.55996704101562,95.84837789624706,95.03922487950264,95.69615935814925,8834700
2018-06-14,96.35311889648438,96.37715823418289,95.72022358467954,95.9605619517384,10078800
2018-06-15,96.44123840332033,97.01004711352174,96.37715184368244,96.80175509832478,7992800
2018-06-18,96.35311889648438,96.58545026319108,96.16886009296064,96.5213636993038,4893700
2018-06-19,96.91392517089844,97.12222332185029,96.69761390700614,96.91392517089844,6133300
2018-06-20,96.0647201538086,96.76972129886676,96.05670704073566,96.7536950727209,6879100
2018-06-21,96.56941986083984,96.7376585335195,96.31305529596418,96.42521441108394,7235800
2018-06-22,96.56140899658205,96.63351477924492,96.1848721961104,96.20890541959352,4082500
2018-06-25,96.77771759033205,97.02606904249568,96.64953225230347,96.66555847566372,8363700
2018-06-26,96.91392517089844,96.9619916241126,96.6655736796729,96.75369347316077,5450000
2018-06-27,97.82722473144533,97.88330429775826,97.3785882009418,97.53881378691752,8173400
2018-06-28,97.85125732421876,97.9393832295988,97.60290583390092,97.84324421130758,7109500
2018-06-29,97.51473999023438,98.13962807266152,97.45866044725275,97.87525046480026,11164700
2018-07-02,97.43849182128906,97.75967472938912,97.39031652919311,97.75164347202164,9662000
2018-07-03,97.9604034423828,97.98449108601152,97.58301402272306,97.58301402272306,3808800
2018-07-05,98.24143981933594,98.38597181254336,97.96843834664084,98.0085823788321,3860400
2018-07-06,98.56260681152344,98.69910752585692,98.34581191970278,98.56260681152344,4679900
2018-07-09,97.92828369140624,98.12902222130649,97.8801084045674,98.01660913464666,5952700
2018-07-10,97.92028045654295,98.0648124844737,97.80786733771411,97.85604876439471,5759700
2018-07-11,98.29766082763672,98.40204880401132,98.03268444676186,98.32174847570626,6869100
2018-07-12,98.28963470458984,98.33781000024317,98.0728336220401,98.09692126986675,4824700
2018-07-13,98.5385284423828,98.65897278297273,98.33778991675084,98.45020300102044,4079000
2018-07-16,98.12903594970705,98.19327375851498,97.671352282546,98.12903594970705,5517100
2018-07-17,97.94432067871094,98.27352859640312,97.88008289563123,98.19323443057958,3764300
2018-07-18,97.55089569091795,97.99252291352995,97.4706015030032,97.97646040031468,6330000
2018-07-19,98.16917419433594,98.32173131416664,97.77572225769192,97.79981602761096,6166700
2018-07-20,96.9647216796875,97.63116880900223,96.9165402764936,97.62314368018036,10469500
2018-07-23,95.76832580566406,96.65960528154736,95.69606288245616,96.65960528154736,11571800
2018-07-24,96.09757232666016,96.20998544028085,95.66397626295672,95.7763893765774,9053500
2018-07-25,95.94499206542967,96.56327020696786,95.76031603690572,96.37055679539397,7357900
2018-07-26,95.7602996826172,96.25812726236026,95.68000550453472,96.12162654701478,6821100
2018-07-27,95.92091369628906,96.25012787835637,95.872738401764,96.23406536281152,4542000
2018-07-30,95.5916976928711,95.8807616880985,95.52745988814183,95.54351627629704,7111200
2018-07-31,96.11359405517578,96.24206963929774,96.0011809820956,96.18586310275764,6797400
2018-08-01,95.33060455322266,95.63640708721616,95.01675280682798,95.1937986411532,13312600
2018-08-02,95.46741485595705,95.55593777719092,95.20185223200576,95.45937178293606,4451100
2018-08-03,95.94222259521484,95.99855480653558,95.61227240051448,95.62837082646357,6162400
2018-08-06,95.99854278564452,96.4411512078126,95.98244436171127,96.1997301065618,4200200
2018-08-07,95.49961853027344,95.84566104940896,95.41914481088752,95.78932883186368,5346900
2018-08-08,95.59613800048828,95.78927604853872,95.45128292951348,95.49152283690844,5640900
2018-08-09,96.40089416503906,96.43308486538788,95.86171374863008,95.95023663965225,7144100
2018-08-10,97.10105895996094,97.41491071347694,96.79525027927848,96.86768091303232,8457900
2018-08-13,96.89983367919922,97.13320549499294,96.738880189301,96.77107088728064,7923200
2018-08-14,96.68257904052734,97.02057226819694,96.594056127602,97.004479983915,4251200
2018-08-15,97.24590301513672,97.47928105022716,97.02862340439732,97.10105403447707,7649800
2018-08-16,97.23784637451172,97.31832006578806,96.7952318628682,97.221747952407,5400400
2018-08-17,97.35856628417967,97.68851028169762,97.17347125648708,97.4470830524898,3537600
2018-08-20,98.0103988647461,98.1069709722176,97.80921157899198,97.88968526534389,5603700
2018-08-21,97.68042755126952,97.80114112445082,97.43095733584296,97.67238448220552,4695000
2018-08-22,98.06671142578124,98.21961569706188,97.84138269320825,98.17937579206776,5309600
2018-08-23,98.2196273803711,98.28400264037268,98.0023416911526,98.17938747059044,5328700
2018-08-24,98.41278076171876,98.4449714666054,97.768978943484,97.87360026930293,6092200
2018-08-27,97.8494644165039,98.07479937783992,97.7931322111074,98.0023687481873,6407400
2018-08-28,97.26200103759766,97.44708993862017,97.11714591778662,97.3746654485896,4929300
2018-08-29,97.39073181152344,97.49535312227692,97.06883708850792,97.3263565507693,5613300
2018-08-30,97.60000610351562,97.74486124088878,97.43905867965688,97.62414760311935,5302900
2018-08-31,97.37461853027344,98.11498605712964,97.2860956586116,98.09084457208496,9677500
2018-09-04,96.81165313720705,96.86811224113065,96.58581672151254,96.7551940332834,18343600
2018-09-05,96.55359649658205,96.70684534130017,96.4245496959643,96.59392708316582,9422600
2018-09-06,96.90848541259766,97.11012603719584,96.53746740176705,96.5939265305112,9566000
2018-09-07,96.08574676513672,96.30352199175742,95.97282855636334,96.24706288737072,11212600
2018-09-10,96.44064331054688,96.46483919230072,96.11801719547267,96.11801719547267,6386400
2018-09-11,95.7066421508789,96.11798430710915,95.65824425035008,96.04539668668473,5440000
2018-09-12,95.93248748779295,96.11799330418351,95.90022426894684,96.0212098012249,3347200
2018-09-13,96.07772827148438,96.44067893904092,95.96481001252974,96.2551668544248,4833000
2018-09-14,95.61799621582033,95.90835923658936,95.41635557104092,95.5050779470306,5579500
2018-09-17,95.61799621582033,95.83576540460504,95.2711740606564,95.31956584625652,5433000
2018-09-18,94.6177978515625,95.23078676972092,94.49681845959348,95.22271942572952,10182300
2018-09-19,94.05321502685548,94.45649611138754,93.71446039270798,94.45649611138754,13379600
2018-09-20,94.48878479003906,94.60977037870606,93.94032212118692,94.02904447597057,8657300
2018-09-21,94.4484405517578,94.59362200644802,94.23873263863156,94.26293467573142,6173800
2018-09-24,94.20645904541016,94.58553807669747,94.1419325982878,94.15806113327804,5505500
2018-09-25,94.10967254638672,94.15806430656905,93.88383612742804,93.94836257672507,6650900
2018-09-26,94.77106475830078,94.83559121542136,94.09355541927977,94.31132452008464,9512700
2018-09-27,94.83557891845705,94.89203802272128,94.44842637951588,94.56134458804436,5758500
2018-09-28,94.58556365966795,95.10176922268656,94.5452392344953,95.05337129746404,12807700
2018-10-01,93.89115142822266,94.44083727226696,93.86690157981438,94.30341735308244,22442400
2018-10-02,94.4651107788086,94.6833656364499,94.25493509445587,94.31152014401532,8266900
2018-10-03,92.82418060302734,94.06097308536846,92.34724396676084,93.9882173213604,20829200
2018-10-04,92.1693344116211,92.46843025346448,91.91874443191554,92.25825463035004,16207400
2018-10-05,91.37715911865234,91.9268450314578,91.0376488638538,91.66008433098446,18096500
2018-10-08,91.07000732421876,91.43376752340356,91.05383664092108,91.33676192554358,5855900
2018-10-09,91.99154663085938,92.03196100787454,91.40143998719348,91.45802504886208,11530800
2018-10-10,91.740966796875,91.81372255623457,91.1751160787907,91.45804143783285,15290100
2018-10-11,92.85649871826172,93.08283897828812,91.9834667147517,92.1532219097715,16086800
2018-10-12,92.53312683105467,92.96964271008432,92.37953619751433,92.46845644142634,6794100
2018-10-15,92.4926986694336,92.81604442360675,92.38761392043293,92.68670982232187,7146300
2018-10-16,92.70287322998048,92.73520842174318,92.2825280716798,92.46844771518133,4762300
2018-10-17,92.15322875976562,92.79183520791489,92.13706424026628,92.68675041289411,5880700
2018-10-18,92.12086486816406,92.46846051860808,91.78943989949404,91.84602495108687,5728800
2018-10-19,91.91880798339844,92.1128130641642,91.67630317426882,92.03197812778764,10892400
2018-10-22,91.79753112792967,92.21788256694111,91.77328126939229,92.1127916235338,3244200
2018-10-23,92.08854675292967,92.9777432288814,92.0238763484545,92.76757366530084,10330700
2018-10-24,92.78374481201172,92.8160800165596,92.3472288015796,92.44423441522328,16008000
2018-10-25,92.39569854736328,92.7513733236328,92.33911350336764,92.58970353144731,12613200
2018-10-26,92.95347595214844,93.2202366951432,92.79180613856204,92.90497624153411,18582500
2018-10-29,92.74329376220705,92.97771310970074,92.36336296812648,92.8322078304211,7679900
2018-10-30,92.28255462646484,92.58972978564093,92.16937833907473,92.36338954547864,9939500
2018-10-31,91.81371307373048,92.12088826506404,91.51461705802777,91.94304772423054,8706400
2018-11-01,91.8987808227539,92.02032438833596,91.43689054443408,91.44499550956522,6100200
2018-11-02,90.75619506835938,91.77720399391546,90.67516398778908,91.7042716938096,11314800
2018-11-05,91.11277770996094,91.3315623381004,91.0398453790626,91.14519139232934,4760200
2018-11-06,91.05603790283205,91.34775480609794,91.02362422666064,91.24240881297176,3159900
2018-11-07,91.17759704589844,91.89068567900624,91.0884671490376,91.7205184867267,9313100
2018-11-08,91.16950988769533,91.5422580014975,91.08847876422152,91.5341530344666,6905100
2018-11-09,91.8501434326172,91.97169316223837,91.33964198693955,91.36395069640858,6465300
2018-11-12,92.4498062133789,92.62807837459869,92.30395391668392,92.3363614166532,6840000
2018-11-13,92.39308166503906,92.39308166503906,91.9555124205808,92.14188336131716,6525800
2018-11-14,92.4498062133789,92.79824556968724,91.80965608140284,91.9555145603756,8690800
2018-11-15,92.40926361083984,92.81442523338004,92.11754674802884,92.73339414532714,7879600
2018-11-16,92.944091796875,93.03322786573506,92.31204053206866,92.53893009561176,9236700
2018-11-19,93.20338439941406,93.20338439941406,92.70909286799008,92.70909286799008,7027200
2018-11-20,93.23582458496094,93.55995523759346,93.13048475032352,93.38168306953168,6332600
2018-11-21,93.20338439941406,93.2601067838251,92.8144326726745,93.09804459472964,4951100
2018-11-23,93.30064392089844,93.80304669834736,93.26012527445285,93.73011437120084,3027900
2018-11-26,93.08995056152344,93.23580902174702,93.00891945746078,93.07374681362168,6599000
2018-11-27,93.19530487060548,93.38978077415167,92.99272400124724,93.03323646575237,5967200
2018-11-28,92.74156188964844,93.20344623551284,92.66863571085528,93.06569266516108,7814000
2018-11-29,93.10618591308594,93.38979794588018,92.85498138494364,93.1223896654119,7295600
2018-11-30,93.45458221435548,93.52750833960351,93.1709703123756,93.4383722872276,9127800
2018-12-03,94.1181411743164,94.1181411743164,93.1272580902632,93.14349943406494,9763800
2018-12-04,95.69384765625,96.38421961942495,94.72732318983128,94.87352011587257,18100500
2018-12-06,95.9943618774414,96.81468319211017,95.945625439407,96.27863194671389,15319400
2018-12-07,96.17303466796876,96.2704951375942,95.4501677373891,95.6857075333538,8608400
2018-12-10,96.57100677490234,96.87964190411456,96.19739387218604,96.54664165899368,8777700
2018-12-11,96.55477142333984,96.96087326407893,96.33547915585456,96.62787297691648,8071900
2018-12-12,96.12433624267578,96.424853934959,96.0349933124463,96.31114587768954,6182200
2018-12-13,95.89689636230467,96.3111220092011,95.82380099929976,96.2136553285717,5564200
2018-12-14,96.2298812866211,96.46541486788212,96.01870662427449,96.28673528841192,8169200
2018-12-17,96.79031372070312,96.89590416784576,96.31111651070115,96.31923408615636,9726800
2018-12-18,97.36997985839844,97.52466659860583,96.83265710562289,96.93849180552628,10018800
2018-12-19,98.65628814697266,99.04707333738276,97.63048245705104,97.78516916740584,23046300
2018-12-20,98.29810333251952,99.34833230002891,98.24111445263866,99.33205242491526,18543700
2018-12-21,98.28179931640624,98.680721377585,98.01313485810768,98.62373251170231,9945100
2018-12-24,98.77029418945312,98.85170598249864,98.43650397457002,98.61560743474148,8377500
2018-12-26,97.71190643310548,98.82726707242652,97.67120364883051,98.50161374162352,11700400
2018-12-27,97.72816467285156,98.81909587721356,97.67931886110964,98.72140425372974,12146500
2018-12-28,98.55047607421876,98.55047607421876,97.93173530218498,98.02129013279465,9879100
2018-12-31,98.92498779296876,98.96569058664862,98.0701483785042,98.22483514392516,17409000
2019-01-02,99.4460220336914,99.45416507624184,98.7865722361814,99.04709990722247,19841500
2019-01-03,100.57763671875,100.8381581111543,99.51112823911366,99.55997405915198,21187000
2019-01-04,99.4134292602539,99.77978532902632,99.03893015112747,99.6006757091572,12970200
2019-01-07,99.1203842163086,99.85310287783123,99.0145494918252,99.82867995766756,8498100
2019-01-08,98.85980224609376,99.27501026887327,98.82723630202096,99.07147777690744,7737100
2019-01-09,98.70513153076172,98.85981823729932,98.34691851065536,98.72141761109184,9349200
2019-01-10,98.07014465332033,98.84357223972444,97.97244677181988,98.73773131526852,8222900
2019-01-11,98.45278930664062,98.72959066060491,98.24925670708264,98.37137750908182,5786900
2019-01-14,98.08643341064452,98.51792152920984,97.89103764232205,98.42836668822586,6730500
2019-01-15,97.72816467285156,98.15965257342218,97.6548897439198,98.1515095343589,8997400
2019-01-16,97.82587432861328,98.0131207704628,97.29668852929488,97.36181421571403,6048400
2019-01-17,97.85028839111328,98.12708961449906,97.60604690233366,97.87471129772744,8153400
2019-01-18,97.3373794555664,97.79329647290815,97.19897884821216,97.56533485857784,14106400
2019-01-22,97.99687957763672,98.28182397855204,97.75263797038238,97.9480275293926,8881100
2019-01-23,97.95614624023438,98.20038778681882,97.5572241780456,97.597926961596,5776800
2019-01-24,98.59932708740234,98.7214478820453,98.2736737054617,98.43650350209283,7121900
2019-01-25,98.1270980834961,98.3062076958836,97.95613151112248,98.1759439009401,6460800
2019-01-28,98.02941131591795,98.460899288283,98.02941131591795,98.13524599607469,6435800
2019-01-29,98.52601623535156,98.54230231474286,98.01311653827456,98.12709424873611,5750100
2019-01-30,98.45278930664062,98.493498311081,97.96431230996586,98.3795143409123,10571300
2019-01-31,99.29947662353516,99.47044324623629,98.91683437739964,98.9575433781329,11843400
2019-02-01,98.69973754882812,99.19747978264112,98.60181890065986,99.12404546553306,12024600
2019-02-04,98.25910186767578,98.36518194754464,97.93271263601828,98.27542475320487,8966200
2019-02-05,98.70790100097656,98.92005496364584,98.45495226975856,98.51206992601288,6983300
2019-02-06,98.7568359375,99.06690848352883,98.51204870287104,99.02610749841251,5184000
2019-02-07,99.40965270996094,99.4749318211961,98.92007182641473,99.1077414895174,8781000
2019-02-08,99.83390808105467,99.9318267023964,99.60543752327986,99.76047378406528,5885400
2019-02-11,99.44227600097656,99.69522473394254,99.34435735013923,99.43411455706736,4352800
2019-02-12,99.18931579589844,99.34435209518392,98.89556608428244,99.2709177799586,7939600
2019-02-13,98.81395721435548,99.050589240946,98.65892716099764,98.85475820097184,4757700
2019-02-14,99.3769989013672,99.71154340408812,99.20564592796995,99.66258719036256,5868900
2019-02-15,99.53203582763672,99.56466915341709,99.1730069904744,99.1893236533646,5527200
2019-02-19,99.78499603271484,99.98898858174924,99.5075629288416,99.89106991708366,5872800
2019-02-20,99.4993667602539,99.61360204267106,99.21377232885506,99.50752197660086,4455800
2019-02-21,98.60994720458984,98.86290207100816,98.48755049185266,98.78946155322367,7382500
2019-02-22,99.19744873046876,99.50751501457069,99.07505201491212,99.1158529952162,6374600
2019-02-25,98.90370178222656,98.977142303692,98.66706978583574,98.87106224217034,6293500
2019-02-26,99.3932876586914,99.40144910047354,99.026103708124,99.32801480050249,6028900
2019-02-27,98.26727294921876,98.838449491627,98.144876197172,98.83029427341933,7737300
2019-02-28,97.93268585205078,98.42227267831656,97.67973722374052,98.37331026047691,9533400
2019-03-01,97.02751159667967,97.7389009335816,97.01115423347149,97.57536473253674,13541100
2019-03-04,97.78797912597656,97.93516423028468,97.35460249621028,97.5426747778013,9808500
2019-03-05,97.99242401123048,98.01696006608192,97.5263387851929,97.53451747014336,5595200
2019-03-06,98.35220336914062,98.54844812259238,98.03330330534097,98.05783311970887,7766700
2019-03-07,98.98995971679688,99.15350213776752,98.62200018699748,98.64652999051673,8187200
2019-03-08,99.40701293945312,99.50513841952385,98.81827253604334,99.03905330657562,7517600
2019-03-11,99.11262512207033,99.28434000279408,98.92455911682788,99.26798887827536,5157800
2019-03-12,99.80769348144533,99.94670615513168,99.15354224845464,99.18625074588036,6422300
2019-03-13,99.61962890625,99.7259268455892,99.44791397108295,99.4806224689969,4386300
2019-03-14,98.90003204345705,99.5623680589072,98.87550223520086,99.50512976014056,8188400
2019-03-15,99.55422973632812,99.717766016672,99.26803812647172,99.54605105075817,4302000
2019-03-18,99.49697875976562,99.6523425732887,99.36614476132335,99.40703194546369,3893300
2019-03-19,99.27621459960938,99.44792956169644,98.8510102985765,99.01454657527589,5220200
2019-03-20,100.31465911865234,100.45366554452552,99.5378526319421,99.54602507687046,10123700
2019-03-21,100.53543090820312,100.64990751913884,100.36371599179957,100.54360959141492,7182600
2019-03-22,102.09722900390624,102.44065883753126,101.44307159256655,101.56572688700616,13077000
2019-03-25,102.26077270507812,102.98034715780018,101.8110449106347,102.05634927891988,9736300
2019-03-26,102.18718719482422,102.44884894082628,101.90099563490136,101.96640639252078,7502000
2019-03-27,103.12751007080078,103.30739740674365,102.4651740704638,102.55512085768848,14207200
2019-03-28,103.4872817993164,103.59358594124464,103.0375541416014,103.23379882426784,9143200
2019-03-29,103.38917541503906,103.41370522360498,102.7350180735831,102.7677265645066,10841400
2019-04-01,101.92063903808594,102.73193768481288,101.77312962483984,102.67457326034236,16501500
2019-04-02,102.1091537475586,102.22388263501637,101.82233152891416,102.0108182738836,9725000
2019-04-03,101.2240982055664,101.5109266799647,101.10117886197344,101.2978560639777,10407000
2019-04-04,101.51091003417967,101.52729719321974,101.15852671840088,101.28964274748478,7503400
2019-04-05,101.64201354980467,101.75674240572393,101.2732431203863,101.30602368668518,6321800
2019-04-08,101.28146362304688,101.57648255501536,101.2240991780672,101.47814707919626,4446400
2019-04-09,101.60104370117188,101.89605629675177,101.4289441630574,101.79772084897638,7020300
2019-04-10,101.84691619873048,102.04359339988346,101.69940673480184,101.83871949177455,7519900
2019-04-11,101.2486801147461,101.63383778052494,101.13395123519408,101.5600861803508,8679300
2019-04-12,100.52751922607422,100.84712199550644,100.49473865327926,100.70780925031906,7005500
2019-04-15,100.78156280517578,100.78975325883408,100.5684922172206,100.61765994818924,3070000
2019-04-16,100.1505355834961,100.49472216298282,100.09317115358164,100.39638671298889,8927300
2019-04-17,100.19149780273438,100.44553934672264,100.06857225645672,100.08495941157568,6118500
