Date,Close,High,Low,Open,Volume
2018-07-16,151.3924560546875,152.5362688394714,150.65714684648322,152.2911611528017,15946900
2018-07-17,152.06419372558594,152.50901667754454,151.22902696313955,151.37427697012234,15134700
2018-07-18,152.4909210205078,152.56354605450676,151.21094462022683,151.92809432177705,13780000
2018-07-19,153.57113647460938,153.64376148050934,151.83725081973176,152.30023350086867,18398300
2018-07-20,152.9447479248047,153.69821672850216,152.8267444182563,153.23524792942172,17570700
2018-07-23,153.13540649414062,153.552982980226,152.3365452486846,152.78136823341427,12335000
2018-07-24,151.5014190673828,154.10677789391858,150.89320003844765,153.82536456654043,25831300
2018-07-25,152.05508422851562,152.05508422851562,150.82048716966287,151.54672317812916,18401200
2018-07-26,152.87213134765625,153.75269048894617,152.06419721152258,152.20037429061685,20944200
2018-07-27,150.02169799804688,153.1626643513861,149.59503465825037,152.96294900714918,28777100
2018-07-30,149.05943298339844,150.71162095426175,148.9414294510551,150.01261728568068,20093700
2018-07-31,150.57545471191406,151.25629871238652,149.23192642948757,149.3590167555035,23567300
2018-08-01,150.4755401611328,150.91129013003152,149.3317276593269,150.42107487797082,17942600
2018-08-02,151.57403564453125,151.79191071735733,149.73121894044087,149.74937865946148,18292200
2018-08-03,151.04751586914062,152.2185614973213,150.33943919129982,151.73743282780913,21734900
2018-08-06,151.8917236328125,152.0641924313582,150.6026471465656,150.93853951632985,16288800
2018-08-07,152.2548828125,152.9538865652748,152.14595219973776,152.40920579784895,15045700
2018-08-08,152.11868286132812,152.49995376585528,151.1382660274851,152.25484609444354,14789500
2018-08-09,152.50904846191406,153.1535868448513,152.10054485246656,152.19131573689603,10437800
2018-08-10,152.08241271972656,153.11729518221108,151.56497841438852,151.6466763807353,20521900
2018-08-13,151.19273376464844,152.5544215250293,150.58451489389483,152.27300827083926,20517200
2018-08-14,152.6905517578125,153.05367672651076,151.50134692040328,151.5195066317885,17683100
2018-08-15,150.775146484375,152.34563637319738,149.92181992092344,152.23669193092826,27479900
2018-08-16,152.17312622070312,152.6633276410662,151.3197998113656,151.47412273725402,15484700
2018-08-17,152.82681274414062,152.93574336867147,151.53773571208464,152.02795122609103,15106700
2018-08-20,153.25341796875,153.5802097182592,152.35469910218907,153.24433118561683,12547300
2018-08-21,155.01454162597656,155.5592223129131,153.52576344706267,153.5439231637753,20661200
2018-08-22,155.3958282470703,155.67725540319628,154.70591131222923,154.86023429034606,14329200
2018-08-23,154.9237518310547,155.70445333271675,154.488001793985,155.31409565598392,12945800
2018-08-24,155.76800537109375,155.94048804458953,155.25057120241124,155.36857472758874,11894300
2018-08-27,155.9949493408203,156.99352592397562,155.79523402418926,156.24005702065014,15880400
2018-08-28,156.1402130126953,156.5759492635275,155.3232058109093,156.28546304690792,13170300
2018-08-29,156.59410095214844,156.8392086408398,155.65000348178185,156.15836472365655,13157900
2018-08-30,156.46705627441406,157.25683101610238,155.97685460587175,156.29457354880188,14199600
2018-08-31,157.06617736816406,157.40205597911364,156.0948332690949,156.1039200543466,12240500
2018-09-04,156.36717224121094,157.15694684985112,155.3413628470504,156.85737382717218,17923500
2018-09-05,155.94955444335938,156.34898507013057,154.65141875815732,156.30359270766942,15166100
2018-09-06,154.89654541015625,156.5759522125259,154.7059030051859,156.29453892331728,16647700
2018-09-07,154.81483459472656,155.64092860185886,154.01598709002607,154.51527543784263,17248000
2018-09-10,155.00546264648438,155.84970244131492,154.67865701743278,155.45935858395578,11067100
2018-09-11,155.2596435546875,155.77709157324222,154.3246190298861,154.86929969659585,14078400
2018-09-12,154.887451171875,155.31411447749974,153.71640570337226,155.0417741342789,21572300
2018-09-13,154.9237518310547,155.72259919540863,154.56062680016328,155.48657831418188,14570500
2018-09-14,155.57736206054688,156.07663646571504,154.68771612928705,155.02360851223352,15734900
2018-09-17,153.92523193359375,155.72265647934287,153.7346033425795,155.61372585590615,20023200
2018-09-18,154.5697021484375,154.96913272696688,153.98871599379547,154.14303892608137,13018000
2018-09-19,154.00692749023438,155.29600448916247,153.48042025066016,154.5788409579413,17593500
2018-09-20,155.43214416503906,155.50476918576857,154.15215414681848,154.66051544011864,16918700
2018-09-21,154.68771362304688,155.9767901389985,154.52431775166903,155.91323806559382,32539000
2018-09-24,154.11581420898438,154.77849832919094,153.19893564698287,154.56062331556814,15786700
2018-09-25,154.35182189941406,154.79664481980217,154.18842604200745,154.36998161194882,13758500
2018-09-26,152.94105529785156,154.76145708811447,152.7135050740687,154.67043144317591,17787200
2018-09-27,152.95010375976562,153.55083949313098,152.6952487011062,153.2504716264483,14471900
2018-09-28,153.41432189941406,153.82390941303862,152.41309563183432,152.41309563183432,22740300
2018-10-01,151.39369201660156,154.11519725183754,150.88398182010974,154.08787845193294,27893100
2018-10-02,149.75534057617188,151.57574222556417,149.43676473210328,151.25716638149558,28440300
2018-10-03,151.06600952148438,151.75775704550398,149.7371104040758,150.34694319930895,26027200
2018-10-04,148.94522094726562,150.7747190958852,148.4810236557361,150.58358475348535,29463000
2018-10-05,147.59820556640625,149.41860766597645,146.23290399172862,149.04542190230876,31240100
2018-10-08,147.28872680664062,147.81663114434588,146.13276769241946,147.2432139806827,21330700
2018-10-09,146.7152557373047,148.1260696258082,146.52410747584366,147.10663537895056,20620400
2018-10-10,142.5009765625,146.533171674279,142.31893925489615,146.37843926838792,46921800
2018-10-11,139.77951049804688,143.1927626916281,139.72488679656024,141.8183509196685,68877400
2018-10-12,139.8068389892578,141.77286202911466,138.25038961545334,141.59082465912658,53492600
2018-10-15,140.32565307617188,141.34507350899327,138.84202135524936,139.5883926639663,32747600
2018-10-16,144.39427185058594,144.59451716193166,140.2073421078925,141.33599623651722,35569100
2018-10-17,143.77532958984375,144.0119768063737,141.89120720035783,143.97556099548447,24140100
2018-10-18,141.0811004638672,143.47493261285126,140.50766961119106,143.27468735917262,31042700
2018-10-19,139.58837890625,142.3189809866629,139.02405892063732,141.50890292501614,34214200
2018-10-22,139.28802490234375,140.5805083493481,138.82382750225966,140.09810304478177,28218300
2018-10-23,138.0410614013672,139.16060453501316,135.5471061238464,137.37660479478615,37228100
2018-10-24,132.84381103515625,138.33232103946418,132.72549436909682,137.8317077951735,40412400
2018-10-25,135.72000122070312,136.36624970623944,133.2624625739902,133.5537195207608,32311300
2018-10-26,134.2364044189453,136.00219611844778,131.70604741302776,134.2910142424662,36986100
2018-10-29,133.4991912841797,137.10359368672314,132.0428778833501,135.73829206112683,33031300
2018-10-30,136.28439331054688,136.43002880537267,133.39905777606654,133.6630238465089,29017200
2018-10-31,136.55743408203125,138.22310332449965,136.55743408203125,137.67697725240535,36785400
2018-11-01,139.7067413330078,139.9615964742732,137.2673956956002,137.34021343432795,28496400
2018-11-02,140.17095947265625,140.98103783874132,138.75104807938945,140.22556931261795,26671600
2018-11-05,140.06170654296875,140.7716620710632,138.6691004002787,140.2073281187751,16940900
2018-11-06,140.75343322753906,141.1812286601322,139.73401290573082,139.8523295504377,15572900
2018-11-07,143.2747039794922,143.2747039794922,140.89907945668793,141.4087896566126,22127800
2018-11-08,142.8924560546875,143.7207283865678,142.30081708784195,142.54657523987208,14987700
2018-11-09,140.2437744140625,142.01866362010787,139.21524282015903,141.99135870067374,20654400
2018-11-12,137.46762084960938,140.32565070495602,137.29468048155772,140.18912614521076,21886800
2018-11-13,137.03074645996094,139.34265060440927,136.79408534041102,137.9864601700307,18468500
2018-11-14,136.02951049804688,138.76922386956412,135.1466145868449,138.18669589719437,24549100
2018-11-15,137.96824645996094,138.16849175797387,134.82805630630392,135.15572916772848,24482000
2018-11-16,138.29595947265625,138.61452152939157,136.58477693412695,137.08539032450167,29323500
2018-11-19,135.49246215820312,138.37779639968053,135.0464588633783,138.05922063358295,21540900
2018-11-20,132.88023376464844,135.10111228378858,132.51614507322617,134.02708189336073,25907000
2018-11-21,134.73704528808594,135.95671122575456,133.37174386540974,133.59929410252244,17902300
2018-11-23,134.60958862304688,135.89297501629085,133.62657014451287,133.63568104070973,11134800
2018-11-26,136.357177734375,136.89419286567102,135.38327011393665,135.91118823724116,15346400
2018-11-27,135.228515625,136.28433781110854,134.97364666856325,135.7837246818642,14461800
2018-11-28,138.56898498535156,138.68730165383306,134.43666527177342,135.80196657220827,26125900
2018-11-29,138.19580078125,139.0240869123337,136.93062211813137,137.99555547728332,15134500
2018-11-30,138.91482543945312,139.13327860584062,137.51312248200767,137.85900318998114,20304700
2018-12-03,140.2437744140625,140.6078492655612,138.36876254057023,140.52593450725877,23379800
2018-12-04,134.2727813720703,140.28920722021323,133.92690073844477,139.9433265865877,41077900
2018-12-06,133.98153686523438,133.98153686523438,130.55007642444087,132.38868568062054,37581200
2018-12-07,131.08714294433594,134.94638603173794,130.40449224101937,133.9269654257924,28525100
2018-12-10,130.70484924316406,131.72426976351937,128.74790905815556,131.3146821536311,30776600
2018-12-11,130.5682830810547,133.06223791190888,129.60347259489183,132.598026682429,29229300
2018-12-12,131.8152618408203,133.58103939579598,131.7606381366562,131.869871656425,27894800
2018-12-13,129.94931030273438,132.60709370810255,129.73995421853655,132.19750632060897,23205400
2018-12-14,127.9833526611328,130.36807464106266,127.51915518911588,129.00277325312166,24037200
2018-12-17,125.13308715820312,128.6582205529254,124.34769431062124,127.55318573416072,36468500
2018-12-18,124.97779846191406,127.1056507034939,124.46636867816954,126.26546553275443,42277200
2018-12-19,122.3751220703125,126.64911218215504,121.6901866855906,124.93221696028348,47676600
2018-12-20,120.35681915283205,122.74953583136862,118.9321560251021,122.03720426750364,57908100
2018-12-21,117.2334976196289,121.4161700055606,116.87733886106804,120.89562652976817,59404800
2018-12-24,114.95951080322266,117.32482376440818,114.9229800931731,116.64902304729252,28575700
2018-12-26,120.4846420288086,120.63990624557395,114.8955761465382,115.3248032516187,40182700
2018-12-27,120.98697662353516,120.98697662353516,116.77691373850315,118.9687082574669,39527900
2018-12-28,121.333984375,123.29745964704554,120.12849177138816,120.9869460918314,35994400
2018-12-31,122.28375244140624,122.42074783530884,120.3659423421445,122.11937469077309,29173400
2019-01-02,122.97782135009766,123.44357221632052,120.12848176749924,120.70383172904096,27295100
2019-01-03,120.7768783569336,122.95953745377076,120.22892475256518,122.29287125198576,29294600
2019-01-04,125.2883529663086,125.6627875651984,122.11025743985522,122.30203149828178,35355300
2019-01-07,127.48011779785156,128.19244918889376,124.87737277213284,125.3522510761341,30477900
2019-01-08,129.4344482421875,129.48924081346078,127.29745435229944,128.585135517375,27320900
2019-01-09,130.50294494628906,130.95044083592563,129.3339903111552,129.8819438929535,25764600
2019-01-10,131.1787872314453,131.2518486573618,129.08745791287458,129.7358554234398,22896800
2019-01-11,131.21530151367188,131.4984197443206,130.30205465814228,130.60342779267197,22428400
2019-01-14,129.90936279296875,130.996128760527,129.76323995438057,130.42992017979884,29185000
2019-01-15,131.00526428222656,131.1879108741924,129.76324794780044,130.27466397932147,25678900
2019-01-16,131.98248291015625,132.64914943234075,131.20621725340138,131.21534470834652,20827300
2019-01-17,133.17881774902344,133.63544126982444,131.48017769424197,131.49844653688635,19273400
2019-01-18,134.54872131347656,135.0875338557709,133.33410077801906,133.88205471139975,28306700
2019-01-22,132.4207763671875,134.02808560165093,131.55319475730687,133.7541227296123,27741100
2019-01-23,132.05548095703125,133.4983985082022,131.01438025622647,132.71301970859628,20621300
2019-01-24,132.85000610351562,133.11484153012893,131.808905363831,131.90022167799026,16976300
2019-01-25,134.5578155517578,134.83179245081254,133.72675740080788,133.900276568044,22266900
2019-01-28,133.83631896972656,134.1650883693375,132.75868051848624,133.29750671162645,22784700
2019-01-29,133.5166778564453,134.08290034184128,133.22444612998558,133.98244263758073,12084800
2019-01-30,134.97792053222656,135.471067821527,133.04182725653257,134.2290512415711,25516900
2019-01-31,136.12860107421875,136.347785379664,134.73133422273452,134.80439565788294,27252900
2019-02-01,136.2382049560547,136.69482853711406,135.69026501981094,136.3934692364552,17057900
2019-02-04,137.86376953125,137.8728969843881,135.96421415030315,136.44823393243868,21301700
2019-02-05,138.00987243652344,138.4482409988034,137.2062246090949,137.90941471621457,18295900
2019-02-06,137.83636474609375,138.2381956607293,137.07838198944634,137.93682247475263,13720600
2019-02-07,136.7039031982422,137.6262773651295,135.51667967999498,136.913946041189,22850800
2019-02-08,136.85006713867188,136.89571834017508,135.6171781271352,136.12859421235115,13463000
2019-02-11,137.99160766601562,138.03725886149414,136.64913365197182,137.2518659956933,16374800
2019-02-12,139.71763610839844,139.90028268552103,138.7039315800714,138.7404553214797,20779900
2019-02-13,140.11033630371094,140.4208369021494,139.45279742758143,140.11033630371094,15534500
2019-02-14,140.4300079345703,140.97794782365511,139.17884995431857,139.34324167557526,18251000
2019-02-15,142.6674041748047,142.68567301107475,140.8865758520506,141.3523266641435,27240200
2019-02-19,143.0601348876953,143.4711071797309,142.0555715633852,142.0555715633852,15856900
2019-02-20,143.7359619140625,143.90948109436275,142.95056884299746,143.06929542637025,18317400
2019-02-21,143.18798828125,143.71767320340317,142.52132188571372,143.49850284599017,17497000
2019-02-22,144.4300079345703,144.53960705074778,143.47110972956034,143.62636004784807,20411800
2019-02-25,144.46653747558594,145.66288875234636,144.37520720642638,145.2793267049528,17957100
2019-02-26,143.47109985351562,144.46653567374358,143.2793118646896,144.30214397831523,21497300
2019-02-27,143.67202758789062,143.7816127708575,142.57612001804742,142.9140308906013,18194900
2019-02-28,143.17881774902344,143.81808765754238,142.80438325437703,143.46192199886477,18155300
2019-03-01,144.51220703125,144.60352336816064,143.15146401538146,144.24735760361023,19247100
2019-03-04,143.2062530517578,145.00535067127578,142.09209064977077,144.7861663850505,23301800
2019-03-05,142.53956604003906,143.33408631814035,142.42998088031217,143.32495886651,16798200
2019-03-06,139.7450714111328,142.53960523288185,139.61721737794966,142.4848126379526,29604600
2019-03-07,138.52130126953125,139.85464804981115,138.23819692301026,139.74506286665303,26822500
2019-03-08,138.48472595214844,138.5943110945,137.54408298686158,137.7541258213816,20466800
2019-03-11,140.90489196777344,140.92316081198018,138.7222319090817,138.91401993563952,20854500
2019-03-12,140.97793579101562,141.5350170218166,140.45739224406188,141.00533208637933,18966800
2019-03-13,141.53497314453125,142.21990818637377,141.32493030017716,141.48018057079008,24109100
2019-03-14,140.9596710205078,141.57154479922042,140.8226756182321,141.4619456903914,14217500
2019-03-15,141.3341064453125,142.34781121389764,140.94141690817966,141.1240635285913,22025900
2019-03-18,142.23817443847656,142.8774443455743,141.07834722021713,141.6080319818235,24510200
2019-03-19,141.51678466796875,142.95057544899322,141.1606188364363,142.9049103044284,18633100
2019-03-20,140.3373260498047,142.3152012231246,139.55900524469453,141.5093971216559,29463200
2019-03-21,142.17784118652344,142.90122327503755,139.85200283027137,139.85200283027137,31845000
2019-03-22,137.00424194335938,141.50939260167294,136.95846905266558,141.19806428957307,40663000
2019-03-25,137.60861206054688,138.5609286266921,135.89629215951942,136.87606408017146,26454700
2019-03-26,139.05540466308594,139.93446512363872,138.07561867030515,138.6982894074034,21308600
2019-03-27,138.5150909423828,139.37583345563698,136.87601386573442,138.9179928823899,23477100
2019-03-28,139.7512969970703,140.03515600811363,138.20379312686384,138.99127972468887,19473300
2019-03-29,140.18162536621094,140.9874292577375,139.27510996042923,140.7218738970364,28298900
2019-04-01,141.71087646484375,141.85738887114977,140.75857376823876,141.28050500393985,20075200
2019-04-02,141.3445587158203,141.82071687940356,140.56622406220467,141.81155112467746,18253500
2019-04-03,142.07716369628906,142.98367955905823,141.6834133336396,142.6082607132391,19554700
2019-04-04,142.77308654785156,142.85549454611697,141.78414865208572,142.18705082875258,15909500
2019-04-05,144.1099395751953,144.1923475457953,143.0202765010768,143.12100201142866,21379000
2019-04-08,143.87181091308594,144.21977420448798,142.91035692947057,143.62458707442275,14202400
2019-04-09,142.11378479003906,143.48730722159007,141.848243267704,143.26755257474525,18534200
2019-04-10,144.0458221435547,144.09160900269856,142.23277709339595,142.3701236986399,18938800
2019-04-11,143.8627471923828,144.38467847678237,143.58803989797565,144.2381800289995,12218700
2019-04-12,144.38462829589844,144.8241654030661,143.86269719289606,144.7966960803917,14120300
2019-04-15,143.9176788330078,144.76927000688926,143.3041738230165,144.6319093802928,10964000
2019-04-16,144.2564239501953,144.58606977273183,143.74364466451354,144.4121020646658,16782900
2019-04-17,142.9378662109375,144.77838071874802,142.11374460174432,144.7600631792934,17108500
