Date,Close,High,Low,Open,Volume
2018-11-06,162.2583770751953,163.16383383080117,160.80963754019348,161.0479163992154,34410400
2018-11-07,167.34803771972656,167.34803771972656,163.81197246731764,164.2027533512245,51169600
2018-11-08,166.28053283691406,167.08114634872362,165.48944524427316,166.5664558458546,40296500
2018-11-09,163.4783477783203,165.1272332503168,162.1821103295117,164.72692655127994,50602700
2018-11-12,158.53164672851562,162.6395707520707,158.38867072810646,162.33458146262095,62578400
2018-11-13,158.6651153564453,161.53398735829157,158.21714997317085,159.2751086059317,64128100
2018-11-14,157.45465087890625,160.79055456084657,156.54919421677104,160.23774591977588,75270700
2018-11-15,160.20913696289062,160.6380359115758,155.79622329775583,157.1686970248715,73254300
2018-11-16,159.64683532714844,160.4188565023855,158.00747561584046,158.64606121194257,65390700
2018-11-19,154.46185302734375,159.07492728538725,153.96622903180833,158.88430714660728,67280500
2018-11-20,151.6978759765625,153.8137936826276,149.76305255378784,150.94490654008018,102652800
2018-11-21,152.85105895996094,154.37604888769684,151.7645083630482,153.7851221988055,42965800
2018-11-23,151.7454833984375,153.29905134643968,151.63109968040823,151.63109968040823,23503700
2018-11-26,155.25296020507812,155.32921117898448,153.2228198370567,153.87094584356765,42012600
2018-11-27,155.7771453857422,156.1679260950364,153.6230957982847,154.4046572168731,36608100
2018-11-28,160.79055786132812,160.79055786132812,155.80576861499893,156.9018454584951,70141000
2018-11-29,160.2663116455078,161.32427007668576,158.9986812547135,160.11382426973077,44885700
2018-11-30,161.42913818359375,161.52445553359107,159.68493539102028,160.48556331819475,36722800
2018-12-03,164.25038146972656,165.1844305057429,161.5625890143859,164.9938103311214,50771700
2018-12-04,157.95028686523438,163.85007357845384,157.7596666919642,163.39256771054104,70594700
2018-12-06,159.0654296875,159.08449606778777,154.18548345769705,154.76688443768427,71715500
2018-12-07,153.81381225585938,159.2846869215389,153.31818803280504,158.36970401801355,80432200
2018-12-10,155.4245147705078,156.10121847100697,151.93610937594235,153.5278101389153,73960800
2018-12-11,155.93917846679688,157.99791078938142,154.6238748368039,157.9597780370833,59058300
2018-12-12,157.31170654296875,159.74215382769862,157.22592964363872,158.21716330380096,53780000
2018-12-13,157.35939025878906,158.9987502426071,156.3395495932113,158.34109815633954,46378500
2018-12-14,153.52783203125,156.12983302913457,153.16564352146415,155.55797250900565,56547400
2018-12-17,150.0489501953125,154.09016472031004,148.84803002889953,152.87017817378,74834100
2018-12-18,150.99252319335938,152.45078843031783,149.67721943320657,151.2117356389231,63642100
2018-12-19,147.28492736816406,153.18471425222,146.15071767079144,150.76379289708794,81856500
2018-12-20,145.14991760253906,148.56207200337482,143.33900441271527,146.92271258077474,99002100
2018-12-21,140.65122985839844,146.86553105729587,139.8410760472385,145.87429755808162,141129400
2018-12-24,137.16339111328125,141.4455611910671,137.1251638328092,139.62946637617978,56163300
2018-12-26,145.72772216796875,145.80417671648632,137.72731227094897,138.67360139005768,98982100
2018-12-27,146.29171752929688,146.41596715347328,140.58533585785509,143.73005169510645,85824300
2018-12-28,146.21524047851562,148.71954336833124,145.02043725474857,147.34312772095157,77856600
2018-12-31,147.4481964111328,148.13640388673846,145.96665283100268,147.6489296685982,53015300
2019-01-02,148.04087829589844,148.8724565319595,144.21750862573575,144.32265187506513,58576700
2019-01-03,143.2042999267578,146.49238517679825,142.88887021857158,145.86154034542182,74820200
2019-01-04,149.33123779296875,150.06724044455302,145.03951521911114,145.61301184560864,74709300
2019-01-07,151.10911560058594,151.84511830357516,149.21655180646775,149.70402616078695,52059300
2019-01-08,152.47598266601562,153.03992617767432,150.25842131271722,152.49508901268382,49388700
2019-01-09,153.7185516357422,154.38763826758333,152.4281588146956,153.06857134695744,46491700
2019-01-10,154.15826416015625,154.24428647746154,151.69218896908632,152.55245589713277,38943400
2019-01-11,153.59432983398438,153.75682130473834,152.73406285440623,153.25022595915286,30176600
2019-01-14,152.2369842529297,152.8965176740951,151.58700400272542,152.29433244868426,30710200
2019-01-15,155.2096710205078,155.4199574847439,152.8487394688537,152.9347617719515,40874200
2019-01-16,155.18101501464844,156.54786260657127,155.1236522208989,155.46775605841046,33812200
2019-01-17,156.40447998046875,157.1022407746182,154.4354471790358,154.68396092606267,39329000
2019-01-18,157.9529266357422,158.68892922791906,156.58607926383704,157.50367962616622,57183200
2019-01-22,154.78909301757812,156.89194300600556,153.6611916022884,156.81547387742702,56711700
2019-01-23,154.98983764648438,156.28978387979765,153.24065890823684,155.58246984586077,38106100
2019-01-24,155.993408203125,156.22281552889848,154.90374892943555,155.49636628977808,32417800
2019-01-25,157.85733032226562,158.335251412657,156.71032262232524,157.24559190996447,36515900
2019-01-28,155.90744018554688,155.91699335807385,154.60749405706136,155.8214178778153,33491200
2019-01-29,154.43544006347656,156.03169487832432,153.88104980565595,155.99345302054616,30784200
2019-01-30,158.36392211914062,158.9374332493234,155.6971289092768,156.1846031604364,41346500
2019-01-31,160.7344207763672,161.52777151764076,159.11904519588197,159.33888480840545,37258400
2019-02-01,160.05580139160156,161.15502886433697,159.61612207050504,159.94110497479326,32143700
2019-02-04,162.0439453125,162.0439453125,159.94109515184655,160.0844656640517,26718800
2019-02-05,163.47772216796875,163.66888772823614,162.19689687068004,162.26379825352484,28156400
2019-02-06,162.99021911621094,163.80267625060904,162.25421652446636,163.51593525317136,27970000
2019-02-07,160.80133056640625,161.96745922695396,159.57785370697826,161.5660072497974,42036200
2019-02-08,161.1167449951172,161.14541909184325,159.21462851565343,159.3962262665874,29020700
2019-02-11,160.9638214111328,162.09172279669136,160.56236943542388,161.6998239924298,21434100
2019-02-12,163.34388732910156,163.58284790010117,161.85277569966323,162.13953130186195,29722100
2019-02-13,163.45858764648438,164.55781505037749,163.27698985957667,164.0703261394785,26094100
2019-02-14,163.65933227539062,164.2423967063331,162.33071196029184,162.87553452871506,30326800
2019-02-15,164.3475341796875,164.9401517629514,163.58285739112327,164.90192448677166,32521700
2019-02-19,164.67251586914062,165.16955796581803,163.81226360392662,163.84093770710066,19487700
2019-02-20,164.64382934570312,165.4371801719951,163.75490304437318,164.78719985075782,32593000
2019-02-21,164.04164123535156,164.6533796880643,163.1718358779754,164.20413266661953,25207400
2019-02-22,165.2555389404297,165.37023532443712,164.3092500173897,164.39528689038818,27735400
2019-02-25,165.8577423095703,166.94740183207983,165.74303132799415,166.517275759904,32608800
2019-02-26,166.02980041503906,166.55551658380918,165.17910137284582,165.4563038004681,21939700
2019-02-27,165.92465209960938,166.12538538880867,164.1754590379979,165.26511861580562,25162000
2019-02-28,165.5423126220703,166.1349301176924,165.07394469440462,165.4084952977365,25085500
2019-03-01,166.68931579589844,166.93782951002686,165.53274035035176,166.73711082149845,31431200
2019-03-04,166.71798706054688,168.0274861467643,164.85409777377913,167.78852560781988,38063500
2019-03-05,166.84228515625,167.35843360799603,166.0202601516198,166.84228515625,22319900
2019-03-06,165.89598083496094,167.03343546154585,165.6283461681169,167.0047613604551,27194600
2019-03-07,163.86001586914062,165.53273966323962,163.24827746498417,165.47539146675527,39407400
2019-03-08,163.6115264892578,163.69754879677805,161.8623333113653,162.02482475390224,39303200
2019-03-11,167.0143585205078,167.12906954007877,164.26154199579372,164.2902161044366,30518400
2019-03-12,167.93190002441406,168.3620260502174,167.0525270471071,167.4539789768564,33953500
2019-03-13,169.19366455078125,170.07303784276706,168.5628196268554,168.80178023614494,42426100
2019-03-14,168.90689086914062,169.50906157046327,168.85909583951303,169.30834286502082,23751500
2019-03-15,170.47447204589844,170.98106727434583,169.4517138320548,169.56641023547823,38192000
2019-03-18,170.88047790527344,171.3975802858128,170.05695693128135,170.4016869811278,32935100
2019-03-19,171.455078125,172.36477819874025,170.72730637677316,171.5795538622941,36893300
2019-03-20,172.13490295410156,173.18824880225344,170.6793891058868,171.46459860143173,50105000
2019-03-21,174.82571411132812,175.07468011614344,171.59865354876587,171.61780927576353,42428500
2019-03-22,170.98582458496094,174.5384599224371,170.8038816830725,174.0692395234375,70794500
2019-03-25,170.66026306152344,171.25395921835965,169.42497411460357,170.36341498310534,46336500
2019-03-26,171.455078125,173.025512186349,170.58367490622487,171.98175120291592,33248100
2019-03-27,170.3538055419922,172.0966115253098,169.108960824239,171.7135846293149,37096700
2019-03-28,170.74642944335938,171.38800757496924,169.72182438920467,170.7943114615626,30368200
2019-03-29,172.03915405273438,172.20194120947335,171.01453448724092,172.06788033853897,35205500
2019-04-01,174.3181915283203,174.52886070180634,173.1020731131974,173.8106743226147,30969500
2019-04-02,174.97886657714844,175.1512388482723,174.06916705795717,174.50966098502087,22645200
2019-04-03,175.98440551757812,177.07604833078008,175.43859141674747,175.9652497877913,31633500
2019-04-04,175.91737365722656,176.67385691357842,174.90232459042522,176.03227880716864,28530800
2019-04-05,176.82704162597656,176.93237619827036,176.21418991759558,176.42485906218317,25674700
2019-04-08,177.2771453857422,177.4207768290129,175.8407725068729,176.53980321669127,22697500
2019-04-09,176.65469360351562,177.25797483790123,176.28123727069104,176.67384933153053,25631900
2019-04-10,177.60272216796875,177.6601747460652,176.69302225451318,176.8845357186816,24563000
2019-04-11,177.18136596679688,177.89955234388054,176.85579164928836,177.89955234388054,20654100
2019-04-12,177.94740295410156,178.0623080784641,177.21006097918968,177.9665586786742,24989100
2019-04-15,177.97613525390625,178.17723383987803,176.78872868637035,177.9569795286858,21073000
2019-04-16,178.58901977539062,178.9816318511034,178.04319109283287,178.62731662133194,27195700
2019-04-17,179.21141052246094,179.95832308458964,178.68475227312868,179.78596539096174,29651600
