Date,Close,High,Low,Open,Volume
2014-03-11,16.712059020996094,16.794669882225865,16.60295008505183,16.692108880929258,279224400
2014-03-12,16.728269577026367,16.751338018656057,16.584557980499596,16.66280521549915,199326400
2014-03-13,16.542463302612305,16.823340054702403,16.49601345208172,16.754134772019416,257742800
2014-03-14,16.3566837310791,16.549961920605515,16.303998892265373,16.484495868090633,237199200
2014-03-17,16.420581817626953,16.521273159152408,16.392836757995312,16.450509521913688,199544800
2014-03-18,16.565858840942383,16.583628006783293,16.372580662285664,16.394402123606458,209647200
2014-03-19,16.56148910522461,16.716734918501277,16.491035129522803,16.592663799090488,224756000
2014-03-20,16.48168182373047,16.605443264299176,16.439597240081735,16.518778456884238,208398400
2014-03-21,16.611677169799805,16.63911089856623,16.407800512603597,16.582373791961604,374046400
2014-03-24,16.808700561523438,16.849538165588214,16.6799511451126,16.784696461258203,355700800
2014-03-25,16.9895076751709,17.013200443106683,16.821167653788645,16.88071173679218,282293200
2014-03-26,16.82708740234375,17.114512194065732,16.798408354711942,17.037200633931153,299768000
2014-03-27,16.75476837158203,16.880712478642117,16.68182208019511,16.83457392852901,222031600
2014-03-28,16.736064910888672,16.800906619002124,16.654701028761355,16.781579138336372,200564000
2014-03-31,16.73232650756836,16.85920462393481,16.70707375173839,16.809949430024623,168669200
2014-04-01,16.885391235351562,16.892250502455667,16.733262014258166,16.764123721614673,200760000
2014-04-02,16.91343879699707,16.9424308394558,16.842050845430066,16.90813951646726,180420800
2014-04-03,16.796228408813477,16.91188360450377,16.76037876107928,16.877280944469984,162344000
2014-04-04,16.57894515991211,16.83394832701277,16.540290204642744,16.828026383869815,275251200
2014-04-07,16.318641662597656,16.55026504322294,16.269388147083305,16.460483596118344,289850400
2014-04-08,16.31770896911621,16.401255484538133,16.16994341620336,16.372263435206552,243888400
2014-04-09,16.532182693481445,16.537481974249232,16.27343860889298,16.292766083110152,206169600
2014-04-10,16.318954467773438,16.592038104030046,16.309289897254747,16.54340558561118,239652000
2014-04-11,16.198314666748047,16.298694696112655,16.1213144120234,16.179296852483837,271717600
2014-04-14,16.262847900390625,16.277810093057038,16.12349989060024,16.269705502659786,205674000
2014-04-15,16.146881103515625,16.26160069174797,15.94019738132139,16.21889342565596,266490000
2014-04-16,16.179609298706055,16.244451002899066,16.027791439470256,16.149681589907594,214765600
2014-04-17,16.364465713500977,16.452377503498095,16.185527161931017,16.210466912975573,284334400
2014-04-21,16.55868148803711,16.588918855779326,16.33391572259067,16.376935961686527,182548800
2014-04-22,16.575206756591797,16.579259050768997,16.413101670541845,16.46952578802725,202563200
2014-04-23,16.35854721069336,16.557437604916018,16.349193969650166,16.492907234173025,394940000
2014-04-24,17.69965362548828,17.769171954639216,17.480188742189938,17.71337049285763,759911600
2014-04-25,17.829652786254883,17.83120944033519,17.580884480385965,17.598651980220215,390275200
2014-04-28,18.520151138305664,18.57190029923248,17.84866236378932,17.85645728614107,669485600
2014-04-29,18.465280532836914,18.579066068390496,18.377370405778084,18.509236428801298,337377600
2014-04-30,18.395458221435547,18.68662411022536,18.386417974099373,18.474952462652418,456640800
2014-05-01,18.438783645629883,18.542280282292356,18.279172569351733,18.45499281887119,244048000
2014-05-02,18.47307777404785,18.523581614352533,18.38360930943162,18.46559751182636,191514400
2014-05-05,18.73431396484375,18.735562617433608,18.3926476539863,18.397012943440444,287067200
2014-05-06,18.530120849609375,18.841859369067883,18.530120849609375,18.76049552392138,374564400
2014-05-07,18.465280532836914,18.619903662970845,18.32188029091963,18.556308961279782,282864400
2014-05-08,18.432374954223633,18.633630234194666,18.382531575897865,18.440524811999055,230297200
2014-05-09,18.355566024780273,18.377822428129697,18.192240788947846,18.32421720932082,291597600
2014-05-12,18.584091186523438,18.61010944456126,18.413870069092404,18.416692717766992,213208800
2014-05-13,18.613243103027344,18.637694338518624,18.517319926806305,18.558070869845896,159737200
2014-05-14,18.6166934967041,18.727352716349312,18.549922616237073,18.57155287914693,166404000
2014-05-15,18.458389282226562,18.70227723982366,18.433938039952864,18.64271699366624,230846000
2014-05-16,18.730804443359375,18.731430582647118,18.35117820220535,18.452431956543712,276256400
2014-05-19,18.952747344970703,19.038640588971464,18.7251591277851,18.741460511993957,317755200
2014-05-20,18.956504821777344,19.009482215501052,18.83173907503656,18.95023506006911,234836000
2014-05-21,19.00666618347168,19.018890966354963,18.873437479408576,18.92892279224311,196859600
2014-05-22,19.03675651550293,19.117635613343634,18.937384548385708,19.01575406709863,200760000
2014-05-23,19.25180435180664,19.270613638189076,19.011678321914996,19.036129557127765,232209600
2014-05-27,19.61231803894043,19.619527013398887,19.298836471023918,19.306673259096385,348866000
2014-05-28,19.561527252197266,19.743973175910643,19.55431660597436,19.62453627965147,315481600
2014-05-29,19.917953491210938,19.964662806145302,19.67939445457089,19.681902359724,376474000
2014-05-30,19.843345642089844,20.193503106492333,19.7148180154259,19.999458551015863,564020800
2014-06-02,19.70697784423828,19.90070929682737,19.514187274453555,19.873437088850423,369350800
2014-06-03,19.98566246032715,20.023281032361183,19.69443913038088,19.701021961944644,292709200
2014-06-04,20.213882446289062,20.310122064451768,19.940840512466778,19.982534022960365,335482000
2014-06-05,20.29318618774414,20.356509943847335,20.144597020834688,20.257136313585665,303805600
2014-06-06,20.237384796142578,20.415757411951255,20.202903620335444,20.373123035222545,349938400
2014-06-09,20.561222076416016,20.60072075698253,20.133321098753356,20.341785334195272,301660000
2014-06-10,20.681903839111328,20.857453825185075,20.532686853199266,20.787234165589325,251108000
2014-06-11,20.59632682800293,20.793820173966736,20.510746657113447,20.65557399470757,182724000
2014-06-12,20.25181770324707,20.653387354471253,20.16623750533628,20.635832012805057,218996000
2014-06-13,20.030179977416992,20.28472733102392,19.9424049701674,20.232061322172754,218100000
2014-06-16,20.2320613861084,20.352752230729116,20.0674838748087,20.08065121414761,142244000
2014-06-17,20.205730438232422,20.34178011201388,20.14428843405124,20.256199938451655,118904000
2014-06-18,20.2276668548584,20.251805015985067,20.045534066054817,20.247415346233776,134056000
2014-06-19,20.15745735168457,20.2540100447866,20.043349319078658,20.251815208806285,142112000
2014-06-20,19.948999404907227,20.308875606977832,19.946804568237205,20.155268849303404,403592000
2014-06-23,19.93143081665039,20.10478596666141,19.880959651794022,20.03895430366071,174776000
2014-06-24,19.810741424560547,20.131118747707074,19.790992928734056,19.913876922771394,156144000
2014-06-25,19.828304290771484,19.902911980013474,19.672504403675422,19.79538844438905,147476000
2014-06-26,19.94679069519043,19.97970652566832,19.705410728633712,19.830489545114744,130516000
2014-06-27,20.18379020690918,20.188178204667004,19.918270302904894,19.929242808553415,256116000
2014-06-30,20.392250061035156,20.56780006886323,20.20792238539878,20.210117220893096,197929200
2014-07-01,20.521718978881836,20.642409830794286,20.43613880176905,20.521718978881836,152892000
2014-07-02,20.512939453125,20.640211441941588,20.427357616575687,20.598519615505477,113860000
2014-07-03,20.633630752563477,20.648991253196737,20.451497906362643,20.554633413829837,91567200
2014-07-07,21.05933380126953,21.06372179726707,20.64898669750117,20.65776436366488,225872000
2014-07-08,20.92328453063965,21.24146868202018,20.609490049854053,21.125165849617694,260888000
2014-07-09,20.93206787109375,21.054951894357547,20.79382334492198,20.943040376386268,145744000
2014-07-10,20.855255126953125,20.96716826419974,20.521710550029066,20.57437654059714,158744000
2014-07-11,20.894763946533203,21.041786141505387,20.81576659642323,20.92548495222383,136072000
2014-07-14,21.164669036865234,21.261221720560737,20.989120681436958,21.035202187518223,171240000
2014-07-15,20.916706085205078,21.25244396686406,20.853069241584155,21.24147313641372,181911600
2014-07-16,20.79820442199707,21.30729735862269,20.78942675551765,21.27877119819109,213585200
2014-07-17,20.42735481262207,20.907921561692884,20.313248503167138,20.853062404919267,229192000
2014-07-18,20.721406936645508,20.78943177557623,20.412000396665572,20.54366375148118,199952000
2014-07-21,20.613882064819336,20.846484407740043,20.565605727797532,20.844289572192963,156316000
2014-07-22,20.78504753112793,20.822351373782027,20.653385826709734,20.77626986094413,220788000
2014-07-23,21.327051162719727,21.47846133133925,20.88378813786633,20.93864730708895,371672000
2014-07-24,21.291934967041016,21.355571787730206,21.15807849493074,21.294129802007827,182916000
2014-07-25,21.432376861572266,21.469680689676274,21.206357383547243,21.252438878411386,173876000
2014-07-28,21.728620529174805,21.776896869335115,21.406049997881016,21.46529716815197,221272000
2014-07-29,21.588176727294922,21.820780711529586,21.559650565888134,21.79664254642817,172572000
2014-07-30,21.537710189819336,21.658399357709612,21.43237984818862,21.601347027071583,132040000
2014-07-31,20.978145599365234,21.384103109492408,20.918898434302566,21.320467947605042,227372000
2014-08-01,21.09444236755371,21.201967520270458,20.80478608665053,20.824536253663883,194044000
2014-08-04,20.975955963134766,21.193199528606474,20.883792939451272,21.14711801676473,159832000
2014-08-05,20.87281608581543,20.995700081941607,20.706043752380697,20.925480416416807,223732000
2014-08-06,20.83771324157715,20.951821287263808,20.78285405496574,20.791631725723906,154232000
2014-08-07,20.835508346557617,21.15968343814168,20.751706540606566,20.934745379134814,186844000
2014-08-08,20.892839431762695,20.910482090071344,20.57086848886411,20.786986846903805,167460000
2014-08-11,21.168495178222656,21.188343585243153,20.914887486824796,21.00971465204326,146340000
2014-08-12,21.164085388183594,21.364765116164367,21.08469512497252,21.17952229033596,135180000
2014-08-13,21.444162368774414,21.444162368774414,21.17952919348177,21.203787430841544,127664000
2014-08-14,21.50149917602539,21.51693608249293,21.34713011135001,21.464009786389457,112464000
2014-08-15,21.60734748840332,21.65365819502697,21.360355370581033,21.589704833738267,195804000
2014-08-18,21.86756706237793,21.91387776117935,21.607343838758606,21.719811957635258,190288000
2014-08-19,22.169696807861328,22.202776370079892,21.90285792229205,21.922706332621757,277596000
2014-08-20,22.178516387939453,22.293190287759654,22.0417883267148,22.149848333608478,210796000
2014-08-21,22.180721282958984,22.260111549955756,22.0770727853523,22.178515530404567,133912000
2014-08-22,22.34391975402832,22.37699932437292,22.094723464759742,22.116775950823865,176736000
2014-08-25,22.39242935180664,22.531361485564744,22.335091559662015,22.447561391273616,161080000
2014-08-26,22.249086380004883,22.383608694938708,22.24247080426984,22.365966037981007,132608000
2014-08-27,22.52254295349121,22.619575893398412,22.207187581289347,22.277756533268256,209476000
2014-08-28,22.549009323120117,22.665889004446353,22.39684432082921,22.40345989788591,273840000
2014-08-29,22.60413932800293,22.692350939928595,22.537980198434543,22.68352961048637,178380000
2014-09-02,22.78056526184082,22.877596532255033,22.652658493457587,22.72763727889115,214256000
2014-09-03,21.819059371948242,22.758508237677475,21.739669089985693,22.73645575546489,501684000
2014-09-04,21.638219833374023,22.072658818350085,21.56544514966127,21.799204419470197,342872000
2014-09-05,21.825674057006836,21.918295488014987,21.680124651854186,21.788184670526842,233828000
2014-09-08,21.69114875793457,21.900649825401384,21.62278557049732,21.8984457553201,185426800
2014-09-09,21.609554290771484,22.732043518949734,21.201577524408627,21.84993086411269,759385200
2014-09-10,22.273353576660156,22.29761181911569,21.558842507280332,21.613974570588898,403478400
2014-09-11,22.368179321289062,22.370385074775466,21.969023747593827,22.143241258087084,249412400
2014-09-12,22.418901443481445,22.535781140217583,22.290994661865813,22.319662727056794,250504400
2014-09-15,22.41227912902832,22.725430434522043,22.370379917427872,22.672502458032188,245266000
2014-09-16,22.242469787597656,22.330681385857766,21.808029054226072,22.008710482330223,267632400
2014-09-17,22.40125846862793,22.44977494942679,22.18293430503307,22.332893571821856,243706000
2014-09-18,22.44756317138672,22.571058411187213,22.3968409507564,22.47843698133684,149197600
2014-09-19,22.264528274536133,22.571062357272424,22.163085498036768,22.557831202836734,283609600
2014-09-22,22.286577224731445,22.524748061779967,22.180724641040868,22.449769288540516,211153600
2014-09-23,22.635013580322266,22.701172711178234,22.171904711820257,22.185135864992812,253608800
2014-09-24,22.438739776611328,22.68132041067003,22.317448618333827,22.529157127781154,240687200
2014-09-25,21.583091735839844,22.209390905860896,21.55001217517054,22.165285946632725,400368000
2014-09-26,22.21821403503418,22.21821403503418,21.699973150865187,21.728641208437462,249482000
2014-09-29,22.07707405090332,22.149848746904816,21.750691636485175,21.7551031418469,199065200
2014-09-30,22.21821403503418,22.392431498349907,22.16969756645303,22.231445187375773,221056400
2014-10-01,21.871986389160156,22.204984433822514,21.766132115543513,22.182930268383956,205965200
2014-10-02,22.030765533447266,22.101334483795288,21.620582983769236,21.891831703155244,191031200
2014-10-03,21.969022750854492,22.09913359820121,21.84111597439724,21.92932760238489,173878400
2014-10-06,21.969022750854492,22.19616655723731,21.924916095612236,22.041795787634705,148204800
2014-10-07,21.777158737182617,22.079282962830142,21.772748913686232,21.927117973508143,168376800
2014-10-08,22.229246139526367,22.297609352066097,21.680129638330474,21.779368350804162,229618800
2014-10-09,22.27775764465332,22.577676126150045,22.187341959089967,22.39243324890028,309506000
2014-10-10,22.21380043029785,22.500486004707604,22.11897326216707,22.204979102739618,265326400
2014-10-13,22.010915756225586,22.44535651335618,22.010915756225586,22.3461195114466,214333600
2014-10-14,21.777158737182617,22.167492892730337,21.7374635957289,22.13882483376243,254754400
2014-10-15,21.510316848754883,21.86536731964162,20.989870258479776,21.605144024504067,403734400
2014-10-16,21.228044509887695,21.55001547250744,21.040595880742195,21.071469693425144,288618000
2014-10-17,21.538984298706055,21.832287145981482,21.3493299525352,21.501494916496913,272718800
2014-10-20,21.99988555908203,22.0439905097564,21.660272054902094,21.68232453023928,310069200
2014-10-21,22.59752082824707,22.71881030676992,22.33288602670421,22.71881030676992,378495600
2014-10-22,22.712194442749023,22.95918658455324,22.626188596026264,22.679114882664198,273052400
2014-10-23,23.117969512939453,23.166485981738347,22.85333468744453,22.95257337794131,284298800
2014-10-24,23.203975677490234,23.263517546583884,23.05181069286705,23.195154348273302,188215600
2014-10-27,23.179716110229492,23.261312138923,23.08929875282617,23.122378314863884,136750800
2014-10-28,23.5391788482666,23.5391788482666,23.23264479461527,23.24367187726322,192243600
2014-10-29,23.67149543762207,23.678112696711608,23.45537875060164,23.519332128494465,210751600
2014-10-30,23.592105865478516,23.673700216763716,23.353935022950665,23.587694359600302,162619200
2014-10-31,23.817045211791992,23.825866541547803,23.64282773473207,23.8192509648551,178557200
2014-11-03,24.125782012939453,24.324257701438697,23.819247992783662,23.865558706350754,209130400
2014-11-04,23.949365615844727,24.145635607373762,23.755301377730873,24.11696754296394,166297600
2014-11-05,24.006689071655273,24.103721973936967,23.845702818551185,24.059615344492617,149743600
2014-11-06,24.075355529785156,24.095290006071416,23.876020905674586,24.053207425971983,139874000
2014-11-07,24.14402198791504,24.212681631289175,24.0421393368529,24.08643555390866,134766000
2014-11-10,24.104154586791992,24.214896818627157,24.06871626150441,24.14623548583055,108782000
2014-11-11,24.296846389770508,24.30792128950959,24.00891758427138,24.075361913328507,109769200
2014-11-12,24.6401424407959,24.680009705145725,24.2237523274249,24.225965955038948,187769600
2014-11-13,24.987871170043945,25.12740574058527,24.717659918380342,24.76195781443533,238091600
2014-11-14,25.289093017578125,25.29130833508409,24.631283971055666,25.060964318436323,176254400
2014-11-17,25.24700927734375,25.975693242546182,25.09418617227625,25.30902464633254,186986800
2014-11-18,25.574810028076172,25.623536878045396,25.224864187199266,25.2359390857531,176896000
2014-11-19,25.39761734008789,25.63460559540397,25.204926981433495,25.56816128509941,167476800
2014-11-20,25.760854721069336,25.882671839200906,25.437487640874473,25.450777856356574,173582000
2014-11-21,25.796289443969727,26.0399219564532,25.698835763059563,26.026633432617064,228717200
2014-11-24,26.274696350097656,26.305704033966634,25.82951387892503,25.880454349656052,189803200
2014-11-25,26.046571731567383,26.52276365072891,26.013348725152895,26.372154152803223,275361600
2014-11-26,26.356647491455078,26.378795596766786,26.097511110744662,26.121874533525176,163073200
2014-11-28,26.341140747070312,26.445238689339444,26.14623507608875,26.416444634793212,99257600
2014-12-01,25.48621368408203,26.41201868329791,24.644572161234095,26.314564991867147,335256000
2014-12-02,25.38875961303711,25.63682278306449,24.972369492790676,25.13848281535913,237395600
2014-12-03,25.676687240600586,25.76971028551774,25.49507009537533,25.636819979951536,172253600
2014-12-04,25.579240798950195,25.957979037384543,25.53494458115845,25.641256179775603,168178000
2014-12-05,25.470712661743164,25.709916281855776,25.390978121705626,25.689981801950236,153275600
2014-12-08,24.894853591918945,25.393193625917267,24.72209598383297,25.271376497245193,230659600
2014-12-09,25.27580451965332,25.315671785843314,24.219322810514516,24.405370615998546,240832000
2014-12-10,24.795183181762695,25.43748841643638,24.70437543712595,25.340036408752095,178261200
2014-12-11,24.72209358215332,25.204929724668364,24.660076520077197,24.86384348731442,165606800
2014-12-12,24.303489685058594,24.777466277615275,24.270266679267895,24.46517238889186,224112400
2014-12-15,23.971261978149414,24.717663468619392,23.55487014438522,24.518327132220808,268872400
2014-12-16,23.64345932006836,24.39872192303199,23.534932438954026,23.559295857745873,243162800
2014-12-17,24.23261833190918,24.327855038325012,23.658972636665617,23.725418658129122,213647200
2014-12-18,24.950218200683594,24.950218200683594,24.509464714244114,24.777460637646605,236024800
2014-12-19,24.757532119750977,25.08089922140936,24.730955066607073,24.86384540170346,353719200
2014-12-22,25.014455795288086,25.136271236078912,24.79961559578267,24.841698184491833,180670000
2014-12-23,24.925857543945312,25.100830443535045,24.908138384287398,25.078682338858687,104113600
2014-12-24,24.8084716796875,24.963510106034576,24.8084716796875,24.93471773822501,57918400
2014-12-26,25.24700927734375,25.36439575289997,24.80847105961326,24.828403846877343,134884000
2014-12-29,25.229293823242188,25.41976889044393,25.18278060299223,25.2027150816411,110395600
2014-12-30,24.921432495117188,25.23151109946455,24.830624738652517,25.169495716553566,119526000
2014-12-31,24.447452545166016,25.05653477176595,24.40980059488997,24.987875134228194,165613600
2015-01-02,24.214893341064453,24.68222562747745,23.776353422468404,24.671150729967486,212818400
2015-01-05,23.532718658447266,24.064281582572935,23.346672564388854,23.984547059464486,257142000
2015-01-06,23.534940719604492,23.794077149066176,23.173919944915667,23.596956102061053,263188400
2015-01-07,23.864944458007812,23.964611763586213,23.632385158602347,23.743127360263635,160423600
2015-01-08,24.781896591186523,24.8394830250832,24.075360608884285,24.192748794463913,237458000
2015-01-09,24.8084716796875,25.08311190198466,24.409799026520567,24.9546505259873,214798000
2015-01-12,24.19717788696289,24.94579477298944,24.097510553276788,24.939150509382685,198603200
2015-01-13,24.412012100219727,24.98344228730691,24.121868061955624,24.68000803529737,268367600
2015-01-14,24.318992614746094,24.471815731969652,24.031062161775676,24.1506639642499,195826400
2015-01-15,23.65896224975586,24.376571193466866,23.623525626380783,24.363282670925187,240056000
2015-01-16,23.475133895874023,23.82729501276512,23.300160996132067,23.705477902251076,314053200
2015-01-20,24.079792022705078,24.135163140605048,23.588096225386572,23.88488460623004,199599600
2015-01-21,24.26362419128418,24.598064521947254,23.980122652281484,24.130732158398505,194303600
2015-01-22,24.894853591918945,24.91035743649609,24.301275172720366,24.42087698365504,215185600
2015-01-23,25.023311614990234,25.19385388237781,24.702158177998953,24.872702135178624,185859200
2015-01-26,25.049894332885742,25.32896525063651,24.983450002806734,25.191644264805262,222460000
2015-01-27,24.172819137573242,24.91257827511653,24.14845570643964,24.899288055539213,382274800
2015-01-28,25.539371490478516,26.16174394651588,25.539371490478516,26.05321534893324,585908400
2015-01-29,26.334503173828125,26.398733871324843,25.59474418351453,25.76307284971998,337745600
2015-01-30,25.949113845825195,26.57812874843811,25.880452530833228,26.22375403641732,334982000
2015-02-02,26.274696350097656,26.39429814064602,25.709912088376672,26.146236669694193,250956400
2015-02-03,26.27912139892578,26.37657337474587,26.04877744643813,26.24589840475889,207662800
2015-02-04,26.480674743652344,26.691085940867783,26.20381923925721,26.245901816658677,280598800
2015-02-05,26.669681549072266,26.734165723731444,26.51625362672937,26.687468941440304,168984800
2015-02-06,26.44510269165039,26.738615912814105,26.338369840108527,26.68747269934462,174826400
2015-02-09,26.62077522277832,26.647457172410032,26.3339323890055,26.360616035098914,155559200
2015-02-10,27.132184982299805,27.161092674695414,26.718599709283218,26.720822072959173,248034000
2015-02-11,27.76813316345215,27.777027708402922,27.238920462338385,27.29895652017989,294247200
2015-02-12,28.119462966918945,28.34626964549883,27.921563986537944,28.030519204661367,297898000
2015-02-13,28.257322311401367,28.30179333867826,27.93934954663485,28.30179333867826,217088800
2015-02-17,28.424091339111328,28.657568474541197,28.221744262210645,28.348488556639758,252609600
2015-02-18,28.621990203857422,28.635331172766996,28.339593921224484,28.379618524414152,179566800
2015-02-19,28.561954498291016,28.690922861865086,28.535272558559186,28.568624983223973,149449600
2015-02-20,28.79543113708496,28.79543113708496,28.473011930350665,28.599754534742676,195793600
2015-02-23,29.573680877685547,29.573680877685547,28.83100429250197,28.911053489241137,283896400
2015-02-24,29.38912582397461,29.707100278847857,29.16676729911174,29.560342838137128,276912400
2015-02-25,28.637556076049805,29.262386449737566,28.495246740191888,29.253490207727708,298846800
2015-02-26,29.000003814697266,29.100064490965032,28.152818219815735,28.637558265830563,365150000
2015-02-27,28.564184188842773,29.03336092029741,28.515265030649584,28.906614903272516,248059200
2015-03-02,28.704261779785156,28.968868972950617,28.528600034237698,28.739839958832356,192386800
2015-03-03,28.76430320739746,28.799881390989704,28.481906888632807,28.67536114133918,151265200
2015-03-04,28.58197784423828,28.808784605085158,28.533062065353224,28.706501531611554,126665200
2015-03-05,28.108346939086914,28.628665165462678,27.96381353293991,28.59086461666674,226068400
2015-03-06,28.150588989257812,28.766521358455478,28.07498790488838,28.550833317284816,291368400
2015-03-09,28.270668029785156,28.811001111095322,27.808161803975942,28.453001986590163,354114000
2015-03-10,27.685863494873047,28.288454960913256,27.5279891281801,28.108345078545167,275426400
2015-03-11,27.181110382080078,27.7436772774365,27.152204379492783,27.739230852600457,275756000
2015-03-12,27.672515869140625,27.77257821643837,27.045464939292476,27.196668793831925,193450800
2015-03-13,27.481300354003906,27.88377059987575,27.256719374792866,27.661411985357542,207309200
2015-03-16,27.783700942993164,27.783700942993164,27.321196435001667,27.54577735550877,143497200
2015-03-17,28.248428344726562,28.310688462772674,27.93935011838267,27.99493975184684,204092400
2015-03-18,28.566402435302734,28.719830373617224,28.09944983193032,28.239535104003725,261083600
2015-03-19,28.350719451904297,28.739846973793178,28.328483932802918,28.628667681824925,183238000
2015-03-20,27.994932174682617,28.550826662403797,27.83038737917378,28.517474248521314,274780400
2015-03-23,28.286231994628906,28.428541336208223,28.13280404655136,28.266220538685488,150838800
2015-03-24,28.170608520507812,28.470790562185886,28.14170081990879,28.290682355055825,131369200
2015-03-25,27.434600830078125,28.199514883696004,27.434600830078125,28.137254753092005,206620800
2015-03-26,27.625829696655273,27.76813905312981,27.2611617586316,27.29673994598091,190291600
2015-03-27,27.405689239501953,27.728108434323467,27.330088152452873,27.69920243570958,158184800
2015-03-30,28.099449157714844,28.106119642444803,27.572458810054766,27.58357741557871,188398800
2015-03-31,27.668075561523438,28.12613365015108,27.652510530253405,28.03718988726754,168362400
2015-04-01,27.628047943115234,27.821500479076686,27.372335288856576,27.754792240066255,162485600
2015-04-02,27.86597442626953,27.919340005191067,27.614709866405345,27.801490240861305,128880400
2015-04-06,28.317359924316406,28.352938105262208,27.64583787534428,27.67696793544134,148776000
2015-04-07,28.01940155029297,28.488576533226613,28.012731065181562,28.38184537852191,140049200
2015-04-08,27.928232192993164,28.106119702993404,27.788146923979166,27.983821827810612,149316800
2015-04-09,28.14169692993164,28.14614505085262,27.719217051336283,27.983822566458237,129936000
2015-04-10,28.261770248413086,28.286229823662996,27.852631346889225,28.006057586730154,160752000
2015-04-13,28.20618438720703,28.58864309715633,28.152818805185365,28.54416866862595,145460400
2015-04-14,28.083881378173828,28.304015835014305,27.99716169225301,28.239531661503285,102098400
2015-04-15,28.190614700317383,28.268439848011404,28.019399375390535,28.108343128381268,115881600
2015-04-16,28.054981231689453,28.261774776001275,28.04164025994718,28.079440810857832,113476000
