Date,Open,High,Low,Close,Volume
2022-08-09,21.638187371616684,21.638187371616684,20.30027372293926,20.694786071777344,144000
2022-08-10,22.187077696449244,22.212805768558503,20.711940491820584,21.82686996459961,472800
2022-08-11,22.08415981216506,22.264262854569036,20.892044524405524,21.029266357421875,576000
2022-08-12,21.27797815017714,22.444365247887983,20.806278351680433,22.410058975219727,490200
2022-08-15,22.684505744784175,23.91092562889979,22.59874169327197,23.456378936767578,1058100
2022-08-16,23.756552509712414,24.08245394537145,22.770268362300264,23.173358917236328,1628500
2022-08-17,22.75311250035622,23.489822116635352,22.40148142565397,22.881757736206055,1190400
2022-08-18,23.10475118987384,23.138198667772023,22.63647995604546,22.72739028930664,507700
2022-08-19,22.28141430342914,22.392908056685556,21.569575485193454,22.041276931762695,899200
2022-08-22,21.44950813340615,21.52669561790335,20.8663145331221,21.2694034576416,586100
2022-08-23,21.432353587209203,22.247109587446086,21.054992758443504,21.998394012451172,674000
2022-08-24,22.118464411459243,22.778843819355124,21.989817521422893,22.041276931762695,751400
2022-08-25,22.62446737491505,22.68450334970412,21.440928823609546,21.938358306884766,688800
2022-08-26,22.08415744159736,22.564433805600544,20.960653190945706,21.046417236328125,984000
2022-08-29,20.437495551736266,20.977806298147822,20.22308623976429,20.694786071777344,803300
2022-08-30,21.012111458820286,21.04641773210663,19.356871396456583,19.914335250854492,828400
2022-08-31,20.214507274918347,20.23166041043808,19.28825922242213,19.65704345703125,725900
2022-09-01,19.322567288628367,19.85430145263672,18.670762800639746,19.85430145263672,846100
2022-09-02,20.24881676142884,20.35173231926396,18.946064865721358,19.09958267211914,671800
2022-09-06,19.28825952024882,19.66562032844457,18.610727014887992,19.528398513793945,561300
2022-09-07,19.374023508962864,20.514680862426758,19.305412601830188,20.514680862426758,609800
2022-09-08,20.223079436373006,21.115022659301758,20.08585765373976,21.115022659301758,641600
2022-09-09,21.355167940264536,22.247111496463923,21.312286730599034,22.238534927368164,1118800
2022-09-12,22.315712831123637,22.85602336564254,22.315712831123637,22.76168441772461,856900
2022-09-13,21.45808117909908,21.946934076773765,21.192212493567272,21.38089370727539,1387600
2022-09-14,21.398049839941915,22.873185307131745,21.320862357305096,22.512977600097656,1198300
2022-09-15,22.427213235849187,23.235107022254873,22.33287425290842,22.64162254333496,753200
2022-09-16,22.14419091663745,22.607315762103408,21.723948910092254,22.573009490966797,700900
2022-09-19,22.204231368141965,23.29343123939054,21.989822021950364,23.216243743896484,735700
2022-09-20,22.97167895285788,23.683912477409145,22.825799718348815,23.169044494628906,853200
2022-09-21,23.12613847777966,23.71823507662997,22.276605443964623,22.285186767578125,931800
2022-09-22,22.15647061104035,22.310931165600504,20.620449662656952,20.920787811279297,1013600
2022-09-23,20.311529096910483,20.44024568358065,19.195983163475447,19.47916030883789,1209000
2022-09-26,19.093011103900174,20.380180391803556,18.964294502453914,19.54781150817871,878400
2022-09-27,20.380174772522043,20.85213605993458,19.728008983394947,20.285781860351562,1052400
2022-09-28,20.268626631355012,20.903629956298545,19.693690945204455,20.783493041992188,981100
2022-09-29,20.22571831768777,20.31152992453782,18.406520108724028,18.689697265625,1247000
2022-09-30,18.41509768671201,19.401928597355003,18.09759690547633,18.355030059814453,789800
2022-10-03,17.19658299117017,17.273811644993106,15.832183373864495,15.978062629699707,2376600
2022-10-04,16.784684959964064,17.38107306034245,15.922282364919669,16.707454681396484,2366000
2022-10-05,16.20116729536926,16.355627845528097,15.042716442618216,15.772110939025879,1544700
2022-10-06,15.67771938665538,16.141099392521802,15.257244361004709,15.540421485900879,1257100
2022-10-07,15.111365180531875,15.145688837459648,13.944331384026036,14.055885314941406,1546700
2022-10-10,14.124534229863105,14.390550344802264,13.592505273424953,14.021561622619629,1206500
2022-10-11,13.832776891698106,14.278994233969643,13.266421844894975,13.412301063537598,1126700
2022-10-12,13.30932970392041,13.669737144834473,12.95750358739957,13.489533424377441,1375700
2022-10-13,12.648582664818887,14.004400843633388,12.459798435213937,13.90142822265625,2156800
2022-10-14,14.098793293358248,14.296158840730483,12.236688487882248,12.32249927520752,1514300
2022-10-17,12.785879361502145,13.819047495285975,12.725811732221715,13.61824893951416,1015800
2022-10-18,14.527848981761661,14.56217264034204,13.408011591743978,13.695479393005371,1910100
2022-10-19,13.635411178607363,13.93146029100678,13.463787982899845,13.892845153808594,1803600
2022-10-20,12.545609141287427,13.225234327368613,11.970673495075884,12.476960182189941,3282900
2022-10-21,12.382568788337945,13.111964225769043,12.176621080704987,13.111964225769043,1451300
2022-10-24,12.313917959627243,13.000407486529891,11.644589443357061,12.82020378112793,2139700
2022-10-25,12.700068911149373,13.987237222601173,12.700068911149373,13.8156156539917,1778100
2022-10-26,13.541017995195816,14.56217173441782,13.45520721736306,14.030142784118652,2224500
2022-10-27,14.510687268221494,14.871094708477225,13.858521346010157,14.073049545288086,1636300
2022-10-28,14.073048347486836,14.407713422845795,13.240679594353281,14.381969451904297,2102000
2022-10-31,14.150278769088901,14.493523534904249,13.755547697581289,14.287576675415039,1111600
2022-11-01,14.905420370009814,15.188597534503664,14.270415444325122,14.313322067260742,1315100
2022-11-02,14.124534253155657,14.29615744780458,13.077637348613454,13.094799995422363,1618700
2022-11-03,12.751555674627529,13.652574261428693,12.657163563004596,13.12054443359375,1639200
2022-11-04,13.807034826413782,13.875683783669526,11.996416328303159,12.408310890197754,2236000
2022-11-07,12.528446235499842,12.528446235499842,11.430919807201475,11.472967147827148,1974100
2022-11-08,11.189790034292187,11.301344788071582,10.563368130407984,10.966680526733398,3384600
2022-11-09,10.88944935978394,11.335668338438227,9.74815958069664,9.78248405456543,3931700
2022-11-10,10.777895810253376,10.880869235459487,9.979850741955975,10.863706588745117,5287100
2022-11-11,10.451813754503368,11.344250998643615,10.164345945083378,11.28418254852295,3397700
2022-11-14,11.035328799803244,11.273884020733314,10.46897456042106,10.87228775024414,1954200
2022-11-15,11.275602961789646,11.696078055103007,10.958101310612609,11.164048194885254,2493600
2022-11-16,10.898032256898029,10.99242518744085,10.400326904734506,10.520462989807129,1918400
2022-11-17,10.245866114440506,10.434651152994583,9.997013443857448,10.194379806518555,1895200
2022-11-18,10.348839481479182,10.348839481479182,9.634031448058296,9.936944961547852,2583600
2022-11-21,9.559375736944869,9.645186515608696,8.890047244222814,8.924371719360352,3337600
2022-11-22,8.97585935737778,9.156063066801966,8.77849300021792,9.07025146484375,2234300
2022-11-23,9.370589897718933,10.168634898054986,9.284778308174854,10.142890930175781,4287800
2022-11-25,10.28019155155341,10.288772876460994,9.91978490739688,10.108569145202637,1951500
2022-11-28,9.851135126496384,10.563369544982416,9.782486163956076,10.108569145202637,2568900
2022-11-29,10.271609207844556,10.387453799936456,9.765322585893147,9.936944961547852,2229000
2022-11-30,10.082826391514846,11.077379564954033,9.911203978310041,11.052494049072266,3206200
2022-12-01,11.275601987023293,11.430061727694776,10.820801633954764,11.078235626220703,2362200
2022-12-02,10.803639804262422,11.185499721468169,10.756443340478304,11.078235626220703,1755800
2022-12-05,10.606273664007425,10.75215290204621,9.842553813715087,10.022757530212402,2750200
2022-12-06,9.911203846640337,10.091407582701441,9.430660277690656,9.80823040008545,1833600
2022-12-07,9.396333348961466,9.756740727243603,9.17322386367062,9.32768440246582,2120400
2022-12-08,9.152049433217826,9.410338854292274,8.919588707926994,9.281193733215332,2981500
2022-12-09,9.289805154891704,9.99149072763003,9.272586295128828,9.720287322998047,3013900
2022-12-12,9.470605976029182,9.56531174020088,8.77322462924663,8.799054145812988,3615400
2022-12-13,9.341462162089138,9.350071180311744,7.946699396172855,8.265256881713867,7654100
2022-12-14,8.153329909725201,8.299693866179224,7.826163467126756,7.938088893890381,4860000
2022-12-15,7.679801885821349,8.248038211992238,7.636753505124858,8.015578269958496,5406000
2022-12-16,8.136110785125455,8.239426381190741,7.412900791589082,7.430120468139648,5068300
2022-12-19,7.709932567882461,7.800334215002773,7.111562849574745,7.395680904388428,6172900
2022-12-20,7.10823572035768,7.298712425511917,6.502174377441406,6.502174377441406,8523900
2022-12-21,6.614728443728231,6.73594104442095,6.364511587609948,6.48485803604126,7611300
2022-12-22,6.372304472022644,6.4155943354316625,5.428579917560638,5.619056224822998,16402900
2022-12-23,5.688319301405279,5.835505294944863,5.32468239453281,5.463210582733154,14899400
2022-12-27,5.083125390025594,5.229446114688755,4.506501125809481,4.528146266937256,21986900
2022-12-28,4.619054703799955,4.969704358578228,4.476197375875969,4.744596004486084,24315000
2022-12-29,5.238103527926062,5.437238052446722,5.047626810812388,5.324683666229248,18027900
2022-12-30,5.203471146957891,5.4891857919009635,5.190483817390195,5.411263465881348,10648500
2023-01-03,5.0909170091335385,5.115159364921224,4.199140566026612,4.406933307647705,26121200
2023-01-04,4.476197375875969,4.813860113437513,4.380959019644427,4.744596004486084,17732600
2023-01-05,4.549790287554667,4.627712198438834,4.346326671616832,4.545461177825928,13431900
2023-01-06,4.086586426042928,4.794812938540687,4.017322312306948,4.709964275360107,23674300
2023-01-09,5.08225856654603,5.359315405631017,4.961046380066754,5.125548839569092,18455900
2023-01-10,5.203471175505964,5.32468336220966,4.813859956116979,5.073600769042969,15112500
2023-01-11,5.2813922865524106,5.52381703596787,5.1774961423086046,5.34199857711792,16049400
2023-01-12,5.29005175960293,5.402605736137453,4.943730783808988,5.359315872192383,15928000
2023-01-13,4.90909827395287,5.298709077694962,4.851089605661074,5.281393051147461,20678300
2023-01-17,5.471869630843649,5.887454671323503,5.454553604692264,5.870138645172119,17690800
2023-01-18,6.216459300650026,6.233775327170353,5.567107686867838,5.6969780921936035,20173000
2023-01-19,5.593082113657785,5.774034864988004,5.393947595821177,5.575766086578369,13688500
2023-01-20,5.679661324416431,6.000007979657103,5.60000753024928,5.991350173950195,10393200
2023-01-23,6.164511180802747,6.792217654120683,6.052822954972871,6.683992385864258,16654800
2023-01-24,6.640702838413891,6.874469412322029,6.502174620645114,6.701308727264404,13152300
2023-01-25,6.545464228338497,6.865810925924039,6.285723830098858,6.735940933227539,12794600
2023-01-26,7.818194288961731,7.913433067374177,7.4545572684804045,7.835510730743408,21737800
2023-01-27,8.000011358015842,9.333346584351814,7.909102532119253,9.134212493896484,26355600
2023-01-30,9.142873159830673,9.272743181776663,8.24243875077635,8.268412590026855,21789600
2023-01-31,8.103907973259277,8.831181924518434,7.978367088600151,8.74460220336914,15738200
2023-02-01,8.796548864186505,9.54546745359861,8.493518636304774,9.3679780960083,16589100
2023-02-02,9.826854062839983,10.553261799184735,9.454558899499037,9.8961181640625,21204000
2023-02-03,9.55845455337986,10.735945038513862,9.532480723197843,10.02598762512207,20435900
2023-02-06,10.26841338876198,10.623392970309329,10.01300168380488,10.415599822998047,15556900
2023-02-07,10.545469726219078,10.62339204647283,9.982697871993771,10.571443557739258,18878600
2023-02-08,10.510837701065691,11.056293118468824,10.372308672671972,10.935080528259277,18376000
2023-02-09,11.463219775172677,11.963653455815187,11.203478976197042,11.419929504394531,20774700
2023-02-10,10.987029297221394,11.311705114612836,10.220794995704496,10.528154373168945,18995100
2023-02-13,10.346333694709047,10.489190991126918,9.80953655587544,10.354991912841797,12576800
2023-02-14,10.13854292889852,11.575774326005835,9.948066229976693,11.53248405456543,19371600
2023-02-15,11.740278762851302,11.978374049083929,11.264087364692687,11.930754661560059,14949600
2023-02-16,11.645036761025443,12.224258841981532,10.900447336602026,10.926421165466309,21604700
2023-02-17,10.744604266076145,11.428587913513184,10.54547017315967,11.428587913513184,26380900
2023-02-21,11.14287375342679,11.528155452248212,10.502180350127958,10.519495964050293,15319000
2023-02-22,10.554126351538814,10.891789439501155,10.069277678544493,10.787893295288086,16656400
2023-02-23,11.038979462214263,11.14287564042248,10.424259788545575,10.87447738647461,16855400
2023-02-24,10.398282178347925,10.532481256639956,10.138541414203932,10.458888053894043,12917400
2023-02-27,10.883132306434705,11.458025352579547,10.822526422689482,11.316033363342285,18858400
2023-02-28,11.575773325635318,11.610405374656112,10.995685885267118,11.168846130371094,14728300
2023-03-01,11.194821846143448,11.272744170239902,10.571444079065069,10.909107208251953,14094400
2023-03-02,9.619061971380727,10.190492106663916,9.567114302705269,9.956725120544434,16492200
2023-03-03,10.259755730507212,10.70131419615478,10.112569300060267,10.502180099487305,8858100
2023-03-06,10.554128218802164,10.554128218802164,10.051963020081402,10.164517402648926,10096800
2023-03-07,9.978371605276731,10.207809521868834,9.56711599055066,9.68832778930664,11726200
2023-03-08,9.471876986143922,9.58443138645459,9.082266108572181,9.255426406860352,12424800
2023-03-09,9.116895052766052,9.489190186133431,8.519492021395589,8.562782287597656,21463100
2023-03-10,8.701311895121158,8.948065379233617,8.216462320991218,8.588757514953613,20434600
2023-03-13,8.138538488082121,8.87447052001953,7.87879854805069,8.65802001953125,19487700
2023-03-14,8.874471428024954,9.350662742960058,8.865813208953192,9.324688911437988,14303100
2023-03-15,9.134212627245992,9.238108783655965,8.76191744750698,9.090922355651855,14425900
2023-03-16,9.095250808345424,9.506506294547743,8.978367331192821,9.3679780960083,11116200
2023-03-17,9.402610367452317,9.526420587729872,8.849362886710633,9.064948081970215,7869100
2023-03-20,8.909102932366682,9.532480630527141,8.779232957025954,9.298713684082031,10464100
2023-03-21,9.691593172842442,10.421722322845094,9.674209579665407,10.386954307556152,11131600
2023-03-22,10.526025373724506,10.639021619966156,9.856740935443712,9.874124526977539,12624800
2023-03-23,10.195730664131071,10.50864365691091,9.682902602841219,9.969738960266113,12995600
2023-03-24,9.908893423960846,9.960176308414729,9.56382110197461,9.82197380065918,9752800
2023-03-27,10.126193026477,10.350447247245809,9.7785128994054,9.926277160644531,9270600
2023-03-28,9.934970197244878,9.961046001710004,9.42387962190612,9.726361274719238,7721400
2023-03-29,10.004506288636165,10.182692473267231,9.735053544425716,10.074042320251465,9599900
2023-03-30,10.213114225850417,10.334802693766463,10.117502391088795,10.18703842163086,9018000
2023-03-31,10.360876811402703,11.151849651762241,10.334801011427865,11.117081642150879,11972000
2023-04-03,10.51733523583219,10.743326926098462,9.90020232812741,10.108810424804688,17627600
2023-04-04,10.308724294685915,10.408683046784805,9.761127526271544,9.943659782409668,11560100
2023-04-05,9.769821127526518,9.778513338327173,9.248300913509977,9.387372970581055,14144100
2023-04-06,9.16572741491058,9.448217660531242,8.94408099264162,9.352605819702148,10100400
2023-04-10,8.952773426720768,9.343913840294963,8.665937068170695,9.29176139831543,12259800
2023-04-11,9.461256768591126,9.65248046622943,9.387374621660646,9.46560287475586,10338800
2023-04-12,9.769820508447923,9.830665151262147,8.978847612276159,8.996232032775879,14032300
2023-04-13,9.17007402030614,9.435179857163854,9.031001942819806,9.378682136535645,8928400
2023-04-14,9.239609469322115,9.413449555084519,9.091845189190343,9.317837715148926,10479600
2023-04-17,9.417795041818332,9.665517251363962,9.143997028356022,9.474292755126953,11097800
2023-04-18,9.469948878003876,9.51775438742642,9.204842207381203,9.26568603515625,11176400
2023-04-19,8.865853141930383,9.196149737180285,8.761549084841198,8.978849411010742,14278900
