Date,Open,High,Low,Close,Volume
2022-12-13,3.9360643021446973,3.98036394902047,3.8806905999127665,3.9148128032684326,7200
2022-12-14,3.9106221335458513,3.9106221335458513,3.7564716963456215,3.791492223739624,3000
2022-12-15,3.533478286020976,3.5520365238189697,3.4751107398663557,3.5520365238189697,13200
2022-12-16,3.4885801670102228,3.5042944236164,3.425722926494826,3.4309606552124023,14400
2022-12-19,3.3341307640075684,3.3341307640075684,3.3341307640075684,3.3341307640075684,3600
2022-12-20,3.7040908771215166,3.7040908771215166,3.2753143310546875,3.2753143310546875,12600
2022-12-21,3.383817672729492,3.383817672729492,3.383817672729492,3.383817672729492,1200
2022-12-22,3.0455860425282606,3.0455860425282606,2.9602798952845832,3.0391504764556885,7800
2022-12-23,2.99320459517705,2.99320459517705,2.9926066398620605,2.9926066398620605,2400
2022-12-27,2.9034083568928546,2.9034083568928546,2.6777210235595703,2.6777210235595703,16200
2022-12-28,2.6594628559884517,2.6699383136267634,2.6516802310943604,2.6516802310943604,16200
2022-12-29,2.76123150347504,2.815857172012329,2.76123150347504,2.815857172012329,4200
2022-12-30,2.7327956879278648,2.8061294555664062,2.7327956879278648,2.8061294555664062,39000
2023-01-03,2.897422382295897,2.897422382295897,2.6834077011299695,2.885448932647705,16200
2023-01-04,2.83905503785943,2.854020404725731,2.7708097792797464,2.842646837234497,44400
2023-01-05,2.731299624087423,2.740279229787795,2.6977751633521097,2.711843490600586,26400
2023-01-06,2.8353133463601923,2.874823570251465,2.8285786953301257,2.874823570251465,3000
2023-01-09,3.190756112933749,3.190756112933749,3.111436367034912,3.111436367034912,16200
2023-01-10,3.1204159602594435,3.185817241668701,3.088987446455516,3.185817241668701,6000
2023-01-11,3.1376273508150745,3.2311642169952393,3.1376273508150745,3.2311642169952393,6000
2023-01-12,3.216198883776147,3.365260601043701,3.216198883776147,3.365260601043701,9000
2023-01-13,3.3673553746475036,3.4785525798797607,3.3673553746475036,3.4785525798797607,3600
2023-01-17,3.6075600180219287,3.711573839187622,3.5888527734692808,3.711573839187622,13200
2023-01-18,3.663682557283703,3.663682557283703,3.623124361038208,3.623124361038208,9600
2023-01-19,3.479600538445656,3.4915731319938152,3.4321584701538086,3.4321584701538086,12000
2023-01-20,3.4736138453870127,3.7525806427001953,3.4626892259932323,3.7525806427001953,34800
2023-01-23,3.7916422119043744,4.19797008985452,3.7916422119043744,4.1366095542907715,44400
2023-01-24,4.147084902460797,4.2174261128513555,4.147084902460797,4.206799507141113,27600
2023-01-25,4.045316562539904,4.230895519256592,4.045316562539904,4.230895519256592,35400
2023-01-26,4.379058692127857,4.379058692127857,4.265316596512121,4.3670854568481445,45000
2023-01-27,4.329671184606959,4.6634128778883275,4.329671184606959,4.571970462799072,67200
2023-01-30,4.405997859459565,4.447901829246622,4.145588654685192,4.194976806640625,56400
2023-01-31,4.187493143241633,4.273548608689159,4.130622520613024,4.271303653717041,45600
2023-02-01,4.340146744830357,4.804093696161522,4.340146744830357,4.740787506103516,81600
2023-02-02,4.804093484097402,5.036066735432439,4.804093484097402,4.99341344833374,72600
2023-02-03,4.822052637164544,5.021101307893355,4.7217802689570565,4.797358989715576,130200
2023-02-06,4.68286923166024,4.953754339564121,4.68286923166024,4.788978576660156,77400
2023-02-07,4.865454023373347,5.173754457927761,4.826542613195386,5.158339500427246,159000
2023-02-08,5.287495792358899,5.3774421415838,5.091441387819136,5.1653733253479,163200
