Date,Open,High,Low,Close,Volume
2021-01-04,305.0712675012697,305.24555554776396,295.4576227654511,299.4560546875,45305900
2021-01-05,298.4684690705339,302.1958212252537,298.4684690705339,301.9247131347656,29323400
2021-01-06,297.2195657025458,301.9441029399915,296.2320715928881,297.74237060546875,52809600
2021-01-07,300.39515450501295,305.7780226635541,300.36611142141976,304.9454345703125,30394800
2021-01-08,307.23026177468654,309.2149711383358,305.04225080878547,308.8664245605469,33955800
2021-01-11,305.9135892944069,307.08503310784016,303.75462150760245,304.4032897949219,32746400
2021-01-12,304.44202606910045,305.5263407416484,301.2859021926537,303.91925048828125,29266800
2021-01-13,304.18064098574524,306.76556446109925,303.5803974684828,305.9717102050781,22898400
2021-01-14,306.4169793743503,307.4141645709109,303.86107000917417,304.3354797363281,23500100
2021-01-15,304.1224141158977,305.0808651245545,300.68549270763583,301.9247131347656,35118700
2021-01-19,304.2386738901535,306.83328778900795,303.14466852170074,306.3298645019531,24537000
2021-01-20,309.9410218264804,314.3944517891422,306.42666132440587,313.4553527832031,30728100
2021-01-21,314.791416370408,316.7083484771748,313.4166710531678,315.9628601074219,25130600
2021-01-22,314.9269322177987,316.0596418583159,314.36539328964204,315.05279541015625,21609400
2021-01-25,318.4316053421389,319.79668917864336,311.1705399641472,317.6570739746094,39080600
2021-01-26,318.3735525859016,319.25456548964087,316.79547615092645,318.121826171875,25498100
2021-01-27,315.8660588444002,315.8757201748006,307.2495703041456,309.2536315917969,55264000
2021-01-28,310.4541485856806,316.02096581092127,309.83452344318874,311.08343505859375,42836300
2021-01-29,309.39888173127883,310.50257805834553,302.7961741586295,304.538818359375,55259000
2021-02-01,307.97562688848154,313.23266022286646,305.9522137232358,312.1483459472656,35646000
2021-02-02,315.1109191955359,318.3929057368792,314.94632202925646,317.2408142089844,33930800
2021-02-03,319.31255760225184,319.680456238895,315.9240610684159,315.9821472167969,24824500
2021-02-04,317.3763509400177,319.8063675249799,316.0596623178328,319.71923828125,22350900
2021-02-05,320.66800331185556,321.81040381264313,319.0318409228675,320.80352783203125,22732000
2021-02-08,322.4881305380413,323.10772610139503,320.8519680704715,322.95281982421875,20462800
2021-02-09,322.0234101778319,324.14364367200585,322.0137193026321,322.88507080078125,17597500
2021-02-10,324.3179516200057,324.77297964353176,319.0028603064396,322.1493225097656,28068700
2021-02-11,323.6789239561336,324.32759214036884,321.5393382627716,323.92095947265625,22046100
2021-02-12,323.07868540357345,325.89598240320623,322.033104956612,325.7314147949219,20346800
2021-02-16,326.5252697267484,327.415973443144,323.68862051418506,324.85040283203125,27080800
2021-02-17,321.87817742268214,324.96655281909017,319.6514626027675,323.2916564941406,31360300
2021-02-18,319.7096058137298,323.2336280192509,317.8991551016132,321.87823486328125,32236200
2021-02-19,323.223915842976,323.34977904654954,319.4578583383026,320.4743957519531,39157700
2021-02-22,316.0984098661009,317.35698283456264,311.96445354950856,312.1677551269531,47256900
2021-02-23,306.9011150952554,312.9036092906563,301.09226118178054,311.2384033203125,97241900
2021-02-24,308.58568413141745,314.1137982395402,305.89424957197286,313.8039855957031,58206300
2021-02-25,311.151152767555,313.70703212959273,301.3244884248278,302.86383056640625,110182600
2021-02-26,305.7876863391182,308.9438094751332,300.97601894949236,304.1321716308594,104739800
2021-03-01,309.0986562446758,313.6198919537279,307.8110405073471,313.2810363769531,49164500
2021-03-02,313.92004533355646,313.9974836940551,308.0047118607735,308.25640869140625,48370000
2021-03-03,307.16240863093043,308.10150757392336,299.25270485794294,299.310791015625,86301100
2021-03-04,298.9429777231235,302.09913107047475,290.54917099589784,294.4120788574219,139131600
2021-03-05,297.02598795684276,299.7464649262253,287.9738828516121,298.8460998535156,121523700
2021-03-08,298.3040102114398,300.182208696648,289.96831892578984,290.3846130371094,88409800
2021-03-09,297.6746172502684,303.73519552966866,297.14215097676424,301.8376159667969,80391100
2021-03-10,306.0878331967325,306.38795490696515,300.28867103051203,300.9760437011719,76798100
2021-03-11,305.7101966431199,309.66989398051334,304.8195225253842,307.90789794921875,53484800
2021-03-12,303.86109232570243,308.0918984967529,301.4698094897482,305.4101257324219,69315600
2021-03-15,305.72962903843666,308.8373571812603,304.09346638127744,308.6727600097656,42955700
2021-03-16,310.8607357904687,313.8716730118941,308.9341425127925,310.3669738769531,54925900
2021-03-17,307.3366833770359,313.53278614012544,305.62305316336887,311.6448974609375,78258700
2021-03-18,306.77514227085976,307.7529751181446,301.6440016318715,302.0990295410156,82718100
2021-03-19,301.93447260393606,304.70337437905994,299.7948868313532,303.1640319824219,78446200
2021-03-22,305.5535301852278,310.914117396103,305.5535301852278,308.849365234375,56194800
2021-03-23,309.9350378767081,311.25335988892084,306.68765967352556,307.5019226074219,53455400
2021-03-24,308.8687426018364,308.9075254809563,302.17042759765224,302.3158264160156,64803700
2021-03-25,300.4740363467963,303.3045948439506,297.97308794522104,301.7923583984375,78729000
2021-03-26,301.5790668600298,306.63915226798906,300.1832087727299,306.31927490234375,63519600
2021-03-29,305.78606469336074,307.27886482800346,302.8973476320528,306.2319641113281,54608000
2021-03-30,304.2739455970751,305.2626870898659,301.9959322932917,304.6907653808594,44635700
2021-03-31,306.47437891354315,310.914056684004,306.1350953167934,309.3533935546875,55032500
2021-04-01,313.17272268188594,314.76246572139036,312.9206783435734,314.62677001953125,55685600
2021-04-05,317.1083398561629,321.6740401855826,316.86599863468905,320.9082336425781,42172500
2021-04-06,320.598063443454,322.633706063615,319.90979306618453,320.685302734375,33537200
2021-04-07,320.2102047055061,322.2943623228412,319.2796229453217,321.460693359375,32046400
2021-04-08,324.31072970282855,324.99897052229124,323.51584335771946,324.8147888183594,29940800
2021-04-09,323.45758758875724,326.9860890956346,322.72089057489217,326.7825012207031,36664900
2021-04-12,325.7454658904397,326.7729905594872,324.47559993939643,326.3561706542969,25833000
2021-04-13,327.87793315422925,330.6309255747527,327.6646717196911,330.1656494140625,30374000
2021-04-14,330.40802884439285,330.53405101338524,325.3867258114292,326.20098876953125,42564300
2021-04-15,329.07022829320124,331.53242285748826,325.91979309095314,331.1446533203125,36342800
2021-04-16,331.66819692465873,331.7457626834928,329.6616044678657,331.5325012207031,40860100
2021-04-19,329.9621943432663,331.11571157437174,326.57909009208146,328.4984436035156,34533100
2021-04-20,327.839267157362,329.11880652263227,324.1362856183164,326.1040954589844,38081800
2021-04-21,324.82446872643175,329.0799946790539,323.7387848119833,328.89581298828125,36598100
2021-04-22,328.50811147791865,329.4871499891358,323.77760565372427,324.93115234375,45936100
2021-04-23,325.5612107593178,330.3304695475756,325.5612107593178,329.0218505859375,36381900
2021-04-26,329.264176683064,331.4452476291295,328.5177468041697,331.16412353515625,30812000
2021-04-27,331.4548686375867,331.66813005738095,328.77944215058864,329.7294006347656,33187200
2021-04-28,329.3998376321553,330.40798526846567,327.9651671336623,328.6146545410156,33615700
2021-04-29,331.88152283650913,332.2983427275103,326.5790945836386,329.7973937988281,37708900
2021-04-30,327.35452560683456,329.8360972860039,326.7244147806382,327.6356201171875,38263400
2021-05-03,328.8376550720035,329.58405537117176,325.4448780314179,325.8907775878906,29729700
2021-05-04,323.34136507299735,323.66127206756664,316.21652689036085,320.0261535644531,65147000
2021-05-05,322.0713980135703,322.9341467331333,318.1745628544055,318.9500427246094,46219300
2021-05-06,318.6883728457284,321.50922789045813,316.449142582441,321.3541259765625,46814300
2021-05-07,324.12650640824586,326.33665698916013,321.52861582031727,323.96173095703125,53324500
2021-05-10,322.5851410471898,322.75961957029017,315.5766245427343,315.78021240234375,60700500
2021-05-11,309.90596293439626,316.13897199214597,309.2467723353691,315.3440856933594,71963600
2021-05-12,310.4197431979524,312.73651000523404,306.31931888089315,307.18206787109375,91164900
2021-05-13,310.1192245133992,312.52323047581723,307.19172365150604,309.5569763183594,69877800
2021-05-14,312.7170903364963,317.30216690670983,312.2130017076869,316.3909912109375,44370000
2021-05-17,314.68494115486175,316.37162666229653,311.6023677851809,314.4716796875,39395000
2021-05-18,315.4217162247337,316.64309610406366,312.07739488004273,312.34881591796875,36528500
2021-05-19,306.9590411530746,313.0078676452013,306.61005446478663,312.7073669433594,66319100
2021-05-20,314.1904653366139,319.6092101752247,313.9675304002217,318.75616455078125,46466100
2021-05-21,320.30721556639253,320.7240353459111,316.6333441385424,316.99200439453125,50330400
2021-05-24,319.27963654780194,323.44792237739557,316.88530463017196,322.3234558105469,32475800
2021-05-25,323.83574702943866,324.5530676062325,321.5965164232101,322.7694396972656,31280300
2021-05-26,323.4382572317026,324.3591360264829,322.7500165185231,323.89385986328125,25444900
2021-05-27,323.44796589913267,324.2913085420802,322.4786010989326,322.6821594238281,27931700
2021-05-28,323.8841633687067,325.2897541666594,323.38010432071417,323.6999816894531,29927400
2021-06-01,325.0279064045503,325.5029151277849,321.2764705067598,322.6239013671875,31145400
2021-06-02,323.0408584081203,324.0974626171343,321.53835462068525,323.2541198730469,22047900
2021-06-03,320.42361136639323,321.6934772387485,318.2231633119878,319.8904724121094,37057800
2021-06-04,321.6837596667815,325.7647777608782,321.6158970214758,325.3188781738281,38736500
2021-06-07,324.7856443932228,326.3463370080372,324.0974037107796,326.2881774902344,32611900
2021-06-08,328.0330105569418,328.89575934486305,324.76625623131565,326.4432678222656,27282800
2021-06-09,327.81011528704465,328.5855953125596,326.3366618228329,326.5208435058594,21485300
2021-06-10,326.8601433007051,330.0299557799059,326.4142437430809,329.92333984375,33702100
2021-06-11,329.93299548610094,330.79574437440573,329.28353762387894,330.7860412597656,21222800
2021-06-14,331.21255267389915,333.9655451136697,330.02992645276777,333.95587158203125,27827700
2021-06-15,333.6068642208596,333.9170680327256,331.05743026066455,331.7747802734375,35963800
2021-06-16,332.24006190320773,333.3063690349668,327.11214372222906,330.5630798339844,55399500
2021-06-17,329.55489267464253,335.7685234694936,329.50643627646707,334.7603759765625,59722700
2021-06-18,333.1028181318173,334.24666145193623,331.38702356897403,332.1334533691406,55414900
2021-06-21,332.32462521783617,334.51794039002993,330.1119109228464,334.1976623535156,32992600
2021-06-22,333.9939319117783,337.75943564454093,333.6930825573863,337.3130187988281,28941600
2021-06-23,337.254742209473,338.62313566064245,336.64332921884596,337.4779357910156,27188500
2021-06-24,339.4091713114371,341.0880985376921,338.8656997724556,339.564453125,32581600
2021-06-25,340.1274205664771,340.3700429160233,338.5455181087182,339.147216796875,28682800
2021-06-28,340.428293046505,343.4077028094933,340.37006604801564,343.2718200683594,39130300
2021-06-29,343.09707100698824,344.5430905442502,342.26246444955655,344.51397705078125,29426000
2021-06-30,344.3587403732643,344.7469598264053,343.38825097438394,343.9705505371094,32724000
2021-07-01,343.6211396469897,344.6110280307985,342.27214535845417,344.10638427734375,29290000
2021-07-02,345.99884268911813,348.3765533766794,345.76593472908996,348.0563049316406,32727200
2021-07-06,348.65796848615605,349.8419665254549,345.9696943777668,349.5605163574219,38842400
2021-07-07,351.7538601770984,352.05470949206136,348.34743324169887,350.2981262207031,35265200
2021-07-08,345.24191321935933,349.03653058613884,343.9608896329204,348.1824951171875,50890000
2021-07-09,347.60019796286946,350.83191460116575,347.0178984052795,350.35638427734375,35184500
