Date,Open,High,Low,Close,Volume
2021-01-04,12.689878598706965,12.722168225092839,12.551724748744695,12.64836311340332,140302
2021-01-05,12.662206533543543,12.685270309448242,12.6284405462211,12.685270309448242,93191
2021-01-06,12.63452918924206,12.703675647124385,12.583788705312204,12.613771438598633,90716
2021-01-07,12.906682552197356,12.906682552197356,12.708330960808865,12.754459381103516,90437
2021-01-08,12.768296081572721,12.90206751072606,12.752151269085703,12.802891731262207,115477
2021-01-11,12.791366208931015,12.809817935135461,12.731399858420026,12.752480506896973,95142
2021-01-12,12.745236338246592,12.782138906673854,12.708333769819331,12.77752685546875,63750
2021-01-13,12.802890792635036,12.836103352956094,12.77982702786627,12.819036483764648,100291
2021-01-14,12.860558088135845,12.86212681915659,12.731399527370106,12.73601245880127,147861
2021-01-15,12.759074373952314,12.793670914723345,12.708333015441895,12.708333015441895,148877
2021-01-19,12.911298336082584,12.915865516129456,12.740624287041488,12.77752685546875,365098
2021-01-20,13.020351647842768,13.020351647842768,12.90823427667501,12.922207832336426,189185
2021-01-21,13.076433965752521,13.085781166235375,12.945576724584951,12.959596633911133,114841
2021-01-22,12.940902054713563,12.982963562011719,12.940902054713563,12.982963562011719,156082
2021-01-25,12.97828483581543,12.992304738445023,12.908182648474439,12.97828483581543,192694
2021-01-26,12.992306883695042,12.992306883695042,12.94089907990211,12.968939781188965,101291
2021-01-27,12.96893988367593,12.96893988367593,12.866076139794796,12.894164085388184,207987
2021-01-28,12.866127903457468,12.96894443937077,12.866127903457468,12.903515815734863,106982
2021-01-29,12.945576313424018,12.945576313424018,12.814718185014499,12.852106094360352,147598
2021-02-01,12.99698185254655,13.034323402644564,12.884818144177618,12.936226844787598,163245
2021-02-02,13.006330490112305,13.024650502108301,12.978289782767131,13.006330490112305,120176
2021-02-03,13.034368926374595,13.038715382336452,12.996981025962752,13.001654624938965,120023
2021-02-04,13.001658614497813,13.04839372720275,13.001658614497813,13.029699325561523,122130
2021-02-05,13.081107735739087,13.137190047965861,13.025960500131971,13.076434135437012,152415
2021-02-08,13.169906259362799,13.18392617089426,13.103636148548006,13.16523265838623,120642
