Date,Open,High,Low,Close,Volume
2021-01-04,25.515793016436795,25.63677163909196,25.15835112313332,25.383813858032227,37000
2021-01-05,25.27383650670658,25.570788097750473,25.27383650670658,25.559789657592773,7900
2021-01-06,25.059360974330907,25.76324404810557,25.059360974330907,25.62576675415039,25900
2021-01-07,25.70826392342093,25.83474283110173,25.647773555021885,25.779752731323242,32600
2021-01-08,25.86224294976117,25.86224294976117,25.73576401729162,25.790756225585938,13800
2021-01-11,25.768754291819977,25.845741270605,25.719262362924198,25.779752731323242,22600
2021-01-12,25.845741270605,25.845741270605,25.63677511551862,25.779752731323242,18800
2021-01-13,25.77424799638051,25.87323183701953,25.77424799638051,25.856735229492188,30900
2021-01-14,25.856737803316218,25.95572165380826,25.691765418408707,25.845739364624023,36500
2021-01-15,25.955723567899824,25.955723567899824,25.62027850513264,25.779752731323242,27100
2021-01-19,26.233084045313802,26.233084045313802,25.838641748726676,25.933086395263672,47400
2021-01-20,25.894187952727197,26.238628387451172,25.894187952727197,26.238628387451172,23200
2021-01-21,26.110853549697392,26.277518148503965,25.97752059909892,26.060853958129883,47500
2021-01-22,26.138626434269245,26.138626434269245,25.98307311625075,26.066404342651367,38200
2021-01-25,26.066412708242996,26.121968996261643,25.921970597905904,26.0330810546875,21000
2021-01-26,25.977516429604368,26.094183537373254,25.977516429604368,26.066404342651367,27300
2021-01-27,26.116402661576416,26.116402661576416,25.605297716118823,25.688631057739258,34800
2021-01-28,25.916417112141634,26.038636712380534,25.821972478189622,25.838638305664062,41000
2021-01-29,25.95529281557565,25.95529281557565,25.499742052909703,25.62196159362793,39400
2021-02-01,26.199749676985242,26.199749676985242,25.688644464779127,25.87197494506836,40900
2021-02-02,26.19419192208939,26.19419192208939,26.044193118678287,26.116413116455078,28500
2021-02-03,26.08863852118899,26.77196505577663,26.08863852118899,26.177526473999023,30200
2021-02-04,26.244182207600844,26.294181790990045,26.194182624211642,26.227514266967773,34200
2021-02-05,26.61085383043503,26.61085383043503,26.2552999436016,26.283079147338867,36200
2021-02-08,26.188623351292353,26.438621243549505,26.188623351292353,26.327510833740234,42800
2021-02-09,26.544186875530183,26.544186875530183,26.194191788610187,26.299745559692383,55300
2021-02-10,26.444185160711417,26.444185160711417,26.244188895444296,26.260854721069336,43400
2021-02-11,26.338635441881166,26.344190011523462,26.29974709661747,26.305301666259766,24400
2021-02-12,26.333087177635424,26.360864271009817,26.31086465523336,26.344196319580078,14700
2021-02-16,26.599743759101155,26.599743759101155,26.333079921525037,26.338634490966797,66700
2021-02-17,26.333081827437777,26.355302226068854,26.2497484449894,26.31641387939453,48900
2021-02-18,26.43308582368114,26.43308582368114,26.299752811478523,26.34975242614746,41600
2021-02-19,26.58862263780294,26.627510967236848,26.271959315695373,26.29418182373047,113600
