Date,Open,High,Low,Close,Adj Close,Volume
2021-06-14,46.38999938964844,46.38999938964844,45.68000030517578,45.763999938964844,42.367919921875,65200
2021-06-15,45.650001525878906,46.4900016784668,45.47999954223633,46.029998779296875,42.61417007446289,326100
2021-06-16,46.20000076293945,46.20000076293945,45.41999816894531,45.86000061035156,42.456783294677734,202000
2021-06-17,45.61000061035156,45.77000045776367,44.19300079345703,44.5099983215332,41.20696258544922,165500
2021-06-18,43.91999816894531,44.099998474121094,43.393001556396484,43.52000045776367,40.290428161621094,155000
2021-06-21,43.84000015258789,44.66999816894531,43.79999923706055,44.606998443603516,41.29676818847656,280700
2021-06-22,44.349998474121094,44.66999816894531,44.10300064086914,44.53799819946289,41.34132385253906,177400
2021-06-23,44.790000915527344,45.2599983215332,44.5099983215332,44.60499954223633,41.40351104736328,125700
2021-06-24,44.79999923706055,45.32500076293945,44.55699920654297,45.16999816894531,41.92795944213867,146000
2021-06-25,45.540000915527344,45.709999084472656,45.189998626708984,45.38199996948242,42.12474822998047,122400
2021-06-28,45.09000015258789,45.36000061035156,44.52000045776367,44.689998626708984,41.4824104309082,217000
2021-06-29,45.060001373291016,45.220001220703125,44.5,44.529998779296875,41.33388900756836,141000
2021-06-30,44.349998474121094,45.060001373291016,44.349998474121094,44.803001403808594,41.587303161621094,125800
2021-07-01,45.22999954223633,45.56999969482422,44.854000091552734,45.209999084472656,41.965087890625,233600
2021-07-02,45.439998626708984,45.439998626708984,44.814998626708984,44.91999816894531,41.69590759277344,87200
2021-07-06,45.369998931884766,45.369998931884766,43.654998779296875,43.9900016784668,40.83266067504883,188400
2021-07-07,43.5,44.404998779296875,43.45899963378906,43.86000061035156,40.71198654174805,169200
2021-07-08,43.150001525878906,43.79999923706055,42.599998474121094,43.29999923706055,40.192176818847656,188000
2021-07-09,43.08000183105469,44.65999984741211,43.08000183105469,44.51499938964844,41.31997299194336,166200
2021-07-12,44.470001220703125,45.11600112915039,44.22999954223633,44.7599983215332,41.54738235473633,116100
2021-07-13,44.5,45.33000183105469,43.93000030517578,43.959999084472656,40.8048095703125,200200
2021-07-14,44.279998779296875,44.810001373291016,43.61000061035156,43.61000061035156,40.47993087768555,232000
2021-07-15,43.290000915527344,43.779998779296875,43.15999984741211,43.560001373291016,40.43351745605469,296100
2021-07-16,43.61000061035156,43.70000076293945,42.625,42.689998626708984,39.62595748901367,128400
2021-07-19,41.880001068115234,42.13999938964844,41.290000915527344,41.65999984741211,38.669891357421875,365500
2021-07-20,41.72999954223633,43.22999954223633,41.71900177001953,42.93000030517578,39.848731994628906,153800
2021-07-21,43.33000183105469,43.91999816894531,43.33000183105469,43.68000030517578,40.54490661621094,148100
2021-07-22,43.75,43.75,42.86000061035156,42.97999954223633,39.89514923095703,163200
2021-07-23,43.400001525878906,43.400001525878906,42.979000091552734,43.29999923706055,40.192176818847656,168400
2021-07-26,43.25,43.90999984741211,43.25,43.61000061035156,40.47993087768555,194600
2021-07-27,43.54999923706055,43.59000015258789,43.02000045776367,43.400001525878906,40.28500747680664,111500
2021-07-28,43.5099983215332,44.060001373291016,43.064998626708984,43.72999954223633,40.59130859375,125100
2021-07-29,44.150001525878906,44.63999938964844,44.06999969482422,44.36899948120117,41.18445587158203,102200
2021-07-30,44.150001525878906,44.672000885009766,44.058998107910156,44.16999816894531,40.99973678588867,528500
2021-08-02,44.5,45.11000061035156,43.88999938964844,43.88999938964844,40.73983383178711,115900
2021-08-03,44.130001068115234,44.36899948120117,43.43000030517578,44.29999923706055,41.12040328979492,100900
2021-08-04,43.970001220703125,44.18000030517578,43.58700180053711,43.5880012512207,40.459503173828125,162800
2021-08-05,43.61000061035156,44.334999084472656,43.61000061035156,44.119998931884766,40.95332336425781,115900
2021-08-06,44.290000915527344,44.85499954223633,44.150001525878906,44.689998626708984,41.4824104309082,130300
2021-08-09,44.689998626708984,44.709999084472656,44.233001708984375,44.47999954223633,41.2874755859375,131200
2021-08-10,44.47999954223633,45.150001525878906,44.334999084472656,45.04999923706055,41.81657791137695,159700
2021-08-11,45.16999816894531,45.66999816894531,44.97999954223633,45.63999938964844,42.36423110961914,138400
2021-08-12,45.630001068115234,45.630001068115234,45.20000076293945,45.54999923706055,42.28068542480469,120600
2021-08-13,45.45000076293945,45.5099983215332,45.18899917602539,45.2599983215332,42.01150131225586,159500
2021-08-16,44.900001525878906,45.16999816894531,44.619998931884766,45.029998779296875,41.798004150390625,209700
2021-08-17,44.61000061035156,44.685001373291016,43.875,44.2599983215332,41.08327865600586,178000
2021-08-18,44.2599983215332,44.58000183105469,43.88999938964844,43.90999984741211,40.758392333984375,237000
2021-08-19,43.34000015258789,43.74300003051758,43.08000183105469,43.34000015258789,40.22930145263672,216300
2021-08-20,43.29999923706055,43.92499923706055,43.29999923706055,43.84000015258789,40.693416595458984,161900
2021-08-23,44.27000045776367,44.48699951171875,44.060001373291016,44.38999938964844,41.20394515991211,190700
2021-08-24,44.619998931884766,44.987998962402344,44.4900016784668,44.81999969482422,41.60308837890625,115900
2021-08-25,44.83000183105469,45.43000030517578,44.75,45.20000076293945,41.95581817626953,89400
2021-08-26,45.18000030517578,45.18000030517578,44.63999938964844,44.709999084472656,41.500972747802734,137600
2021-08-27,44.75,45.93000030517578,44.75,45.84000015258789,42.54987716674805,129800
2021-08-30,46.08000183105469,46.08000183105469,45.369998931884766,45.369998931884766,42.11360549926758,100100
2021-08-31,45.369998931884766,45.540000915527344,45.17499923706055,45.349998474121094,42.09504318237305,81200
2021-09-01,45.380001068115234,45.50600051879883,44.930999755859375,45.349998474121094,42.09504318237305,143500
2021-09-02,45.68000030517578,45.79499816894531,45.31999969482422,45.5,42.234275817871094,588700
2021-09-03,45.54999923706055,45.54999923706055,45.141998291015625,45.29999923706055,42.04862976074219,130800
2021-09-07,45.43000030517578,45.470001220703125,44.88999938964844,44.88999938964844,41.66806411743164,131200
2021-09-08,44.95000076293945,44.95000076293945,44.279998779296875,44.5,41.306060791015625,693300
2021-09-09,44.369998931884766,44.900001525878906,44.3650016784668,44.5099983215332,41.31532287597656,136200
2021-09-10,44.84000015258789,44.880001068115234,44.150001525878906,44.15999984741211,40.990447998046875,93800
2021-09-13,44.470001220703125,44.61000061035156,44.25,44.54999923706055,41.35246658325195,102500
2021-09-14,44.61000061035156,44.65399932861328,43.81100082397461,43.95000076293945,40.7955322265625,114200
2021-09-15,44.04999923706055,44.630001068115234,43.941001892089844,44.599998474121094,41.39887619018555,180900
2021-09-16,44.540000915527344,44.68600082397461,44.16999816894531,44.40999984741211,41.222511291503906,129700
2021-09-17,44.33000183105469,44.51499938964844,43.959999084472656,44.2599983215332,41.08327865600586,182400
2021-09-20,43.400001525878906,43.41999816894531,42.69499969482422,43.349998474121094,40.23859405517578,145300
2021-09-21,43.47999954223633,43.507999420166016,42.84000015258789,43.11000061035156,40.11761474609375,248400
2021-09-22,43.38999938964844,44.18000030517578,43.38999938964844,43.81999969482422,40.77833557128906,208000
2021-09-23,44.09000015258789,44.970001220703125,44.09000015258789,44.68000030517578,41.57863998413086,111900
2021-09-24,44.43000030517578,45.0,44.40999984741211,44.70000076293945,41.59724426269531,168200
2021-09-27,44.959999084472656,46.01900100708008,44.959999084472656,45.75,42.57436752319336,195200
2021-09-28,45.63999938964844,45.880001068115234,45.13999938964844,45.13999938964844,42.00669860839844,128900
2021-09-29,45.349998474121094,45.415000915527344,44.9900016784668,45.2400016784668,42.099761962890625,66600
2021-09-30,45.43000030517578,45.43000030517578,44.400001525878906,44.400001525878906,41.31808090209961,96500
2021-10-01,44.720001220703125,45.61000061035156,44.41999816894531,45.34000015258789,42.19282531738281,101200
2021-10-04,45.36000061035156,45.72999954223633,45.09000015258789,45.22999954223633,42.0904541015625,116600
2021-10-05,45.33000183105469,45.80400085449219,45.1609992980957,45.470001220703125,42.313804626464844,127100
2021-10-06,45.0099983215332,45.2599983215332,44.505001068115234,45.25,42.109066009521484,166300
2021-10-07,45.54999923706055,46.15399932861328,45.540000915527344,45.900001525878906,42.71395492553711,140200
2021-10-08,45.97999954223633,46.15999984741211,45.73500061035156,45.779998779296875,42.60227966308594,112900
2021-10-11,45.84000015258789,46.18000030517578,45.459999084472656,45.459999084472656,42.30449295043945,218000
2021-10-12,45.4900016784668,45.729000091552734,45.36000061035156,45.59000015258789,42.42547607421875,108300
2021-10-13,45.619998931884766,45.619998931884766,44.91999816894531,45.47999954223633,42.3231086730957,106000
2021-10-14,45.970001220703125,46.16999816894531,45.630001068115234,46.13999938964844,42.937294006347656,138500
2021-10-15,46.54999923706055,46.65999984741211,46.04999923706055,46.04999923706055,42.853546142578125,136800
2021-10-18,45.9900016784668,46.35900115966797,45.95000076293945,46.15999984741211,42.955894470214844,172800
2021-10-19,46.34000015258789,46.380001068115234,45.99800109863281,46.220001220703125,43.011741638183594,107200
2021-10-20,46.310001373291016,46.845001220703125,46.22700119018555,46.81999969482422,43.570098876953125,1345300
2021-10-21,46.77000045776367,46.959999084472656,46.44499969482422,46.81999969482422,43.570098876953125,257100
2021-10-22,46.90999984741211,47.189998626708984,46.689998626708984,47.0,43.73759460449219,121800
2021-10-25,47.18000030517578,47.43000030517578,47.09000015258789,47.380001068115234,44.091217041015625,163700
2021-10-26,47.52000045776367,47.52000045776367,46.880001068115234,46.90999984741211,43.65385055541992,192000
2021-10-27,46.75,46.77000045776367,45.79999923706055,45.79999923706055,42.62089157104492,184400
2021-10-28,45.97999954223633,46.619998931884766,45.97999954223633,46.540000915527344,43.30953598022461,176000
2021-10-29,46.560001373291016,46.7599983215332,46.292999267578125,46.529998779296875,43.30022048950195,137300
2021-11-01,46.709999084472656,47.63999938964844,46.709999084472656,47.61000061035156,44.30525588989258,124500
2021-11-02,47.65999984741211,47.65999984741211,47.31999969482422,47.47999954223633,44.18428039550781,134300
2021-11-03,47.38999938964844,48.56999969482422,47.38999938964844,48.40999984741211,45.04973220825195,153300
2021-11-04,48.61000061035156,48.68000030517578,47.98899841308594,48.16999816894531,44.82638168334961,287400
2021-11-05,48.599998474121094,49.2599983215332,48.599998474121094,49.099998474121094,45.69183349609375,233000
2021-11-08,49.380001068115234,49.66999816894531,49.099998474121094,49.130001068115234,45.7197380065918,206200
2021-11-09,49.150001525878906,49.189998626708984,48.77000045776367,49.08000183105469,45.673221588134766,172700
2021-11-10,48.95000076293945,49.2599983215332,48.5099983215332,48.650001525878906,45.273075103759766,137800
2021-11-11,48.86000061035156,49.26499938964844,48.77000045776367,49.13999938964844,45.72904968261719,157400
2021-11-12,49.220001220703125,49.31999969482422,49.03499984741211,49.2400016784668,45.82211685180664,110000
2021-11-15,49.36000061035156,49.36000061035156,49.06999969482422,49.279998779296875,45.859336853027344,241800
2021-11-16,49.15999984741211,49.51499938964844,49.1150016784668,49.36000061035156,45.93378829956055,174000
2021-11-17,49.15999984741211,49.310001373291016,48.5099983215332,48.79999923706055,45.41265869140625,219300
2021-11-18,48.880001068115234,48.939998626708984,48.334999084472656,48.72999954223633,45.34750747680664,131500
2021-11-19,48.310001373291016,48.47100067138672,48.000999450683594,48.16999816894531,44.82638168334961,195200
2021-11-22,48.40999984741211,49.18000030517578,48.40999984741211,48.619998931884766,45.245147705078125,199400
2021-11-23,48.689998626708984,49.029998779296875,48.494998931884766,48.86000061035156,45.46849060058594,170200
2021-11-24,48.56999969482422,48.79899978637695,48.47999954223633,48.619998931884766,45.245147705078125,137800
2021-11-26,47.650001525878906,47.66999816894531,46.279998779296875,46.86000061035156,43.60731887817383,166200
2021-11-29,47.59000015258789,47.709999084472656,46.4900016784668,46.79999923706055,43.551483154296875,325100
2021-11-30,46.33000183105469,46.439998626708984,45.268001556396484,45.470001220703125,42.313804626464844,365300
