Date,Open,High,Low,Close,Adj Close,Volume
2022-05-23,50.04999923706055,50.56800079345703,50.04999923706055,50.25,41.63902282714844,46900
2022-05-24,49.38999938964844,50.630001068115234,49.31800079345703,50.59700012207031,41.92656326293945,31100
2022-05-25,50.939998626708984,51.130001068115234,50.72999954223633,51.130001068115234,42.368228912353516,13000
2022-05-26,51.5099983215332,51.720001220703125,51.380001068115234,51.40299987792969,42.59444046020508,122600
2022-05-27,52.314998626708984,52.73699951171875,52.314998626708984,52.73699951171875,43.69984436035156,17700
2022-05-31,52.72999954223633,52.72999954223633,52.06999969482422,52.14500045776367,43.209285736083984,13200
2022-06-01,51.189998626708984,52.029998779296875,51.17399978637695,51.94200134277344,43.041072845458984,208600
2022-06-02,51.51499938964844,52.60200119018555,51.40999984741211,52.60200119018555,43.587982177734375,11700
2022-06-03,52.04999923706055,52.369998931884766,52.00600051879883,52.00600051879883,43.09410858154297,105000
2022-06-06,52.5,52.5,51.29999923706055,51.29999923706055,42.50909423828125,155200
2022-06-07,51.040000915527344,52.400001525878906,51.040000915527344,52.36000061035156,43.387451171875,772500
2022-06-08,51.880001068115234,51.880001068115234,50.939998626708984,50.96200180053711,42.2290153503418,249000
2022-06-09,50.77000045776367,50.91999816894531,49.709999084472656,49.709999084472656,41.19156265258789,41300
2022-06-10,49.16999816894531,49.220001220703125,48.66999816894531,48.82099914550781,40.45490264892578,204400
2022-06-13,47.72999954223633,47.72999954223633,46.18000030517578,46.380001068115234,38.43220138549805,302500
2022-06-14,46.5,46.709999084472656,45.88999938964844,46.319000244140625,38.38165283203125,124500
2022-06-15,46.72999954223633,48.06999969482422,46.65999984741211,47.4739990234375,39.338722229003906,71400
2022-06-16,46.400001525878906,46.810001373291016,46.310001373291016,46.43000030517578,38.4736328125,59200
2022-06-17,46.7400016784668,47.130001068115234,46.314998626708984,46.470001220703125,38.506771087646484,666900
2022-06-21,46.77000045776367,47.43199920654297,46.7400016784668,46.75,38.788875579833984,1146900
2022-06-22,46.5099983215332,47.84000015258789,46.43000030517578,47.380001068115234,39.31159210205078,64900
2022-06-23,47.540000915527344,48.36000061035156,47.540000915527344,48.24100112915039,40.025970458984375,146900
2022-06-24,48.45000076293945,49.25,48.439998626708984,49.220001220703125,40.83826446533203,142300
2022-06-27,49.310001373291016,49.439998626708984,48.93000030517578,49.132999420166016,40.76607131958008,25500
2022-06-28,49.58000183105469,49.900001525878906,48.779998779296875,48.816001892089844,40.50305938720703,94700
2022-06-29,48.810001373291016,48.810001373291016,48.224998474121094,48.560001373291016,40.290645599365234,26600
2022-06-30,48.029998779296875,49.029998779296875,47.900001525878906,48.45000076293945,40.19937515258789,53800
2022-07-01,48.4900016784668,49.17499923706055,48.34000015258789,49.17499923706055,40.8009147644043,17900
2022-07-05,48.380001068115234,48.97999954223633,48.029998779296875,48.97999954223633,40.63912582397461,38300
2022-07-06,49.18000030517578,49.54999923706055,48.90999984741211,48.95000076293945,40.614234924316406,65200
2022-07-07,49.29999923706055,49.53300094604492,48.959999084472656,49.029998779296875,40.68061065673828,243800
2022-07-08,48.880001068115234,49.08000183105469,48.54999923706055,48.68000030517578,40.39021682739258,40900
2022-07-11,48.65999984741211,48.810001373291016,48.52000045776367,48.650001525878906,40.365333557128906,10800
2022-07-12,48.38999938964844,48.77000045776367,48.279998779296875,48.349998474121094,40.11640930175781,8300
2022-07-13,48.2400016784668,48.380001068115234,47.630001068115234,48.13999938964844,39.94216537475586,15700
2022-07-14,47.22999954223633,47.709999084472656,47.22999954223633,47.58000183105469,39.47752380371094,10400
2022-07-15,48.31999969482422,48.58000183105469,48.0099983215332,48.439998626708984,40.19108581542969,24900
2022-07-18,48.84000015258789,48.84000015258789,48.11000061035156,48.11000061035156,39.91728210449219,4200
2022-07-19,48.470001220703125,49.25,48.39400100708008,49.20000076293945,40.8216552734375,23400
2022-07-20,49.279998779296875,49.709999084472656,49.16999816894531,49.22100067138672,40.839080810546875,4600
2022-07-21,49.119998931884766,49.54999923706055,48.93000030517578,49.54999923706055,41.112056732177734,8600
2022-07-22,49.88999938964844,50.290000915527344,49.619998931884766,49.832000732421875,41.34603500366211,6600
2022-07-25,49.7400016784668,50.22999954223633,49.7400016784668,49.9900016784668,41.477134704589844,7600
2022-07-26,50.189998626708984,50.189998626708984,49.970001220703125,50.189998626708984,41.64306640625,5500
2022-07-27,50.45000076293945,50.45000076293945,49.810001373291016,50.290000915527344,41.72604751586914,2700
2022-07-28,50.93000030517578,52.0,50.91999816894531,51.970001220703125,43.11994934082031,11200
2022-07-29,51.720001220703125,52.470001220703125,51.720001220703125,52.349998474121094,43.43524169921875,10900
2022-08-01,51.9900016784668,52.290000915527344,51.7599983215332,51.83000183105469,43.00379180908203,16600
2022-08-02,51.849998474121094,51.849998474121094,51.130001068115234,51.130001068115234,42.42300796508789,6800
2022-08-03,51.71900177001953,51.88999938964844,51.209999084472656,51.209999084472656,42.48937225341797,7000
2022-08-04,51.29999923706055,51.34000015258789,50.91999816894531,51.25,42.52256393432617,9900
2022-08-05,50.939998626708984,51.2400016784668,50.650001525878906,51.2400016784668,42.51426315307617,8400
2022-08-08,51.72999954223633,52.0,51.41999816894531,51.58000183105469,42.79637145996094,7400
2022-08-09,51.66999816894531,52.15999984741211,51.61000061035156,52.15999984741211,43.27760314941406,11300
2022-08-10,52.630001068115234,52.93000030517578,52.560001373291016,52.900001525878906,43.89158248901367,11900
2022-08-11,52.939998626708984,53.29999923706055,52.630001068115234,52.720001220703125,43.74223327636719,34200
