date,adj_close
2022-06-13,15.507318496704102
2022-06-14,15.13524341583252
2022-06-15,14.952359199523926
2022-06-16,15.488398551940918
2022-06-17,15.204614639282227
2022-06-21,15.576687812805176
2022-06-22,15.10370922088623
2022-06-23,14.794695854187012
2022-06-24,15.141549110412598
2022-06-27,15.412724494934082
2022-06-28,14.977581977844238
2022-06-29,15.029182434082031
2022-06-30,15.248496055603027
2022-07-01,15.700016021728516
2022-07-05,14.784073829650879
2022-07-06,14.261601448059082
2022-07-07,14.609914779663086
2022-07-08,14.861481666564941
2022-07-11,14.461560249328613
2022-07-12,14.816329956054688
2022-07-13,14.861481666564941
2022-07-14,15.04853630065918
2022-07-15,15.08106803894043
2022-07-18,15.126611709594727
2022-07-19,14.716732025146484
2022-07-20,15.107089042663574
2022-07-21,15.191672325134277
2022-07-22,15.068055152893066
2022-07-25,14.866368293762207
2022-07-26,14.911909103393555
2022-07-27,15.159137725830078
2022-07-28,15.490947723388672
2022-07-29,15.276249885559082
2022-08-01,15.549506187438965
2022-08-02,15.510464668273926
2022-08-03,15.556011199951172
2022-08-04,15.93986701965332
2022-08-05,15.822759628295898
2022-08-08,15.96589469909668
2022-08-09,15.1981782913208
2022-08-10,15.621071815490723
2022-08-11,16.42131805419922
2022-08-12,16.395294189453125
2022-08-15,16.382282257080078
2022-08-16,16.226137161254883
2022-08-17,15.647095680236816
2022-08-18,16.13504981994629
2022-08-19,15.666616439819336
2022-08-22,15.608057022094727
2022-08-23,15.64059066772461
2022-08-24,15.926857948303223
2022-08-25,15.62757682800293
2022-08-26,15.516974449157715
2022-08-29,15.289260864257812
2022-08-30,15.289260864257812
2022-08-31,15.425891876220703
2022-09-01,15.386852264404297
2022-09-02,15.354324340820312
2022-09-06,15.237215042114258
2022-09-07,15.62757682800293
2022-09-08,16.076494216918945
2022-09-09,16.167577743530273
2022-09-12,16.030956268310547
2022-09-13,15.764203071594238
2022-09-14,16.18709945678711
2022-09-15,16.2586669921875
2022-09-16,16.06348419189453
2022-09-19,16.35625648498535
2022-09-20,15.829265594482422
2022-09-21,16.0830020904541
2022-09-22,15.497455596923828
2022-09-23,15.744684219360352
2022-09-26,15.601552963256836
2022-09-27,15.373838424682617
2022-09-28,15.764203071594238
2022-09-29,15.383940696716309
2022-09-30,15.170461654663086
2022-10-03,15.850934028625488
2022-10-04,16.46468734741211
2022-10-05,15.930986404418945
2022-10-06,15.524036407470703
2022-10-07,15.383940696716309
2022-10-10,15.27053165435791
2022-10-11,15.397285461425781
2022-10-12,15.904301643371582
2022-10-13,15.644122123718262
2022-10-14,15.730849266052246
2022-10-17,16.104440689086914
2022-10-18,16.237865447998047
2022-10-19,15.544052124023438
2022-10-20,15.357260704040527
2022-10-21,15.437313079833984
2022-10-24,15.617437362670898
2022-10-25,16.084430694580078
2022-10-26,15.837589263916016
2022-10-27,15.750864028930664
2022-10-28,15.930986404418945
2022-10-31,15.537382125854492
2022-11-01,15.584085464477539
2022-11-02,15.177133560180664
2022-11-03,15.277202606201172
2022-11-04,15.477341651916504
2022-11-07,15.557393074035645
2022-11-08,15.617437362670898
2022-11-09,15.410629272460938
2022-11-10,15.877618789672852
2022-11-11,16.011043548583984
2022-11-14,15.944330215454102
2022-11-15,16.22452163696289
2022-11-16,15.95099925994873
2022-11-17,15.904301643371582
2022-11-18,15.930986404418945
2022-11-21,15.957670211791992
2022-11-22,16.091096878051758
2022-11-23,16.06441307067871
2022-11-25,15.917645454406738
2022-11-28,15.824247360229492
2022-11-29,15.924318313598633
2022-11-30,15.97101879119873
2022-12-01,15.870946884155273
2022-12-02,15.797562599182129
2022-12-05,15.69081974029541
2022-12-06,15.617437362670898
2022-12-07,15.5707368850708
2022-12-08,15.530713081359863
2022-12-09,15.550724983215332
2022-12-12,15.590750694274902
2022-12-13,15.544052124023438
2022-12-14,15.430642127990723
2022-12-15,15.423971176147461
2022-12-16,15.170461654663086
2022-12-19,14.943641662597656
2022-12-20,14.99700927734375
2022-12-21,15.050379753112793
2022-12-22,14.99700927734375
2022-12-23,15.303889274597168
2022-12-27,15.24384593963623
2022-12-28,15.210490226745605
2022-12-29,15.40918254852295
2022-12-30,15.313262939453125
2023-01-03,15.313262939453125
2023-01-04,15.374927520751953
2023-01-05,15.251601219177246
2023-01-06,15.416036605834961
2023-01-09,15.457145690917969
2023-01-10,15.690101623535156
2023-01-11,16.066936492919922
2023-01-12,16.1011962890625
2023-01-13,16.210817337036133
2023-01-17,16.245079040527344
2023-01-18,16.01897621154785
2023-01-19,15.929903984069824
2023-01-20,15.90934944152832
2023-01-23,16.060087203979492
2023-01-24,16.01897621154785
2023-01-25,15.97101879119873
2023-01-26,16.135454177856445
2023-01-27,16.3204402923584
2023-01-30,16.539695739746094
2023-01-31,16.854869842529297
2023-02-01,16.97819709777832
2023-02-02,17.02615737915039
2023-02-03,16.8000545501709
2023-02-06,16.73838996887207
2023-02-07,16.875423431396484
2023-02-08,16.683578491210938
2023-02-09,16.608211517333984
2023-02-10,16.649322509765625
2023-02-13,17.053565979003906
2023-02-14,16.889123916625977
2023-02-15,16.868574142456055
2023-02-16,17.02615737915039
2023-02-17,17.053565979003906
2023-02-21,16.9576416015625
2023-02-22,16.971343994140625
2023-02-23,17.24540901184082
2023-02-24,17.327625274658203
2023-02-27,17.800384521484375
2023-02-28,17.745574951171875
2023-03-01,17.72501564025879
2023-03-02,17.820941925048828
2023-03-03,17.745574951171875
2023-03-06,17.98537826538086
2023-03-07,17.68390464782715
2023-03-08,17.67020606994629
2023-03-09,17.30021858215332
2023-03-10,16.62876319885254
2023-03-13,16.587657928466797
2023-03-14,17.3344783782959
2023-03-15,16.950790405273438
2023-03-16,17.12892723083496
2023-03-17,17.17689323425293
2023-03-20,17.122081756591797
2023-03-21,17.307069778442383
2023-03-22,17.36873435974121
2023-03-23,17.40299415588379
2023-03-24,17.10152244567871
2023-03-27,17.396141052246094
2023-03-28,17.526321411132812
2023-03-29,17.786684036254883
2023-03-30,17.526147842407227
2023-03-31,17.5543155670166
2023-04-03,17.39236068725586
2023-04-04,17.0191650390625
2023-04-05,16.864255905151367
2023-04-06,17.25153160095215
2023-04-10,17.30082130432129
2023-04-11,17.441650390625
2023-04-12,17.67401885986328
2023-04-13,17.8641357421875
2023-04-14,17.955677032470703
2023-04-17,17.955677032470703
2023-04-18,17.955677032470703
2023-04-19,18.11762809753418
2023-04-20,17.96976089477539
2023-04-21,17.913427352905273
2023-04-24,18.166919708251953
2023-04-25,17.955677032470703
2023-04-26,17.941591262817383
2023-04-27,17.96976089477539
2023-04-28,18.166919708251953
2023-05-01,18.378162384033203
2023-05-02,17.77963638305664
2023-05-03,17.821889877319336
2023-05-04,17.66697883605957
2023-05-05,18.089462280273438
2023-05-08,18.209165573120117
2023-05-09,18.1105899810791
2023-05-10,18.026090621948242
2023-05-11,17.955677032470703
2023-05-12,18.026090621948242
2023-05-15,17.892303466796875
2023-05-16,17.835973739624023
2023-05-17,17.800764083862305
2023-05-18,17.88526153564453
2023-05-19,18.082422256469727
2023-05-22,17.76555633544922
2023-05-23,17.878219604492188
2023-05-24,17.948637008666992
2023-05-25,17.962718963623047
2023-05-26,18.061296463012695
2023-05-30,18.026090621948242
2023-05-31,18.047212600708008
2023-06-01,18.075382232666016
2023-06-02,18.286623001098633
2023-06-05,18.39224624633789
2023-06-06,18.37112045288086
2023-06-07,18.4415340423584
2023-06-08,18.37112045288086
2023-06-09,18.32887077331543
2023-06-12,18.41337013244629
2023-06-13,18.60348892211914
2023-06-14,18.434492111206055
2023-06-15,18.41337013244629
2023-06-16,18.244375228881836
2023-06-20,18.51194953918457
2023-06-21,19.004850387573242
2023-06-22,18.976688385009766
2023-06-23,19.040056228637695
2023-06-26,19.18088722229004
2023-06-27,19.286508560180664
2023-06-28,19.371004104614258
2023-06-29,19.652790069580078
2023-06-30,19.76839828491211
2023-07-03,19.558862686157227
2023-07-05,19.522735595703125
2023-07-06,19.50828742980957
2023-07-07,19.50105857849121
2023-07-10,19.269853591918945
2023-07-11,19.537187576293945
2023-07-12,19.833425521850586
2023-07-13,19.732271194458008
2023-07-14,19.99238395690918
2023-07-17,19.949026107788086
2023-07-18,20.122434616088867
2023-07-19,19.884002685546875
2023-07-20,19.963478088378906
2023-07-21,20.12965965270996
2023-07-24,20.32474136352539
2023-07-25,20.180240631103516
2023-07-26,20.59208106994629
2023-07-27,20.389768600463867
2023-07-28,20.635427474975586
2023-07-31,20.548728942871094
2023-08-01,20.4258975982666
2023-08-02,20.26694107055664
2023-08-03,20.06463623046875
2023-08-04,20.433122634887695
2023-08-07,20.46202278137207
2023-08-08,20.519824981689453
2023-08-09,20.78716468811035
2023-08-10,19.580537796020508
2023-08-11,19.652790069580078
2023-08-14,19.732271194458008
2023-08-15,19.6672420501709
2023-08-16,19.833425521850586
2023-08-17,19.573314666748047
2023-08-18,19.6672420501709
2023-08-21,19.6672420501709
2023-08-22,19.464933395385742
2023-08-23,19.623889923095703
2023-08-24,19.59499168395996
2023-08-25,19.631114959716797
2023-08-28,19.840648651123047
2023-08-29,19.963478088378906
2023-08-30,19.905677795410156
2023-08-31,20.079084396362305
2023-09-01,20.259716033935547
2023-09-05,19.782848358154297
2023-09-06,19.60221290588379
2023-09-07,19.681692123413086
2023-09-08,19.869552612304688
2023-09-11,20.014055252075195
2023-09-12,20.100759506225586
2023-09-13,20.223588943481445
2023-09-14,20.28139305114746
2023-09-15,20.25249481201172
2023-09-18,20.389768600463867
2023-09-19,20.433122634887695
2023-09-20,20.483701705932617
2023-09-21,20.014055252075195
2023-09-22,20.230817794799805
2023-09-25,20.389768600463867
2023-09-26,20.303068161010742
2023-09-27,20.15856170654297
2023-09-28,20.478065490722656
2023-09-29,20.329463958740234
2023-10-02,19.74989128112793
2023-10-03,19.460105895996094
2023-10-04,19.36351203918457
2023-10-05,19.54927635192871
2023-10-06,19.408096313476562
2023-10-09,19.638439178466797
2023-10-10,19.82419776916504
2023-10-11,19.801902770996094
2023-10-12,19.801902770996094
2023-10-13,19.891071319580078
2023-10-16,20.2700138092041
2023-10-17,20.433486938476562
2023-10-18,20.307167053222656
2023-10-19,19.950510025024414
2023-10-20,19.78704071044922
2023-10-23,20.069398880004883
2023-10-24,20.29973793029785
2023-10-25,20.091690063476562
2023-10-26,20.336891174316406
2023-10-27,20.11397933959961
2023-10-30,20.3220272064209
2023-10-31,20.336891174316406
2023-11-01,20.507789611816406
2023-11-02,20.61924171447754
2023-11-03,20.90159797668457
2023-11-06,20.782711029052734
2023-11-07,20.790142059326172
2023-11-08,20.611812591552734
2023-11-09,20.567230224609375
2023-11-10,20.708410263061523
2023-11-13,20.61924171447754
2023-11-14,21.057634353637695
2023-11-15,20.938751220703125
2023-11-16,20.819862365722656
2023-11-17,21.050203323364258
2023-11-20,20.990760803222656
2023-11-21,21.02791404724121
2023-11-22,20.975902557373047
2023-11-24,21.273115158081055
2023-11-27,21.16908836364746
2023-11-28,21.139368057250977
2023-11-29,20.998193740844727
2023-11-30,21.079927444458008
2023-12-01,21.005624771118164
2023-12-04,20.75299072265625
2023-12-05,20.478065490722656
2023-12-06,20.292312622070312
2023-12-07,20.48550033569336
2023-12-08,20.678688049316406
2023-12-11,20.708410263061523
2023-12-12,20.827293395996094
2023-12-13,20.834726333618164
2023-12-14,20.73069953918457
2023-12-15,20.671253204345703
2023-12-18,20.73069953918457
2023-12-19,20.998193740844727
2023-12-20,20.812435150146484
2023-12-21,20.80500030517578
2023-12-22,20.90159797668457
2023-12-26,21.102216720581055
2023-12-27,21.273115158081055
2023-12-28,21.17384910583496
2023-12-29,21.105125427246094
2024-01-02,21.280750274658203
2024-01-03,21.349475860595703
2024-01-04,21.92215347290039
2024-01-05,21.715988159179688
2024-01-08,21.914514541625977
2024-01-09,21.761802673339844
2024-01-10,21.70835304260254
2024-01-11,21.525094985961914
2024-01-12,21.60145378112793
2024-01-16,21.402923583984375
2024-01-17,21.55563735961914
2024-01-18,21.586181640625
2024-01-19,21.57090950012207
2024-01-22,21.777074813842773
2024-01-23,21.792343139648438
2024-01-24,21.754165649414062
2024-01-25,21.647268295288086
2024-01-26,21.853429794311523
2024-01-29,21.952693939208984
2024-01-30,22.074867248535156
2024-01-31,21.845794677734375
2024-02-01,21.715988159179688
2024-02-02,21.845794677734375
2024-02-05,21.494550704956055
2024-02-06,21.35710906982422
2024-02-07,21.62436294555664
2024-02-08,21.715988159179688
2024-02-09,21.677810668945312
2024-02-12,21.82288932800293
2024-02-13,21.94506072998047
2024-02-14,22.074867248535156
2024-02-15,22.33448028564453
2024-02-16,22.426109313964844
2024-02-20,22.219945907592773
2024-02-21,22.33448028564453
2024-02-22,22.555917739868164
2024-02-23,22.731538772583008
2024-02-26,22.70099639892578
2024-02-27,22.861347198486328
2024-02-28,22.624635696411133
2024-02-29,22.601730346679688
2024-03-01,22.639907836914062
2024-03-04,22.678089141845703
2024-03-05,22.693361282348633
2024-03-06,22.922428131103516
2024-03-07,23.05987548828125
2024-03-08,23.204954147338867
2024-03-11,23.2736759185791
2024-03-12,23.487476348876953
2024-03-13,23.594375610351562
2024-03-14,23.021697998046875
2024-03-15,23.204954147338867
2024-03-18,23.304216384887695
2024-03-19,23.304216384887695
2024-03-20,23.40348243713379
2024-03-21,23.60964584350586
2024-03-22,23.617280960083008
2024-03-25,23.9379825592041
2024-03-26,23.99143409729004
2024-03-27,24.116670608520508
2024-03-28,24.3828067779541
2024-04-01,24.10101890563965
2024-04-02,23.952293395996094
2024-04-03,24.085365295410156
2024-04-04,24.022741317749023
2024-04-05,24.18712043762207
2024-04-08,24.132328033447266
2024-04-09,24.09319305419922
2024-04-10,24.124500274658203
2024-04-11,24.202775955200195
2024-04-12,23.866193771362305
2024-04-15,23.834880828857422
2024-04-16,24.054052352905273
2024-04-17,24.14798355102539
2024-04-18,24.414119720458984
2024-04-19,24.5080509185791
2024-04-22,24.735050201416016
2024-04-23,24.96204948425293
2024-04-24,24.930736541748047
2024-04-25,24.89942741394043
2024-04-26,25.11859893798828
2024-04-29,25.13425636291504
2024-04-30,24.805498123168945
2024-05-01,25.16556739807129
2024-05-02,25.04032325744629
2024-05-03,25.22818374633789
2024-05-06,25.43952751159668
2024-05-07,25.25949478149414
2024-05-08,24.83680534362793
2024-05-09,24.954219818115234
2024-05-10,24.75070571899414
2024-05-13,24.46108627319336
2024-05-14,24.3828067779541
2024-05-15,23.9366397857666
2024-05-16,23.90532875061035
2024-05-17,23.967952728271484
2024-05-20,24.03057289123535
2024-05-21,24.210601806640625
2024-05-22,24.04622459411621
2024-05-23,24.022741317749023
2024-05-24,24.194950103759766
2024-05-28,24.085365295410156
2024-05-29,24.03839874267578
2024-05-30,24.429777145385742
2024-05-31,24.633291244506836
2024-06-03,24.656774520874023
2024-06-04,24.57849884033203
2024-06-05,24.625463485717773
2024-06-06,24.49239730834961
2024-06-07,24.60980796813965
2024-06-10,24.69590950012207
2024-06-11,24.54718780517578
2024-06-12,24.57849884033203
2024-06-13,24.57849884033203
2024-06-14,24.523706436157227
2024-06-17,24.586326599121094
2024-06-18,24.664600372314453
2024-06-20,24.53153419494629
2024-06-21,24.907257080078125
2024-06-24,24.75070571899414
2024-06-25,24.83680534362793
2024-06-26,24.83680534362793
2024-06-27,24.915082931518555
2024-06-28,24.5621337890625
2024-07-01,24.481918334960938
2024-07-02,24.987276077270508
2024-07-03,24.971235275268555
2024-07-05,25.243968963623047
2024-07-08,25.340229034423828
2024-07-09,24.65839195251465
2024-07-10,24.706520080566406
2024-07-11,24.690479278564453
2024-07-12,24.481918334960938
2024-07-15,24.52202606201172
2024-07-16,24.489938735961914
2024-07-17,24.30544090270996
2024-07-18,24.2813777923584
2024-07-19,24.26533317565918
2024-07-22,24.49795913696289
2024-07-23,24.2252254486084
2024-07-24,24.02468490600586
2024-07-25,24.31346321105957
2024-07-26,24.666412353515625
2024-07-29,24.5059814453125
2024-07-30,24.634328842163086
2024-07-31,24.594219207763672
2024-08-01,24.2813777923584
2024-08-02,23.631628036499023
2024-08-05,23.06209373474121
2024-08-06,23.59954071044922
2024-08-07,24.104900360107422
2024-08-08,24.02468490600586
2024-08-09,23.984577178955078
2024-08-12,24.000619888305664
2024-08-13,24.06479263305664
2024-08-14,24.06479263305664
2024-08-15,24.15302848815918
2024-08-16,24.120946884155273
2024-08-19,24.120946884155273
2024-08-20,23.904361724853516
2024-08-21,23.88029670715332
2024-08-22,23.912384033203125
2024-08-23,23.687776565551758
2024-08-26,23.824146270751953
2024-08-27,23.83216667175293
2024-08-28,23.78403663635254
2024-08-29,24.05677032470703
2024-08-30,24.18511962890625
2024-09-03,24.016666412353516
2024-09-04,24.07281494140625
2024-09-05,24.14501190185547
2024-09-06,24.000619888305664
2024-09-09,24.080835342407227
2024-09-10,23.960514068603516
2024-09-11,23.968534469604492
2024-09-12,24.0888614654541
2024-09-13,24.273357391357422
2024-09-16,24.43378448486328
2024-09-17,24.18511962890625
2024-09-18,24.18511962890625
2024-09-19,24.481918334960938
2024-09-20,24.385658264160156
2024-09-23,24.417743682861328
2024-09-24,24.602243423461914
2024-09-25,24.016666412353516
2024-09-26,24.177095413208008
2024-09-27,24.2252254486084
2024-09-30,24.1099853515625
2024-10-01,24.077056884765625
2024-10-02,24.118215560913086
2024-10-03,24.21699333190918
2024-10-04,24.54625129699707
2024-10-07,24.439245223999023
2024-10-08,24.513328552246094
2024-10-09,24.200531005859375
2024-10-10,24.389854431152344
2024-10-11,24.488630294799805
2024-10-14,24.554481506347656
2024-10-15,24.68618392944336
2024-10-16,25.031909942626953
2024-10-17,25.07306480407715
2024-10-18,25.427021026611328
2024-10-21,25.772741317749023
2024-10-22,25.583415985107422
2024-10-23,25.62457847595215
2024-10-24,25.978527069091797
2024-10-25,25.780975341796875
2024-10-28,25.920907974243164
2024-10-29,25.63280487060547
2024-10-30,25.56695556640625
2024-10-31,25.62457847595215
2024-11-01,25.18007469177246
2024-11-04,25.015445709228516
2024-11-05,25.22123146057129
2024-11-06,25.739816665649414
2024-11-07,25.82213020324707
2024-11-08,25.8632869720459
2024-11-11,25.641036987304688
2024-11-12,25.41055679321289
2024-11-13,25.517566680908203
2024-11-14,25.4434814453125
2024-11-15,25.402326583862305
2024-11-18,25.57518768310547
2024-11-19,25.904443740844727
2024-11-20,25.838594436645508
2024-11-21,25.772741317749023
2024-11-22,26.151390075683594
2024-11-25,26.291324615478516
2024-11-26,26.176082611083984
2024-11-27,26.439491271972656
2024-11-29,26.818140029907227
2024-12-02,26.266630172729492
2024-12-03,26.373640060424805
2024-12-04,26.176082611083984
2024-12-05,26.217241287231445
2024-12-06,26.398332595825195
2024-12-09,26.151390075683594
2024-12-10,26.497108459472656
2024-12-11,26.40656852722168
2024-12-12,26.464187622070312
2024-12-13,26.274860382080078
2024-12-16,26.447725296020508
2024-12-17,26.176082611083984
2024-12-18,25.904443740844727
2024-12-19,26.209009170532227
2024-12-20,26.538270950317383
2024-12-23,26.74405860900879
2024-12-24,27.172088623046875
2024-12-26,27.328489303588867
2024-12-27,27.386112213134766
2024-12-30,27.221479415893555
2024-12-31,27.229909896850586
2025-01-02,27.390037536621094
2025-01-03,27.128774642944336
2025-01-06,26.673681259155273
2025-01-07,26.867517471313477
2025-01-08,26.88437271118164
2025-01-10,26.589401245117188
2025-01-13,26.9433650970459
2025-01-14,27.221479415893555
2025-01-15,27.137205123901367
2025-01-16,27.524879455566406
2025-01-17,27.465883255004883
2025-01-21,27.390037536621094
2025-01-22,27.37318229675293
2025-01-23,27.567014694213867
2025-01-24,27.558589935302734
2025-01-27,27.81142234802246
2025-01-28,27.802995681762695
2025-01-29,27.69343376159668
2025-01-30,27.87884521484375
2025-01-31,28.29180145263672
2025-02-03,28.418214797973633
2025-02-04,28.31708335876465
2025-02-05,28.232805252075195
2025-02-06,28.148529052734375
2025-02-07,28.013687133789062
2025-02-10,27.94626235961914
2025-02-11,28.148529052734375
2025-02-12,28.443498611450195
2025-02-13,28.55306053161621
2025-02-14,28.55306053161621
2025-02-18,28.98287010192871
2025-02-19,29.075576782226562
2025-02-20,29.041868209838867
2025-02-21,28.873310089111328
2025-02-24,28.75532341003418
2025-02-25,28.628910064697266
2025-02-26,27.583871841430664
2025-02-27,27.920984268188477
2025-02-28,28.4097900390625
2025-03-03,28.241233825683594
2025-03-04,27.710289001464844
2025-03-05,27.280473709106445
2025-03-06,27.229909896850586
2025-03-07,28.038969039916992
2025-03-10,27.828275680541992
2025-03-11,27.1456298828125
2025-03-12,26.934940338134766
2025-03-13,26.378711700439453
2025-03-14,26.909656524658203
2025-03-17,27.499597549438477
2025-03-18,27.735570907592773
2025-03-19,27.668149948120117
2025-03-20,27.760852813720703
2025-03-21,27.81142234802246
2025-03-24,28.106388092041016
2025-03-25,28.258087158203125
2025-03-26,28.106388092041016
2025-03-27,28.047395706176758
2025-03-28,27.752426147460938
2025-03-31,27.92501449584961
2025-04-01,28.25293731689453
2025-04-02,28.0285701751709
2025-04-03,27.346839904785156
2025-04-04,25.19809913635254
2025-04-07,24.24885368347168
2025-04-08,23.19605827331543
2025-04-09,25.016878128051758
2025-04-10,23.593015670776367
2025-04-11,23.938194274902344
2025-04-14,24.266115188598633
2025-04-15,24.55951499938965
2025-04-16,24.44733238220215
2025-04-17,24.939212799072266
2025-04-21,24.46459197998047
2025-04-22,24.809770584106445
2025-04-23,25.1635799407959
2025-04-24,25.362060546875
2025-04-25,25.577795028686523
2025-04-28,25.750385284423828
2025-04-29,25.62094497680664
2025-04-30,25.284391403198242
2025-05-01,25.042766571044922
2025-05-02,25.586423873901367
2025-05-05,25.40520477294922
2025-05-06,25.413835525512695
2025-05-07,25.638198852539062
2025-05-08,25.66408920288086
2025-05-09,25.689979553222656
2025-05-12,26.423486709594727
2025-05-13,26.854961395263672
2025-05-14,26.941255569458008
2025-05-15,27.044809341430664
2025-05-16,27.303691864013672
2025-05-19,27.528059005737305
2025-05-20,27.588464736938477
2025-05-21,26.889476776123047
2025-05-22,26.872217178344727
2025-05-23,27.001663208007812
2025-05-27,27.545316696166992
2025-05-28,27.49354362487793
2025-05-29,27.588464736938477
2025-05-30,27.510799407958984
2025-06-02,27.338211059570312
2025-06-03,27.260547637939453
2025-06-04,27.22602653503418
2025-06-05,27.415876388549805
2025-06-06,27.588464736938477
2025-06-09,27.562578201293945
2025-06-10,27.61435317993164
2025-06-11,27.510799407958984
2025-06-12,27.476282119750977
2025-06-13,27.295063018798828
2025-06-16,26.915367126464844
2025-06-17,27.036178588867188
2025-06-18,27.191509246826172
2025-06-20,26.94988441467285
2025-06-23,26.699628829956055
2025-06-24,27.044809341430664
2025-06-25,27.087955474853516
2025-06-26,27.191509246826172
2025-06-27,27.044809341430664
2025-06-30,27.204050064086914
2025-07-01,27.257131576538086
2025-07-02,27.26597785949707
2025-07-03,27.60215950012207
2025-07-07,27.372140884399414
2025-07-08,27.460609436035156
2025-07-09,27.522537231445312
2025-07-10,27.920642852783203
2025-07-11,28.044504165649414
2025-07-14,28.21259117126465
2025-07-15,28.230283737182617
2025-07-16,28.69032096862793
2025-07-17,28.70801544189453
