Date,SPY,TLT,UUP,GLD,HYG
2018-08-14,0.006360479471054781,-0.0022444849732305983,0.0039154031088992625,0.0009733276081034248,0.0017470659908340735
2018-08-15,-0.007495428655113656,0.005809372983677008,0.0,-0.016766621575930785,-0.0017470659908340735
2018-08-16,0.008058978365540703,-8.24568277106863e-05,-0.0007817659452893366,-0.0008097887609235244,0.0012818262375118294
2018-08-17,0.0035140714249335403,0.0012402451407460546,-0.005097012995642469,0.009228205066865947,0.0011627274716348168
2018-08-20,0.002137872102862204,0.006673319737197758,-0.0023614383406322936,0.0049818196508901735,0.0004646992462413735
2018-08-21,0.0023425463975250693,-0.0033722930864970024,-0.005927656352633814,0.0029240568705199976,0.0015092366481965769
2018-08-22,-0.0005937493457732756,0.003946603937122539,-0.0027782197865073854,0.002209555076481351,0.00034753828353562
2018-08-23,-0.0013291155137862276,0.0015579323129353284,0.006339028379595213,-0.009491353686729376,-0.00011598948688629207
2018-08-24,0.006000516182288251,0.001964611903358282,-0.004750477494644745,0.017318039357995474,0.0017378945531794088
2018-08-27,0.007863908150663512,-0.005740528242618836,-0.003976118808652451,0.003759503232664052,0.0003477935319375902
2018-08-28,0.0004834022191380072,-0.006021988326374128,0.0,-0.007973022006626529,-0.00046346084389359277
2018-08-29,0.005366390357873563,0.0013229036421487095,-0.0015948847753413098,0.004563784025624962,-0.0005788730044846702
2018-08-30,-0.004056849246684813,0.002146110970486781,0.0007976693956552872,-0.004915718883920839,-0.0008113887149674426
2018-08-31,3.466967105847374e-05,-0.0023111019267512134,0.004376342430005842,-0.001144594028062329,0.0012750507552672374
2018-09-04,-0.0017236588296194455,-0.0057984914993127745,0.0043573636372049585,-0.005122797149080149,-0.0020847448116594336
2018-09-05,-0.0026950570807464658,-0.0026698659088530974,-0.003563718620787082,0.0034475118313483932,-0.001048682839368098
2018-09-06,-0.0030144280278845415,0.0036691216695423634,0.0,0.00193953353678733,0.0008161258405028349
2018-09-07,-0.0019453440363488284,-0.008525592172567542,0.0027728077852131605,-0.0027340278330774126,-0.0010498694986953439
2018-09-10,0.0017367128160952205,0.0036868713869528946,-0.0019797921417414877,-0.0007067924079828813,0.0019815874959059343
2018-09-11,0.003292284661404743,-0.007639977878820758,0.0007924776047754101,0.0006184538252069771,0.00023328098726693725
2018-09-12,0.00024210219221387774,0.0023567819264274092,-0.0035706973912827955,0.008355710260063098,0.0023259341898675956
2018-09-13,0.005897179266382224,0.0015122320086904395,-0.0027861416259598037,-0.003597564816940846,0.0018566191651290254
2018-09-14,0.0001717169405113239,-0.004796399999405843,0.0035806419171722226,-0.006526220333751276,0.0009270185424616884
2018-09-17,-0.005308036090236001,0.0,-0.004776952990255712,0.005206771454576931,-0.0006953003786742684
2018-09-18,0.005411715617502644,-0.010515376975430257,0.0015948847753413098,-0.0014974516487722411,-0.00011511654492579737
2018-09-19,0.0010647293255914292,-0.005984377065327173,-0.00039857370225782063,0.0038711539862426037,-0.0018569386318860737
2018-09-20,0.008071356167471677,0.004620073231922817,-0.0071999778922666735,0.003418801489790013,0.0013923244399753898
2018-09-21,-0.0009145504475887023,-0.0004269100873068865,0.0032064831050764298,-0.0068493312914386095,0.00023193262682053017
2018-09-24,-0.0033274328483150484,-0.002564968496975517,0.0,-0.00017621292913982955,-0.0004639859986648176
2018-09-25,-0.000928471274743714,-0.0010285839108776784,0.0007998116498684205,0.0015850681638402975,-0.0008123096491390314
2018-09-26,-0.002996421596471066,0.007003578673790756,0.00039993956758754834,-0.005293338005936121,0.0010443630209833188
2018-09-27,0.0027908169208954448,0.0006806769275913283,0.007168436080644547,-0.008884998236124986,0.0018536893608720462
2018-09-28,0.00010257156603632467,-0.002640228216410634,0.00237810477475886,0.00631645770822864,0.0006946157278866494
2018-10-01,0.003468485219427997,-0.007367989181030765,0.0015822671041134662,-0.0016864375351177685,0.002889338348601278
2018-10-02,-0.0005829735308644501,0.006093720115095458,0.0015797674894617586,0.011482223287118565,-0.0008112458841758041
2018-10-03,0.0005485104819245024,-0.017523551888268152,0.0031521573710744377,-0.003959744500981799,-0.002670842878007562
2018-10-04,-0.007846184733510064,-0.0070790998207641564,0.0003933107439695327,0.0005289130805081754,-0.00372800769247128
2018-10-05,-0.005612877474430178,-0.008632037526067116,-0.0011804864197131337,0.0028159089867116904,-0.004444690218505798
2018-10-08,0.0,-0.0033671312552865373,0.0011804864197131337,-0.011133826368820543,-0.0022300115766622497
2018-10-09,-0.001460223986449627,0.010068155728090389,-0.0003933107439695327,0.0005329800140057017,0.0015259762653831999
2018-10-10,-0.032175613565849304,-0.0027280831059472987,-0.0011809510833424852,0.0024835810584162843,-0.007181365722596311
2018-10-11,-0.022272731135236867,0.012086475815658027,-0.00552919914973371,0.025366544894875886,0.0008262374049552434
2018-10-12,0.013793061352694203,-0.003488351955200919,0.0031633749481696505,-0.004761667949174431,0.005298583596292872
2018-10-15,-0.005632884075351896,-0.0004367657796642277,-0.0023717053975529367,0.006660030947979401,-0.000704736288050789
2018-10-16,0.021630329949044125,0.002269582737963738,0.00039564498634936385,-0.001725599613775941,0.003402205665743452
2018-10-17,0.0001780964334789914,-0.0059470173656839265,0.0051292804299261086,-8.637796161536926e-05,-0.0019925552651756107
2018-10-18,-0.014546144381776038,-0.00035152237374713735,0.004319718797244576,0.001122068685606159,-0.004234046501886191
2018-10-19,-0.0005429619124077689,-0.0021955325239098045,-0.0019611549217586344,0.0007761304849287498,0.0005897534671239768
2018-10-22,-0.004498752342710688,-0.0013202232429225802,0.003527225103554077,-0.0025893597255199907,0.00047059217522971153
2018-10-23,-0.005103629862535541,0.0031651950413680296,-0.0015660701817954426,0.0058595627338764444,-0.0009430304911770548
2018-10-24,-0.030767369306002657,0.007520876613655858,0.005081075540898983,0.0023171370069290376,-0.0049610974086915505
2018-10-25,0.017781556962590095,-0.004190924880172808,0.002725307664300125,-0.002231204310531254,0.0020115900153507837
2018-10-26,-0.017743794138340263,0.006018382509818565,-0.002725307664300125,0.003173610933107085,-0.004501364934687224
2018-10-29,-0.005555831010839007,-0.0022632092587793196,0.002725307664300125,-0.00394713997893259,-0.0009499593640152071
2018-10-30,0.014709592568511454,-0.004981185780622788,0.004267764699285248,-0.004394427867848272,0.0023733787577437937
2018-10-31,0.01062453890391879,-0.005093199114215352,-0.0003872188163236423,-0.00562895197466684,0.0
2018-11-01,0.010585672780717204,0.0009264772009913713,-0.006605853547261731,0.012770867635503613,0.004576259048640452
2018-11-02,-0.0059403824852219955,-0.012510821584617915,0.002336521156281801,0.00017150439484403535,-0.0005929920718594772
2018-11-05,0.005501634321476878,0.003920591813963092,-0.00038911523186691,-0.0024032178261350623,0.0008300904765352612
2018-11-06,0.006307820161153721,-0.0006222945465195195,-0.002337253647255455,-0.002839826579174698,0.0026051225135956813
2018-11-07,0.021182873616414355,0.0013336648871069556,-0.0019521455527726772,-8.619930408748644e-05,0.005778747604606949
2018-11-08,-0.001816331005136007,-8.853525011520702e-05,0.0058445980190180435,-0.0021569397313125904,-0.0024727203158834143
2018-11-09,-0.009815992858174027,0.007438813615970652,0.0019406034654383397,-0.011291663536045604,-0.005673701057842706
2018-11-12,-0.018862558173784016,0.006506650320970309,0.008878675965269256,-0.007188596482678555,-0.006183543584235451
2018-11-13,-0.0018723734389656244,-0.0006140405867292031,-0.0034647600073212104,0.0003518058272167224,-0.0016711937159721302
2018-11-14,-0.006860300536541963,0.0006140405867292031,-0.0034768945930760964,0.008233404279792467,-0.001913234741248715
2018-11-15,0.010382449562165164,-0.0004382410593049002,0.0023191843392282863,0.0011333182475068426,-0.00023923227357514065
2018-11-16,0.0025971895381600163,0.005770466649654971,-0.0073628927566615765,0.007378878966228797,-0.002998125454376499
2018-11-19,-0.017059485128849694,0.0027863559853891218,-0.0007782931437243512,0.0004323180677419103,-0.0031268109211559647
2018-11-20,-0.018679433762425646,0.0003471926744733622,0.005047625534704281,0.0,-0.003136825768090823
2018-11-21,0.0034019363085455723,-0.0003471926744733622,0.0,0.0016412774591652024,0.005062538639574399
2018-11-23,-0.006701166994854013,0.0010429469408110847,0.0019346846088241776,-0.0007771357154267022,-0.005546320722113585
2018-11-26,0.016015356667129943,-0.0022612186224328923,0.00193086082895233,-0.0011235233509472309,0.004704479661538308
2018-11-27,0.003358958933966427,0.0011310009795622022,0.0026968692580018327,-0.0059846872094899695,-0.00048174399685674274
2018-11-28,0.022764160691614244,-0.0048811180536976195,-0.005014438248947428,0.003733780363456063,0.008272782640664111
2018-11-29,-0.002187603993935916,0.003923857526485719,-0.001547976446830912,0.003115272664463653,0.00023837067038545712
2018-11-30,0.006077023647989677,0.003736034204838923,0.0038655454377765075,-0.0017294794115239043,-0.0020314853640899244
2018-12-03,0.013154536873764222,0.0070753666597092035,0.00038572518175294945,0.007501675441847766,0.0068980327482011106
2018-12-04,-0.03293891298910445,0.01660262756336106,-0.0019302036095965036,0.006080599945142318,-0.006224511919053377
2018-12-06,-0.0015182279658683129,0.003135664903027191,-0.00038638240110877575,0.00017072178718180453,-0.0034884303875468703
2018-12-07,-0.023510375926691474,0.0018596799882875104,-0.002709572347209921,0.008077219150825599,-0.00192993002276598
2018-12-10,0.0018953358542779242,0.004129427819889564,0.006567485132924489,-0.003477935715566538,0.0007238170663121934
2018-12-11,0.00022704319729083267,-0.0001680635811327491,0.002691859428808119,-0.0011903699128756884,0.0018077335390156435
2018-12-12,0.005022734821497288,-0.004468206803992736,-0.0038476976824988185,0.002124676769657441,0.003246418362925496
2018-12-13,-0.0003390390940660737,-0.0023688282267917415,0.0,-0.0022097759847801157,0.0023978161818645205
2018-12-14,-0.018637561403590297,0.003466462899342382,0.0038476976824988185,-0.004007006751401754,-0.004199616869808409
2018-12-17,-0.01981313982670141,0.005806759241778536,-0.002691859428808119,0.006895742533218119,-0.0065155213593737216
2018-12-18,-0.00109727394290271,0.005970875203312964,-0.0003852188628825637,0.0023726710074090107,-0.001813551114548062
2018-12-19,-0.015088922483086797,0.013124294023541871,0.0003852188628825637,-0.0061126025718980515,-0.009056148219881877
2018-12-20,-0.016411621386022368,-0.0036373173507744383,-0.007730943750672292,0.01529583691870684,-0.008766929182305372
2018-12-21,-0.02070259362089555,-0.00016604914490603306,0.0065751054969815925,-0.00437046119321316,-0.004973233293301238
2018-12-24,-0.026778448398756538,0.004958000044201327,-0.00445187524903945,0.010890577890308784,-0.007506783102006587
2018-12-26,0.04928994478924942,-0.010773075948938171,0.005075132248440362,-0.0030039490254063494,0.01668785949514362
2018-12-27,0.007648101929508044,0.00016646681770993155,-0.004292691374539803,0.0075760760319356635,-0.0006177940262781512
2018-12-28,-0.0012908120597199257,0.008378776821040823,-0.0027412256924397305,0.004055775698518893,0.001482134843027172
2018-12-31,0.008720763519976416,0.0037926279088402737,-0.0019628065345944634,0.0015682595209627337,0.0007400000526303074
2019-01-02,0.001039719389916982,0.005253826572528375,0.007437852154844382,0.0006595913377136498,-0.0013571203073423632
2019-01-03,-0.02415220075912128,0.011314595761391821,-0.005475045620249919,0.00902531942317264,0.0004937686021624366
2019-01-04,0.032946980572410745,-0.011642423144038183,-0.001569883714846565,-0.008119106827352951,0.016644831224773338
2019-01-07,0.007853965126655815,-0.002952500562226845,-0.004329864595600252,0.003452516077851797,0.009662713958904057
2019-01-08,0.009351399106430236,-0.002631783202931004,0.0031508101538650912,-0.002711713990728448,0.006470321538242452
2019-01-09,0.004662449682276915,-0.0015659825964524643,-0.009482460181347019,0.006397649700216057,0.0011933042138743133
2019-01-10,0.0035214844708768567,-0.006454192899113309,0.005936932821915875,-0.005904086348646587,0.003928645483592064
2019-01-11,0.00038622332732085596,0.0038938635139658118,0.0007890117070084024,0.0017256811414601003,-0.0032131973454490037
2019-01-14,-0.00611981185473276,-0.003727926326493325,0.0,0.002378067354322333,-0.003223758455114911
2019-01-15,0.011395837001906273,-0.0036588818465119743,0.0035426472744100046,-0.0017215161032266835,0.0033432425674142507
2019-01-16,0.0024166268224341536,0.0009993195866799809,0.0011781284595584474,0.0031947551186357614,0.0015482888872195844
2019-01-17,0.007558231787362146,0.00024971322004585517,0.0,-0.0013094038577046163,0.002733509524755817
2019-01-18,0.01322226678693994,-0.005255695751067435,0.003134759857238656,-0.00896648938779876,0.002844157227086086
2019-01-22,-0.013602708333383617,0.006751882513202467,0.0,0.0035468368649853588,-0.00664937634366769
2019-01-23,0.0020903806511780587,-0.00041531317449994276,-0.00235008178220264,-0.0014007184915953985,0.0020231002597483894
2019-01-24,0.0005314269845593245,0.006544408024913295,0.005865057347544944,-0.001567871305494073,0.0010697465473423762
2019-01-25,0.008425627624505161,-0.004800357481663298,-0.008220852442769377,0.014511460180241187,0.002491052494697499
2019-01-28,-0.007629177971169021,-0.0009964854980708537,0.0007859113803778683,0.003493810602621217,-0.0015417162578561516
2019-01-29,-0.0013278766378954643,0.0050531323600200295,0.0003925912847302371,0.005580978043919771,-0.0005932547394413845
2019-01-30,0.015706812161426775,-0.0007437956265547996,-0.0051171730858965425,0.005710387238117676,0.00792296318050223
2019-01-31,0.008744150753036806,0.008563127027099604,0.0019712299083050056,0.000481058043325433,0.0024701401969666748
2019-02-01,0.0004815198684289257,-0.0060580198930280105,0.0,-0.00200601872686601,-0.000483940180968645
2019-02-04,0.007010862239186899,-0.004474084448282234,0.0027533518928613,-0.0043467903708815925,0.002359182880580235
2019-02-05,0.004182845080435982,0.004557267155798073,0.0027456149663369622,0.002578149168765087,0.00352794107547183
2019-02-06,-0.0013190816615757939,0.0004953701447458769,0.003909238523509551,-0.00678184686965988,-0.0009397755447340117
2019-02-07,-0.009578639507810571,0.006588192452581687,0.0023382637881406154,0.0024273450059935087,-0.003413136906848635
2019-02-08,0.0012209084524092972,0.0042595669150218285,0.00116712865217794,0.003791101346321213,-0.00023606862028024977
2019-02-11,0.0005546837407859329,-0.003930953752383282,0.00388050351600544,-0.004923141507008566,0.0004714834216477115
2019-02-12,0.012777341942944886,-0.0025468295916688533,-0.003491792380634351,0.0021013677593764157,0.004821700574434651
2019-02-13,0.003241221647659387,-0.0037912131039581354,0.005426499076571112,-0.0039639080913298486,-0.0014084384928025884
2019-02-14,-0.002220442624834895,0.005681559295505956,-0.0011604446568513893,0.005577307519395447,0.00011735185616501553
2019-02-15,0.010838701637408299,0.0015586477089089001,-0.001936867791893615,0.0059471805227806485,0.003166474278500253
2019-02-19,0.0017285503792532353,0.0025383800112210864,-0.003885026415375137,0.015109582852092629,0.00035086040689691345
2019-02-20,0.0020137409190494893,-0.002866465004785823,0.0007781785851452838,-0.0017378437981703243,0.0008199761168370401
2019-02-21,-0.0035623109702136446,-0.008978901555191321,0.0007776612024037455,-0.011370537714507911,-0.0009370479021688638
2019-02-22,0.006180799045226948,0.005940067268435989,-0.00038871113537108926,0.0035920768439101636,0.00198822702662671
2019-02-25,0.0013603173284675307,-0.002965700819806294,-0.0007777880429564732,-0.0010363715360961478,0.0008180490037927868
2019-02-26,-0.0007157418860002096,0.004938114312620812,-0.0038987457198986775,0.0016736332310030022,0.0012829719403111284
2019-02-27,-0.0004296300660540098,-0.011393936906928914,0.0007810013436437835,-0.007112343678443267,0.00035000420940711763
2019-02-28,-0.0018641314177667567,-0.003410327407523006,0.0007802158241427826,-0.005629776625606375,-0.0005827071663828676
2019-03-01,0.006224291115387359,-0.009285530045553436,0.003892675502422449,-0.017163968380321748,0.0028304975442452474
2019-03-04,-0.003644232448313467,0.007806601944463587,0.0011648627100906417,-0.002628983617742442,-0.0015197194423013372
2019-03-05,-0.0013607797695884827,0.002088213984953846,0.0027125439376463056,0.001315387092918563,-0.0004678486782712099
2019-03-06,-0.006075519461116841,0.0036648237672505246,0.0,-0.0009041270457164075,-0.0016397225889015488
2019-03-07,-0.008400484034917888,0.006464012651718143,0.008861537004446696,-0.0008226265106170416,-0.00070471908982217
2019-03-08,-0.00200224367776336,0.00420411795730935,-0.0030733411556918,0.010886084259377427,-0.00164311284710017
2019-03-11,0.014397242713944713,-0.002965567001206537,-0.002311242104114264,-0.004896357818092056,0.003284910711786715
2019-03-12,0.003764007102478928,0.006987495379798148,-0.0019302257941249401,0.006035459879401905,0.0017551925600720608
2019-03-13,0.006597492863125609,-0.0018857320461043159,-0.004647467114591741,0.006968612448215339,0.0026856968924917624
2019-03-14,-0.0006400065037839298,-0.007249053084198209,0.0031007391640760495,-0.011614284265949237,-0.0007000211444383453
2019-03-15,0.004928195744400732,0.006592194346690228,-0.0015492114947783797,0.004564337107022531,0.0009331654365194453
2019-03-18,0.003618967579511967,-0.0005749993032724277,-0.001163332442867926,0.0005690800870326029,-0.00034970409984591555
2019-03-19,0.0002486892181563505,-0.002221531958494616,-0.0011648627100906417,0.0027594883221055966,0.0005829902841734125
2019-03-20,-0.0030147182733557543,0.010406140647148732,-0.005844578103268994,0.006463126873943459,0.0043027503235553155
2019-03-21,0.01123139316102062,0.0021983301107031394,0.006232899606442022,-0.00403454108769985,-0.0002322193059587363
2019-03-22,-0.019433918257226956,0.01541546507328384,0.0019398736497855396,0.002342023390243142,-0.00360497181187025
2019-03-25,-0.000752361827641046,0.001600376107486312,0.0,0.007633907060241363,-0.00034926354041431296
2019-03-26,0.007426443295512897,-0.000720157003685884,0.0030959394452940714,-0.00497549468884273,0.0024442443097596467
2019-03-27,-0.0052428905712211815,0.009160376944675974,0.0011586521906781222,-0.0052430167604846645,0.0006974831343340426
2019-03-28,0.003783133330984789,0.0034828784184171013,0.003467489446081551,-0.014253957303042242,0.0019722847071212968
2019-03-29,0.006286114970848189,-0.0009487141065633864,0.0011532208658286969,0.0009019770912042091,0.002547978384380478
2019-04-01,0.011789109265309072,-0.014305695154915199,-0.0007686082801598992,-0.003941890257644687,-0.00024439763974459794
2019-04-02,0.0004896842679809055,0.0018479405761135936,0.001152777663361082,0.003695988550421525,0.0004647911390796011
2019-04-03,0.0015722105585540547,-0.0087060235714711,-0.0015373902490298796,-0.0014767440573919544,0.00034885706521325943
2019-04-04,0.002650114936965764,0.002829659438543075,0.0011532208658286969,0.0025419025120267946,0.0015080206497968263
2019-04-05,0.004828569311833064,0.001290559479006248,0.00115180588157493,-0.0010651584546348403,0.0018525956529895637
2019-04-08,0.0007625134604936079,-0.0035535853861494715,-0.0034595790672060645,0.0043355523546013686,-0.0005782724043967846
2019-04-09,-0.005138218004784534,0.003150521185003363,0.0003850568119312392,0.005210460213683987,-0.0006954431478254364
2019-04-10,0.0034051623410800147,0.0024167822022116425,-0.00154085666545134,0.0030808947099307815,0.004392760947799168
2019-04-11,-0.00027772339811971136,-0.005891163130081978,0.0030792560131138735,-0.012872932029622142,0.001498030657747229
2019-04-12,0.0067428468316270695,-0.00714798563972785,-0.0023086612973890475,-0.0009844542413608437,0.0014964324835418097
2019-04-15,-0.0006548952422207321,0.0025241068609842543,-0.000385092683715893,-0.00188968841218351,-0.0006904175230326715
2019-04-16,0.0006548952422207321,-0.006280954911910719,0.002309462726982403,-0.009004202217837154,-0.0005754013206589192
2019-04-17,-0.002449652522950707,0.00040874716418404233,-0.0007692863241892667,-0.0019104067944004655,-0.00242029464616067
2019-04-18,0.0019671582112321673,0.00522124541878366,0.005372272250907084,0.000748007237989512,0.00046089552531114464
2019-04-22,0.0008619101306068799,-0.004812051672034912,-0.002298931095215284,0.0,-0.0017322959634977764
2019-04-23,0.008951389036154112,0.0021237502108180095,0.0034464177689734754,-0.0020790892290243335,0.0034610814444970828
2019-04-24,-0.0022218330559775623,0.00812538921688688,0.004956996649349232,0.0029095034311525936,-0.0013822221185844086
2019-04-25,-0.0006166444669322146,-0.0014579752183392358,0.0019001518540178175,0.0008297251865103661,0.00046116772761806146
2019-04-26,0.004646036054661629,0.003398186809572934,-0.00113964063337324,0.006613259149985673,0.002532692171534734
2019-04-29,0.001566932601590132,-0.006401205331235893,-0.002283099054555926,-0.004459139554906066,-0.0004600009412234485
2019-04-30,0.0005101370935056693,0.005108124007090709,-0.0030523206550308046,0.003057434262503378,0.00011479512489476207
2019-05-01,-0.007544842793038242,0.004116423900565991,0.001145733852989661,-0.006622502907560168,-0.0032858638053276934
2019-05-02,-0.0021610507335321216,-0.004773347439654074,0.002287365215698056,-0.003827907452540913,0.0006956566861697766
2019-05-03,0.009739854910631784,0.00283422057327698,-0.0038151872290947964,0.005902166622600014,0.0025439307146841728
2019-05-06,-0.004123755369962012,0.0027458117680447813,0.0007641165859504362,0.0013252386046360698,0.0004618967704308474
2019-05-07,-0.016840476891196943,0.00763216088701224,0.000763705427446304,0.003305527606358716,-0.006022203765363443
2019-05-08,-0.001390182575986998,-0.00433094505501419,0.00038150495467537127,-0.0024780734551379524,0.0003488262046627
2019-05-09,-0.0030303395854955895,0.004090795143368631,-0.0019093269680721114,0.0023955509816442344,-0.0015111440758612815
2019-05-10,0.005010856404969566,-0.001361739826599262,-0.000382406806807456,0.0018959191232168493,0.0027870900871631576
2019-05-13,-0.02545147153516414,0.00782518331587223,0.0,0.010159840539079035,-0.009203155757354864
2019-05-14,0.00900276613158102,-0.0029474348854101606,0.0022917337748795674,-0.00171336954431478,0.002220811434109571
2019-05-15,0.005840609650975104,0.006123888082035123,0.0003815316026241078,-0.0005717761663674992,0.0009342336966318143
2019-05-16,0.009218616122562473,-0.0033360995326745524,0.002666138078653013,-0.007216080906090383,0.0030288866530048253
2019-05-17,-0.006486123824130274,0.002225153909474642,0.0022797150816140643,-0.007102776783024289,-0.000349564433332894
2019-05-20,-0.006634021819419189,-0.0020655075734250516,-0.0007593562877925564,-8.290551782685895e-05,-0.0009312143224882163
2019-05-21,0.00897553065098311,-0.0015919437493359112,0.0015180508114767122,-0.0023236423674717344,0.003139895935103887
2019-05-22,-0.0030766971825411105,0.005719072113720358,0.0007581193426626776,-0.0009975291545636367,0.0008130164700395071
2019-05-23,-0.012293622378570568,0.011184630548648045,-0.0018963770939430802,0.007704775453648338,-0.005001501218300675
2019-05-24,0.002265828734077324,0.0008613396268515316,-0.003422739687929166,0.0010723379767867414,-0.0014001774841307935
2019-05-28,-0.00934411887353992,0.007174048962041546,0.004181722129537935,-0.00388222691557516,-0.0009343035820670309
2019-05-29,-0.006733090964282873,0.0030256734501978855,0.002273582525357032,0.00033099640161360355,-0.0026913133522761257
2019-05-30,0.002727381569114229,0.008561993007343283,0.00037841413843331395,0.006761236816409166,0.002106759229853594
2019-05-31,-0.013566673226436343,0.012441471178564534,-0.004170623781143856,0.013386857013474085,-0.007275705709285596
2019-06-03,-0.0025462708401704504,0.006666588734639767,-0.005333387241671872,0.014329650783140302,0.0016075471458174562
2019-06-04,0.02147430463158262,-0.01146670244528103,-0.0011465233927578922,0.00031967486235551235,0.009991373510857215
2019-06-05,0.008624659942170432,-0.005668003384059261,0.0034357201539072513,0.0025536658304687876,0.002336314652852778
2019-06-06,0.006481745316224696,0.0032207616770856262,-0.0034357201539072513,0.0032623544765035817,0.002097871646431493
2019-06-07,0.009957140852230317,0.008614868579827295,-0.004215288130307471,0.005624438342681337,0.0025583173861152275
2019-06-10,0.004578605288731552,-0.009457600404465083,0.0011512771681414513,-0.010003215486539041,0.0015090389458141118
2019-06-11,-0.0002422702604176763,0.000613245967091558,0.0003835800773024367,-0.0011975692988466236,0.0013915673815079188
2019-06-12,-0.0017665492639782343,0.0007652247369920318,0.0026804308848635827,0.005179100221238464,-0.002319348673428756
2019-06-13,0.004117417090801823,0.003438206911556385,0.0007644949672145351,0.006100693501630339,0.002319348673428756
2019-06-14,-0.0011056990388818022,0.002512950209986542,0.005335419709586731,-0.0003160129284811575,-0.0006959588660340188
2019-06-17,0.00038036133846119924,0.0017483702417679936,0.00037999595762849836,-0.000632265286402145,-0.0015074102402419243
2019-06-18,0.010416419077310834,0.0049992275924442,0.0015186271173535104,0.00504732439223865,0.006939507821266844
2019-06-19,0.0022548488958440416,0.0014343552959452666,-0.004562817597876023,0.00603897083808036,0.004714893607546067
2019-06-20,0.009509051201146868,0.002637477722966075,-0.006116151038770834,0.0248661554938181,0.005034417377550504
2019-06-21,-0.001454750242728231,-0.011047859194639464,-0.004997097635787373,0.006613693416667843,-0.0032010803512516617
2019-06-24,-0.0012251333994210967,0.007428879716470327,-0.0015426393047679454,0.014741593126273322,-0.00011429881337665648
2019-06-25,-0.009856409514281239,0.0030917306597890715,0.002312937126279113,0.0019392450876951628,-0.004246547850547344
2019-06-26,-0.000998126647454356,-0.006420260403639411,0.0007698785812819686,-0.009207653748306122,-0.00046010108571614694
2019-06-27,0.003539997343033896,0.007022165098533151,0.0,-0.0009781791081797664,0.0027578178034985967
2019-06-28,0.0051322725865121654,-0.0006774496313646239,-0.0007698785812819686,0.0027063662544692946,0.00034422484061558123
2019-07-01,0.0090379369507394,-0.00234127335466372,0.007289637505947244,-0.019559428102496668,0.00029958313954647764
2019-07-02,0.002600483873980153,0.007683485432572468,-0.0007650462371731059,0.0211348135480538,0.0021862828980481197
2019-07-03,0.007963624096471555,0.007103644841276235,0.0,0.001647702692010533,0.0037846519430626557
2019-07-05,-0.0011387356535070836,-0.013351574274009792,0.005341699083769136,-0.011212861349997993,-0.004015306037959299
2019-07-08,-0.005509812230340749,0.0013584795282390871,0.0019007025965747104,-0.0064533961744341894,-0.001955628803151477
2019-07-09,0.0012459085391052227,-0.0003769358884424534,0.0007593562877925564,0.0034976216131425986,-0.0011530230028498067
2019-07-10,0.0047665967325478675,-0.005522334836426168,-0.004183398383863501,0.015664164068756037,0.0027641879151767412
2019-07-11,0.0023415490409863793,-0.013440272996160019,0.0,-0.008479433149487292,-0.0019568750575729155
2019-07-12,0.004466508638180322,0.0011527963498538796,-0.0019072280577714373,0.006235244213343094,0.0016121021656871903
2019-07-15,0.0003328282490286938,0.005742422936585889,0.0015260733367288282,0.0,0.0006892367827102674
2019-07-16,-0.0032302200638341105,-0.0029819357165585814,0.0045645531049061105,-0.00849856515023717,-0.002070471103457372
2019-07-17,-0.006828674137025814,0.01074013415884778,-0.0018993442704187125,0.016331233962022296,-0.001268779555938515
2019-07-18,0.003654608379539681,7.586541140547354e-05,-0.005337367460544584,0.014019221072833155,0.00046133526502778466
2019-07-19,-0.0055705281679312435,-0.002351251337627147,0.004956996649349232,-0.014836917525038906,-0.0017308350905604897
2019-07-22,0.0024531860964351893,0.001896325850058389,0.0019001518540178175,-0.0001487748968767022,0.0033438662749301074
2019-07-23,0.007124725995776515,-0.005471899307286421,0.004545363095019628,-0.005668654760058622,0.0017252521423491984
2019-07-24,0.004688507638377359,0.004334988165489051,0.0,0.005073447292028632,0.0008041845897901467
2019-07-25,-0.004788550280510506,-0.00479197875048154,0.0018879552996291515,-0.007095118991376381,-0.001378790049217038
2019-07-26,0.006677692166902283,0.002360599006399511,0.0015075810828029113,0.0016475793640440273,0.0021817591031867423
2019-07-29,-0.0018225400425047056,0.00030391804912976994,0.0007531514355165747,0.006637600502191532,-0.0014920947684631258
2019-07-30,-0.0024580107101570547,0.0024302881803439647,0.0,0.003339374239096138,0.00045915327661383287
2019-07-31,-0.011000397928222938,0.008008682829712122,0.006003695707077483,-0.013199706898716634,-0.0017238168669715392
2019-08-01,-0.008746237239640742,0.019665748873494593,-0.0029974269955350685,0.023738202587374246,-0.000497453637777312
2019-08-02,-0.0075581458105205,0.009198739548133439,-0.0022538538293774835,-0.0038193529104750823,-0.001503190966760215
2019-08-05,-0.030534491607955516,0.01714097014702265,-0.004901102700113569,0.013885007839557595,-0.01047238911946291
2019-08-06,0.013925570838551948,0.007960908326125171,0.001133098620548889,0.008095529492026188,0.0064124640635467856
2019-08-07,0.0005906774229531564,0.00035744615276200875,-0.000755171149132039,0.015075486815260497,-0.00011622399178090603
2019-08-08,0.01942982984860997,0.0021394118317683564,0.000755171149132039,0.005022054446004454,0.00394443879648243
2019-08-09,-0.006834735877459863,-0.0019969475286689686,-0.001133098620548889,-0.0033216839398715337,-0.0013904351451206054
